DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/18/2019,1:00,8232.6758,1133.9376,3368.5776,739.8115,8615.5107,4488.0078,2658.6182,1112.4902,30349.6294,A3,N,N
10/18/2019,1:00,8068.9082,1169.9226,3377.0149,759.9763,8599.6055,4500.8931,2665.2964,1060.4725,30202.0895,A6,N,N
10/18/2019,1:00,8144.0498,1176.59,3227.4299,745.174,8702.1602,4665.8599,2756.9399,1315.72,30733.9237,E,N,N
10/18/2019,1:00,8241.29,1144.5,3201.98,769.523,8752.1699,4664.4399,2762.8799,1306.62,30843.4027,E1,Y,N
10/18/2019,1:00,8144.3501,1184.0699,3227.6499,738.416,8707.25,4668.5601,2756.9399,1320.36,30747.5959,E2,N,N
10/18/2019,1:00,8252.04,1145.12,3199.29,746.836,8735.5596,4657.0601,2764.6101,1313.8199,30814.3357,E3,N,N
10/18/2019,1:00,8195.4326,1162.5699,3214.0876,749.9872,8724.2852,4663.98,2760.3425,1314.1299,30784.8149,M,N,N
10/18/2019,2:00,7974.4604,1123.8866,3292.2151,746.0182,8343.8135,4462.5835,2619.3865,1227.4501,29789.8139,A3,N,N
10/18/2019,2:00,7923.5195,1121.7112,3298.4897,751.5407,8364.5469,4445.251,2605.5698,1220.0388,29730.6676,A6,N,N
10/18/2019,2:00,7969.2402,1117.96,3319.0701,758.736,8329.6797,4457.1401,2610.5801,1241.3,29803.7062,E,N,N
10/18/2019,2:00,8061.6802,1132.37,3239.5801,770.825,8343.5,4491.5498,2605.0701,1219.74,29864.3152,E1,Y,N
10/18/2019,2:00,7969.21,1141.02,3319.6899,759.242,8332.7803,4459.4302,2610.5801,1245.17,29837.1225,E2,N,N
10/18/2019,2:00,8053.98,1124,3238.78,776.718,8351.9004,4498.1499,2599.9199,1222.9,29866.3482,E3,N,N
10/18/2019,2:00,8013.5273,1128.8375,3279.28,766.3802,8339.4648,4476.5674,2606.5376,1232.2775,29842.8723,M,N,N
10/18/2019,3:00,7884.2285,1102.8688,3282.1152,727.8814,8128.0093,4318.5073,2517.7986,1198.2053,29159.6144,A3,N,N
10/18/2019,3:00,7886.585,1101.9668,3266.719,728.3502,8136.2764,4310.9854,2508.0259,1188.2661,29127.1748,A6,N,N
10/18/2019,3:00,7844.25,1122.54,3298.8601,748.454,8154.52,4322.75,2516.3401,1204.9301,29212.6443,E,N,N
10/18/2019,3:00,7954.04,1126.27,3254.3101,740.714,8175.6602,4302.3999,2503.3501,1195.4399,29252.1842,E1,Y,N
10/18/2019,3:00,7845.73,1128.39,3299.0601,749.112,8151.5601,4327.25,2516.3401,1201.75,29219.1923,E2,N,N
10/18/2019,3:00,7954.0601,1133.4301,3258.02,757.865,8175.73,4321.21,2505.95,1175.24,29281.5052,E3,N,N
10/18/2019,3:00,7899.52,1127.6576,3277.5625,749.0363,8164.3677,4318.4023,2510.4951,1194.3401,29241.3816,M,N,N
10/18/2019,4:00,7831.9082,1102.83,3321.7122,740.8928,8147.1245,4261.9204,2459.3267,1181.9764,29047.6912,A3,N,N
10/18/2019,4:00,7768.1719,1099.901,3300.6934,748.4618,8137.6221,4276.3726,2459.5869,1172.6721,28963.4818,A6,N,N
10/18/2019,4:00,7814.6401,1095.4301,3312.99,736.127,8150.1201,4238.9102,2468.47,1211.46,29028.1475,E,N,N
10/18/2019,4:00,7776.75,1104.78,3293.25,755.956,8190.2998,4235.6899,2453.48,1212.1801,29022.3858,E1,Y,N
10/18/2019,4:00,7815.6699,1130.85,3311.9199,735.688,8153.6001,4241.02,2468.47,1206.12,29063.3379,E2,N,N
10/18/2019,4:00,7818.4399,1115.5601,3297,761.399,8164.2598,4253.8398,2451.6799,1192.51,29054.6885,E3,N,N
10/18/2019,4:00,7806.375,1111.655,3303.79,747.2925,8164.5698,4242.3647,2460.5249,1205.5676,29042.1395,M,N,N
10/18/2019,5:00,7989.5078,1093.4119,3301.5166,733.5695,8353.2578,4277.9819,2475.2395,1176.0569,29400.5419,A3,N,N
10/18/2019,5:00,7900.8311,1080.854,3277.5161,751.3433,8348.5313,4305.4165,2479.1992,1172.2739,29315.9654,A6,N,N
10/18/2019,5:00,8004,1144.23,3312.05,742.591,8360.1201,4334.5601,2457.02,1216.3,29570.8712,E,N,N
10/18/2019,5:00,8032.1802,1070.59,3303.47,724.193,8347.8398,4288.1899,2469.3601,1211.14,29446.963,E1,Y,N
10/18/2019,5:00,8005.7998,1147.39,3312.3101,743.108,8364.6299,4325.73,2457.02,1203.54,29559.5278,E2,N,N
10/18/2019,5:00,7991.0898,1090.29,3308.77,738.61,8380.9404,4287.9502,2457.24,1207.96,29462.8504,E3,N,N
10/18/2019,5:00,8008.2676,1113.125,3309.1499,737.1255,8363.3828,4309.1074,2460.1599,1209.735,29510.0531,M,N,N
10/18/2019,6:00,8545.5732,1201.1873,3381.7656,770.5248,8989.8975,4629.9399,2581.2468,1193.7924,31293.9275,A3,N,N
10/18/2019,6:00,8536.751,1184.3917,3373.0337,764.5539,8993.6934,4666.9141,2570.7222,1192.375,31282.435,A6,N,N
10/18/2019,6:00,8549.8496,1219.3101,3384.0601,773.018,9020.7402,4727.1602,2557.03,1221.13,31452.2982,E,N,N
10/18/2019,6:00,8640.2695,1234.25,3342.74,800.854,9063.5703,4815.9902,2525.96,1191.58,31615.214,E1,Y,N
10/18/2019,6:00,8552.6904,1219.0601,3380.95,787.979,9025.2998,4724.6201,2557.03,1217.34,31464.9694,E2,N,N
10/18/2019,6:00,8604.0596,1213.5601,3346.7,793.937,9069.7598,4753.1499,2534.29,1207.74,31523.1964,E3,N,N
10/18/2019,6:00,8586.7168,1221.545,3363.6125,788.947,9044.8418,4755.23,2543.5776,1209.4475,31513.9182,M,N,N
10/18/2019,7:00,9176.875,1325.4686,3464.5488,884.2058,10128.5469,5168.4253,2796.2017,1242.7317,34187.0038,A3,N,N
10/18/2019,7:00,9123.5322,1317.9747,3452.2073,871.894,10129.957,5169.1099,2810.5166,1258.677,34133.8687,A6,N,N
10/18/2019,7:00,9270.6602,1346.62,3459.98,843.751,10218.2998,5306.1401,2825,1292.79,34563.2411,E,N,N
10/18/2019,7:00,9174.2305,1337.03,3414.1299,874.775,10018.2002,5211.2998,2843.1299,1307.48,34180.2753,E1,Y,N
10/18/2019,7:00,9268.4805,1324.41,3459.3899,838.128,10219.5,5293.0801,2825,1290.66,34518.6485,E2,N,N
10/18/2019,7:00,9232.3604,1356.38,3413.1899,877.633,10092.5996,5284.3701,2818.6499,1295.26,34370.4429,E3,N,N
10/18/2019,7:00,9236.4326,1341.11,3436.6724,858.5718,10137.1504,5273.7227,2827.9448,1296.5476,34408.1523,M,N,N
10/18/2019,8:00,9530.0039,1374.0294,3504.1914,903.3337,10796.9336,5506.7666,2852.9438,1343.374,35811.5764,A3,N,N
10/18/2019,8:00,9377.2246,1345.681,3520.9556,879.3386,10761.6865,5533.6367,2879.7058,1333.4506,35631.6794,A6,N,N
10/18/2019,8:00,9514.25,1354.33,3456.9299,889.725,10730.7002,5587.6299,2895.05,1368.29,35796.905,E,N,N
10/18/2019,8:00,9560.0098,1279.1899,3466.99,863.454,10818.7998,5570.0801,2873.6499,1426.47,35858.6435,E1,Y,N
10/18/2019,8:00,9506.3496,1343.17,3461.6799,883.516,10723,5582.1499,2895.05,1365.17,35760.0854,E2,N,N
10/18/2019,8:00,9566.8398,1319.78,3462.8899,891.709,10761.2002,5584.7002,2892.8799,1399.88,35879.879,E3,N,N
10/18/2019,8:00,9536.8623,1324.1174,3462.1223,882.101,10758.4248,5581.1396,2889.1575,1389.9525,35823.8774,M,N,N
10/18/2019,9:00,9671.2256,1430.6323,3472.9324,873.1666,10873.7002,5520.6348,2864.9683,1305.51,36012.7702,A3,N,N
10/18/2019,9:00,9525.3057,1428.7832,3462.1638,873.4316,10803.5938,5551.3481,2853.1133,1295.8088,35793.5483,A6,N,N
10/18/2019,9:00,9664.54,1469.45,3482.45,881.511,10660.7002,5540.7202,2850.4399,1351.23,35901.0413,E,N,N
10/18/2019,9:00,9493.1201,1515.13,3465.05,878.548,10649.7002,5525.9502,2833.3999,1299.95,35660.8484,E1,Y,N
10/18/2019,9:00,9659.6797,1447.1,3482.1499,883.406,10637.7998,5535.46,2850.4399,1344.89,35840.9253,E2,N,N
10/18/2019,9:00,9505.3398,1424.0601,3452.9399,884.044,10638.9004,5502.3599,2816.8899,1323.05,35547.584,E3,N,N
10/18/2019,9:00,9580.6699,1463.9351,3470.6475,881.8772,10646.7754,5526.1221,2837.7922,1329.78,35737.5994,M,N,N
10/18/2019,10:00,9714.4199,1420.2988,3484.135,839.3767,10655.1436,5549.6665,2970.4419,1266.6381,35900.1205,A3,N,N
10/18/2019,10:00,9654.6787,1421.1256,3462.8789,849.5115,10761.1816,5520.7607,2953.5938,1277.3387,35901.0695,A6,N,N
10/18/2019,10:00,9824.8203,1475.98,3486.3899,887.453,10799.5996,5564.8198,2990.02,1279.41,36308.4926,E,N,N
10/18/2019,10:00,10070.5996,1424.47,3474.5801,863.256,11158.2998,5634.9102,3043.47,1324.8199,36994.4056,E1,Y,N
10/18/2019,10:00,9827.6201,1394.3199,3485.79,887.859,10825.5,5519.7202,2990.02,1289.55,36220.3792,E2,N,N
10/18/2019,10:00,10002.4004,1434.5,3457.96,892.237,11098,5583.29,3006.79,1323.38,36798.5574,E3,N,N
10/18/2019,10:00,9931.3594,1432.3175,3476.1799,882.7012,10970.3496,5575.6855,3007.575,1304.29,36580.4581,M,N,N
10/18/2019,11:00,9970.9854,1377.9148,3506.7935,917.1395,10929.0938,5612.834,3189.5901,1245.5178,36749.8689,A3,N,N
10/18/2019,11:00,10079.9941,1398.4507,3503.4438,901.1088,10969.791,5561.6875,3139.4141,1215.5901,36769.4801,A6,N,N
10/18/2019,11:00,10139,1378.74,3494.25,917.027,10941.2998,5567.8198,3220.8201,1222.8199,36881.7766,E,N,N
10/18/2019,11:00,10086.5,1339.96,3496.25,910.317,10920.5,5477.5698,3184.3999,1185.17,36600.6667,E1,Y,N
10/18/2019,11:00,10135.5996,1338.45,3494.6001,916.484,10947.0996,5566.1001,3220.8201,1232.6,36851.7535,E2,N,N
