DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/28/2017,1:00,11902.6631,1575.4199,2139.9065,855.7275,10958.7256,5839.3892,3344.5439,1067.5669,37683.9426,A3,N,N
09/28/2017,1:00,11925.4316,1563.8905,2143.8972,818.3911,10769.3018,5892.9614,3273.0879,1075.8909,37462.8524,A6,N,N
09/28/2017,1:00,11876.7998,1551.58,2173.8899,804.662,11186.5996,5835.1699,3125.4199,1004.1,37558.2211,E,Y,N
09/28/2017,1:00,11871.5996,1539,2184.52,800.562,11188.2002,5808.23,3114.1201,1005.11,37511.3419,E1,N,N
09/28/2017,1:00,11901.7002,1535.75,2182.21,801.382,11214.4004,5842.6602,3102.6299,1014.06,37594.7927,E2,N,N
09/28/2017,1:00,11861.4004,1536.86,2174.54,810.18,11182.0996,5810.98,3119.1299,1016.8,37511.9899,E3,N,N
09/28/2017,2:00,11329.7275,1478.1687,2161.4797,797.7429,10616.6992,5521.752,3015.6343,999.1015,35920.3058,A3,N,N
09/28/2017,2:00,11403.3701,1482.2432,2161.0173,794.3849,10596.8906,5510.748,3023.7778,996.6871,35969.119,A6,N,N
09/28/2017,2:00,11400.5996,1441.67,2174.3999,795.005,10588.5,5407.4902,3136.28,997.798,35941.7427,E,Y,N
09/28/2017,2:00,11388.2998,1462.01,2165.6599,795.059,10600.7002,5423.9502,3147.1399,983.648,35966.467,E1,N,N
09/28/2017,2:00,11395.7998,1464.38,2164.6101,791.015,10571.2002,5366.9199,3187.4199,989.093,35930.4379,E2,N,N
09/28/2017,2:00,11411.7002,1464.25,2178.8601,785.261,10620,5427.0698,3135.1399,1007.55,36029.831,E3,N,N
09/28/2017,3:00,11097.8037,1439.0558,2138.9692,777.7537,10176.3975,5412.5376,2872.4626,985.057,34900.0371,A3,N,N
09/28/2017,3:00,11118.7637,1442.1205,2144.3032,776.0267,10186.4473,5402.3096,2872.2195,983.3437,34925.5342,A6,N,N
09/28/2017,3:00,10903.5996,1444.74,2149.1399,776.284,10228.7998,5457.2798,2816.3501,984.761,34760.9542,E,Y,N
09/28/2017,3:00,10914.5,1454.0699,2147.53,772.824,10224.7998,5473.8101,2821.3201,969.858,34778.7119,E1,N,N
09/28/2017,3:00,10879,1471.99,2158.99,781.072,10259.5,5502.1099,2787.22,973.585,34813.4669,E2,N,N
09/28/2017,3:00,10907.7998,1447.8101,2154.6499,776.504,10222.0996,5477.6699,2816.8799,977.46,34780.8732,E3,N,N
09/28/2017,4:00,10802.3438,1385.222,2138.8384,765.3258,10025.4971,5389.0181,2757.4019,957.0088,34220.6559,A3,N,N
09/28/2017,4:00,10869.9834,1383.3186,2135.9033,764.7947,10044.3955,5373.2871,2760.7754,950.4289,34282.8869,A6,N,N
09/28/2017,4:00,10689.4004,1408.4,2161.73,752.932,9960.5801,5436.9702,2718.6399,959.584,34088.2366,E,Y,N
