DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/21/2021,1:00,10166.1289,1189.1132,4099.5049,869.805,9563.5537,5206.4414,2741.4722,1140.6848,34976.7041,A3,N,N
11/21/2021,1:00,10180.3662,1247.3466,4042.4438,830.7546,9490.0137,5300.3311,2707.7786,1273.9834,35073.018,A6,N,N
11/21/2021,1:00,10128.7998,1187.17,4093.25,766.362,9298.0195,5189.1001,2694.04,1092.71,34449.4514,E,Y,N
11/21/2021,1:00,10145.5996,1188.71,4089.79,765.584,9294.6699,5193.8799,2692.1899,1096.8101,34467.2334,E1,N,N
11/21/2021,1:00,10128.7998,1189.4301,4082.6699,766.362,9298.0195,5182.0298,2692.1899,1092.71,34432.211,E2,N,N
11/21/2021,1:00,10128.7998,1187.17,4082.6699,766.362,9299.1299,5189.1001,2694.04,1092.71,34439.9817,E3,N,N
11/21/2021,1:00,10133,1188.12,4087.095,766.1675,9297.46,5188.5273,2693.115,1093.735,34447.2198,M,N,N
11/21/2021,2:00,9828.1543,1147.502,4036.4602,752.249,8973.3145,5024.8906,2544.2046,1079.4451,33386.2203,A3,N,N
11/21/2021,2:00,9843.9336,1162.2126,4022.2178,752.8339,8987.2607,5128.3213,2555.1804,1103.5894,33555.5497,A6,N,N
11/21/2021,2:00,9806.0703,1151.22,4005.73,741.392,8838.71,4938.21,2555.3301,1080.6,33117.2624,E,Y,N
11/21/2021,2:00,9821.25,1150.1,4002.9399,741.283,8839.1602,4941.8701,2549.48,1073.8199,33119.9031,E1,N,N
11/21/2021,2:00,9806.0703,1150.48,3995.45,741.392,8838.71,4934.98,2549.48,1080.6,33097.1623,E2,N,N
11/21/2021,2:00,9806.0703,1151.22,3995.45,741.392,8837.1396,4938.21,2555.3301,1080.6,33105.412,E3,N,N
11/21/2021,2:00,9809.8652,1150.7549,3999.8926,741.3648,8838.4307,4938.3174,2552.405,1078.905,33109.9356,M,N,N
11/21/2021,3:00,9706.083,1130.3643,4017.571,768.0888,8640.7314,4888.8633,2474.8154,1077.2488,32703.766,A3,N,N
11/21/2021,3:00,9763.9805,1142.7094,4014.7603,768.1766,8673.2129,4936.1704,2495.2192,1085.7806,32880.0099,A6,N,N
11/21/2021,3:00,9619.2998,1114.62,4005.51,744.727,8541.9902,4831.8999,2500.46,1075.89,32434.3969,E,Y,N
11/21/2021,3:00,9629.2998,1114.9,4006.7,744.669,8541.1904,4833.3101,2492.55,1069.9,32432.5193,E1,N,N
11/21/2021,3:00,9619.2998,1114.61,4009.8201,744.727,8541.9902,4826.2402,2492.55,1075.89,32425.1273,E2,N,N
11/21/2021,3:00,9619.2998,1114.62,4009.8201,744.727,8540.25,4831.8999,2500.46,1075.89,32436.9668,E3,N,N
11/21/2021,3:00,9621.7998,1114.6875,4007.9626,744.7125,8541.3555,4830.8374,2496.5049,1074.3926,32432.2528,M,N,N
11/21/2021,4:00,9595.125,1080.168,4042.3271,789.3998,8599.333,4800.7256,2455.3918,1027.3552,32389.8255,A3,N,N
11/21/2021,4:00,9585.1895,1072.382,4049.3984,778.3207,8598.5371,4743.877,2457.3975,1051.7872,32336.8894,A6,N,N
11/21/2021,4:00,9472.0498,1074.29,4024.6899,768.13,8436.2998,4781.4902,2453.5901,1011.45,32021.9898,E,Y,N
11/21/2021,4:00,9484.71,1074,4024.79,767.531,8437.8604,4777.75,2446.9299,1012.79,32026.3613,E1,N,N
11/21/2021,4:00,9472.0498,1074.61,4026.8201,768.13,8436.2998,4768.4702,2446.9299,1011.45,32004.7598,E2,N,N
11/21/2021,4:00,9472.0498,1074.29,4026.8201,768.13,8435.1396,4781.4902,2453.5901,1011.45,32022.9598,E3,N,N
11/21/2021,4:00,9475.2148,1074.2975,4025.78,767.9802,8436.4004,4777.3003,2450.26,1011.785,32019.0182,M,N,N
11/21/2021,5:00,9486.5146,1083.8577,4023.0425,815.3387,8606.4814,4807.3145,2404.7703,985.0697,32212.3894,A3,N,N
11/21/2021,5:00,9554.8037,1079.249,4021.1746,805.123,8629.2666,4783.9492,2407.2214,994.8318,32275.6193,A6,N,N
11/21/2021,5:00,9448.7305,1053.1,4053.22,823.726,8468.5498,4789.5898,2435.6201,975.843,32048.3792,E,Y,N
11/21/2021,5:00,9465.3496,1053.0601,4045.5,824.282,8468.2197,4786.8701,2431.1299,972.873,32047.2844,E1,N,N
11/21/2021,5:00,9448.7305,1055.24,4035.26,823.726,8468.5498,4778.8901,2431.1299,975.843,32017.3693,E2,N,N
11/21/2021,5:00,9448.7305,1053.1,4035.26,823.726,8468.2598,4789.5898,2435.6201,975.843,32030.1292,E3,N,N
11/21/2021,5:00,9452.8848,1053.625,4042.3098,823.8651,8468.3945,4786.2349,2433.375,975.1005,32035.7896,M,N,N
11/21/2021,6:00,9405.5889,1140.9689,4017.062,849.5617,8681.6377,4827.7456,2420.7344,1033.7004,32376.9996,A3,N,N
11/21/2021,6:00,9395.8232,1144.6973,4029.2039,827.4442,8743.2324,4757.7085,2431.176,1047.4365,32376.722,A6,N,N
11/21/2021,6:00,9456.4502,1093.98,4031.21,850.62,8614.6104,4799.3301,2412.28,1000.49,32258.9707,E,Y,N
11/21/2021,6:00,9458.8301,1094.79,4018.8101,847.213,8614.8096,4793.3198,2412.0701,999.076,32238.9187,E1,N,N
11/21/2021,6:00,9456.4502,1097.6,4003.8899,850.62,8614.6104,4784.9399,2412.0701,1000.49,32220.6705,E2,N,N
11/21/2021,6:00,9456.4502,1093.98,4003.8899,850.62,8613,4799.3301,2412.28,1000.49,32230.0402,E3,N,N
11/21/2021,6:00,9457.0449,1095.0875,4014.45,849.7683,8614.2578,4794.23,2412.175,1000.1365,32237.15,M,N,N
11/21/2021,7:00,9647.1816,1158.865,3963.1108,873.1281,8883.9063,5032.4238,2471.1946,1154.0907,33183.9009,A3,N,N
11/21/2021,7:00,9691.6719,1178.5392,3967.5144,869.6578,8942.7715,5110.4844,2475.3511,1169.1869,33405.1772,A6,N,N
11/21/2021,7:00,9606.6201,1161.29,3984.8899,881.335,8834.8096,4964.1299,2456.8601,1128.26,33018.1946,E,Y,N
11/21/2021,7:00,9609.2998,1161.2,3982.1499,878.654,8835.5898,4958.52,2456.9299,1124.92,33007.2634,E1,N,N
11/21/2021,7:00,9606.6201,1162.4399,3979.8701,881.335,8834.8096,4954.73,2456.9299,1128.26,33004.9946,E2,N,N
11/21/2021,7:00,9606.6201,1161.29,3979.8701,881.335,8834.8398,4964.1299,2456.8601,1128.26,33013.205,E3,N,N
11/21/2021,7:00,9607.29,1161.5549,3981.6951,880.6647,8835.0117,4960.3779,2456.895,1127.425,33010.9143,M,N,N
11/21/2021,8:00,9820.8662,1235.7083,3857.6772,880.885,9099.6367,5165.4238,2457.6035,1264.3864,33782.1871,A3,N,N
11/21/2021,8:00,9824.0703,1219.7104,3853.8184,875.0369,9040.1006,5224.2939,2469.9109,1288.4548,33795.3962,A6,N,N
11/21/2021,8:00,9756.5898,1230.09,3895.25,908.651,9052.5098,5145.2202,2458.4199,1281.9,33728.6307,E,Y,N
11/21/2021,8:00,9706.5498,1230.2,3893.8999,908.649,9056.2803,5144.7798,2448.9199,1275.3,33664.5787,E1,N,N
11/21/2021,8:00,9756.5898,1230.33,3890.98,908.651,9052.5098,5145.3999,2448.9199,1281.9,33715.2804,E2,N,N
11/21/2021,8:00,9756.5898,1230.09,3890.98,908.651,9053.79,5145.2202,2458.4199,1281.9,33725.6409,E3,N,N
11/21/2021,8:00,9744.0801,1230.1775,3892.7773,908.6505,9053.7725,5145.1553,2453.6699,1280.25,33708.5331,M,N,N
11/21/2021,9:00,10324.2998,1301.0854,3801.5859,936.493,9854.249,5380.8052,2650.96,1353.0411,35602.5194,A3,N,N
11/21/2021,9:00,10190.7969,1300.4041,3818.719,908.5868,9679.0762,5450.3325,2638.304,1352.4886,35338.7081,A6,N,N
11/21/2021,9:00,10254.2998,1309.08,3792.1899,972.604,9692.1396,5436.1899,2580.6699,1405.66,35442.8331,E,Y,N
11/21/2021,9:00,10167.9004,1312.37,3788.8601,962.556,9719.2305,5446.7202,2577.79,1449.64,35425.0672,E1,N,N
11/21/2021,9:00,10254.2998,1313.21,3787.8501,972.604,9692.1396,5468.6001,2577.79,1405.66,35472.1536,E2,N,N
11/21/2021,9:00,10254.2998,1309.08,3787.8501,972.604,9696.0195,5436.1899,2580.6699,1405.66,35442.3732,E3,N,N
11/21/2021,9:00,10232.7002,1310.9349,3789.1875,970.092,9699.8828,5446.9248,2579.23,1416.655,35445.6072,M,N,N
11/21/2021,10:00,11015.4404,1372.3259,3854.791,995.3682,10546.9941,5751.9092,2908.874,1368.9175,37814.6203,A3,N,N
11/21/2021,10:00,10982.874,1345.9038,3890.8474,999.244,10412.5459,5776.8125,2865.8618,1349.0591,37623.1485,A6,N,N
11/21/2021,10:00,10867.9004,1364.96,3798.5701,1003.75,10192,5684.75,2801.26,1448.2,37161.3905,E,Y,N
11/21/2021,10:00,10809.5996,1365.0699,3790.1299,1003.96,10190.4004,5667.2002,2793.3799,1457.29,37077.0299,E1,N,N
11/21/2021,10:00,10867.9004,1362.89,3786.1599,1003.75,10192,5668.2998,2793.3799,1448.2,37122.58,E2,N,N
11/21/2021,10:00,10867.9004,1364.96,3786.1599,1003.75,10193.7998,5684.75,2801.26,1448.2,37150.7801,E3,N,N
11/21/2021,10:00,10853.3252,1364.47,3790.2551,1003.8025,10192.0498,5676.25,2797.3198,1450.4724,37127.9448,M,N,N
11/21/2021,11:00,11722.1006,1413.2947,3880.9844,1010.2185,10829.9707,6013.5737,3179.1577,1456.913,39506.2133,A3,N,N
11/21/2021,11:00,11728.8066,1399.6943,3884.4434,1002.8042,10905.625,6028.0498,3137.0295,1434.2789,39520.7317,A6,N,N
11/21/2021,11:00,11504.9004,1425.85,3845.76,1025.4,10965.2998,6063.52,3062.4199,1528.73,39421.8801,E,Y,N
11/21/2021,11:00,11439.5996,1425.53,3848.54,1025.01,10942.2002,6057.3301,3071.98,1528.72,39338.9099,E1,N,N
11/21/2021,11:00,11504.9004,1423.08,3841.29,1025.4,10965.2998,6052,3071.98,1528.73,39412.6802,E2,N,N
11/21/2021,11:00,11504.9004,1425.85,3841.29,1025.4,10966.5,6063.52,3062.4199,1528.73,39418.6103,E3,N,N
11/21/2021,11:00,11488.5742,1425.0775,3844.22,1025.3025,10959.8252,6059.0923,3067.2,1528.7274,39398.0191,M,N,N
11/21/2021,12:00,12279.0068,1465.9067,3909.9167,993.5065,11044.7227,6288.0854,3313.677,1464.9398,40759.7616,A3,N,N
11/21/2021,12:00,12201.8848,1430.8616,3913.4832,995.3135,11131.9297,6336.8994,3291.313,1466.3352,40768.0204,A6,N,N
11/21/2021,12:00,12149.9004,1467.41,3915.6299,1008.31,11424.5,6376.98,3366.1799,1589.88,41298.7902,E,Y,N
11/21/2021,12:00,12190,1466.6,3915.3701,1007.32,11416.2998,6390,3410.75,1587.13,41383.4699,E1,N,N
11/21/2021,12:00,12149.9004,1466.86,3905.22,1008.31,11424.5,6395.9302,3410.75,1589.88,41351.3506,E2,N,N
11/21/2021,12:00,12149.9004,1467.41,3905.22,1008.31,11423.2002,6376.98,3366.1799,1589.88,41287.0805,E3,N,N
11/21/2021,12:00,12159.9258,1467.0701,3910.3599,1008.0625,11422.125,6384.9727,3388.4648,1589.1925,41330.1733,M,N,N
11/21/2021,13:00,12380.7959,1465.4832,3954.0195,982.4348,11034.6895,6334.7529,3519.5959,1505.4999,41177.2716,A3,N,N
11/21/2021,13:00,12518.9453,1439.402,3951.0437,983.2847,11094.9199,6289.8174,3511.3784,1476.3989,41265.1903,A6,N,N
11/21/2021,13:00,12532.9004,1485.48,3919.3501,997.563,11528.5996,6519.8599,3637.01,1652.79,42273.553,E,Y,N
11/21/2021,13:00,12636.9004,1486.73,3916.4099,998.281,11543.7998,6547.27,3657.4299,1650.38,42437.201,E1,N,N
11/21/2021,13:00,12532.9004,1489.52,3906.49,997.563,11528.5996,6592.54,3657.4299,1652.79,42357.8329,E2,N,N
