DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/15/2021,1:00,13642.4521,2985.0774,3240.4468,1474.9766,23374.2773,12214.2764,5915.1084,2412.3481,65258.9631,A3,N,N
02/15/2021,1:00,13496.168,2743.1924,3108.9297,1492.6119,23331.7852,12762.3223,5513.5811,2294.4829,64743.0735,A6,N,N
02/15/2021,1:00,13185,2913,2625,1563,23809,12892,5693,2304,64984,E,N,N
02/15/2021,1:00,13274,2861,2598,1516,23753,13250,5699,2261,65212,E1,Y,N
02/15/2021,1:00,13272,2874,2601,1515,23733,13265,5717,2261,65238,E2,N,N
02/15/2021,1:00,13270,2912,2601,1515,23733,13259,5717,2269,65276,E3,N,N
02/15/2021,1:00,13280.4707,2897.2261,2679.2495,1522.1221,23704.8535,12969.5273,5755.3984,2297.7188,65106.5664,M,N,N
02/15/2021,2:00,13147.1074,2893.5242,2533.8938,1527.0326,23553.166,12972.6484,5732.8691,2259.262,64619.5035,A3,N,N
02/15/2021,2:00,13134.5205,2890.3252,2536.7632,1529.528,23550.7773,13002.541,5588.3901,1251.2849,63484.1302,A6,N,N
02/15/2021,2:00,13408,2952,2573,1582,24608,13745,5800,2355,67023,E,N,N
02/15/2021,2:00,12969,2896,2408,1580,24168,13257,5708,2277,65263,E1,Y,N
02/15/2021,2:00,12995,2904,2405,1581,24184,13201,5692,2276,65238,E2,N,N
02/15/2021,2:00,12989,2901,2526,1566,24183,13216,5688,2268,65337,E3,N,N
02/15/2021,2:00,13098.1465,2914.1768,2494.5486,1571.1517,24208.4746,13295.8301,5733.8184,2294.0847,65610.2314,M,N,N
02/15/2021,3:00,13017.2119,2927.8047,2309.7075,1512.4447,23492.8906,12981.1797,5695.2686,2236.2693,64172.777,A3,N,N
02/15/2021,3:00,12897.5488,2971.8845,2327.0054,1516.37,23462.8984,12849.6797,5581.043,2047.8937,63654.3235,A6,N,N
02/15/2021,3:00,13033,3018,2416,1540,24137,13617,5730,2318,65809,E,N,N
02/15/2021,3:00,12242,2984,2053,1490,23040,12833,5475,2212,62329,E1,Y,N
02/15/2021,3:00,12083,2986,1981,1456,22657,12764,5422,2193,61542,E2,N,N
02/15/2021,3:00,12086,2955,2374,1470,22649,12748,5418,2200,61900,E3,N,N
02/15/2021,3:00,12429.0059,2976.3882,2237.2217,1491.8057,23144.0156,13012.2207,5536.0327,2236.7773,63063.4678,M,N,N
