DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
08/18/2021,1:00,13711.7705,1620.3372,3953.3804,1033.613,12215.0059,8035.2676,3992.6343,1215.3044,45777.3133,A3,N,N
08/18/2021,1:00,13791.0547,1705.7365,3926.7959,1004.3498,12055.0674,7985.2817,3936.5986,1219.8636,45624.7482,A6,N,N
08/18/2021,1:00,13935.7998,1612.4301,3937.25,1024.33,11967,7913.7202,4005.03,1227.99,45623.5501,E,N,N
08/18/2021,1:00,13946.0996,1623.38,3909.55,1024.38,11967,7916.23,4001.79,1227.8101,45616.2397,E1,N,N
08/18/2021,1:00,13946.0996,1612.4301,3936.54,1024.47,11972.7002,7913.5601,4005.03,1228.13,45638.96,E2,Y,N
08/18/2021,1:00,13946.0996,1612.4301,3937.25,1024.33,11967,7913.7202,4001.79,1227.99,45630.6099,E3,N,N
08/18/2021,1:00,13943.5254,1615.1676,3930.1475,1024.3774,11968.4248,7914.3076,4003.4102,1227.98,45627.3405,M,N,N
08/18/2021,2:00,13451.668,1549.1514,3969.7729,1003.6455,11560.0381,7575.6035,3777.156,1160.2029,44047.2383,A3,N,N
08/18/2021,2:00,13290.4307,1550.2053,3969.5481,991.2079,11588.6445,7520.6538,3764.3269,1159.2513,43834.2685,A6,N,N
08/18/2021,2:00,13245.0996,1553.5,4041.76,1001.38,11593.0996,7574.5601,3755.6299,1066.8199,43831.8491,E,N,N
08/18/2021,2:00,13246.7998,1560.85,3993.5,1001.84,11593,7576.73,3753.6399,1066.99,43793.3497,E1,N,N
08/18/2021,2:00,13246.7998,1553.5,4041.97,1001.74,11592.2002,7573.1001,3755.6299,1067.41,43832.35,E2,Y,N
08/18/2021,2:00,13246.7998,1553.5,3969.3899,1001.38,11593.0996,7574.5601,3753.6399,1066.8199,43759.1892,E3,N,N
08/18/2021,2:00,13246.375,1555.3375,4011.6548,1001.585,11592.8496,7574.7378,3754.6348,1067.01,43804.1845,M,N,N
08/18/2021,3:00,13001.8857,1506.8339,3960.3457,972.0471,11263.4775,7292.1953,3757.8831,1155.4067,42910.075,A3,N,N
08/18/2021,3:00,12897.708,1504.7426,3976.0627,957.4686,11310.3896,7333.0796,3752.9104,1153.8694,42886.2309,A6,N,N
08/18/2021,3:00,12996.2002,1506.09,3975.53,958.38,11297.2002,7325.8599,3795.6201,1157.0699,43011.9503,E,N,N
08/18/2021,3:00,13000.2002,1512.2,3959.02,958.549,11298.5996,7322.7402,3794.8999,1157.3199,43003.5288,E1,N,N
08/18/2021,3:00,13000.2002,1506.09,3975.72,959.033,11301.2002,7326.4902,3795.6201,1157.61,43021.9637,E2,Y,N
08/18/2021,3:00,13000.2002,1506.09,3936.78,958.38,11297.2002,7325.8599,3794.8999,1157.0699,42976.4801,E3,N,N
08/18/2021,3:00,12999.2002,1507.6174,3961.7625,958.5854,11298.5498,7325.2373,3795.2603,1157.2675,43003.4804,M,N,N
08/18/2021,4:00,12828.916,1489.1606,3934.0156,962.1311,10934.0732,7188.8955,3634.1501,1170.3944,42141.7365,A3,N,N
08/18/2021,4:00,12693.7275,1493.1461,3950.0469,953.5292,10989.4463,7173.4561,3636.9253,1151.6956,42041.973,A6,N,N
08/18/2021,4:00,12800.5,1479.7,3938.21,964.907,11133.7002,7262.6699,3713.21,1175.59,42468.4871,E,N,N
08/18/2021,4:00,12800.5996,1482.97,3953.49,965.105,11134.2998,7259.9399,3711.6101,1176.04,42484.0544,E1,N,N
08/18/2021,4:00,12800.5996,1479.7,3938.6699,965.105,11135.7002,7262.5898,3713.21,1175.87,42471.4445,E2,Y,N
08/18/2021,4:00,12800.5996,1479.7,3913.3301,964.907,11133.7002,7262.6699,3711.6101,1175.59,42442.1069,E3,N,N
08/18/2021,4:00,12800.5742,1480.5176,3935.925,965.006,11134.3496,7261.9673,3712.4102,1175.7725,42466.5224,M,N,N
08/18/2021,5:00,12919.2949,1486.2417,3924.8911,965.493,11247.0303,7256.4253,3684.1633,1155.9928,42639.5324,A3,N,N
08/18/2021,5:00,12792.7451,1475.8525,3923.8203,956.4701,11274.7168,7237.856,3671.8438,1156.7538,42490.0584,A6,N,N
08/18/2021,5:00,12804.9004,1474.3199,3932.27,954.712,11270.2998,7247.0898,3702.51,1189.8101,42575.912,E,N,N
