DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
01/17/2018,1:00,13226.2852,2383.3501,2687.0642,1421.1331,19313.3008,8940.0186,5360.7651,1879.5773,55211.4944,A3,N,N
01/17/2018,1:00,13012.3701,2420.8301,2819.9019,1417.022,19287.7051,8928.3555,4985.104,1874.2817,54745.5704,A6,N,N
01/17/2018,1:00,13841.2002,2507.8301,2627.8201,1456.38,19809.3008,9279.9697,5361.3101,1998.87,56882.681,E,Y,N
01/17/2018,1:00,13677.2998,2475.96,2591.8201,1459.02,19709.1992,9166.5596,5342.8799,2020.16,56442.8986,E1,N,N
01/17/2018,1:00,13650.9004,2434.29,2568.1299,1420.37,19533.5996,9070.0801,5285.73,1939.17,55902.27,E2,N,N
01/17/2018,1:00,13709.7998,2482.3401,2601.02,1441.92,19683,9230.8203,5313.1602,1983.25,56445.3104,E3,N,N
01/17/2018,2:00,13573.9219,2450.9939,2598.3237,1429.7803,19592.5586,9012.5811,5249.9072,1999.0012,55907.0679,A3,N,N
01/17/2018,2:00,13461.7051,2487.7932,2616.926,1435.1925,19545.9688,8800.1406,5213.3975,1972.0779,55533.2016,A6,Y,N
01/17/2018,2:00,13744.7998,2572.0801,2632.1899,1471.11,19976.1992,9153.6396,5431.6201,2018.0601,56999.6988,E,N,N
01/17/2018,2:00,13628.7002,2525.6699,2614.24,1440.65,20302.4004,9047.3799,5357.02,1979.71,56895.7704,E1,N,N
01/17/2018,2:00,13629.5,2575.99,2628.7,1446.29,19902.3008,9106.5498,5340.23,2011.46,56641.0206,E2,N,N
01/17/2018,2:00,13610.7002,2542.1299,2613.3601,1460.71,19828.4004,9117.9404,5394.4399,2003.16,56570.8409,E3,N,N
01/17/2018,3:00,13486.6279,2471.4033,2574.6421,1464.0636,19567.7695,9056.5215,5292.1855,2047.2585,55960.4719,A3,N,N
01/17/2018,3:00,13526.1445,2471.2271,2582.8645,1482.255,19708.707,9096.2246,5189.3237,2015.918,56072.6644,A6,Y,N
01/17/2018,3:00,13766,2560.3899,2583.7,1548.63,19974.4004,9256.7305,5366.4199,2089.3101,57145.5808,E,N,N
01/17/2018,3:00,13627.7002,2598.9199,2567.1899,1514.1899,19322.5,9187.25,5299.9199,2071.9199,56189.5897,E1,N,N
01/17/2018,3:00,13630.7002,2568.3899,2579.9299,1538.4,19835.8008,9268,5351.4302,2097.75,56870.401,E2,N,N
01/17/2018,3:00,13633,2536.6399,2545.5801,1540.96,19794.5,9218,5315.8198,2072.8999,56657.3997,E3,N,N
01/17/2018,4:00,13728.3857,2485.7917,2574.5034,1519.469,19871.4648,9453.4307,5329.6191,2072.2751,57034.9395,A3,N,N
01/17/2018,4:00,13725.2139,2566.8223,2573.3757,1517.9242,19882.584,9331.5273,5259.3623,2040.0656,56896.8753,A6,Y,N
01/17/2018,4:00,13876.9004,2616.0901,2597.4399,1547.7,20362.6992,9327.8604,5446.9399,2101.02,57876.6499,E,N,N
01/17/2018,4:00,13753.0996,2563.6599,2578.72,1547.86,19832.5,9250.4404,5377.4399,2062.0701,56965.7899,E1,N,N
01/17/2018,4:00,13767.2998,2609.29,2581.8,1567.89,20258.9004,9310.6299,5443.8198,2079.71,57619.3399,E2,N,N
01/17/2018,4:00,13745.9004,2589.8501,2574.3799,1535.08,20169.5,9263.9297,5401.6201,2085.1299,57365.3901,E3,N,N
01/17/2018,5:00,14149.5,2597.3442,2584.9509,1546.9756,20646.9922,9536.7129,5507.5391,2101.3652,58671.3801,A3,N,N
01/17/2018,5:00,14077.9746,2677.3367,2585.9487,1549.0558,20441.6445,9478.1719,5507.3262,2046.8846,58364.343,A6,Y,N
01/17/2018,5:00,14341.5996,2650.6001,2593.52,1592.59,20883.5,9706.7402,5499.04,2111.3401,59378.93,E,N,N
01/17/2018,5:00,14247.9004,2588.01,2562.5701,1590.04,20109.5996,9647.3301,5445.0498,2022.58,58213.08,E1,N,N
