DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/01/2021,1:00,8618.1504,1198.2174,3328.9231,693.2498,9617.3877,4875.6582,2558.4001,1143.6544,32033.6411,A3,N,N
03/01/2021,1:00,8239.3779,1242.2932,3406.2651,710.2479,9501.8994,4782.6064,2733.7722,1165.8442,31782.3063,A6,N,N
03/01/2021,1:00,8892,1167,3514,719,9546,4738,2712,1246,32534,E,Y,N
03/01/2021,1:00,8877,1174,3594,702,9706,4762,2752,1206,32773,E1,N,N
03/01/2021,1:00,8873,1171,3591,699,9683,4765,2752,1204,32738,E2,N,N
03/01/2021,1:00,8873,1172,3593,700,9694,4765,2752,1199,32748,E3,N,N
03/01/2021,1:00,8846.3936,1174.0425,3540.2295,704.2726,9664.4717,4771.707,2717.6245,1207.0507,32625.7921,M,N,N
03/01/2021,2:00,8477.0332,1150.3042,3568.6055,688.293,9329.2764,4508.3306,2529.0774,1226.9775,31477.8978,A3,N,N
03/01/2021,2:00,8458.2725,1143.0894,3510.4543,688.0713,9348.8818,4501.5835,2563.0796,1308.3458,31521.7782,A6,N,N
03/01/2021,2:00,8530,1148,3666,688,9635,4540,2589,1219,32015,E,Y,N
03/01/2021,2:00,8466,1151,3640,693,9464,4519,2520,1282,31735,E1,N,N
03/01/2021,2:00,8467,1151,3637,691,9440,4516,2521,1281,31704,E2,N,N
03/01/2021,2:00,8467,1150,3622,692,9454,4516,2521,1284,31706,E3,N,N
03/01/2021,2:00,8477.9277,1149.95,3632.8389,690.4116,9485.002,4521.0664,2538.2671,1259.8965,31755.3602,M,N,N
03/01/2021,3:00,7997.7568,1151.5619,3579.0757,670.382,8888.127,4197.5742,2312.946,1234.7485,30032.1721,A3,N,N
03/01/2021,3:00,8124.4844,1085.8007,3545.4004,680.7583,8987.6934,4295.0918,2429.0237,1243.8816,30392.1343,A6,N,N
03/01/2021,3:00,8308,1125,3668,694,9632,4408,2495,1245,31575,E,Y,N
03/01/2021,3:00,8203,1119,3605,706,9510,4369,2456,1292,31260,E1,N,N
03/01/2021,3:00,8207,1121,3606,701,9491,4369,2455,1288,31238,E2,N,N
03/01/2021,3:00,8206,1115,3605,703,9530,4365,2478,1278,31280,E3,N,N
03/01/2021,3:00,8196.3809,1124.3618,3618.2629,696.8952,9463.0156,4356.7876,2452.1995,1269.1152,31177.0187,M,N,N
03/01/2021,4:00,8248.085,1145.2085,3567.4441,699.1426,9576.6641,4359.2412,2382.113,1288.3337,31266.2322,A3,N,N
03/01/2021,4:00,8242.5879,1115.7817,3566.1511,712.3464,9541.2129,4386.5527,2386.3787,1240.8475,31191.8589,A6,N,N
03/01/2021,4:00,8213,1125,3649,707,9799,4384,2409,1295,31581,E,Y,N
03/01/2021,4:00,8170,1134,3581,717,9693,4384,2361,1325,31365,E1,N,N
03/01/2021,4:00,8165,1134,3578,714,9676,4383,2361,1321,31332,E2,N,N
03/01/2021,4:00,8206,1137,3588,712,9689,4408,2354,1319,31413,E3,N,N
03/01/2021,4:00,8191.9131,1134.7373,3597.6387,710.6193,9697.0625,4388.0537,2373.2114,1310.0452,31403.2812,M,N,N
03/01/2021,5:00,8387.5518,1230.6677,3588.8828,719.3458,9399.6113,4458.0571,2366.2439,1314.5873,31464.9477,A3,N,N
03/01/2021,5:00,8332.3994,1139.3926,3616.7847,714.5195,10466.2461,4470.3755,2358.2307,1220.328,32318.2765,A6,N,N
03/01/2021,5:00,8314,1172,3607,734,10229,4490,2377,1375,32298,E,Y,N
03/01/2021,5:00,8276,1177,3580,732,10074,4488,2352,1348,32027,E1,N,N
03/01/2021,5:00,8279,1177,3579,728,10060,4489,2354,1348,32014,E2,N,N
03/01/2021,5:00,8289,1180,3597,722,10013,4482,2358,1337,31978,E3,N,N
03/01/2021,5:00,8296.4922,1184.7161,3591.8604,727.4182,10028.2256,4483.5068,2362.1187,1348.2551,32022.5931,M,N,N
03/01/2021,6:00,8512.0371,1245.4987,3612.6311,772.8801,10816.0547,4779.8892,2439.4385,1352.2549,33530.6843,A3,N,N
03/01/2021,6:00,8687.5469,1199.035,3638.1279,778.0038,11167.1563,4773.936,2394.9224,1337.3862,33976.1145,A6,N,N
