DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/30/2021,1:00,12057.9541,1334.441,3771.8926,623.1747,9434.9023,5465.6367,3437.7205,1065.3838,37191.1057,A3,N,N
04/30/2021,1:00,12368.8105,1498.6719,3658.5562,652.4308,9532.042,5377.1294,3367.3789,1036.2864,37491.3061,A6,N,N
04/30/2021,1:00,12020.7002,1376.01,3716.02,660.285,9049.1699,5176.1602,3403.1299,988.278,36389.7532,E,N,N
04/30/2021,1:00,12296.2002,1382.92,3757.46,637.616,9302.1104,5377.25,3445.77,949.693,37149.0196,E1,N,N
04/30/2021,1:00,12295.9004,1382.51,3756.95,645.699,9278.54,5353.7798,3444.3101,947.958,37105.6473,E2,N,N
04/30/2021,1:00,12293.0996,1383.67,3755.25,646.182,9281.8398,5355.8701,3445.4099,951.537,37112.8584,E3,Y,N
04/30/2021,1:00,12198.625,1377.1697,3748.0378,645.4851,9244.5137,5326.8135,3432.2485,973.9648,36946.8581,M,N,N
04/30/2021,2:00,11826.7148,1266.1448,3719.9333,616.6902,8882.4033,5052.1338,3225.6311,939.0446,35528.6959,A3,N,N
04/30/2021,2:00,11824.2012,1235.2488,3744.46,611.776,8868.6201,5036.5205,3196.7998,923.057,35440.6834,A6,N,N
04/30/2021,2:00,11923.2998,1253.11,3729.46,614.988,8902.7197,5110.4199,3266.01,930.978,35730.9854,E,N,N
04/30/2021,2:00,11873.2002,1226.8,3684.6201,617.001,8861.5,4989.0601,3212.8401,1008.7,35473.7215,E1,N,N
04/30/2021,2:00,11869.7998,1238.96,3679.77,609.988,8862.2695,5021.25,3213.4299,1009.79,35505.2572,E2,N,N
04/30/2021,2:00,11876,1241.35,3704.71,612.876,8857.5996,5019.21,3214.3201,1009.24,35535.3057,E3,Y,N
04/30/2021,2:00,11883.1396,1245.6776,3703.7339,613.2384,8870.7207,5042.8691,3231.1865,980.9701,35571.5359,M,N,N
04/30/2021,3:00,11602.0039,1225.3436,3681.5161,603.7064,8667.0508,4912.2817,3120.177,1014.4486,34826.5281,A3,N,N
04/30/2021,3:00,11585.7656,1207.3352,3711.4429,597.7951,8675.9414,4912.4639,3102.9521,994.6757,34788.3719,A6,N,N
04/30/2021,3:00,11622.7002,1223.92,3680.8899,604.119,8701.3096,4955.25,3131.1001,990.187,34909.4758,E,N,N
04/30/2021,3:00,11584.2998,1239.21,3623.02,610.099,8635.9404,4875.0098,3082.51,1090.1,34740.189,E1,N,N
04/30/2021,3:00,11556.7998,1238.21,3617.47,609.923,8638.3496,4859.8599,3076.9399,1085.47,34683.0222,E2,N,N
04/30/2021,3:00,11556.0996,1267.11,3649.4099,610.75,8656.29,4881.48,3079.72,1099.6899,34800.5494,E3,Y,N
04/30/2021,3:00,11574.0742,1240.2175,3650.0574,607.9237,8657.4355,4897.5591,3095.7271,1056.8687,34779.8632,M,N,N
04/30/2021,4:00,11519.5557,1214.6465,3631.3015,605.1408,8511.5742,4789.6924,2957.4236,1031.3676,34260.7023,A3,N,N
04/30/2021,4:00,11512.5215,1239.355,3627.2292,607.4367,8542.8291,4804.1772,2963.3918,1013.1207,34310.0612,A6,N,N
04/30/2021,4:00,11526.5,1191.65,3635.01,596.576,8625.29,4875.3301,3010.51,1038.39,34499.2561,E,N,N
04/30/2021,4:00,11472.7002,1212.5601,3629.6799,606.306,8456.0801,4794.04,2972.47,1026.9301,34170.7664,E1,N,N
04/30/2021,4:00,11488,1208.27,3636.6599,602.9,8479.9902,4812.7998,2966.1599,1035.37,34230.1498,E2,N,N
04/30/2021,4:00,11509,1209.0601,3657.54,599.469,8450.9199,4826.6299,2965.6299,992.588,34210.8368,E3,Y,N
04/30/2021,4:00,11501.6016,1205.5579,3639.9612,601.0342,8507.0908,4828.8296,2979.4878,1023.92,34287.4831,M,N,N
04/30/2021,5:00,11632.7148,1220.3905,3627.7676,598.5485,8672.5977,4815.0439,2917.6067,1014.8488,34499.5185,A3,N,N
04/30/2021,5:00,11588.6328,1236.755,3612.3596,599.2768,8567.8779,4806.1079,2885.7285,1017.1397,34313.8782,A6,N,N
04/30/2021,5:00,11571,1232.0699,3614.27,597.274,8742.5195,4906.5,2936.46,1073.22,34673.3134,E,N,N
04/30/2021,5:00,11550.9004,1253.77,3602.3999,597.249,8582.1396,4861.1401,2912.27,1020.25,34380.119,E1,N,N
04/30/2021,5:00,11539.9004,1253.15,3597.1499,600.277,8588.2695,4857.48,2902.52,1024.24,34362.9868,E2,N,N
04/30/2021,5:00,11534.2002,1258.67,3617.3201,588.39,8586.8096,4849.3999,2907.4099,1002.54,34344.7397,E3,Y,N
04/30/2021,5:00,11551.4092,1244.8663,3610.8105,595.8263,8631.9551,4866.5781,2915.6191,1029.3436,34446.4082,M,N,N
04/30/2021,6:00,11826.9346,1301.0818,3623.748,633.8242,9071.3955,5051.02,2926.259,1016.4469,35450.71,A3,N,N
04/30/2021,6:00,11693.0244,1325.2374,3608.1729,634.2162,9030.7295,5053.4307,2885.3057,1033.6575,35263.7743,A6,N,N
04/30/2021,6:00,11903.7998,1281.02,3617.3201,607.492,9163.71,5111.3301,2953.52,1064.49,35702.682,E,N,N
04/30/2021,6:00,11826.7002,1259.5699,3604.1299,601.733,8985.0098,5016.1299,2892.1001,1004.96,35190.3328,E1,N,N
04/30/2021,6:00,11822.5996,1259.03,3596.26,601.192,8973.0996,5006.1602,2887.8999,1007.09,35153.3313,E2,N,N
04/30/2021,6:00,11809.5,1243.17,3609.1201,601.609,8977.1299,4997.1299,2882.9199,996.02,35116.5988,E3,Y,N
04/30/2021,6:00,11850.7734,1265.7914,3609.5835,606.8809,9036.9951,5037.0488,2911.5161,1019.4825,35338.0717,M,N,N
04/30/2021,7:00,12442.7012,1394.6216,3682.9753,677.1718,10010.6943,5501.791,2895.8796,1049.9822,37655.817,A3,N,N
04/30/2021,7:00,12443.6348,1396.4392,3711.4141,677.9155,9989.6543,5468.1411,2938.1211,1058.7386,37684.0587,A6,N,N
04/30/2021,7:00,12385.7998,1397.59,3682.95,651.055,10077.5,5600.3999,3014.04,1041.64,37850.9747,E,N,N
04/30/2021,7:00,12227.0996,1394.48,3736.5701,658.936,10086.5,5582.7798,2687.9099,989.424,37363.6994,E1,N,N
04/30/2021,7:00,12235.5996,1372.85,3746.6101,647.388,10078.2998,5572.1299,2686.8899,975.884,37315.6513,E2,N,N
04/30/2021,7:00,12219.0996,1392.1899,3738.03,658.735,10172.5996,5629.1899,2624.3201,950.769,37384.9331,E3,Y,N
