DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/12/2022,1:00,9621.085,1271.7581,5176.1499,992.9933,9722.5674,5722.7148,3029.9922,1043.8202,36581.0809,A3,N,N
12/12/2022,1:00,9622.5889,1178.6791,5115.1377,1132.174,9553.1934,5774.8042,2981.8037,1050.2906,36408.6716,A6,N,N
12/12/2022,1:00,9692.1904,1199.9399,5225.9302,833.124,9888.2305,5661.0698,3139.8401,970.795,36611.1199,E,N,N
12/12/2022,1:00,9693.9004,1218.3,5230.3501,846.032,9996.6602,5747.5298,3139.8401,970.927,36843.5396,E1,N,N
12/12/2022,1:00,9724,1199.6801,5218.5298,829.191,9893.0195,5663.3701,3144.1599,970.653,36642.6034,E2,Y,N
12/12/2022,1:00,9693.9004,1204.86,5219.2998,829.191,9970.2402,5665.52,3142.95,970.897,36696.8584,E3,N,N
12/12/2022,1:00,9701.1689,1206.187,5222.8643,833.9912,9945.2383,5684.8174,3142.0085,970.8282,36707.1038,M,N,N
12/12/2022,2:00,9283.1602,1189.2584,5109.8574,787.2399,9667.8125,5446.0811,3023.4124,954.0459,35460.8678,A3,N,N
12/12/2022,2:00,9329.4404,1180.4446,5095.8071,813.0054,9606.7832,5461.1855,3003.498,948.7568,35438.921,A6,N,N
12/12/2022,2:00,9287.1201,1197.35,5086.3198,749.779,9899.7803,5444.0898,3001.8799,942.002,35608.3209,E,N,N
12/12/2022,2:00,9287.2803,1215.78,5087.79,759.931,9994.4902,5527.75,3001.8799,944.707,35819.6084,E1,N,N
12/12/2022,2:00,9293.2803,1197.7,5089.8301,745.891,9823.1396,5451.3101,3007.03,944.304,35552.4851,E2,Y,N
12/12/2022,2:00,9287.2695,1200.92,5087.8901,745.891,9973.7197,5445.75,3003.8,942.88,35688.1203,E3,N,N
12/12/2022,2:00,9288.752,1203.2946,5088.1143,749.9842,9930.1758,5467.3906,3003.8394,943.561,35675.1119,M,N,N
12/12/2022,3:00,9126.585,1146.0962,5110.1284,778.553,9418.0332,5336.3325,2870.0957,961.4519,34747.2759,A3,N,N
12/12/2022,3:00,9153.3545,1138.0721,5146.3335,799.3221,9414.7588,5344.7998,2853.4556,949.2006,34799.297,A6,N,N
12/12/2022,3:00,9141.0498,1158.38,5084.2798,723.38,9607.4902,5334.1401,2826.46,947.122,34822.3019,E,N,N
12/12/2022,3:00,9139.5303,1175.86,5084.6001,732.135,9711.96,5413.2202,2826.46,948.871,35032.6366,E1,N,N
12/12/2022,3:00,9168.0498,1146,5097.6001,721.691,9556.1396,5344.1099,2800.71,962.812,34797.1124,E2,Y,N
12/12/2022,3:00,9140.6699,1158.89,5084.0298,718.976,9608.96,5329.9399,2829.25,945.763,34816.4786,E3,N,N
12/12/2022,3:00,9147.2871,1159.8335,5087.6025,723.6051,9621.2842,5354.9326,2820.999,951.0061,34866.5501,M,N,N
12/12/2022,4:00,9097.6885,1129.9645,4992.2432,697.5303,9554.751,5272.8286,2888.7166,948.9952,34582.7179,A3,N,N
12/12/2022,4:00,9126.291,1132.908,5011.689,698.6959,9479.0313,5269.1763,2876.3506,946.0864,34540.2285,A6,N,N
12/12/2022,4:00,9106.2197,1129.12,5022.3501,689.667,9643.21,5301.6499,2871.6399,959.141,34722.9976,E,N,N
12/12/2022,4:00,9108.2305,1145.64,5022.3501,697.617,9741.1602,5381.1802,2871.6399,959.393,34927.2109,E1,N,N
12/12/2022,4:00,9116.9805,1112.67,5010.6001,681.072,9585.2695,5303.9302,2936.5,966.949,34713.9713,E2,Y,N
12/12/2022,4:00,9105.75,1130.7,5022.0601,685.059,9620.1396,5299.8198,2873.8,957.998,34695.3265,E3,N,N
12/12/2022,4:00,9109.248,1129.6906,5019.311,687.8929,9645.1377,5321.4619,2888.6111,960.756,34762.1092,M,N,N
12/12/2022,5:00,9296.2393,1150.6267,4925.8838,728.9215,9715.8506,5396.3945,2879.4275,952.1199,35045.4638,A3,N,N
12/12/2022,5:00,9398.4893,1153.1842,5075.5015,726.079,9693.1641,5400.6348,2868.3843,952.4738,35267.911,A6,N,N
12/12/2022,5:00,9269.5195,1152.78,5029.0898,703.384,9888.0996,5406.8501,2884.98,1005.03,35339.733,E,N,N
12/12/2022,5:00,9271.7998,1170.3,5030.6499,711.977,9983.5703,5487.9502,2884.98,1004.84,35546.0672,E1,N,N
12/12/2022,5:00,9279.8701,1160.1801,5068.5698,711.92,9831.9199,5403.9102,2895.4099,1000.37,35352.15,E2,Y,N
12/12/2022,5:00,9268.1299,1153.91,5029.1899,699.325,9850.1104,5405.6499,2885.79,1003.96,35296.0651,E3,N,N
12/12/2022,5:00,9272.1914,1159.4055,5039.3848,706.2455,9884.626,5425.9702,2887.8711,1003.443,35379.1375,M,N,N
12/12/2022,6:00,9796.4707,1221.8265,5058.2432,756.266,10579.9941,5745.9673,3023.3469,1028.1124,37210.2271,A3,N,N
12/12/2022,6:00,9742.4971,1222.1504,5018.5869,757.788,10430.5215,5757.1987,3000.9553,1017.5562,36947.2541,A6,N,N
12/12/2022,6:00,9771.1299,1232.27,5042.6099,717.261,10826.9004,5762.52,3075.74,1047.79,37476.2212,E,N,N
12/12/2022,6:00,9770.9902,1251.53,5046.5801,725.7,10948.5,5839.9399,3075.74,1047.1,37706.0802,E1,N,N
12/12/2022,6:00,9812.7803,1233.09,5071.3198,703.181,10751,5782.0698,3078.3401,1032.83,37464.611,E2,Y,N
12/12/2022,6:00,9771.4697,1234.55,5040.6299,713.214,10741.4004,5749.0698,3076,1046.71,37373.0438,E3,N,N
12/12/2022,6:00,9781.627,1238.088,5050.0869,714.4343,10808.4004,5782.0547,3076.481,1043.4995,37494.6718,M,N,N
12/12/2022,7:00,10364.3105,1364.0107,5149.5918,788.6953,11715.4883,6287.6099,3237.6987,1121.7734,40029.1786,A3,N,N
12/12/2022,7:00,10304.4844,1352.198,5098.7769,799.0985,11595.6143,6196.3784,3213.4946,1100.0623,39660.1074,A6,N,N
12/12/2022,7:00,10495.4004,1375.05,5149.1099,735.693,12095.7002,6332.3999,3308.79,1150.73,40642.8734,E,N,N
12/12/2022,7:00,10494.2998,1395.92,5151.2998,744.032,12230.7002,6423.8301,3308.79,1148.9301,40897.802,E1,N,N
12/12/2022,7:00,10511.7002,1374.62,5165.6499,712.789,12015.5,6321.5298,3278.4099,1155.05,40535.2488,E2,Y,N
12/12/2022,7:00,10499,1380.46,5146.71,731.215,12052.5996,6319.8999,3311.1699,1147.3101,40588.3645,E3,N,N
12/12/2022,7:00,10500.4609,1382.0536,5152.9526,730.4845,12094.3145,6348.165,3302.0278,1150.163,40660.6219,M,N,N
12/12/2022,8:00,10737.2891,1462.704,5182.6826,943.591,12536.1455,6639.4443,3382.3513,1177.2736,42061.4814,A3,N,N
12/12/2022,8:00,10729.9258,1461.6497,5209.231,1054.1295,12507.7295,6637.2026,3371.7053,1161.6484,42133.2218,A6,N,N
12/12/2022,8:00,10807.5996,1471.85,5198.27,762.259,12668.7002,6654.5898,3375.3799,1204.9301,42143.5786,E,N,N
12/12/2022,8:00,10802.7002,1492.88,5199.52,773.01,12838,6751.8999,3375.3799,1203.3101,42436.7001,E1,Y,N
12/12/2022,8:00,10754.2002,1498.15,5202.2798,784.625,12622.2002,6641.5098,3340.6201,1203.86,42047.4451,E2,N,N
12/12/2022,8:00,10806.5996,1473.98,5197.1201,760.69,12713.5996,6645.8301,3377.6399,1202.96,42178.4193,E3,N,N
12/12/2022,8:00,10792.6748,1484.428,5199.1826,769.9891,12715.1152,6672.5815,3367.481,1203.568,42205.0202,M,N,N
12/12/2022,9:00,10895.3369,1508.1134,5186.5581,885.4918,12743.0684,6769.249,3351.3467,1169.9757,42509.14,A3,N,N
12/12/2022,9:00,10997.1289,1489.8398,5222.3687,846.8571,12878.1816,6777.8511,3405.8284,1223.1647,42841.2203,A6,N,N
12/12/2022,9:00,10998.0996,1535.1,5202.54,766.442,13007.2002,6770.21,3330.6499,1243.17,42853.4117,E,N,N
12/12/2022,9:00,10991.2002,1558.1899,5202.0698,780.603,13254.5,6875.02,3330.6499,1243.34,43235.5728,E1,Y,N
12/12/2022,9:00,10941.5996,1550.0601,5212.8999,773.357,13063.7002,6783.29,3300.2,1242.41,42867.5168,E2,N,N
12/12/2022,9:00,10984.5,1541.47,5201.6099,770.04,13008,6768.79,3347.21,1247.6899,42869.3098,E3,N,N
12/12/2022,9:00,10977.4902,1546.842,5204.687,772.9703,13083.4297,6799.1855,3328.8335,1244.6045,42958.0427,M,N,N
12/12/2022,10:00,11181.9102,1546.8575,5189.748,761.4836,12937.7744,6885.082,3532.481,1208.5435,43243.8802,A3,N,N
12/12/2022,10:00,11270.6416,1517.3312,5102.5986,839.6107,13223.5225,6913.8081,3536.1501,1212.223,43615.8858,A6,N,N
12/12/2022,10:00,11303.9004,1560.86,5221.3901,738.928,13195.7002,6967.98,3456.3601,1254.13,43699.2488,E,N,N
12/12/2022,10:00,11282.7998,1584.27,5236.5898,754.42,13470.7998,7072.5,3456.3601,1254.67,44112.4095,E1,Y,N
12/12/2022,10:00,11256.4004,1543.95,5269.8301,721.103,13304.4004,6991.6699,3419.22,1227,43733.5738,E2,N,N
12/12/2022,10:00,11268.4004,1567.61,5231.3999,746.066,13317.7998,6967.98,3480.8601,1265.79,43845.9062,E3,N,N
12/12/2022,10:00,11274.3252,1564.8475,5240.8037,740.843,13334.3848,7000.0322,3455.6501,1251.5635,43862.45,M,N,N
12/12/2022,11:00,11550.1338,1557.4886,5319.7222,817.0433,13456.6465,6992.8809,3691.8376,1206.9075,44592.6604,A3,N,N
12/12/2022,11:00,11610.3008,1541.2856,5358.0884,893.256,13328.0957,7018.1826,3705.8159,1212.1378,44667.1628,A6,N,N
12/12/2022,11:00,11604.0996,1554.05,5291.46,676.076,13951.0996,7016.3101,3552.0801,1254.39,44899.5654,E,N,N
12/12/2022,11:00,11580.2998,1577.36,5300.5498,695.437,14212.7998,7126.9302,3552.0801,1254.23,45299.6867,E1,Y,N
12/12/2022,11:00,11535.5996,1545.36,5341.2798,672.188,14054.2998,6991.23,3530.6799,1227.65,44898.2871,E2,N,N
12/12/2022,11:00,11571.4004,1562.28,5299.5698,688.679,13944.5996,7021.6099,3584.4399,1262.7,44935.2786,E3,N,N
12/12/2022,11:00,11569.5801,1560.5854,5309.0254,684.3553,14040.0508,7039.5503,3558.0559,1250.5735,45011.7767,M,N,N
12/12/2022,12:00,11625.6494,1530.0197,5232.8994,881.272,13437.373,7036.5679,3799.7727,1182.4475,44726.0016,A3,N,N
12/12/2022,12:00,11636.332,1512.5953,5330.1836,904.9323,13365.7021,7031.6626,3796.4409,1198.5237,44776.3725,A6,N,N
12/12/2022,12:00,11633.5,1481.39,5177.2402,721.446,13395.7002,7094.25,3748.1101,1206.8101,44458.4466,E,N,N
12/12/2022,12:00,11620,1511.87,5178.8701,737.866,13620.7998,7200.6602,3748.1101,1205.1899,44823.3661,E1,Y,N
12/12/2022,12:00,11497.4004,1455.27,5105.02,786.187,13464.7998,7086.4702,3730.0801,1177.9301,44303.1576,E2,N,N
12/12/2022,12:00,11624.5,1488.86,5176.48,732.146,13716.5,7094.25,3768.46,1214.71,44815.906,E3,N,N
12/12/2022,12:00,11592.9502,1485.0945,5159.3267,745.4813,13581.5293,7118.9082,3750.7251,1201.95,44635.9653,M,N,N
12/12/2022,13:00,11801.8408,1517.54,5230.9033,766.2741,13427.292,7125.1494,3960.1792,1232.9369,45062.1157,A3,N,N
12/12/2022,13:00,11715.04,1509.1035,5220.0728,769.2415,13302.8047,7130.2036,3957.1167,1172.3689,44775.9517,A6,N,N
12/12/2022,13:00,11668.4004,1471.0699,5204.21,684.548,13599.5,7230.6602,3981.4199,1227.36,45067.1684,E,N,N
12/12/2022,13:00,11660.5,1497.65,5202.4302,699.173,13782.2002,7352.5698,3981.4199,1228.46,45404.4031,E1,Y,N
12/12/2022,13:00,11663.0996,1495.9,5260.6001,691.451,13616.2002,7282.3901,4001.1399,1243.61,45254.3909,E2,N,N
12/12/2022,13:00,11673,1479.3101,5201.0601,698.123,13674.5,7243.9199,3998.6399,1235.21,45203.763,E3,N,N
12/12/2022,13:00,11666.71,1486.8064,5216.7603,694.6813,13675.5996,7278.7109,3992.377,1234.4449,45246.0904,M,N,N
12/12/2022,14:00,11754.1543,1505.165,5188.9697,719.4812,13349.4023,7078.103,4080.9626,1185.3115,44861.5496,A3,N,N
12/12/2022,14:00,11593.2705,1503.8715,5205.4492,729.9844,13164.502,7084.0435,4081.5559,1190.453,44553.13,A6,N,N
12/12/2022,14:00,11667.7002,1479.3199,5148.5601,685.724,13554.5,7137.3599,4112.0298,1175.71,44960.9039,E,N,N
12/12/2022,14:00,11666.9004,1503.1801,5142.7598,697.036,13748.7998,7256.0898,4112.0298,1177.05,45303.8457,E1,Y,N
12/12/2022,14:00,11716.2002,1501.05,5157.3501,686.404,13538.0996,7054.0298,4094.55,1160.47,44908.1537,E2,N,N
12/12/2022,14:00,11678.2998,1483.91,5139.77,695.269,13537.4004,7137.8501,4123.8101,1177.9399,44974.2493,E3,N,N
12/12/2022,14:00,11683.3359,1492.324,5146.231,692.0627,13592.9902,7146.3813,4111.7832,1173.0155,45038.1238,M,N,N
12/12/2022,15:00,11794.4902,1490.5769,5159.8208,728.8325,13141.2021,7123.2451,4098.7695,1182.6624,44719.5995,A3,N,N
12/12/2022,15:00,11715.7568,1495.743,5143.8857,716.0894,13165.3936,7139.1177,4128.6431,1174.5327,44679.162,A6,N,N
12/12/2022,15:00,11666.5,1485.04,5189.6602,675.888,13232.2002,7147.3301,4163.73,1188.3199,44748.6684,E,N,N
12/12/2022,15:00,11662.2002,1509.65,5182.5801,687.765,13446.2998,7261.4902,4163.73,1188.41,45102.1253,E1,Y,N
12/12/2022,15:00,11677.5996,1485.66,5199.8398,701.092,13241.2998,7160.6499,4134.79,1202.02,44802.9511,E2,N,N
12/12/2022,15:00,11673.4004,1487.75,5179.0298,684.176,13353,7152.02,4169.6802,1188.6801,44887.7365,E3,N,N
12/12/2022,15:00,11670.6152,1492.2959,5186.7144,688.0591,13330.2803,7180.8418,4158.5776,1191.8936,44899.2779,M,N,N
12/12/2022,16:00,11949.1377,1455.2749,5156.1167,790.729,12920.5859,7073.0566,4115.4321,1190.8867,44651.2196,A3,N,N
12/12/2022,16:00,11849.2813,1483.1887,5144.7466,737.561,12891.752,7127.6216,4157.7744,1182.8829,44574.8085,A6,N,N
12/12/2022,16:00,11606.7002,1480.2,5164.3999,662.885,13218,7117.1099,4154.7402,1215.9,44619.9352,E,N,N
12/12/2022,16:00,11597.7998,1505.63,5158.4399,675.993,13447.7002,7232.0801,4154.7402,1214.99,44987.3732,E1,Y,N
12/12/2022,16:00,11622.9004,1481.25,5184.0698,687.603,13240,7133.3999,4136.1299,1232.4399,44717.7929,E2,N,N
12/12/2022,16:00,11616.9004,1484.01,5153.8701,675.422,13352.9004,7123.5898,4160.6201,1213.66,44780.9728,E3,N,N
12/12/2022,16:00,11612.0957,1488.1536,5164.1421,676.7294,13328.1406,7152.1929,4152.1455,1219.0234,44792.6232,M,N,N
12/12/2022,17:00,11880.4922,1461.7437,5104.1138,898.9459,12828.4609,7096.6299,4048.7734,1205.509,44524.6688,A3,N,N
12/12/2022,17:00,11777.2832,1500.1725,5116.1724,840.8159,12814.6592,7197.0796,4082.7708,1193.0173,44521.9709,A6,N,N
12/12/2022,17:00,11530.4004,1505.73,5215.9102,814.01,12973.7998,7178.2998,4107.1602,1255.14,44580.4504,E,N,N
12/12/2022,17:00,11519.2002,1530.95,5217.3901,833.818,13204.5,7280.4399,4107.1602,1257.52,44950.9784,E1,Y,N
12/12/2022,17:00,11524.0996,1508.37,5315.6699,843.253,13073.5996,7171.6499,4103.8901,1267.67,44808.2021,E2,N,N
12/12/2022,17:00,11516.7998,1508.22,5193.5,822.15,13088.7002,7180.8501,4110.5298,1258.25,44678.9999,E3,N,N
12/12/2022,17:00,11521.2656,1513.5664,5233.3765,829.1218,13096.6406,7203.0654,4107.522,1259.9559,44764.5142,M,N,N
12/12/2022,18:00,12124.9121,1509.4178,4962.7568,1050.9099,13109.6309,7291.7783,3972.4485,1212.8561,45234.7104,A3,N,N
12/12/2022,18:00,12017.3076,1547.3361,4969.8877,972.177,13066.6279,7386.875,4027.7419,1203.7173,45191.6705,A6,N,N
12/12/2022,18:00,11818,1618.39,5249.1201,1008.07,13103.2998,7460.4302,4068.1799,1301.0699,45626.5599,E,N,N
12/12/2022,18:00,11809,1648.05,5259.2798,1033.25,13367.7998,7564.9199,4068.1799,1306.24,46056.7194,E1,Y,N
12/12/2022,18:00,11800.2002,1615.77,5426.1001,1040.1,13297.7998,7446.4199,4073.6201,1306.98,46006.9901,E2,N,N
12/12/2022,18:00,11782.5,1619.9,5210.2202,1010.02,13245.0996,7461.9702,4071.4399,1310.65,45711.7999,E3,N,N
12/12/2022,18:00,11798.875,1625.6785,5282.29,1023.0549,13267.6797,7483.5889,4070.6809,1307.193,45859.0409,M,N,N
12/12/2022,19:00,12089.6855,1577.8971,5007.9058,1051.5271,13300.9424,7644.6641,4063.8828,1223.9642,45960.469,A3,N,N
12/12/2022,19:00,12040.4551,1588.5615,5000.605,1006.1359,13235.3623,7717.9897,4094.7034,1195.1611,45878.974,A6,N,N
12/12/2022,19:00,11944.5996,1689.58,5337.23,1208.9301,12866.9004,7786.6401,4144.54,1338.15,46316.5702,E,N,N
12/12/2022,19:00,11952.2998,1723.04,5355.6201,1235.6801,13149.5996,7884.6499,4144.54,1343.8101,46789.2396,E1,Y,N
12/12/2022,19:00,11898.5996,1673.7,5504.1401,1242.48,13130.0996,7749.77,4165.1899,1336.08,46700.0592,E2,N,N
12/12/2022,19:00,11900,1686.55,5281.52,1200.85,13033,7757.54,4147.9302,1347.36,46354.7502,E3,N,N
12/12/2022,19:00,11919.415,1692.9146,5364.0566,1221.177,13061.5098,7791.7402,4150.8892,1342.271,46543.9734,M,N,N
12/12/2022,20:00,11859.3496,1566.1394,5112.6021,1069.2196,12979.0557,7656.5107,3987.7996,1222.5392,45453.2159,A3,N,N
12/12/2022,20:00,11885.752,1557.0729,5099.1104,994.0004,12986.5469,7678.8359,4009.4316,1204.7638,45415.5139,A6,N,N
12/12/2022,20:00,11776.7002,1677.6899,5542.75,1309.26,12391,7796.54,4094.6599,1291.3,45879.9,E,N,N
12/12/2022,20:00,11785.9004,1713.04,5521.29,1333.9399,12660.5996,7879.7202,4094.6599,1298.65,46287.8,E1,Y,N
12/12/2022,20:00,11700.7002,1653.35,5613.7402,1339.46,12638.7998,7737.7202,4118.6401,1292.95,46095.3605,E2,N,N
12/12/2022,20:00,11729.2002,1672.42,5460.3301,1292.11,12562,7720.0601,4089.1101,1319.4301,45844.6606,E3,N,N
12/12/2022,20:00,11743.375,1678.5979,5526.2856,1316.9775,12580.1992,7775.8623,4098.7124,1303.3955,46023.4054,M,N,N
12/12/2022,21:00,11684.3008,1556.5979,5180.7104,1092.5226,12668.5586,7517.957,3921.0461,1210.2227,44831.9161,A3,N,N
12/12/2022,21:00,11778.2588,1541.4286,5191.1172,1033.5879,12647.2334,7555.6235,3970.134,1194.7938,44912.1772,A6,N,N
12/12/2022,21:00,11581.2002,1640.53,5563.5601,1355.83,12007.7998,7757.52,4035.49,1282.77,45224.7001,E,N,N
12/12/2022,21:00,11593.4004,1678.0699,5559.5698,1377.1,12186.2002,7837.5298,4035.49,1286.45,45553.8101,E1,Y,N
12/12/2022,21:00,11494,1606.9399,5589.4199,1381.9,12135.5,7692.98,4064.3999,1276.3,45241.4397,E2,N,N
12/12/2022,21:00,11540.2998,1634.03,5524.6499,1329.9399,12119.7002,7649.5298,4023.3,1317.05,45138.4996,E3,N,N
12/12/2022,21:00,11548.1348,1639.2426,5555.4092,1358.6035,12123.4902,7723.5908,4038.4509,1294.0706,45280.9926,M,N,N
12/12/2022,22:00,11444.8398,1512.1033,5330.3652,1071.9771,12164.0635,7291.8701,3801.825,1162.3931,43779.4371,A3,N,N
12/12/2022,22:00,11541.3311,1491.4778,5381.1426,1014.7726,12160.8467,7293.4077,3849.2109,1147.9136,43880.103,A6,N,N
12/12/2022,22:00,11283.5,1566.98,5663.4199,1309.4301,11517.5996,7533.6602,3908.2,1228.78,44011.5698,E,N,N
12/12/2022,22:00,11291.5996,1600.8,5656.3999,1327.98,11664.7998,7617.9399,3908.2,1228.1,44295.8192,E1,Y,N
12/12/2022,22:00,11186.2998,1528.13,5664.8301,1333.23,11561.7998,7472.0098,3930.8899,1210.88,43888.0694,E2,N,N
12/12/2022,22:00,11245.9004,1560.61,5632.4399,1280,11618.7998,7431.8101,3887.8899,1261.1899,43918.64,E3,N,N
