"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2019/01/03 11:00:00","HUD VL","61758","1110.3"
"2019/01/03 12:00:00","HUD VL","61758","1115.1"
"2019/01/03 13:00:00","HUD VL","61758","1113.4"
"2019/01/03 14:00:00","HUD VL","61758","1126.6"
"2019/01/03 15:00:00","HUD VL","61758","1148.9"
"2019/01/03 16:00:00","HUD VL","61758","1222.6"
"2019/01/03 17:00:00","HUD VL","61758","1305.2"
"2019/01/03 18:00:00","HUD VL","61758","1306.8"
"2019/01/03 19:00:00","HUD VL","61758","1283.1"
"2019/01/03 20:00:00","HUD VL","61758","1244.2"
"2019/01/03 21:00:00","HUD VL","61758","1180.7"
"2019/01/03 22:00:00","HUD VL","61758","1090.6"
"2019/01/03 23:00:00","HUD VL","61758","1001.4"
"2019/01/04 00:00:00","HUD VL","61758","942.4"
"2019/01/04 01:00:00","HUD VL","61758","914.3"
"2019/01/04 02:00:00","HUD VL","61758","900.3"
"2019/01/04 03:00:00","HUD VL","61758","896.8"
"2019/01/04 04:00:00","HUD VL","61758","911.4"
"2019/01/04 05:00:00","HUD VL","61758","973.6"
"2019/01/04 06:00:00","HUD VL","61758","1080.6"
"2019/01/04 07:00:00","HUD VL","61758","1142.3"
"2019/01/04 08:00:00","HUD VL","61758","1145.3"
"2019/01/04 09:00:00","HUD VL","61758","1131.5"
"2019/01/04 10:00:00","HUD VL","61758","1116.3"
"2019/01/04 11:00:00","HUD VL","61758","1100"
"2019/01/04 12:00:00","HUD VL","61758","1082"
"2019/01/04 13:00:00","HUD VL","61758","1092.8"
"2019/01/04 14:00:00","HUD VL","61758","1097.5"
"2019/01/04 15:00:00","HUD VL","61758","1119.4"
"2019/01/04 16:00:00","HUD VL","61758","1178.8"
"2019/01/04 17:00:00","HUD VL","61758","1244.7"
"2019/01/04 18:00:00","HUD VL","61758","1239.9"
"2019/01/04 19:00:00","HUD VL","61758","1213"
"2019/01/04 20:00:00","HUD VL","61758","1183"
"2019/01/04 21:00:00","HUD VL","61758","1131.9"
"2019/01/04 22:00:00","HUD VL","61758","1068.3"
"2019/01/04 23:00:00","HUD VL","61758","987.2"
"2019/01/05 00:00:00","HUD VL","61758","921.6"
"2019/01/05 01:00:00","HUD VL","61758","877.1"
"2019/01/05 02:00:00","HUD VL","61758","858.6"
"2019/01/05 03:00:00","HUD VL","61758","848"
"2019/01/05 04:00:00","HUD VL","61758","849.3"
"2019/01/05 05:00:00","HUD VL","61758","872.1"
"2019/01/05 06:00:00","HUD VL","61758","914.6"
"2019/01/05 07:00:00","HUD VL","61758","966.2"
"2019/01/05 08:00:00","HUD VL","61758","1029.7"
"2019/01/05 09:00:00","HUD VL","61758","1081.6"
"2019/01/05 10:00:00","HUD VL","61758","1117.9"
"2019/01/05 11:00:00","HUD VL","61758","1135.3"
"2019/01/05 12:00:00","HUD VL","61758","1149.1"
"2019/01/05 13:00:00","HUD VL","61758","1143.1"
"2019/01/05 14:00:00","HUD VL","61758","1134.1"
"2019/01/05 15:00:00","HUD VL","61758","1130.5"
"2019/01/05 16:00:00","HUD VL","61758","1166.3"
"2019/01/05 17:00:00","HUD VL","61758","1219.8"
"2019/01/05 18:00:00","HUD VL","61758","1214.3"
"2019/01/05 19:00:00","HUD VL","61758","1188.5"
"2019/01/05 20:00:00","HUD VL","61758","1156.4"
"2019/01/05 21:00:00","HUD VL","61758","1112.8"
"2019/01/05 22:00:00","HUD VL","61758","1054.3"
"2019/01/05 23:00:00","HUD VL","61758","986"
"2019/01/06 00:00:00","HUD VL","61758","925.6"
"2019/01/06 01:00:00","HUD VL","61758","894.5"
"2019/01/06 02:00:00","HUD VL","61758","861.1"
"2019/01/06 03:00:00","HUD VL","61758","843.4"
"2019/01/06 04:00:00","HUD VL","61758","848.8"
"2019/01/06 05:00:00","HUD VL","61758","868.5"
"2019/01/06 06:00:00","HUD VL","61758","902.5"
"2019/01/06 07:00:00","HUD VL","61758","945.5"
"2019/01/06 08:00:00","HUD VL","61758","1008.4"
"2019/01/06 09:00:00","HUD VL","61758","1056.6"
"2019/01/06 10:00:00","HUD VL","61758","1075.1"
"2019/01/06 11:00:00","HUD VL","61758","1061.6"
"2019/01/06 12:00:00","HUD VL","61758","1054.5"
"2019/01/06 13:00:00","HUD VL","61758","1053.7"
"2019/01/06 14:00:00","HUD VL","61758","1078.6"
"2019/01/06 15:00:00","HUD VL","61758","1113.6"
"2019/01/06 16:00:00","HUD VL","61758","1189.7"
"2019/01/06 17:00:00","HUD VL","61758","1279.9"
"2019/01/06 18:00:00","HUD VL","61758","1284.7"
"2019/01/06 19:00:00","HUD VL","61758","1263.3"
"2019/01/06 20:00:00","HUD VL","61758","1228.4"
"2019/01/06 21:00:00","HUD VL","61758","1169.4"
"2019/01/06 22:00:00","HUD VL","61758","1093.5"
"2019/01/06 23:00:00","HUD VL","61758","1018.3"
"2019/01/07 00:00:00","HUD VL","61758","967.5"
"2019/01/07 01:00:00","HUD VL","61758","939.1"
"2019/01/07 02:00:00","HUD VL","61758","933.5"
"2019/01/07 03:00:00","HUD VL","61758","934.1"
"2019/01/07 04:00:00","HUD VL","61758","959.4"
"2019/01/07 05:00:00","HUD VL","61758","1025.6"
"2019/01/07 06:00:00","HUD VL","61758","1138.3"
"2019/01/07 07:00:00","HUD VL","61758","1202.2"
"2019/01/07 08:00:00","HUD VL","61758","1209.9"
"2019/01/07 09:00:00","HUD VL","61758","1222.8"
"2019/01/07 10:00:00","HUD VL","61758","1214.2"
"2019/01/07 11:00:00","HUD VL","61758","1192.2"
"2019/01/07 12:00:00","HUD VL","61758","1158.5"
"2019/01/07 13:00:00","HUD VL","61758","1161.3"
"2019/01/07 14:00:00","HUD VL","61758","1186.6"
"2019/01/07 15:00:00","HUD VL","61758","1225.2"
"2019/01/07 16:00:00","HUD VL","61758","1300.7"
"2019/01/07 17:00:00","HUD VL","61758","1371.1"
"2019/01/07 18:00:00","HUD VL","61758","1372.1"
"2019/01/07 19:00:00","HUD VL","61758","1347.2"
"2019/01/07 20:00:00","HUD VL","61758","1303.6"
"2019/01/07 21:00:00","HUD VL","61758","1230.2"
"2019/01/07 22:00:00","HUD VL","61758","1136.9"
"2019/01/07 23:00:00","HUD VL","61758","1049.1"
"2019/01/08 00:00:00","HUD VL","61758","987.5"
"2019/01/08 01:00:00","HUD VL","61758","952.7"
"2019/01/08 02:00:00","HUD VL","61758","937.4"
"2019/01/08 03:00:00","HUD VL","61758","929.7"
"2019/01/08 04:00:00","HUD VL","61758","942.3"
"2019/01/08 05:00:00","HUD VL","61758","992.8"
"2019/01/08 06:00:00","HUD VL","61758","1074.7"
"2019/01/08 07:00:00","HUD VL","61758","1148.3"
"2019/01/08 08:00:00","HUD VL","61758","1201.2"
"2019/01/08 09:00:00","HUD VL","61758","1221.3"
"2019/01/08 10:00:00","HUD VL","61758","1210.8"
"2019/01/08 11:00:00","HUD VL","61758","1202.6"
"2019/01/08 12:00:00","HUD VL","61758","1196.9"
"2019/01/08 13:00:00","HUD VL","61758","1180.1"
"2019/01/08 14:00:00","HUD VL","61758","1172.9"
"2019/01/08 15:00:00","HUD VL","61758","1188.7"
"2019/01/08 16:00:00","HUD VL","61758","1247.8"
"2019/01/08 17:00:00","HUD VL","61758","1310.1"
"2019/01/08 18:00:00","HUD VL","61758","1300.7"
"2019/01/08 19:00:00","HUD VL","61758","1267.6"
"2019/01/08 20:00:00","HUD VL","61758","1226.8"
"2019/01/08 21:00:00","HUD VL","61758","1157.9"
"2019/01/08 22:00:00","HUD VL","61758","1070.2"
"2019/01/08 23:00:00","HUD VL","61758","992.6"
"2019/01/09 00:00:00","HUD VL","61758","934.1"
"2019/01/09 01:00:00","HUD VL","61758","899.6"
"2019/01/09 02:00:00","HUD VL","61758","881.6"
"2019/01/09 03:00:00","HUD VL","61758","875.3"
"2019/01/09 04:00:00","HUD VL","61758","889.5"
"2019/01/09 05:00:00","HUD VL","61758","947.8"
"2019/01/09 06:00:00","HUD VL","61758","1050.6"
"2019/01/09 07:00:00","HUD VL","61758","1113.8"
"2019/01/09 08:00:00","HUD VL","61758","1128.5"
"2019/01/09 09:00:00","HUD VL","61758","1136.4"
"2019/01/09 10:00:00","HUD VL","61758","1138.2"
"2019/01/09 11:00:00","HUD VL","61758","1135.1"
"2019/01/09 12:00:00","HUD VL","61758","1127.3"
"2019/01/09 13:00:00","HUD VL","61758","1119.8"
"2019/01/09 14:00:00","HUD VL","61758","1121.7"
"2019/01/09 15:00:00","HUD VL","61758","1145.3"
"2019/01/09 16:00:00","HUD VL","61758","1215"
"2019/01/09 17:00:00","HUD VL","61758","1308.1"
"2019/01/09 18:00:00","HUD VL","61758","1317.1"
"2019/01/09 19:00:00","HUD VL","61758","1292.1"
"2019/01/09 20:00:00","HUD VL","61758","1250"
"2019/01/09 21:00:00","HUD VL","61758","1184.2"
"2019/01/09 22:00:00","HUD VL","61758","1102.8"
"2019/01/09 23:00:00","HUD VL","61758","1019.8"
"2019/01/10 00:00:00","HUD VL","61758","962.3"
"2019/01/10 01:00:00","HUD VL","61758","932.1"
"2019/01/10 02:00:00","HUD VL","61758","915.8"
"2019/01/10 03:00:00","HUD VL","61758","913.4"
"2019/01/10 04:00:00","HUD VL","61758","934.4"
"2019/01/10 05:00:00","HUD VL","61758","996.5"
"2019/01/10 06:00:00","HUD VL","61758","1097.5"
"2019/01/10 07:00:00","HUD VL","61758","1169.6"
"2019/01/10 08:00:00","HUD VL","61758","1170.9"
"2019/01/10 09:00:00","HUD VL","61758","1197.6"
"2019/01/10 10:00:00","HUD VL","61758","1209.6"
"2019/01/10 11:00:00","HUD VL","61758","1202.9"
"2019/01/10 12:00:00","HUD VL","61758","1182.6"
"2019/01/10 13:00:00","HUD VL","61758","1179.3"
"2019/01/10 14:00:00","HUD VL","61758","1191"
"2019/01/10 15:00:00","HUD VL","61758","1203.6"
"2019/01/10 16:00:00","HUD VL","61758","1263.4"
"2019/01/10 17:00:00","HUD VL","61758","1361.3"
"2019/01/10 18:00:00","HUD VL","61758","1371.2"
"2019/01/10 19:00:00","HUD VL","61758","1344.8"
"2019/01/10 20:00:00","HUD VL","61758","1308.1"
"2019/01/10 21:00:00","HUD VL","61758","1246.9"
"2019/01/10 22:00:00","HUD VL","61758","1155.9"
"2019/01/10 23:00:00","HUD VL","61758","1071.4"
"2019/01/11 00:00:00","HUD VL","61758","1015.3"
"2019/01/11 01:00:00","HUD VL","61758","984.8"
"2019/01/11 02:00:00","HUD VL","61758","974.9"
"2019/01/11 03:00:00","HUD VL","61758","971.9"
"2019/01/11 04:00:00","HUD VL","61758","995"
"2019/01/11 05:00:00","HUD VL","61758","1057.2"
"2019/01/11 06:00:00","HUD VL","61758","1171.5"
"2019/01/11 07:00:00","HUD VL","61758","1234.8"
"2019/01/11 08:00:00","HUD VL","61758","1228.1"
"2019/01/11 09:00:00","HUD VL","61758","1201.1"
"2019/01/11 10:00:00","HUD VL","61758","1186"
"2019/01/11 11:00:00","HUD VL","61758","1162.8"
"2019/01/11 12:00:00","HUD VL","61758","1141.1"
"2019/01/11 13:00:00","HUD VL","61758","1152.5"
"2019/01/11 14:00:00","HUD VL","61758","1161.2"
"2019/01/11 15:00:00","HUD VL","61758","1195.4"
"2019/01/11 16:00:00","HUD VL","61758","1261.9"
"2019/01/11 17:00:00","HUD VL","61758","1350.3"
"2019/01/11 18:00:00","HUD VL","61758","1357.7"
"2019/01/11 19:00:00","HUD VL","61758","1339.1"
"2019/01/11 20:00:00","HUD VL","61758","1308.3"
"2019/01/11 21:00:00","HUD VL","61758","1263.4"
"2019/01/11 22:00:00","HUD VL","61758","1198.4"
"2019/01/11 23:00:00","HUD VL","61758","1127.1"
"2019/01/12 00:00:00","HUD VL","61758","1077.8"
"2019/01/12 01:00:00","HUD VL","61758","1043"
"2019/01/12 02:00:00","HUD VL","61758","1026.4"
"2019/01/12 03:00:00","HUD VL","61758","1014.9"
"2019/01/12 04:00:00","HUD VL","61758","1015.5"
"2019/01/12 05:00:00","HUD VL","61758","1032.3"
"2019/01/12 06:00:00","HUD VL","61758","1077.6"
"2019/01/12 07:00:00","HUD VL","61758","1123.6"
"2019/01/12 08:00:00","HUD VL","61758","1168"
"2019/01/12 09:00:00","HUD VL","61758","1203.1"
"2019/01/12 10:00:00","HUD VL","61758","1202.6"
"2019/01/12 11:00:00","HUD VL","61758","1181.9"
"2019/01/12 12:00:00","HUD VL","61758","1153.8"
"2019/01/12 13:00:00","HUD VL","61758","1143.8"
"2019/01/12 14:00:00","HUD VL","61758","1147.8"
"2019/01/12 15:00:00","HUD VL","61758","1165.8"
"2019/01/12 16:00:00","HUD VL","61758","1221.1"
"2019/01/12 17:00:00","HUD VL","61758","1298.2"
"2019/01/12 18:00:00","HUD VL","61758","1299.2"
"2019/01/12 19:00:00","HUD VL","61758","1271.8"
"2019/01/12 20:00:00","HUD VL","61758","1244.1"
"2019/01/12 21:00:00","HUD VL","61758","1196.8"
"2019/01/12 22:00:00","HUD VL","61758","1140.3"
"2019/01/12 23:00:00","HUD VL","61758","1074.6"
"2019/01/13 00:00:00","HUD VL","61758","1024.4"
"2019/01/13 01:00:00","HUD VL","61758","991.1"
"2019/01/13 02:00:00","HUD VL","61758","969"
"2019/01/13 03:00:00","HUD VL","61758","954.3"
"2019/01/13 04:00:00","HUD VL","61758","965.4"
"2019/01/13 05:00:00","HUD VL","61758","981.5"
"2019/01/13 06:00:00","HUD VL","61758","1025.1"
"2019/01/13 07:00:00","HUD VL","61758","1069.7"
"2019/01/13 08:00:00","HUD VL","61758","1110.4"
"2019/01/13 09:00:00","HUD VL","61758","1146.1"
"2019/01/13 10:00:00","HUD VL","61758","1150.7"
"2019/01/13 11:00:00","HUD VL","61758","1137.4"
"2019/01/13 12:00:00","HUD VL","61758","1132.4"
"2019/01/13 13:00:00","HUD VL","61758","1126"
"2019/01/13 14:00:00","HUD VL","61758","1134.7"
"2019/01/13 15:00:00","HUD VL","61758","1172.3"
"2019/01/13 16:00:00","HUD VL","61758","1253.6"
"2019/01/13 17:00:00","HUD VL","61758","1357.5"
"2019/01/13 18:00:00","HUD VL","61758","1361.8"
"2019/01/13 19:00:00","HUD VL","61758","1334.3"
"2019/01/13 20:00:00","HUD VL","61758","1297.7"
"2019/01/13 21:00:00","HUD VL","61758","1237.4"
"2019/01/13 22:00:00","HUD VL","61758","1159"
"2019/01/13 23:00:00","HUD VL","61758","1093.6"
"2019/01/14 00:00:00","HUD VL","61758","1049.2"
"2019/01/14 01:00:00","HUD VL","61758","1028.1"
"2019/01/14 02:00:00","HUD VL","61758","1019.5"
"2019/01/14 03:00:00","HUD VL","61758","1018"
"2019/01/14 04:00:00","HUD VL","61758","1040.7"
"2019/01/14 05:00:00","HUD VL","61758","1112"
"2019/01/14 06:00:00","HUD VL","61758","1236.8"
"2019/01/14 07:00:00","HUD VL","61758","1304.3"
"2019/01/14 08:00:00","HUD VL","61758","1289.6"
"2019/01/14 09:00:00","HUD VL","61758","1256.1"
"2019/01/14 10:00:00","HUD VL","61758","1222.4"
"2019/01/14 11:00:00","HUD VL","61758","1192.9"
"2019/01/14 12:00:00","HUD VL","61758","1167.9"
"2019/01/14 13:00:00","HUD VL","61758","1162.1"
"2019/01/14 14:00:00","HUD VL","61758","1173.1"
"2019/01/14 15:00:00","HUD VL","61758","1208"
"2019/01/14 16:00:00","HUD VL","61758","1277.8"
"2019/01/14 17:00:00","HUD VL","61758","1389.1"
"2019/01/14 18:00:00","HUD VL","61758","1409.7"
"2019/01/14 19:00:00","HUD VL","61758","1394.9"
"2019/01/14 20:00:00","HUD VL","61758","1348.9"
"2019/01/14 21:00:00","HUD VL","61758","1281.2"
"2019/01/14 22:00:00","HUD VL","61758","1191.9"
"2019/01/14 23:00:00","HUD VL","61758","1107.2"
"2019/01/15 00:00:00","HUD VL","61758","1049.8"
"2019/01/15 01:00:00","HUD VL","61758","1028.2"
"2019/01/15 02:00:00","HUD VL","61758","1015"
"2019/01/15 03:00:00","HUD VL","61758","1013"
"2019/01/15 04:00:00","HUD VL","61758","1029"
"2019/01/15 05:00:00","HUD VL","61758","1098.9"
"2019/01/15 06:00:00","HUD VL","61758","1210.6"
"2019/01/15 07:00:00","HUD VL","61758","1261.5"
"2019/01/15 08:00:00","HUD VL","61758","1258.1"
"2019/01/15 09:00:00","HUD VL","61758","1248.3"
"2019/01/15 10:00:00","HUD VL","61758","1228.3"
"2019/01/15 11:00:00","HUD VL","61758","1213.1"
"2019/01/15 12:00:00","HUD VL","61758","1179.4"
"2019/01/15 13:00:00","HUD VL","61758","1168.5"
"2019/01/15 14:00:00","HUD VL","61758","1172.9"
"2019/01/15 15:00:00","HUD VL","61758","1184.9"
"2019/01/15 16:00:00","HUD VL","61758","1251.7"
"2019/01/15 17:00:00","HUD VL","61758","1351"
"2019/01/15 18:00:00","HUD VL","61758","1363.9"
"2019/01/15 19:00:00","HUD VL","61758","1352.4"
"2019/01/15 20:00:00","HUD VL","61758","1316.7"
"2019/01/15 21:00:00","HUD VL","61758","1251.1"
"2019/01/15 22:00:00","HUD VL","61758","1157.5"
"2019/01/15 23:00:00","HUD VL","61758","1073.8"
"2019/01/16 00:00:00","HUD VL","61758","1021.1"
"2019/01/16 01:00:00","HUD VL","61758","997.5"
"2019/01/16 02:00:00","HUD VL","61758","988.9"
"2019/01/16 03:00:00","HUD VL","61758","993.9"
"2019/01/16 04:00:00","HUD VL","61758","1016.6"
"2019/01/16 05:00:00","HUD VL","61758","1070.7"
"2019/01/16 06:00:00","HUD VL","61758","1175"
"2019/01/16 07:00:00","HUD VL","61758","1236.8"
"2019/01/16 08:00:00","HUD VL","61758","1254.8"
"2019/01/16 09:00:00","HUD VL","61758","1260.1"
"2019/01/16 10:00:00","HUD VL","61758","1241.2"
"2019/01/16 11:00:00","HUD VL","61758","1226.7"
"2019/01/16 12:00:00","HUD VL","61758","1191"
"2019/01/16 13:00:00","HUD VL","61758","1198.7"
"2019/01/16 14:00:00","HUD VL","61758","1198.4"
"2019/01/16 15:00:00","HUD VL","61758","1217.3"
"2019/01/16 16:00:00","HUD VL","61758","1259.9"
"2019/01/16 17:00:00","HUD VL","61758","1328.8"
"2019/01/16 18:00:00","HUD VL","61758","1337.1"
"2019/01/16 19:00:00","HUD VL","61758","1313.7"
"2019/01/16 20:00:00","HUD VL","61758","1279.7"
"2019/01/16 21:00:00","HUD VL","61758","1220.5"
"2019/01/16 22:00:00","HUD VL","61758","1133"
"2019/01/16 23:00:00","HUD VL","61758","1055.8"
"2019/01/17 00:00:00","HUD VL","61758","1007.5"
"2019/01/17 01:00:00","HUD VL","61758","984.6"
"2019/01/17 02:00:00","HUD VL","61758","977.5"
"2019/01/17 03:00:00","HUD VL","61758","982"
"2019/01/17 04:00:00","HUD VL","61758","1002.3"
"2019/01/17 05:00:00","HUD VL","61758","1067.7"
"2019/01/17 06:00:00","HUD VL","61758","1180.4"
"2019/01/17 07:00:00","HUD VL","61758","1239"
"2019/01/17 08:00:00","HUD VL","61758","1237"
"2019/01/17 09:00:00","HUD VL","61758","1215.2"
"2019/01/17 10:00:00","HUD VL","61758","1203.7"
"2019/01/17 11:00:00","HUD VL","61758","1186.4"
"2019/01/17 12:00:00","HUD VL","61758","1160.7"
"2019/01/17 13:00:00","HUD VL","61758","1173.2"
"2019/01/17 14:00:00","HUD VL","61758","1200"
"2019/01/17 15:00:00","HUD VL","61758","1235.4"
"2019/01/17 16:00:00","HUD VL","61758","1289.7"
"2019/01/17 17:00:00","HUD VL","61758","1384.2"
"2019/01/17 18:00:00","HUD VL","61758","1394.6"
"2019/01/17 19:00:00","HUD VL","61758","1384"
"2019/01/17 20:00:00","HUD VL","61758","1348.2"
"2019/01/17 21:00:00","HUD VL","61758","1274.8"
"2019/01/17 22:00:00","HUD VL","61758","1183.6"
"2019/01/17 23:00:00","HUD VL","61758","1104.3"
"2019/01/18 00:00:00","HUD VL","61758","1048.3"
"2019/01/18 01:00:00","HUD VL","61758","1033.2"
"2019/01/18 02:00:00","HUD VL","61758","1018.3"
"2019/01/18 03:00:00","HUD VL","61758","1007.9"
"2019/01/18 04:00:00","HUD VL","61758","1026.7"
"2019/01/18 05:00:00","HUD VL","61758","1071.9"
"2019/01/18 06:00:00","HUD VL","61758","1144.2"
"2019/01/18 07:00:00","HUD VL","61758","1213.7"
"2019/01/18 08:00:00","HUD VL","61758","1256.4"
"2019/01/18 09:00:00","HUD VL","61758","1275.1"
"2019/01/18 10:00:00","HUD VL","61758","1273.6"
"2019/01/18 11:00:00","HUD VL","61758","1262.6"
"2019/01/18 12:00:00","HUD VL","61758","1245.3"
"2019/01/18 13:00:00","HUD VL","61758","1233"
"2019/01/18 14:00:00","HUD VL","61758","1218.1"
"2019/01/18 15:00:00","HUD VL","61758","1220.8"
"2019/01/18 16:00:00","HUD VL","61758","1249.6"
"2019/01/18 17:00:00","HUD VL","61758","1305.1"
"2019/01/18 18:00:00","HUD VL","61758","1305.1"
"2019/01/18 19:00:00","HUD VL","61758","1281"
"2019/01/18 20:00:00","HUD VL","61758","1249.9"
"2019/01/18 21:00:00","HUD VL","61758","1207.8"
"2019/01/18 22:00:00","HUD VL","61758","1135.3"
"2019/01/18 23:00:00","HUD VL","61758","1069.7"
"2019/01/19 00:00:00","HUD VL","61758","1021.6"
"2019/01/19 01:00:00","HUD VL","61758","991.1"
"2019/01/19 02:00:00","HUD VL","61758","971.4"
"2019/01/19 03:00:00","HUD VL","61758","964.6"
"2019/01/19 04:00:00","HUD VL","61758","968.7"
"2019/01/19 05:00:00","HUD VL","61758","992.4"
"2019/01/19 06:00:00","HUD VL","61758","1037.7"
"2019/01/19 07:00:00","HUD VL","61758","1086.1"
"2019/01/19 08:00:00","HUD VL","61758","1136.8"
"2019/01/19 09:00:00","HUD VL","61758","1157.9"
"2019/01/19 10:00:00","HUD VL","61758","1173.9"
"2019/01/19 11:00:00","HUD VL","61758","1188.2"
"2019/01/19 12:00:00","HUD VL","61758","1198.1"
"2019/01/19 13:00:00","HUD VL","61758","1195.1"
"2019/01/19 14:00:00","HUD VL","61758","1197.7"
"2019/01/19 15:00:00","HUD VL","61758","1219.4"
"2019/01/19 16:00:00","HUD VL","61758","1276.2"
"2019/01/19 17:00:00","HUD VL","61758","1336.7"
"2019/01/19 18:00:00","HUD VL","61758","1346.6"
"2019/01/19 19:00:00","HUD VL","61758","1315.1"
"2019/01/19 20:00:00","HUD VL","61758","1291.1"
"2019/01/19 21:00:00","HUD VL","61758","1246.6"
"2019/01/19 22:00:00","HUD VL","61758","1166.8"
"2019/01/19 23:00:00","HUD VL","61758","1104.4"
"2019/01/20 00:00:00","HUD VL","61758","1053.2"
"2019/01/20 01:00:00","HUD VL","61758","1018.1"
"2019/01/20 02:00:00","HUD VL","61758","1008"
"2019/01/20 03:00:00","HUD VL","61758","997.7"
"2019/01/20 04:00:00","HUD VL","61758","992.4"
"2019/01/20 05:00:00","HUD VL","61758","1003.6"
"2019/01/20 06:00:00","HUD VL","61758","1027.5"
"2019/01/20 07:00:00","HUD VL","61758","1066.7"
"2019/01/20 08:00:00","HUD VL","61758","1103.7"
"2019/01/20 09:00:00","HUD VL","61758","1177"
"2019/01/20 10:00:00","HUD VL","61758","1244.7"
"2019/01/20 11:00:00","HUD VL","61758","1273.1"
"2019/01/20 12:00:00","HUD VL","61758","1281.6"
"2019/01/20 13:00:00","HUD VL","61758","1284.9"
"2019/01/20 14:00:00","HUD VL","61758","1279.9"
"2019/01/20 15:00:00","HUD VL","61758","1282.5"
"2019/01/20 16:00:00","HUD VL","61758","1324.5"
"2019/01/20 17:00:00","HUD VL","61758","1427.6"
"2019/01/20 18:00:00","HUD VL","61758","1442"
"2019/01/20 19:00:00","HUD VL","61758","1417.7"
"2019/01/20 20:00:00","HUD VL","61758","1380.9"
"2019/01/20 21:00:00","HUD VL","61758","1330.9"
"2019/01/20 22:00:00","HUD VL","61758","1272.3"
"2019/01/20 23:00:00","HUD VL","61758","1209.8"
"2019/01/21 00:00:00","HUD VL","61758","1165.8"
"2019/01/21 01:00:00","HUD VL","61758","1143.3"
"2019/01/21 02:00:00","HUD VL","61758","1147.1"
"2019/01/21 03:00:00","HUD VL","61758","1140.6"
"2019/01/21 04:00:00","HUD VL","61758","1153.8"
"2019/01/21 05:00:00","HUD VL","61758","1193.2"
