"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2023/01/15 07:00:00","MHK VL","61756","990.9807"
"2023/01/15 08:00:00","MHK VL","61756","1019.9952"
"2023/01/15 09:00:00","MHK VL","61756","1020.4934"
"2023/01/15 10:00:00","MHK VL","61756","1006.923"
"2023/01/15 11:00:00","MHK VL","61756","987.158"
"2023/01/15 12:00:00","MHK VL","61756","951.2164"
"2023/01/15 13:00:00","MHK VL","61756","917.6147"
"2023/01/15 14:00:00","MHK VL","61756","911.0253"
"2023/01/15 15:00:00","MHK VL","61756","960.5117"
"2023/01/15 16:00:00","MHK VL","61756","1039.8647"
"2023/01/15 17:00:00","MHK VL","61756","1122.6279"
"2023/01/15 18:00:00","MHK VL","61756","1123.3625"
"2023/01/15 19:00:00","MHK VL","61756","1102.2355"
"2023/01/15 20:00:00","MHK VL","61756","1087.6126"
"2023/01/15 21:00:00","MHK VL","61756","1048.4104"
"2023/01/15 22:00:00","MHK VL","61756","1000.3661"
"2023/01/15 23:00:00","MHK VL","61756","955.6215"
"2023/01/16 00:00:00","MHK VL","61756","929.6508"
"2023/01/16 01:00:00","MHK VL","61756","917.0812"
"2023/01/16 02:00:00","MHK VL","61756","914.6082"
"2023/01/16 03:00:00","MHK VL","61756","921.0518"
"2023/01/16 04:00:00","MHK VL","61756","940.7065"
"2023/01/16 05:00:00","MHK VL","61756","983.75"
"2023/01/16 06:00:00","MHK VL","61756","1060.1532"
"2023/01/16 07:00:00","MHK VL","61756","1111.4012"
"2023/01/16 08:00:00","MHK VL","61756","1115.3929"
"2023/01/16 09:00:00","MHK VL","61756","1064.8706"
"2023/01/16 10:00:00","MHK VL","61756","1013.2925"
"2023/01/16 11:00:00","MHK VL","61756","973.2904"
"2023/01/16 12:00:00","MHK VL","61756","943.6761"
"2023/01/16 13:00:00","MHK VL","61756","924.753"
"2023/01/16 14:00:00","MHK VL","61756","922.4623"
"2023/01/16 15:00:00","MHK VL","61756","966.8827"
"2023/01/16 16:00:00","MHK VL","61756","1062.8508"
"2023/01/16 17:00:00","MHK VL","61756","1137.5652"
"2023/01/16 18:00:00","MHK VL","61756","1147.4521"
"2023/01/16 19:00:00","MHK VL","61756","1135.3145"
"2023/01/16 20:00:00","MHK VL","61756","1115.3833"
"2023/01/16 21:00:00","MHK VL","61756","1065.3486"
"2023/01/16 22:00:00","MHK VL","61756","1004.7424"
"2023/01/16 23:00:00","MHK VL","61756","946.4446"
"2023/01/17 00:00:00","MHK VL","61756","910.9878"
"2023/01/17 01:00:00","MHK VL","61756","893.5311"
"2023/01/17 02:00:00","MHK VL","61756","891.3683"
"2023/01/17 03:00:00","MHK VL","61756","897.7367"
"2023/01/17 04:00:00","MHK VL","61756","913.8291"
"2023/01/17 05:00:00","MHK VL","61756","971.9739"
"2023/01/17 06:00:00","MHK VL","61756","1078.8716"
"2023/01/17 07:00:00","MHK VL","61756","1128.2834"
"2023/01/17 08:00:00","MHK VL","61756","1103.9862"
"2023/01/17 09:00:00","MHK VL","61756","1084.0367"
"2023/01/17 10:00:00","MHK VL","61756","1095.6869"
"2023/01/17 11:00:00","MHK VL","61756","1108.1937"
"2023/01/17 12:00:00","MHK VL","61756","1100.0333"
"2023/01/17 13:00:00","MHK VL","61756","1093.3882"
"2023/01/17 14:00:00","MHK VL","61756","1069.0348"
"2023/01/17 15:00:00","MHK VL","61756","1064.6232"
"2023/01/17 16:00:00","MHK VL","61756","1095.5541"
"2023/01/17 17:00:00","MHK VL","61756","1131.1636"
"2023/01/17 18:00:00","MHK VL","61756","1122.3515"
"2023/01/17 19:00:00","MHK VL","61756","1103.1712"
"2023/01/17 20:00:00","MHK VL","61756","1045.891"
"2023/01/17 21:00:00","MHK VL","61756","977.6926"
"2023/01/17 22:00:00","MHK VL","61756","912.3162"
"2023/01/17 23:00:00","MHK VL","61756","857.4256"
"2023/01/18 00:00:00","MHK VL","61756","822.9714"
"2023/01/18 01:00:00","MHK VL","61756","797.0174"
"2023/01/18 02:00:00","MHK VL","61756","793.332"
"2023/01/18 03:00:00","MHK VL","61756","793.218"
"2023/01/18 04:00:00","MHK VL","61756","807.6754"
"2023/01/18 05:00:00","MHK VL","61756","859.0716"
"2023/01/18 06:00:00","MHK VL","61756","950.4995"
"2023/01/18 07:00:00","MHK VL","61756","996.6612"
"2023/01/18 08:00:00","MHK VL","61756","986.6556"
"2023/01/18 09:00:00","MHK VL","61756","982.7672"
"2023/01/18 10:00:00","MHK VL","61756","983.9827"
"2023/01/18 11:00:00","MHK VL","61756","979.6279"
"2023/01/18 12:00:00","MHK VL","61756","977.9889"
"2023/01/18 13:00:00","MHK VL","61756","976.8877"
"2023/01/18 14:00:00","MHK VL","61756","970.3806"
"2023/01/18 15:00:00","MHK VL","61756","972.8946"
"2023/01/18 16:00:00","MHK VL","61756","1019.4775"
"2023/01/18 17:00:00","MHK VL","61756","1065.1871"
"2023/01/18 18:00:00","MHK VL","61756","1047.428"
"2023/01/18 19:00:00","MHK VL","61756","1024.3215"
"2023/01/18 20:00:00","MHK VL","61756","988.5855"
"2023/01/18 21:00:00","MHK VL","61756","932.9558"
"2023/01/18 22:00:00","MHK VL","61756","878.3276"
"2023/01/18 23:00:00","MHK VL","61756","827.0856"
"2023/01/19 00:00:00","MHK VL","61756","792.1788"
"2023/01/19 01:00:00","MHK VL","61756","776.7932"
"2023/01/19 02:00:00","MHK VL","61756","767.1353"
"2023/01/19 03:00:00","MHK VL","61756","767.2191"
"2023/01/19 04:00:00","MHK VL","61756","790.5007"
"2023/01/19 05:00:00","MHK VL","61756","852.4961"
"2023/01/19 06:00:00","MHK VL","61756","967.5665"
"2023/01/19 07:00:00","MHK VL","61756","1010.4823"
"2023/01/19 08:00:00","MHK VL","61756","1013.6485"
"2023/01/19 09:00:00","MHK VL","61756","1013.946"
"2023/01/19 10:00:00","MHK VL","61756","1017.5456"
"2023/01/19 11:00:00","MHK VL","61756","1008.5138"
"2023/01/19 12:00:00","MHK VL","61756","1020.8039"
"2023/01/19 13:00:00","MHK VL","61756","1035.1385"
"2023/01/19 14:00:00","MHK VL","61756","1035.4051"
"2023/01/19 15:00:00","MHK VL","61756","1028.7032"
"2023/01/19 16:00:00","MHK VL","61756","1065.9173"
"2023/01/19 17:00:00","MHK VL","61756","1112.1365"
"2023/01/19 18:00:00","MHK VL","61756","1101.0506"
"2023/01/19 19:00:00","MHK VL","61756","1069.5629"
"2023/01/19 20:00:00","MHK VL","61756","1017.6948"
"2023/01/19 21:00:00","MHK VL","61756","944.9595"
"2023/01/19 22:00:00","MHK VL","61756","881.1616"
"2023/01/19 23:00:00","MHK VL","61756","828.04"
"2023/01/20 00:00:00","MHK VL","61756","785.9712"
"2023/01/20 01:00:00","MHK VL","61756","770.168"
"2023/01/20 02:00:00","MHK VL","61756","755.1761"
"2023/01/20 03:00:00","MHK VL","61756","755.991"
"2023/01/20 04:00:00","MHK VL","61756","774.3235"
"2023/01/20 05:00:00","MHK VL","61756","818.9578"
"2023/01/20 06:00:00","MHK VL","61756","917.1093"
"2023/01/20 07:00:00","MHK VL","61756","970.7804"
"2023/01/20 08:00:00","MHK VL","61756","997.3104"
"2023/01/20 09:00:00","MHK VL","61756","998.0027"
"2023/01/20 10:00:00","MHK VL","61756","996.7518"
"2023/01/20 11:00:00","MHK VL","61756","991.7151"
"2023/01/20 12:00:00","MHK VL","61756","989.4002"
"2023/01/20 13:00:00","MHK VL","61756","990.2723"
"2023/01/20 14:00:00","MHK VL","61756","983.8885"
"2023/01/20 15:00:00","MHK VL","61756","990.3635"
"2023/01/20 16:00:00","MHK VL","61756","1024.4297"
"2023/01/20 17:00:00","MHK VL","61756","1061.4241"
"2023/01/20 18:00:00","MHK VL","61756","1054.0234"
"2023/01/20 19:00:00","MHK VL","61756","1037.6667"
"2023/01/20 20:00:00","MHK VL","61756","1007.2972"
