"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2019/01/06 15:00:00","N.Y.C.","61761","5444.3"
"2019/01/06 16:00:00","N.Y.C.","61761","5592.5"
"2019/01/06 17:00:00","N.Y.C.","61761","5840.7"
"2019/01/06 18:00:00","N.Y.C.","61761","5907.5"
"2019/01/06 19:00:00","N.Y.C.","61761","5869.5"
"2019/01/06 20:00:00","N.Y.C.","61761","5784.8"
"2019/01/06 21:00:00","N.Y.C.","61761","5654.1"
"2019/01/06 22:00:00","N.Y.C.","61761","5415.4"
"2019/01/06 23:00:00","N.Y.C.","61761","5110.8"
"2019/01/07 00:00:00","N.Y.C.","61761","4864.5"
"2019/01/07 01:00:00","N.Y.C.","61761","4710.9"
"2019/01/07 02:00:00","N.Y.C.","61761","4608.5"
"2019/01/07 03:00:00","N.Y.C.","61761","4576"
"2019/01/07 04:00:00","N.Y.C.","61761","4646"
"2019/01/07 05:00:00","N.Y.C.","61761","4921.4"
"2019/01/07 06:00:00","N.Y.C.","61761","5462.3"
"2019/01/07 07:00:00","N.Y.C.","61761","6002.6"
"2019/01/07 08:00:00","N.Y.C.","61761","6315.9"
"2019/01/07 09:00:00","N.Y.C.","61761","6480.2"
"2019/01/07 10:00:00","N.Y.C.","61761","6552.5"
"2019/01/07 11:00:00","N.Y.C.","61761","6577.5"
"2019/01/07 12:00:00","N.Y.C.","61761","6566.1"
"2019/01/07 13:00:00","N.Y.C.","61761","6568.7"
"2019/01/07 14:00:00","N.Y.C.","61761","6553.7"
"2019/01/07 15:00:00","N.Y.C.","61761","6649.4"
"2019/01/07 16:00:00","N.Y.C.","61761","6794.6"
"2019/01/07 17:00:00","N.Y.C.","61761","6912.7"
"2019/01/07 18:00:00","N.Y.C.","61761","6762.8"
"2019/01/07 19:00:00","N.Y.C.","61761","6618.9"
"2019/01/07 20:00:00","N.Y.C.","61761","6403.1"
"2019/01/07 21:00:00","N.Y.C.","61761","6138.8"
"2019/01/07 22:00:00","N.Y.C.","61761","5770.4"
"2019/01/07 23:00:00","N.Y.C.","61761","5324.7"
"2019/01/08 00:00:00","N.Y.C.","61761","4955.3"
"2019/01/08 01:00:00","N.Y.C.","61761","4718.5"
"2019/01/08 02:00:00","N.Y.C.","61761","4581.5"
"2019/01/08 03:00:00","N.Y.C.","61761","4530.8"
"2019/01/08 04:00:00","N.Y.C.","61761","4577.1"
"2019/01/08 05:00:00","N.Y.C.","61761","4821.5"
"2019/01/08 06:00:00","N.Y.C.","61761","5324.1"
"2019/01/08 07:00:00","N.Y.C.","61761","5848.6"
"2019/01/08 08:00:00","N.Y.C.","61761","6152.7"
"2019/01/08 09:00:00","N.Y.C.","61761","6306.8"
"2019/01/08 10:00:00","N.Y.C.","61761","6388.6"
"2019/01/08 11:00:00","N.Y.C.","61761","6430.2"
"2019/01/08 12:00:00","N.Y.C.","61761","6435.9"
"2019/01/08 13:00:00","N.Y.C.","61761","6436.8"
"2019/01/08 14:00:00","N.Y.C.","61761","6412.3"
"2019/01/08 15:00:00","N.Y.C.","61761","6415.9"
"2019/01/08 16:00:00","N.Y.C.","61761","6518.7"
"2019/01/08 17:00:00","N.Y.C.","61761","6622.4"
"2019/01/08 18:00:00","N.Y.C.","61761","6478.7"
"2019/01/08 19:00:00","N.Y.C.","61761","6314.4"
"2019/01/08 20:00:00","N.Y.C.","61761","6105.1"
"2019/01/08 21:00:00","N.Y.C.","61761","5824.1"
"2019/01/08 22:00:00","N.Y.C.","61761","5480.9"
"2019/01/08 23:00:00","N.Y.C.","61761","5082.9"
"2019/01/09 00:00:00","N.Y.C.","61761","4749.5"
"2019/01/09 01:00:00","N.Y.C.","61761","4540.3"
"2019/01/09 02:00:00","N.Y.C.","61761","4431.1"
"2019/01/09 03:00:00","N.Y.C.","61761","4391.7"
"2019/01/09 04:00:00","N.Y.C.","61761","4437.3"
"2019/01/09 05:00:00","N.Y.C.","61761","4686.2"
"2019/01/09 06:00:00","N.Y.C.","61761","5245.9"
"2019/01/09 07:00:00","N.Y.C.","61761","5767.2"
"2019/01/09 08:00:00","N.Y.C.","61761","6040.9"
"2019/01/09 09:00:00","N.Y.C.","61761","6190.7"
"2019/01/09 10:00:00","N.Y.C.","61761","6234.7"
"2019/01/09 11:00:00","N.Y.C.","61761","6279.6"
"2019/01/09 12:00:00","N.Y.C.","61761","6303"
"2019/01/09 13:00:00","N.Y.C.","61761","6314.8"
"2019/01/09 14:00:00","N.Y.C.","61761","6309.3"
"2019/01/09 15:00:00","N.Y.C.","61761","6366.5"
"2019/01/09 16:00:00","N.Y.C.","61761","6516.6"
"2019/01/09 17:00:00","N.Y.C.","61761","6661.5"
"2019/01/09 18:00:00","N.Y.C.","61761","6519.7"
"2019/01/09 19:00:00","N.Y.C.","61761","6390.4"
"2019/01/09 20:00:00","N.Y.C.","61761","6193.1"
"2019/01/09 21:00:00","N.Y.C.","61761","5971.7"
"2019/01/09 22:00:00","N.Y.C.","61761","5637.1"
"2019/01/09 23:00:00","N.Y.C.","61761","5242.4"
"2019/01/10 00:00:00","N.Y.C.","61761","4907.8"
"2019/01/10 01:00:00","N.Y.C.","61761","4717.6"
"2019/01/10 02:00:00","N.Y.C.","61761","4610.7"
"2019/01/10 03:00:00","N.Y.C.","61761","4574.3"
"2019/01/10 04:00:00","N.Y.C.","61761","4633.3"
"2019/01/10 05:00:00","N.Y.C.","61761","4888.9"
"2019/01/10 06:00:00","N.Y.C.","61761","5421.7"
"2019/01/10 07:00:00","N.Y.C.","61761","5968.3"
"2019/01/10 08:00:00","N.Y.C.","61761","6290.5"
"2019/01/10 09:00:00","N.Y.C.","61761","6441.4"
"2019/01/10 10:00:00","N.Y.C.","61761","6521.3"
"2019/01/10 11:00:00","N.Y.C.","61761","6609.6"
"2019/01/10 12:00:00","N.Y.C.","61761","6633.2"
"2019/01/10 13:00:00","N.Y.C.","61761","6609.5"
"2019/01/10 14:00:00","N.Y.C.","61761","6568.4"
"2019/01/10 15:00:00","N.Y.C.","61761","6631.2"
"2019/01/10 16:00:00","N.Y.C.","61761","6734"
"2019/01/10 17:00:00","N.Y.C.","61761","6925"
"2019/01/10 18:00:00","N.Y.C.","61761","6811.9"
"2019/01/10 19:00:00","N.Y.C.","61761","6671.6"
"2019/01/10 20:00:00","N.Y.C.","61761","6473.9"
"2019/01/10 21:00:00","N.Y.C.","61761","6214.1"
"2019/01/10 22:00:00","N.Y.C.","61761","5884.9"
"2019/01/10 23:00:00","N.Y.C.","61761","5491.9"
"2019/01/11 00:00:00","N.Y.C.","61761","5172.2"
"2019/01/11 01:00:00","N.Y.C.","61761","4983.4"
"2019/01/11 02:00:00","N.Y.C.","61761","4868.9"
"2019/01/11 03:00:00","N.Y.C.","61761","4834.6"
"2019/01/11 04:00:00","N.Y.C.","61761","4882"
"2019/01/11 05:00:00","N.Y.C.","61761","5149.4"
"2019/01/11 06:00:00","N.Y.C.","61761","5693"
"2019/01/11 07:00:00","N.Y.C.","61761","6241.5"
"2019/01/11 08:00:00","N.Y.C.","61761","6558.7"
"2019/01/11 09:00:00","N.Y.C.","61761","6736"
"2019/01/11 10:00:00","N.Y.C.","61761","6784.5"
"2019/01/11 11:00:00","N.Y.C.","61761","6787.6"
"2019/01/11 12:00:00","N.Y.C.","61761","6764.8"
"2019/01/11 13:00:00","N.Y.C.","61761","6744"
"2019/01/11 14:00:00","N.Y.C.","61761","6714.6"
"2019/01/11 15:00:00","N.Y.C.","61761","6742.3"
"2019/01/11 16:00:00","N.Y.C.","61761","6858.2"
"2019/01/11 17:00:00","N.Y.C.","61761","7022.1"
"2019/01/11 18:00:00","N.Y.C.","61761","6908.5"
"2019/01/11 19:00:00","N.Y.C.","61761","6750.2"
"2019/01/11 20:00:00","N.Y.C.","61761","6540.3"
"2019/01/11 21:00:00","N.Y.C.","61761","6336.6"
"2019/01/11 22:00:00","N.Y.C.","61761","6045.8"
"2019/01/11 23:00:00","N.Y.C.","61761","5703.5"
"2019/01/12 00:00:00","N.Y.C.","61761","5379.3"
"2019/01/12 01:00:00","N.Y.C.","61761","5178.7"
"2019/01/12 02:00:00","N.Y.C.","61761","5042.2"
"2019/01/12 03:00:00","N.Y.C.","61761","4963"
"2019/01/12 04:00:00","N.Y.C.","61761","4942.4"
"2019/01/12 05:00:00","N.Y.C.","61761","5010.7"
"2019/01/12 06:00:00","N.Y.C.","61761","5207.9"
"2019/01/12 07:00:00","N.Y.C.","61761","5442.5"
"2019/01/12 08:00:00","N.Y.C.","61761","5708.3"
"2019/01/12 09:00:00","N.Y.C.","61761","5915"
"2019/01/12 10:00:00","N.Y.C.","61761","6032.2"
"2019/01/12 11:00:00","N.Y.C.","61761","6124.2"
"2019/01/12 12:00:00","N.Y.C.","61761","6100.3"
"2019/01/12 13:00:00","N.Y.C.","61761","6041.5"
"2019/01/12 14:00:00","N.Y.C.","61761","6005.6"
"2019/01/12 15:00:00","N.Y.C.","61761","6002.3"
"2019/01/12 16:00:00","N.Y.C.","61761","6086"
"2019/01/12 17:00:00","N.Y.C.","61761","6284.8"
"2019/01/12 18:00:00","N.Y.C.","61761","6291.6"
"2019/01/12 19:00:00","N.Y.C.","61761","6191.1"
"2019/01/12 20:00:00","N.Y.C.","61761","6058"
"2019/01/12 21:00:00","N.Y.C.","61761","5902.9"
"2019/01/12 22:00:00","N.Y.C.","61761","5711.2"
"2019/01/12 23:00:00","N.Y.C.","61761","5453.4"
"2019/01/13 00:00:00","N.Y.C.","61761","5188.3"
"2019/01/13 01:00:00","N.Y.C.","61761","4977.6"
"2019/01/13 02:00:00","N.Y.C.","61761","4833"
"2019/01/13 03:00:00","N.Y.C.","61761","4748.5"
"2019/01/13 04:00:00","N.Y.C.","61761","4727.2"
"2019/01/13 05:00:00","N.Y.C.","61761","4789.5"
"2019/01/13 06:00:00","N.Y.C.","61761","4922.9"
"2019/01/13 07:00:00","N.Y.C.","61761","5122.3"
"2019/01/13 08:00:00","N.Y.C.","61761","5378.8"
"2019/01/13 09:00:00","N.Y.C.","61761","5625.2"
"2019/01/13 10:00:00","N.Y.C.","61761","5799.3"
"2019/01/13 11:00:00","N.Y.C.","61761","5889.6"
"2019/01/13 12:00:00","N.Y.C.","61761","5930.6"
"2019/01/13 13:00:00","N.Y.C.","61761","5922.8"
"2019/01/13 14:00:00","N.Y.C.","61761","5918.3"
"2019/01/13 15:00:00","N.Y.C.","61761","5958.2"
"2019/01/13 16:00:00","N.Y.C.","61761","6081.3"
"2019/01/13 17:00:00","N.Y.C.","61761","6333"
"2019/01/13 18:00:00","N.Y.C.","61761","6346.5"
"2019/01/13 19:00:00","N.Y.C.","61761","6296.7"
"2019/01/13 20:00:00","N.Y.C.","61761","6203.7"
"2019/01/13 21:00:00","N.Y.C.","61761","6025.9"
"2019/01/13 22:00:00","N.Y.C.","61761","5756.6"
"2019/01/13 23:00:00","N.Y.C.","61761","5431.2"
"2019/01/14 00:00:00","N.Y.C.","61761","5170.2"
"2019/01/14 01:00:00","N.Y.C.","61761","5000.5"
"2019/01/14 02:00:00","N.Y.C.","61761","4895.1"
"2019/01/14 03:00:00","N.Y.C.","61761","4871.3"
"2019/01/14 04:00:00","N.Y.C.","61761","4938.7"
"2019/01/14 05:00:00","N.Y.C.","61761","5214.3"
"2019/01/14 06:00:00","N.Y.C.","61761","5755.2"
"2019/01/14 07:00:00","N.Y.C.","61761","6300"
"2019/01/14 08:00:00","N.Y.C.","61761","6617.8"
"2019/01/14 09:00:00","N.Y.C.","61761","6806.3"
"2019/01/14 10:00:00","N.Y.C.","61761","6843.5"
"2019/01/14 11:00:00","N.Y.C.","61761","6814"
"2019/01/14 12:00:00","N.Y.C.","61761","6778.8"
"2019/01/14 13:00:00","N.Y.C.","61761","6763"
"2019/01/14 14:00:00","N.Y.C.","61761","6740.1"
"2019/01/14 15:00:00","N.Y.C.","61761","6755.8"
"2019/01/14 16:00:00","N.Y.C.","61761","6866.8"
"2019/01/14 17:00:00","N.Y.C.","61761","7049.4"
"2019/01/14 18:00:00","N.Y.C.","61761","6948.3"
"2019/01/14 19:00:00","N.Y.C.","61761","6807.5"
"2019/01/14 20:00:00","N.Y.C.","61761","6603.7"
"2019/01/14 21:00:00","N.Y.C.","61761","6340"
"2019/01/14 22:00:00","N.Y.C.","61761","5958.8"
"2019/01/14 23:00:00","N.Y.C.","61761","5531.7"
"2019/01/15 00:00:00","N.Y.C.","61761","5183.4"
"2019/01/15 01:00:00","N.Y.C.","61761","4990.1"
"2019/01/15 02:00:00","N.Y.C.","61761","4879.6"
"2019/01/15 03:00:00","N.Y.C.","61761","4843.4"
"2019/01/15 04:00:00","N.Y.C.","61761","4890.3"
"2019/01/15 05:00:00","N.Y.C.","61761","5144"
"2019/01/15 06:00:00","N.Y.C.","61761","5702.5"
"2019/01/15 07:00:00","N.Y.C.","61761","6247.8"
"2019/01/15 08:00:00","N.Y.C.","61761","6520.7"
"2019/01/15 09:00:00","N.Y.C.","61761","6642.6"
"2019/01/15 10:00:00","N.Y.C.","61761","6693.7"
"2019/01/15 11:00:00","N.Y.C.","61761","6694.2"
"2019/01/15 12:00:00","N.Y.C.","61761","6683.7"
"2019/01/15 13:00:00","N.Y.C.","61761","6651.8"
"2019/01/15 14:00:00","N.Y.C.","61761","6630"
"2019/01/15 15:00:00","N.Y.C.","61761","6671.9"
"2019/01/15 16:00:00","N.Y.C.","61761","6772.1"
"2019/01/15 17:00:00","N.Y.C.","61761","6959"
"2019/01/15 18:00:00","N.Y.C.","61761","6848.9"
"2019/01/15 19:00:00","N.Y.C.","61761","6700.8"
"2019/01/15 20:00:00","N.Y.C.","61761","6479.6"
"2019/01/15 21:00:00","N.Y.C.","61761","6227.8"
"2019/01/15 22:00:00","N.Y.C.","61761","5858.9"
"2019/01/15 23:00:00","N.Y.C.","61761","5438.8"
"2019/01/16 00:00:00","N.Y.C.","61761","5096"
"2019/01/16 01:00:00","N.Y.C.","61761","4900.6"
"2019/01/16 02:00:00","N.Y.C.","61761","4776.4"
"2019/01/16 03:00:00","N.Y.C.","61761","4733.6"
"2019/01/16 04:00:00","N.Y.C.","61761","4784.6"
"2019/01/16 05:00:00","N.Y.C.","61761","5045.4"
"2019/01/16 06:00:00","N.Y.C.","61761","5603.1"
"2019/01/16 07:00:00","N.Y.C.","61761","6149.7"
"2019/01/16 08:00:00","N.Y.C.","61761","6474.6"
"2019/01/16 09:00:00","N.Y.C.","61761","6651.3"
"2019/01/16 10:00:00","N.Y.C.","61761","6699.5"
"2019/01/16 11:00:00","N.Y.C.","61761","6698.2"
"2019/01/16 12:00:00","N.Y.C.","61761","6711.8"
"2019/01/16 13:00:00","N.Y.C.","61761","6700.9"
"2019/01/16 14:00:00","N.Y.C.","61761","6649.7"
"2019/01/16 15:00:00","N.Y.C.","61761","6658.7"
"2019/01/16 16:00:00","N.Y.C.","61761","6738.5"
"2019/01/16 17:00:00","N.Y.C.","61761","6873.6"
"2019/01/16 18:00:00","N.Y.C.","61761","6749.6"
"2019/01/16 19:00:00","N.Y.C.","61761","6585"
"2019/01/16 20:00:00","N.Y.C.","61761","6373.3"
"2019/01/16 21:00:00","N.Y.C.","61761","6127.1"
"2019/01/16 22:00:00","N.Y.C.","61761","5776.5"
"2019/01/16 23:00:00","N.Y.C.","61761","5376.3"
"2019/01/17 00:00:00","N.Y.C.","61761","5065.1"
"2019/01/17 01:00:00","N.Y.C.","61761","4895.6"
"2019/01/17 02:00:00","N.Y.C.","61761","4797"
"2019/01/17 03:00:00","N.Y.C.","61761","4767.5"
"2019/01/17 04:00:00","N.Y.C.","61761","4830.3"
"2019/01/17 05:00:00","N.Y.C.","61761","5096.1"
"2019/01/17 06:00:00","N.Y.C.","61761","5646.2"
"2019/01/17 07:00:00","N.Y.C.","61761","6186"
"2019/01/17 08:00:00","N.Y.C.","61761","6457.9"
"2019/01/17 09:00:00","N.Y.C.","61761","6616.1"
"2019/01/17 10:00:00","N.Y.C.","61761","6654"
"2019/01/17 11:00:00","N.Y.C.","61761","6666"
"2019/01/17 12:00:00","N.Y.C.","61761","6678.1"
"2019/01/17 13:00:00","N.Y.C.","61761","6663.6"
"2019/01/17 14:00:00","N.Y.C.","61761","6683.7"
"2019/01/17 15:00:00","N.Y.C.","61761","6757.4"
"2019/01/17 16:00:00","N.Y.C.","61761","6849.2"
"2019/01/17 17:00:00","N.Y.C.","61761","6989.9"
"2019/01/17 18:00:00","N.Y.C.","61761","6876.2"
"2019/01/17 19:00:00","N.Y.C.","61761","6712.7"
"2019/01/17 20:00:00","N.Y.C.","61761","6502.2"
"2019/01/17 21:00:00","N.Y.C.","61761","6243.6"
"2019/01/17 22:00:00","N.Y.C.","61761","5889.2"
"2019/01/17 23:00:00","N.Y.C.","61761","5475.1"
"2019/01/18 00:00:00","N.Y.C.","61761","5141.5"
"2019/01/18 01:00:00","N.Y.C.","61761","4952.1"
"2019/01/18 02:00:00","N.Y.C.","61761","4834"
"2019/01/18 03:00:00","N.Y.C.","61761","4769.6"
"2019/01/18 04:00:00","N.Y.C.","61761","4811.3"
"2019/01/18 05:00:00","N.Y.C.","61761","5069.2"
"2019/01/18 06:00:00","N.Y.C.","61761","5567.2"
"2019/01/18 07:00:00","N.Y.C.","61761","6047.9"
"2019/01/18 08:00:00","N.Y.C.","61761","6344.6"
"2019/01/18 09:00:00","N.Y.C.","61761","6554.9"
"2019/01/18 10:00:00","N.Y.C.","61761","6605.2"
"2019/01/18 11:00:00","N.Y.C.","61761","6620"
"2019/01/18 12:00:00","N.Y.C.","61761","6643.1"
"2019/01/18 13:00:00","N.Y.C.","61761","6630.9"
"2019/01/18 14:00:00","N.Y.C.","61761","6586.1"
"2019/01/18 15:00:00","N.Y.C.","61761","6584.9"
"2019/01/18 16:00:00","N.Y.C.","61761","6691.4"
"2019/01/18 17:00:00","N.Y.C.","61761","6757.7"
"2019/01/18 18:00:00","N.Y.C.","61761","6594.3"
"2019/01/18 19:00:00","N.Y.C.","61761","6421.2"
"2019/01/18 20:00:00","N.Y.C.","61761","6221"
"2019/01/18 21:00:00","N.Y.C.","61761","6002"
"2019/01/18 22:00:00","N.Y.C.","61761","5710.7"
"2019/01/18 23:00:00","N.Y.C.","61761","5377.4"
"2019/01/19 00:00:00","N.Y.C.","61761","5089.9"
"2019/01/19 01:00:00","N.Y.C.","61761","4882.9"
"2019/01/19 02:00:00","N.Y.C.","61761","4746.9"
"2019/01/19 03:00:00","N.Y.C.","61761","4674.7"
"2019/01/19 04:00:00","N.Y.C.","61761","4662.9"
"2019/01/19 05:00:00","N.Y.C.","61761","4745.5"
"2019/01/19 06:00:00","N.Y.C.","61761","4934.1"
"2019/01/19 07:00:00","N.Y.C.","61761","5154.5"
"2019/01/19 08:00:00","N.Y.C.","61761","5406.9"
"2019/01/19 09:00:00","N.Y.C.","61761","5601.3"
"2019/01/19 10:00:00","N.Y.C.","61761","5761.4"
"2019/01/19 11:00:00","N.Y.C.","61761","5865.2"
"2019/01/19 12:00:00","N.Y.C.","61761","5926"
"2019/01/19 13:00:00","N.Y.C.","61761","5928.2"
"2019/01/19 14:00:00","N.Y.C.","61761","5943.9"
"2019/01/19 15:00:00","N.Y.C.","61761","5957.3"
"2019/01/19 16:00:00","N.Y.C.","61761","6021.5"
"2019/01/19 17:00:00","N.Y.C.","61761","6116.2"
"2019/01/19 18:00:00","N.Y.C.","61761","6102.5"
"2019/01/19 19:00:00","N.Y.C.","61761","6044.6"
