"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2020/01/05 10:00:00","N.Y.C.","61761","5284.2"
"2020/01/05 11:00:00","N.Y.C.","61761","5383.6"
"2020/01/05 12:00:00","N.Y.C.","61761","5462.4"
"2020/01/05 13:00:00","N.Y.C.","61761","5477.6"
"2020/01/05 14:00:00","N.Y.C.","61761","5501.5"
"2020/01/05 15:00:00","N.Y.C.","61761","5540.8"
"2020/01/05 16:00:00","N.Y.C.","61761","5677.6"
"2020/01/05 17:00:00","N.Y.C.","61761","5918"
"2020/01/05 18:00:00","N.Y.C.","61761","5937.4"
"2020/01/05 19:00:00","N.Y.C.","61761","5887.7"
"2020/01/05 20:00:00","N.Y.C.","61761","5787.4"
"2020/01/05 21:00:00","N.Y.C.","61761","5627"
"2020/01/05 22:00:00","N.Y.C.","61761","5358.6"
"2020/01/05 23:00:00","N.Y.C.","61761","5038.3"
"2020/01/06 00:00:00","N.Y.C.","61761","4797.9"
"2020/01/06 01:00:00","N.Y.C.","61761","4658.7"
"2020/01/06 02:00:00","N.Y.C.","61761","4555.7"
"2020/01/06 03:00:00","N.Y.C.","61761","4515.4"
"2020/01/06 04:00:00","N.Y.C.","61761","4565.8"
"2020/01/06 05:00:00","N.Y.C.","61761","4838.4"
"2020/01/06 06:00:00","N.Y.C.","61761","5332.5"
"2020/01/06 07:00:00","N.Y.C.","61761","5848.2"
"2020/01/06 08:00:00","N.Y.C.","61761","6155.4"
"2020/01/06 09:00:00","N.Y.C.","61761","6363.8"
"2020/01/06 10:00:00","N.Y.C.","61761","6444.5"
"2020/01/06 11:00:00","N.Y.C.","61761","6390.8"
"2020/01/06 12:00:00","N.Y.C.","61761","6331.6"
"2020/01/06 13:00:00","N.Y.C.","61761","6349.4"
"2020/01/06 14:00:00","N.Y.C.","61761","6295"
"2020/01/06 15:00:00","N.Y.C.","61761","6334"
"2020/01/06 16:00:00","N.Y.C.","61761","6427.1"
"2020/01/06 17:00:00","N.Y.C.","61761","6581.3"
"2020/01/06 18:00:00","N.Y.C.","61761","6461.7"
"2020/01/06 19:00:00","N.Y.C.","61761","6301.1"
"2020/01/06 20:00:00","N.Y.C.","61761","6098.5"
"2020/01/06 21:00:00","N.Y.C.","61761","5857.6"
"2020/01/06 22:00:00","N.Y.C.","61761","5521.9"
"2020/01/06 23:00:00","N.Y.C.","61761","5139.3"
"2020/01/07 00:00:00","N.Y.C.","61761","4806.9"
"2020/01/07 01:00:00","N.Y.C.","61761","4608.5"
"2020/01/07 02:00:00","N.Y.C.","61761","4493.3"
"2020/01/07 03:00:00","N.Y.C.","61761","4445.6"
"2020/01/07 04:00:00","N.Y.C.","61761","4492.9"
"2020/01/07 05:00:00","N.Y.C.","61761","4756.5"
"2020/01/07 06:00:00","N.Y.C.","61761","5277"
"2020/01/07 07:00:00","N.Y.C.","61761","5800.2"
"2020/01/07 08:00:00","N.Y.C.","61761","6088.8"
"2020/01/07 09:00:00","N.Y.C.","61761","6230.1"
"2020/01/07 10:00:00","N.Y.C.","61761","6245.7"
"2020/01/07 11:00:00","N.Y.C.","61761","6268"
"2020/01/07 12:00:00","N.Y.C.","61761","6269.6"
"2020/01/07 13:00:00","N.Y.C.","61761","6239.3"
"2020/01/07 14:00:00","N.Y.C.","61761","6256.5"
"2020/01/07 15:00:00","N.Y.C.","61761","6340.3"
"2020/01/07 16:00:00","N.Y.C.","61761","6480.1"
"2020/01/07 17:00:00","N.Y.C.","61761","6574.6"
"2020/01/07 18:00:00","N.Y.C.","61761","6427.6"
"2020/01/07 19:00:00","N.Y.C.","61761","6281.3"
"2020/01/07 20:00:00","N.Y.C.","61761","6085.9"
"2020/01/07 21:00:00","N.Y.C.","61761","5838.1"
"2020/01/07 22:00:00","N.Y.C.","61761","5489.2"
"2020/01/07 23:00:00","N.Y.C.","61761","5121.6"
"2020/01/08 00:00:00","N.Y.C.","61761","4819.3"
"2020/01/08 01:00:00","N.Y.C.","61761","4636.7"
"2020/01/08 02:00:00","N.Y.C.","61761","4524.6"
"2020/01/08 03:00:00","N.Y.C.","61761","4489.6"
"2020/01/08 04:00:00","N.Y.C.","61761","4539.8"
"2020/01/08 05:00:00","N.Y.C.","61761","4807.6"
"2020/01/08 06:00:00","N.Y.C.","61761","5356.3"
"2020/01/08 07:00:00","N.Y.C.","61761","5904.7"
"2020/01/08 08:00:00","N.Y.C.","61761","6188.3"
"2020/01/08 09:00:00","N.Y.C.","61761","6360.9"
"2020/01/08 10:00:00","N.Y.C.","61761","6342"
"2020/01/08 11:00:00","N.Y.C.","61761","6340.9"
"2020/01/08 12:00:00","N.Y.C.","61761","6338.1"
"2020/01/08 13:00:00","N.Y.C.","61761","6332.6"
"2020/01/08 14:00:00","N.Y.C.","61761","6320"
"2020/01/08 15:00:00","N.Y.C.","61761","6420.5"
"2020/01/08 16:00:00","N.Y.C.","61761","6581.9"
"2020/01/08 17:00:00","N.Y.C.","61761","6768.9"
"2020/01/08 18:00:00","N.Y.C.","61761","6677.7"
"2020/01/08 19:00:00","N.Y.C.","61761","6559.1"
"2020/01/08 20:00:00","N.Y.C.","61761","6384.7"
"2020/01/08 21:00:00","N.Y.C.","61761","6151.7"
"2020/01/08 22:00:00","N.Y.C.","61761","5811.5"
"2020/01/08 23:00:00","N.Y.C.","61761","5431.9"
"2020/01/09 00:00:00","N.Y.C.","61761","5127.3"
"2020/01/09 01:00:00","N.Y.C.","61761","4947.2"
"2020/01/09 02:00:00","N.Y.C.","61761","4835.3"
"2020/01/09 03:00:00","N.Y.C.","61761","4793.8"
"2020/01/09 04:00:00","N.Y.C.","61761","4840.2"
"2020/01/09 05:00:00","N.Y.C.","61761","5097.6"
"2020/01/09 06:00:00","N.Y.C.","61761","5650.4"
"2020/01/09 07:00:00","N.Y.C.","61761","6180.4"
"2020/01/09 08:00:00","N.Y.C.","61761","6456.4"
"2020/01/09 09:00:00","N.Y.C.","61761","6590.8"
"2020/01/09 10:00:00","N.Y.C.","61761","6606.5"
"2020/01/09 11:00:00","N.Y.C.","61761","6608.5"
"2020/01/09 12:00:00","N.Y.C.","61761","6586.5"
"2020/01/09 13:00:00","N.Y.C.","61761","6566"
"2020/01/09 14:00:00","N.Y.C.","61761","6545.7"
"2020/01/09 15:00:00","N.Y.C.","61761","6589.8"
"2020/01/09 16:00:00","N.Y.C.","61761","6727.4"
"2020/01/09 17:00:00","N.Y.C.","61761","6870.9"
"2020/01/09 18:00:00","N.Y.C.","61761","6747.6"
"2020/01/09 19:00:00","N.Y.C.","61761","6584.1"
"2020/01/09 20:00:00","N.Y.C.","61761","6379.3"
"2020/01/09 21:00:00","N.Y.C.","61761","6112.9"
"2020/01/09 22:00:00","N.Y.C.","61761","5768.8"
"2020/01/09 23:00:00","N.Y.C.","61761","5380.2"
"2020/01/10 00:00:00","N.Y.C.","61761","5048.8"
"2020/01/10 01:00:00","N.Y.C.","61761","4837.3"
"2020/01/10 02:00:00","N.Y.C.","61761","4708.5"
"2020/01/10 03:00:00","N.Y.C.","61761","4643"
"2020/01/10 04:00:00","N.Y.C.","61761","4657.8"
"2020/01/10 05:00:00","N.Y.C.","61761","4906.1"
"2020/01/10 06:00:00","N.Y.C.","61761","5403.3"
"2020/01/10 07:00:00","N.Y.C.","61761","5908.8"
"2020/01/10 08:00:00","N.Y.C.","61761","6183.1"
"2020/01/10 09:00:00","N.Y.C.","61761","6371.1"
"2020/01/10 10:00:00","N.Y.C.","61761","6435.1"
"2020/01/10 11:00:00","N.Y.C.","61761","6453.4"
"2020/01/10 12:00:00","N.Y.C.","61761","6390.4"
"2020/01/10 13:00:00","N.Y.C.","61761","6284.4"
"2020/01/10 14:00:00","N.Y.C.","61761","6220.3"
"2020/01/10 15:00:00","N.Y.C.","61761","6217.6"
"2020/01/10 16:00:00","N.Y.C.","61761","6295"
"2020/01/10 17:00:00","N.Y.C.","61761","6395.2"
"2020/01/10 18:00:00","N.Y.C.","61761","6218.1"
"2020/01/10 19:00:00","N.Y.C.","61761","6035.7"
"2020/01/10 20:00:00","N.Y.C.","61761","5833.6"
"2020/01/10 21:00:00","N.Y.C.","61761","5613.3"
"2020/01/10 22:00:00","N.Y.C.","61761","5329.2"
"2020/01/10 23:00:00","N.Y.C.","61761","5021.5"
"2020/01/11 00:00:00","N.Y.C.","61761","4727.5"
"2020/01/11 01:00:00","N.Y.C.","61761","4519.6"
"2020/01/11 02:00:00","N.Y.C.","61761","4375.5"
"2020/01/11 03:00:00","N.Y.C.","61761","4296"
"2020/01/11 04:00:00","N.Y.C.","61761","4280"
"2020/01/11 05:00:00","N.Y.C.","61761","4340.7"
"2020/01/11 06:00:00","N.Y.C.","61761","4508.4"
"2020/01/11 07:00:00","N.Y.C.","61761","4720.8"
"2020/01/11 08:00:00","N.Y.C.","61761","4941"
"2020/01/11 09:00:00","N.Y.C.","61761","5103.8"
"2020/01/11 10:00:00","N.Y.C.","61761","5238.4"
"2020/01/11 11:00:00","N.Y.C.","61761","5327.3"
"2020/01/11 12:00:00","N.Y.C.","61761","5318.7"
"2020/01/11 13:00:00","N.Y.C.","61761","5300.8"
"2020/01/11 14:00:00","N.Y.C.","61761","5302.8"
"2020/01/11 15:00:00","N.Y.C.","61761","5300.8"
"2020/01/11 16:00:00","N.Y.C.","61761","5388.4"
"2020/01/11 17:00:00","N.Y.C.","61761","5539.5"
"2020/01/11 18:00:00","N.Y.C.","61761","5539.5"
"2020/01/11 19:00:00","N.Y.C.","61761","5477.9"
"2020/01/11 20:00:00","N.Y.C.","61761","5361.1"
"2020/01/11 21:00:00","N.Y.C.","61761","5222.8"
"2020/01/11 22:00:00","N.Y.C.","61761","5040.8"
"2020/01/11 23:00:00","N.Y.C.","61761","4812"
"2020/01/12 00:00:00","N.Y.C.","61761","4571.1"
"2020/01/12 01:00:00","N.Y.C.","61761","4370"
"2020/01/12 02:00:00","N.Y.C.","61761","4232.4"
"2020/01/12 03:00:00","N.Y.C.","61761","4150.5"
"2020/01/12 04:00:00","N.Y.C.","61761","4131.7"
"2020/01/12 05:00:00","N.Y.C.","61761","4161.2"
"2020/01/12 06:00:00","N.Y.C.","61761","4270.4"
"2020/01/12 07:00:00","N.Y.C.","61761","4431.3"
"2020/01/12 08:00:00","N.Y.C.","61761","4644"
"2020/01/12 09:00:00","N.Y.C.","61761","4833.5"
"2020/01/12 10:00:00","N.Y.C.","61761","4996.8"
"2020/01/12 11:00:00","N.Y.C.","61761","5072.3"
"2020/01/12 12:00:00","N.Y.C.","61761","5122.8"
"2020/01/12 13:00:00","N.Y.C.","61761","5113.7"
"2020/01/12 14:00:00","N.Y.C.","61761","5120.9"
"2020/01/12 15:00:00","N.Y.C.","61761","5145"
"2020/01/12 16:00:00","N.Y.C.","61761","5231.5"
"2020/01/12 17:00:00","N.Y.C.","61761","5454.7"
"2020/01/12 18:00:00","N.Y.C.","61761","5500.9"
"2020/01/12 19:00:00","N.Y.C.","61761","5446"
"2020/01/12 20:00:00","N.Y.C.","61761","5353.3"
"2020/01/12 21:00:00","N.Y.C.","61761","5217.9"
"2020/01/12 22:00:00","N.Y.C.","61761","4968.2"
"2020/01/12 23:00:00","N.Y.C.","61761","4671.8"
"2020/01/13 00:00:00","N.Y.C.","61761","4440"
"2020/01/13 01:00:00","N.Y.C.","61761","4286.6"
"2020/01/13 02:00:00","N.Y.C.","61761","4203.1"
"2020/01/13 03:00:00","N.Y.C.","61761","4187.6"
"2020/01/13 04:00:00","N.Y.C.","61761","4256.3"
"2020/01/13 05:00:00","N.Y.C.","61761","4542.4"
"2020/01/13 06:00:00","N.Y.C.","61761","5073"
"2020/01/13 07:00:00","N.Y.C.","61761","5600.3"
"2020/01/13 08:00:00","N.Y.C.","61761","5885.5"
"2020/01/13 09:00:00","N.Y.C.","61761","6103.6"
"2020/01/13 10:00:00","N.Y.C.","61761","6199.6"
"2020/01/13 11:00:00","N.Y.C.","61761","6251.6"
"2020/01/13 12:00:00","N.Y.C.","61761","6261.2"
"2020/01/13 13:00:00","N.Y.C.","61761","6247"
"2020/01/13 14:00:00","N.Y.C.","61761","6212"
"2020/01/13 15:00:00","N.Y.C.","61761","6234.9"
"2020/01/13 16:00:00","N.Y.C.","61761","6332.1"
"2020/01/13 17:00:00","N.Y.C.","61761","6417.2"
"2020/01/13 18:00:00","N.Y.C.","61761","6247.3"
"2020/01/13 19:00:00","N.Y.C.","61761","6104.7"
"2020/01/13 20:00:00","N.Y.C.","61761","5909"
"2020/01/13 21:00:00","N.Y.C.","61761","5662.7"
"2020/01/13 22:00:00","N.Y.C.","61761","5334.6"
"2020/01/13 23:00:00","N.Y.C.","61761","4972.9"
"2020/01/14 00:00:00","N.Y.C.","61761","4665.3"
"2020/01/14 01:00:00","N.Y.C.","61761","4436.8"
"2020/01/14 02:00:00","N.Y.C.","61761","4354.9"
"2020/01/14 03:00:00","N.Y.C.","61761","4306.7"
"2020/01/14 04:00:00","N.Y.C.","61761","4350"
"2020/01/14 05:00:00","N.Y.C.","61761","4619.5"
"2020/01/14 06:00:00","N.Y.C.","61761","5153.2"
"2020/01/14 07:00:00","N.Y.C.","61761","5686.3"
"2020/01/14 08:00:00","N.Y.C.","61761","5982.6"
"2020/01/14 09:00:00","N.Y.C.","61761","6151.1"
"2020/01/14 10:00:00","N.Y.C.","61761","6188.5"
"2020/01/14 11:00:00","N.Y.C.","61761","6222.4"
"2020/01/14 12:00:00","N.Y.C.","61761","6241"
"2020/01/14 13:00:00","N.Y.C.","61761","6241.7"
"2020/01/14 14:00:00","N.Y.C.","61761","6227.3"
"2020/01/14 15:00:00","N.Y.C.","61761","6292.3"
"2020/01/14 16:00:00","N.Y.C.","61761","6387.3"
"2020/01/14 17:00:00","N.Y.C.","61761","6494.7"
"2020/01/14 18:00:00","N.Y.C.","61761","6335.9"
"2020/01/14 19:00:00","N.Y.C.","61761","6170.6"
"2020/01/14 20:00:00","N.Y.C.","61761","5963.2"
"2020/01/14 21:00:00","N.Y.C.","61761","5706.9"
"2020/01/14 22:00:00","N.Y.C.","61761","5358"
"2020/01/14 23:00:00","N.Y.C.","61761","4987.4"
"2020/01/15 00:00:00","N.Y.C.","61761","4668.4"
"2020/01/15 01:00:00","N.Y.C.","61761","4463.2"
"2020/01/15 02:00:00","N.Y.C.","61761","4354.6"
"2020/01/15 03:00:00","N.Y.C.","61761","4298.7"
"2020/01/15 04:00:00","N.Y.C.","61761","4342.3"
"2020/01/15 05:00:00","N.Y.C.","61761","4599.7"
"2020/01/15 06:00:00","N.Y.C.","61761","5133.1"
"2020/01/15 07:00:00","N.Y.C.","61761","5651.3"
"2020/01/15 08:00:00","N.Y.C.","61761","5906.7"
"2020/01/15 09:00:00","N.Y.C.","61761","6032"
"2020/01/15 10:00:00","N.Y.C.","61761","6033.6"
"2020/01/15 11:00:00","N.Y.C.","61761","6035.6"
"2020/01/15 12:00:00","N.Y.C.","61761","6014.2"
"2020/01/15 13:00:00","N.Y.C.","61761","6009.3"
"2020/01/15 14:00:00","N.Y.C.","61761","5990.4"
"2020/01/15 15:00:00","N.Y.C.","61761","6037.7"
"2020/01/15 16:00:00","N.Y.C.","61761","6143.1"
"2020/01/15 17:00:00","N.Y.C.","61761","6335.5"
"2020/01/15 18:00:00","N.Y.C.","61761","6216.2"
"2020/01/15 19:00:00","N.Y.C.","61761","6069.4"
"2020/01/15 20:00:00","N.Y.C.","61761","5879.6"
"2020/01/15 21:00:00","N.Y.C.","61761","5633.4"
"2020/01/15 22:00:00","N.Y.C.","61761","5301.8"
"2020/01/15 23:00:00","N.Y.C.","61761","4942.7"
"2020/01/16 00:00:00","N.Y.C.","61761","4632"
"2020/01/16 01:00:00","N.Y.C.","61761","4435.8"
"2020/01/16 02:00:00","N.Y.C.","61761","4307.8"
"2020/01/16 03:00:00","N.Y.C.","61761","4256.8"
"2020/01/16 04:00:00","N.Y.C.","61761","4299.5"
"2020/01/16 05:00:00","N.Y.C.","61761","4548.1"
"2020/01/16 06:00:00","N.Y.C.","61761","5083.6"
"2020/01/16 07:00:00","N.Y.C.","61761","5608.9"
"2020/01/16 08:00:00","N.Y.C.","61761","5865.9"
"2020/01/16 09:00:00","N.Y.C.","61761","6058.6"
"2020/01/16 10:00:00","N.Y.C.","61761","6100.6"
"2020/01/16 11:00:00","N.Y.C.","61761","6150"
"2020/01/16 12:00:00","N.Y.C.","61761","6151.5"
"2020/01/16 13:00:00","N.Y.C.","61761","6176.5"
"2020/01/16 14:00:00","N.Y.C.","61761","6207.2"
"2020/01/16 15:00:00","N.Y.C.","61761","6226.6"
"2020/01/16 16:00:00","N.Y.C.","61761","6353.1"
"2020/01/16 17:00:00","N.Y.C.","61761","6541.1"
"2020/01/16 18:00:00","N.Y.C.","61761","6433"
"2020/01/16 19:00:00","N.Y.C.","61761","6295.9"
"2020/01/16 20:00:00","N.Y.C.","61761","6117.2"
"2020/01/16 21:00:00","N.Y.C.","61761","5892.6"
"2020/01/16 22:00:00","N.Y.C.","61761","5585.3"
"2020/01/16 23:00:00","N.Y.C.","61761","5241"
"2020/01/17 00:00:00","N.Y.C.","61761","4954.4"
"2020/01/17 01:00:00","N.Y.C.","61761","4781.7"
"2020/01/17 02:00:00","N.Y.C.","61761","4694.4"
"2020/01/17 03:00:00","N.Y.C.","61761","4670.4"
"2020/01/17 04:00:00","N.Y.C.","61761","4740"
"2020/01/17 05:00:00","N.Y.C.","61761","5026.5"
"2020/01/17 06:00:00","N.Y.C.","61761","5582.6"
"2020/01/17 07:00:00","N.Y.C.","61761","6133.1"
"2020/01/17 08:00:00","N.Y.C.","61761","6448.1"
"2020/01/17 09:00:00","N.Y.C.","61761","6625.3"
"2020/01/17 10:00:00","N.Y.C.","61761","6662.6"
"2020/01/17 11:00:00","N.Y.C.","61761","6682.3"
"2020/01/17 12:00:00","N.Y.C.","61761","6672.3"
"2020/01/17 13:00:00","N.Y.C.","61761","6627.8"
"2020/01/17 14:00:00","N.Y.C.","61761","6600.5"
"2020/01/17 15:00:00","N.Y.C.","61761","6628.4"
"2020/01/17 16:00:00","N.Y.C.","61761","6714.8"
"2020/01/17 17:00:00","N.Y.C.","61761","6867.3"
"2020/01/17 18:00:00","N.Y.C.","61761","6756.6"
"2020/01/17 19:00:00","N.Y.C.","61761","6610.8"
"2020/01/17 20:00:00","N.Y.C.","61761","6420.9"
"2020/01/17 21:00:00","N.Y.C.","61761","6226.8"
"2020/01/17 22:00:00","N.Y.C.","61761","5942.2"
"2020/01/17 23:00:00","N.Y.C.","61761","5636.7"
"2020/01/18 00:00:00","N.Y.C.","61761","5336.3"
"2020/01/18 01:00:00","N.Y.C.","61761","5140.5"
"2020/01/18 02:00:00","N.Y.C.","61761","5005"
"2020/01/18 03:00:00","N.Y.C.","61761","4923"
"2020/01/18 04:00:00","N.Y.C.","61761","4906.8"
"2020/01/18 05:00:00","N.Y.C.","61761","4976.9"
"2020/01/18 06:00:00","N.Y.C.","61761","5158.2"
"2020/01/18 07:00:00","N.Y.C.","61761","5410.4"
"2020/01/18 08:00:00","N.Y.C.","61761","5662.3"
"2020/01/18 09:00:00","N.Y.C.","61761","5881.9"
"2020/01/18 10:00:00","N.Y.C.","61761","6054.4"
"2020/01/18 11:00:00","N.Y.C.","61761","6111.7"
"2020/01/18 12:00:00","N.Y.C.","61761","6199.2"
"2020/01/18 13:00:00","N.Y.C.","61761","6266.9"
"2020/01/18 14:00:00","N.Y.C.","61761","6234.8"
"2020/01/18 15:00:00","N.Y.C.","61761","6222.1"
"2020/01/18 16:00:00","N.Y.C.","61761","6273"
"2020/01/18 17:00:00","N.Y.C.","61761","6350.1"
"2020/01/18 18:00:00","N.Y.C.","61761","6301.7"
"2020/01/18 19:00:00","N.Y.C.","61761","6177.9"
"2020/01/18 20:00:00","N.Y.C.","61761","6024.9"
"2020/01/18 21:00:00","N.Y.C.","61761","5834.9"
"2020/01/18 22:00:00","N.Y.C.","61761","5606.3"
"2020/01/18 23:00:00","N.Y.C.","61761","5317.2"
"2020/01/19 00:00:00","N.Y.C.","61761","5054.3"
"2020/01/19 01:00:00","N.Y.C.","61761","4844.3"
"2020/01/19 02:00:00","N.Y.C.","61761","4699.5"
"2020/01/19 03:00:00","N.Y.C.","61761","4611.6"
"2020/01/19 04:00:00","N.Y.C.","61761","4572.1"
"2020/01/19 05:00:00","N.Y.C.","61761","4609.3"
"2020/01/19 06:00:00","N.Y.C.","61761","4723.9"
"2020/01/19 07:00:00","N.Y.C.","61761","4870.2"
"2020/01/19 08:00:00","N.Y.C.","61761","5043.1"
"2020/01/19 09:00:00","N.Y.C.","61761","5186"
"2020/01/19 10:00:00","N.Y.C.","61761","5318"
"2020/01/19 11:00:00","N.Y.C.","61761","5439.7"
"2020/01/19 12:00:00","N.Y.C.","61761","5474"
"2020/01/19 13:00:00","N.Y.C.","61761","5443.7"
"2020/01/19 14:00:00","N.Y.C.","61761","5472.1"
"2020/01/19 15:00:00","N.Y.C.","61761","5555.4"
"2020/01/19 16:00:00","N.Y.C.","61761","5668.9"
"2020/01/19 17:00:00","N.Y.C.","61761","5862.7"
"2020/01/19 18:00:00","N.Y.C.","61761","5897.4"
"2020/01/19 19:00:00","N.Y.C.","61761","5861.7"
