"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2020/01/03 17:00:00","CENTRL","61754","1998.3"
"2020/01/03 18:00:00","CENTRL","61754","1966.7"
"2020/01/03 19:00:00","CENTRL","61754","1920.4"
"2020/01/03 20:00:00","CENTRL","61754","1883.5"
"2020/01/03 21:00:00","CENTRL","61754","1786"
"2020/01/03 22:00:00","CENTRL","61754","1680.3"
"2020/01/03 23:00:00","CENTRL","61754","1581.9"
"2020/01/04 00:00:00","CENTRL","61754","1522.1"
"2020/01/04 01:00:00","CENTRL","61754","1466.6"
"2020/01/04 02:00:00","CENTRL","61754","1472.8"
"2020/01/04 03:00:00","CENTRL","61754","1476.5"
"2020/01/04 04:00:00","CENTRL","61754","1482.5"
"2020/01/04 05:00:00","CENTRL","61754","1504.6"
"2020/01/04 06:00:00","CENTRL","61754","1566.5"
"2020/01/04 07:00:00","CENTRL","61754","1659.2"
"2020/01/04 08:00:00","CENTRL","61754","1740.5"
"2020/01/04 09:00:00","CENTRL","61754","1816.3"
"2020/01/04 10:00:00","CENTRL","61754","1852.7"
"2020/01/04 11:00:00","CENTRL","61754","1856.5"
"2020/01/04 12:00:00","CENTRL","61754","1862.1"
"2020/01/04 13:00:00","CENTRL","61754","1851"
"2020/01/04 14:00:00","CENTRL","61754","1818.4"
"2020/01/04 15:00:00","CENTRL","61754","1846.8"
"2020/01/04 16:00:00","CENTRL","61754","1898.4"
"2020/01/04 17:00:00","CENTRL","61754","1952.6"
"2020/01/04 18:00:00","CENTRL","61754","1945.5"
"2020/01/04 19:00:00","CENTRL","61754","1909.4"
"2020/01/04 20:00:00","CENTRL","61754","1882.5"
"2020/01/04 21:00:00","CENTRL","61754","1820.6"
"2020/01/04 22:00:00","CENTRL","61754","1750.4"
"2020/01/04 23:00:00","CENTRL","61754","1685.2"
"2020/01/05 00:00:00","CENTRL","61754","1626"
"2020/01/05 01:00:00","CENTRL","61754","1594.7"
"2020/01/05 02:00:00","CENTRL","61754","1578.6"
"2020/01/05 03:00:00","CENTRL","61754","1570.7"
"2020/01/05 04:00:00","CENTRL","61754","1579.7"
"2020/01/05 05:00:00","CENTRL","61754","1604.1"
"2020/01/05 06:00:00","CENTRL","61754","1672.5"
"2020/01/05 07:00:00","CENTRL","61754","1736.1"
"2020/01/05 08:00:00","CENTRL","61754","1811.2"
"2020/01/05 09:00:00","CENTRL","61754","1871.7"
"2020/01/05 10:00:00","CENTRL","61754","1901.8"
"2020/01/05 11:00:00","CENTRL","61754","1907.8"
"2020/01/05 12:00:00","CENTRL","61754","1915.1"
"2020/01/05 13:00:00","CENTRL","61754","1894.3"
"2020/01/05 14:00:00","CENTRL","61754","1898.5"
"2020/01/05 15:00:00","CENTRL","61754","1921.7"
"2020/01/05 16:00:00","CENTRL","61754","1983.1"
"2020/01/05 17:00:00","CENTRL","61754","2074.2"
"2020/01/05 18:00:00","CENTRL","61754","2049.3"
"2020/01/05 19:00:00","CENTRL","61754","2004.8"
"2020/01/05 20:00:00","CENTRL","61754","1954.3"
"2020/01/05 21:00:00","CENTRL","61754","1870.6"
"2020/01/05 22:00:00","CENTRL","61754","1772.5"
"2020/01/05 23:00:00","CENTRL","61754","1703"
"2020/01/06 00:00:00","CENTRL","61754","1663.7"
"2020/01/06 01:00:00","CENTRL","61754","1627.4"
"2020/01/06 02:00:00","CENTRL","61754","1597.8"
"2020/01/06 03:00:00","CENTRL","61754","1604.9"
"2020/01/06 04:00:00","CENTRL","61754","1653.6"
"2020/01/06 05:00:00","CENTRL","61754","1761.4"
"2020/01/06 06:00:00","CENTRL","61754","1953.5"
"2020/01/06 07:00:00","CENTRL","61754","2066.5"
"2020/01/06 08:00:00","CENTRL","61754","2060.6"
"2020/01/06 09:00:00","CENTRL","61754","2070.3"
"2020/01/06 10:00:00","CENTRL","61754","2086.7"
"2020/01/06 11:00:00","CENTRL","61754","2085.6"
"2020/01/06 12:00:00","CENTRL","61754","2062.7"
"2020/01/06 13:00:00","CENTRL","61754","2031.5"
"2020/01/06 14:00:00","CENTRL","61754","1995.9"
"2020/01/06 15:00:00","CENTRL","61754","1998.9"
"2020/01/06 16:00:00","CENTRL","61754","2079.3"
"2020/01/06 17:00:00","CENTRL","61754","2173.2"
"2020/01/06 18:00:00","CENTRL","61754","2159.8"
"2020/01/06 19:00:00","CENTRL","61754","2126.3"
"2020/01/06 20:00:00","CENTRL","61754","2059.4"
"2020/01/06 21:00:00","CENTRL","61754","1985.6"
"2020/01/06 22:00:00","CENTRL","61754","1863.1"
"2020/01/06 23:00:00","CENTRL","61754","1755.1"
"2020/01/07 00:00:00","CENTRL","61754","1705.6"
"2020/01/07 01:00:00","CENTRL","61754","1695"
"2020/01/07 02:00:00","CENTRL","61754","1689.6"
"2020/01/07 03:00:00","CENTRL","61754","1694.7"
"2020/01/07 04:00:00","CENTRL","61754","1747.8"
"2020/01/07 05:00:00","CENTRL","61754","1867.5"
"2020/01/07 06:00:00","CENTRL","61754","2039.1"
"2020/01/07 07:00:00","CENTRL","61754","2164.3"
"2020/01/07 08:00:00","CENTRL","61754","2154.5"
"2020/01/07 09:00:00","CENTRL","61754","2139.9"
"2020/01/07 10:00:00","CENTRL","61754","2131.9"
"2020/01/07 11:00:00","CENTRL","61754","2079.6"
"2020/01/07 12:00:00","CENTRL","61754","2071.5"
"2020/01/07 13:00:00","CENTRL","61754","2080.2"
"2020/01/07 14:00:00","CENTRL","61754","2044.6"
"2020/01/07 15:00:00","CENTRL","61754","2053.6"
"2020/01/07 16:00:00","CENTRL","61754","2116.1"
"2020/01/07 17:00:00","CENTRL","61754","2179.7"
"2020/01/07 18:00:00","CENTRL","61754","2189.5"
"2020/01/07 19:00:00","CENTRL","61754","2145.7"
"2020/01/07 20:00:00","CENTRL","61754","2079.1"
"2020/01/07 21:00:00","CENTRL","61754","1960.1"
"2020/01/07 22:00:00","CENTRL","61754","1843.3"
"2020/01/07 23:00:00","CENTRL","61754","1749.5"
"2020/01/08 00:00:00","CENTRL","61754","1703.4"
"2020/01/08 01:00:00","CENTRL","61754","1666.2"
"2020/01/08 02:00:00","CENTRL","61754","1641.2"
"2020/01/08 03:00:00","CENTRL","61754","1649.8"
"2020/01/08 04:00:00","CENTRL","61754","1688.8"
"2020/01/08 05:00:00","CENTRL","61754","1790.3"
"2020/01/08 06:00:00","CENTRL","61754","1966.8"
"2020/01/08 07:00:00","CENTRL","61754","2066.3"
"2020/01/08 08:00:00","CENTRL","61754","2055.3"
"2020/01/08 09:00:00","CENTRL","61754","2042.8"
"2020/01/08 10:00:00","CENTRL","61754","2033.8"
"2020/01/08 11:00:00","CENTRL","61754","2040.9"
"2020/01/08 12:00:00","CENTRL","61754","2025.4"
"2020/01/08 13:00:00","CENTRL","61754","2027.2"
"2020/01/08 14:00:00","CENTRL","61754","2030.9"
"2020/01/08 15:00:00","CENTRL","61754","2063.7"
"2020/01/08 16:00:00","CENTRL","61754","2131.2"
"2020/01/08 17:00:00","CENTRL","61754","2259.7"
"2020/01/08 18:00:00","CENTRL","61754","2271.5"
"2020/01/08 19:00:00","CENTRL","61754","2232.7"
"2020/01/08 20:00:00","CENTRL","61754","2166.6"
"2020/01/08 21:00:00","CENTRL","61754","2065.9"
"2020/01/08 22:00:00","CENTRL","61754","1925.6"
"2020/01/08 23:00:00","CENTRL","61754","1867.8"
"2020/01/09 00:00:00","CENTRL","61754","1822.7"
"2020/01/09 01:00:00","CENTRL","61754","1794.6"
"2020/01/09 02:00:00","CENTRL","61754","1776"
"2020/01/09 03:00:00","CENTRL","61754","1775.3"
"2020/01/09 04:00:00","CENTRL","61754","1836.6"
"2020/01/09 05:00:00","CENTRL","61754","1953.7"
"2020/01/09 06:00:00","CENTRL","61754","2157.7"
"2020/01/09 07:00:00","CENTRL","61754","2254.5"
"2020/01/09 08:00:00","CENTRL","61754","2239.9"
"2020/01/09 09:00:00","CENTRL","61754","2207.5"
"2020/01/09 10:00:00","CENTRL","61754","2155.7"
"2020/01/09 11:00:00","CENTRL","61754","2121"
"2020/01/09 12:00:00","CENTRL","61754","2113"
"2020/01/09 13:00:00","CENTRL","61754","2104.9"
"2020/01/09 14:00:00","CENTRL","61754","2116.1"
"2020/01/09 15:00:00","CENTRL","61754","2133.8"
"2020/01/09 16:00:00","CENTRL","61754","2198.6"
"2020/01/09 17:00:00","CENTRL","61754","2299.2"
"2020/01/09 18:00:00","CENTRL","61754","2293.1"
"2020/01/09 19:00:00","CENTRL","61754","2262.2"
"2020/01/09 20:00:00","CENTRL","61754","2198.4"
"2020/01/09 21:00:00","CENTRL","61754","2071.9"
"2020/01/09 22:00:00","CENTRL","61754","1932.5"
"2020/01/09 23:00:00","CENTRL","61754","1837.9"
"2020/01/10 00:00:00","CENTRL","61754","1798.7"
"2020/01/10 01:00:00","CENTRL","61754","1764.9"
"2020/01/10 02:00:00","CENTRL","61754","1725.3"
"2020/01/10 03:00:00","CENTRL","61754","1715.9"
"2020/01/10 04:00:00","CENTRL","61754","1743.9"
"2020/01/10 05:00:00","CENTRL","61754","1845.5"
"2020/01/10 06:00:00","CENTRL","61754","2002"
"2020/01/10 07:00:00","CENTRL","61754","2098.1"
"2020/01/10 08:00:00","CENTRL","61754","2088"
"2020/01/10 09:00:00","CENTRL","61754","2090.4"
"2020/01/10 10:00:00","CENTRL","61754","2102.8"
"2020/01/10 11:00:00","CENTRL","61754","2087.3"
"2020/01/10 12:00:00","CENTRL","61754","2042"
"2020/01/10 13:00:00","CENTRL","61754","2028.1"
"2020/01/10 14:00:00","CENTRL","61754","2003.3"
"2020/01/10 15:00:00","CENTRL","61754","1991.4"
"2020/01/10 16:00:00","CENTRL","61754","2023.1"
"2020/01/10 17:00:00","CENTRL","61754","2051.6"
"2020/01/10 18:00:00","CENTRL","61754","2019.1"
"2020/01/10 19:00:00","CENTRL","61754","1967.8"
"2020/01/10 20:00:00","CENTRL","61754","1899.3"
"2020/01/10 21:00:00","CENTRL","61754","1826.2"
"2020/01/10 22:00:00","CENTRL","61754","1732.8"
"2020/01/10 23:00:00","CENTRL","61754","1636.4"
"2020/01/11 00:00:00","CENTRL","61754","1575.6"
"2020/01/11 01:00:00","CENTRL","61754","1526.1"
"2020/01/11 02:00:00","CENTRL","61754","1492.9"
"2020/01/11 03:00:00","CENTRL","61754","1480.2"
"2020/01/11 04:00:00","CENTRL","61754","1487.7"
"2020/01/11 05:00:00","CENTRL","61754","1515.8"
"2020/01/11 06:00:00","CENTRL","61754","1580.1"
"2020/01/11 07:00:00","CENTRL","61754","1645.6"
"2020/01/11 08:00:00","CENTRL","61754","1688.6"
"2020/01/11 09:00:00","CENTRL","61754","1724"
"2020/01/11 10:00:00","CENTRL","61754","1730"
"2020/01/11 11:00:00","CENTRL","61754","1716.9"
"2020/01/11 12:00:00","CENTRL","61754","1710.4"
"2020/01/11 13:00:00","CENTRL","61754","1695.3"
"2020/01/11 14:00:00","CENTRL","61754","1700.7"
"2020/01/11 15:00:00","CENTRL","61754","1714.2"
"2020/01/11 16:00:00","CENTRL","61754","1767.1"
"2020/01/11 17:00:00","CENTRL","61754","1822.5"
"2020/01/11 18:00:00","CENTRL","61754","1797.2"
"2020/01/11 19:00:00","CENTRL","61754","1753.2"
"2020/01/11 20:00:00","CENTRL","61754","1710.4"
"2020/01/11 21:00:00","CENTRL","61754","1640.7"
"2020/01/11 22:00:00","CENTRL","61754","1561.5"
"2020/01/11 23:00:00","CENTRL","61754","1505.7"
"2020/01/12 00:00:00","CENTRL","61754","1458.4"
"2020/01/12 01:00:00","CENTRL","61754","1430.5"
"2020/01/12 02:00:00","CENTRL","61754","1407.7"
"2020/01/12 03:00:00","CENTRL","61754","1390.1"
"2020/01/12 04:00:00","CENTRL","61754","1389.2"
"2020/01/12 05:00:00","CENTRL","61754","1415.1"
"2020/01/12 06:00:00","CENTRL","61754","1478"
"2020/01/12 07:00:00","CENTRL","61754","1547.5"
"2020/01/12 08:00:00","CENTRL","61754","1599.2"
"2020/01/12 09:00:00","CENTRL","61754","1653"
"2020/01/12 10:00:00","CENTRL","61754","1682.1"
"2020/01/12 11:00:00","CENTRL","61754","1698.7"
"2020/01/12 12:00:00","CENTRL","61754","1721.9"
"2020/01/12 13:00:00","CENTRL","61754","1730.3"
"2020/01/12 14:00:00","CENTRL","61754","1753.3"
"2020/01/12 15:00:00","CENTRL","61754","1796.1"
"2020/01/12 16:00:00","CENTRL","61754","1885.9"
"2020/01/12 17:00:00","CENTRL","61754","1987.5"
"2020/01/12 18:00:00","CENTRL","61754","1990.6"
"2020/01/12 19:00:00","CENTRL","61754","1953.8"
"2020/01/12 20:00:00","CENTRL","61754","1907.3"
"2020/01/12 21:00:00","CENTRL","61754","1827.7"
"2020/01/12 22:00:00","CENTRL","61754","1724.6"
"2020/01/12 23:00:00","CENTRL","61754","1650.8"
"2020/01/13 00:00:00","CENTRL","61754","1601.4"
"2020/01/13 01:00:00","CENTRL","61754","1578.2"
"2020/01/13 02:00:00","CENTRL","61754","1569.7"
"2020/01/13 03:00:00","CENTRL","61754","1590"
"2020/01/13 04:00:00","CENTRL","61754","1641.2"
"2020/01/13 05:00:00","CENTRL","61754","1764.5"
"2020/01/13 06:00:00","CENTRL","61754","1966.8"
"2020/01/13 07:00:00","CENTRL","61754","2062.1"
"2020/01/13 08:00:00","CENTRL","61754","2057.6"
"2020/01/13 09:00:00","CENTRL","61754","2069.2"
"2020/01/13 10:00:00","CENTRL","61754","2079.2"
"2020/01/13 11:00:00","CENTRL","61754","2067.4"
"2020/01/13 12:00:00","CENTRL","61754","2027.5"
"2020/01/13 13:00:00","CENTRL","61754","1999.7"
"2020/01/13 14:00:00","CENTRL","61754","1990.6"
"2020/01/13 15:00:00","CENTRL","61754","1993"
"2020/01/13 16:00:00","CENTRL","61754","2045.4"
"2020/01/13 17:00:00","CENTRL","61754","2120.1"
"2020/01/13 18:00:00","CENTRL","61754","2105.6"
"2020/01/13 19:00:00","CENTRL","61754","2061.1"
"2020/01/13 20:00:00","CENTRL","61754","2007.3"
"2020/01/13 21:00:00","CENTRL","61754","1887.7"
"2020/01/13 22:00:00","CENTRL","61754","1761"
"2020/01/13 23:00:00","CENTRL","61754","1672.4"
"2020/01/14 00:00:00","CENTRL","61754","1612.7"
"2020/01/14 01:00:00","CENTRL","61754","1578.6"
"2020/01/14 02:00:00","CENTRL","61754","1560.1"
"2020/01/14 03:00:00","CENTRL","61754","1564.1"
"2020/01/14 04:00:00","CENTRL","61754","1607.5"
"2020/01/14 05:00:00","CENTRL","61754","1733.7"
"2020/01/14 06:00:00","CENTRL","61754","1948.2"
"2020/01/14 07:00:00","CENTRL","61754","2063.1"
"2020/01/14 08:00:00","CENTRL","61754","2056"
"2020/01/14 09:00:00","CENTRL","61754","1980.2"
"2020/01/14 10:00:00","CENTRL","61754","1923.9"
"2020/01/14 11:00:00","CENTRL","61754","1914.1"
"2020/01/14 12:00:00","CENTRL","61754","1935"
"2020/01/14 13:00:00","CENTRL","61754","1939.2"
"2020/01/14 14:00:00","CENTRL","61754","1915.2"
"2020/01/14 15:00:00","CENTRL","61754","1926.4"
"2020/01/14 16:00:00","CENTRL","61754","1993"
"2020/01/14 17:00:00","CENTRL","61754","2074.5"
"2020/01/14 18:00:00","CENTRL","61754","2075.5"
"2020/01/14 19:00:00","CENTRL","61754","2038.9"
"2020/01/14 20:00:00","CENTRL","61754","1966.9"
"2020/01/14 21:00:00","CENTRL","61754","1858.4"
"2020/01/14 22:00:00","CENTRL","61754","1741"
"2020/01/14 23:00:00","CENTRL","61754","1649.7"
"2020/01/15 00:00:00","CENTRL","61754","1584.6"
"2020/01/15 01:00:00","CENTRL","61754","1551"
"2020/01/15 02:00:00","CENTRL","61754","1530.1"
"2020/01/15 03:00:00","CENTRL","61754","1531.5"
"2020/01/15 04:00:00","CENTRL","61754","1568.7"
"2020/01/15 05:00:00","CENTRL","61754","1666.9"
"2020/01/15 06:00:00","CENTRL","61754","1852.1"
"2020/01/15 07:00:00","CENTRL","61754","1953.8"
"2020/01/15 08:00:00","CENTRL","61754","1933.6"
"2020/01/15 09:00:00","CENTRL","61754","1912.9"
"2020/01/15 10:00:00","CENTRL","61754","1910.2"
"2020/01/15 11:00:00","CENTRL","61754","1892"
"2020/01/15 12:00:00","CENTRL","61754","1883.4"
"2020/01/15 13:00:00","CENTRL","61754","1850.4"
"2020/01/15 14:00:00","CENTRL","61754","1816.1"
"2020/01/15 15:00:00","CENTRL","61754","1839.9"
"2020/01/15 16:00:00","CENTRL","61754","1915.7"
"2020/01/15 17:00:00","CENTRL","61754","2046.2"
"2020/01/15 18:00:00","CENTRL","61754","2062.5"
"2020/01/15 19:00:00","CENTRL","61754","2038.7"
"2020/01/15 20:00:00","CENTRL","61754","1984.6"
"2020/01/15 21:00:00","CENTRL","61754","1890"
"2020/01/15 22:00:00","CENTRL","61754","1765.9"
"2020/01/15 23:00:00","CENTRL","61754","1681.5"
"2020/01/16 00:00:00","CENTRL","61754","1620.9"
"2020/01/16 01:00:00","CENTRL","61754","1570"
"2020/01/16 02:00:00","CENTRL","61754","1559.6"
"2020/01/16 03:00:00","CENTRL","61754","1560.4"
"2020/01/16 04:00:00","CENTRL","61754","1609"
"2020/01/16 05:00:00","CENTRL","61754","1709.9"
"2020/01/16 06:00:00","CENTRL","61754","1915.4"
"2020/01/16 07:00:00","CENTRL","61754","2039.8"
"2020/01/16 08:00:00","CENTRL","61754","2045.8"
"2020/01/16 09:00:00","CENTRL","61754","2069.6"
"2020/01/16 10:00:00","CENTRL","61754","2081.7"
"2020/01/16 11:00:00","CENTRL","61754","2074"
"2020/01/16 12:00:00","CENTRL","61754","2064.2"
"2020/01/16 13:00:00","CENTRL","61754","2074.3"
"2020/01/16 14:00:00","CENTRL","61754","2066.5"
"2020/01/16 15:00:00","CENTRL","61754","2074.4"
"2020/01/16 16:00:00","CENTRL","61754","2114.3"
"2020/01/16 17:00:00","CENTRL","61754","2213.1"
"2020/01/16 18:00:00","CENTRL","61754","2235.4"
"2020/01/16 19:00:00","CENTRL","61754","2199.1"
"2020/01/16 20:00:00","CENTRL","61754","2156"
"2020/01/16 21:00:00","CENTRL","61754","2067"
"2020/01/16 22:00:00","CENTRL","61754","1958"
"2020/01/16 23:00:00","CENTRL","61754","1867.6"
"2020/01/17 00:00:00","CENTRL","61754","1822.1"
"2020/01/17 01:00:00","CENTRL","61754","1787.1"
"2020/01/17 02:00:00","CENTRL","61754","1770"
"2020/01/17 03:00:00","CENTRL","61754","1777.1"
"2020/01/17 04:00:00","CENTRL","61754","1825.9"
"2020/01/17 05:00:00","CENTRL","61754","1958.3"
"2020/01/17 06:00:00","CENTRL","61754","2160.5"
"2020/01/17 07:00:00","CENTRL","61754","2249.9"
"2020/01/17 08:00:00","CENTRL","61754","2266.2"
"2020/01/17 09:00:00","CENTRL","61754","2253.4"
"2020/01/17 10:00:00","CENTRL","61754","2268.3"
"2020/01/17 11:00:00","CENTRL","61754","2237.5"
"2020/01/17 12:00:00","CENTRL","61754","2198.8"
"2020/01/17 13:00:00","CENTRL","61754","2157"
"2020/01/17 14:00:00","CENTRL","61754","2128.1"
"2020/01/17 15:00:00","CENTRL","61754","2136.8"
"2020/01/17 16:00:00","CENTRL","61754","2192.1"
"2020/01/17 17:00:00","CENTRL","61754","2309.1"
"2020/01/17 18:00:00","CENTRL","61754","2320.2"
"2020/01/17 19:00:00","CENTRL","61754","2287.8"
"2020/01/17 20:00:00","CENTRL","61754","2249.6"
"2020/01/17 21:00:00","CENTRL","61754","2183.6"
"2020/01/17 22:00:00","CENTRL","61754","2082.5"
"2020/01/17 23:00:00","CENTRL","61754","1978.3"
"2020/01/18 00:00:00","CENTRL","61754","1903.7"
"2020/01/18 01:00:00","CENTRL","61754","1855.3"
"2020/01/18 02:00:00","CENTRL","61754","1833.7"
"2020/01/18 03:00:00","CENTRL","61754","1829"
"2020/01/18 04:00:00","CENTRL","61754","1831.1"
"2020/01/18 05:00:00","CENTRL","61754","1881.7"
"2020/01/18 06:00:00","CENTRL","61754","1955.2"
"2020/01/18 07:00:00","CENTRL","61754","2051.3"
"2020/01/18 08:00:00","CENTRL","61754","2143.5"
"2020/01/18 09:00:00","CENTRL","61754","2161"
"2020/01/18 10:00:00","CENTRL","61754","2203.2"
"2020/01/18 11:00:00","CENTRL","61754","2238.9"
"2020/01/18 12:00:00","CENTRL","61754","2237.8"
"2020/01/18 13:00:00","CENTRL","61754","2233.9"
"2020/01/18 14:00:00","CENTRL","61754","2230.6"
"2020/01/18 15:00:00","CENTRL","61754","2244.8"
"2020/01/18 16:00:00","CENTRL","61754","2269.1"
"2020/01/18 17:00:00","CENTRL","61754","2331.9"
"2020/01/18 18:00:00","CENTRL","61754","2314.9"
"2020/01/18 19:00:00","CENTRL","61754","2252.4"
"2020/01/18 20:00:00","CENTRL","61754","2158.1"
"2020/01/18 21:00:00","CENTRL","61754","2029.1"
"2020/01/18 22:00:00","CENTRL","61754","1915.6"
"2020/01/18 23:00:00","CENTRL","61754","1831.9"
"2020/01/19 00:00:00","CENTRL","61754","1780.3"
"2020/01/19 01:00:00","CENTRL","61754","1711.5"
"2020/01/19 02:00:00","CENTRL","61754","1701.9"
"2020/01/19 03:00:00","CENTRL","61754","1687.3"
"2020/01/19 04:00:00","CENTRL","61754","1682.1"
"2020/01/19 05:00:00","CENTRL","61754","1696.4"
"2020/01/19 06:00:00","CENTRL","61754","1759"
"2020/01/19 07:00:00","CENTRL","61754","1814.5"
"2020/01/19 08:00:00","CENTRL","61754","1888.7"
"2020/01/19 09:00:00","CENTRL","61754","1953.2"
"2020/01/19 10:00:00","CENTRL","61754","1988.8"
"2020/01/19 11:00:00","CENTRL","61754","2018.7"
"2020/01/19 12:00:00","CENTRL","61754","2043.4"
"2020/01/19 13:00:00","CENTRL","61754","2037.7"
"2020/01/19 14:00:00","CENTRL","61754","2046.3"
"2020/01/19 15:00:00","CENTRL","61754","2072.7"
"2020/01/19 16:00:00","CENTRL","61754","2112.7"
"2020/01/19 17:00:00","CENTRL","61754","2202.9"
"2020/01/19 18:00:00","CENTRL","61754","2207.8"
"2020/01/19 19:00:00","CENTRL","61754","2163.5"
"2020/01/19 20:00:00","CENTRL","61754","2105.2"
"2020/01/19 21:00:00","CENTRL","61754","2038.2"
"2020/01/19 22:00:00","CENTRL","61754","1952"
"2020/01/19 23:00:00","CENTRL","61754","1874.8"
"2020/01/20 00:00:00","CENTRL","61754","1828"
"2020/01/20 01:00:00","CENTRL","61754","1793.3"
"2020/01/20 02:00:00","CENTRL","61754","1787.8"
"2020/01/20 03:00:00","CENTRL","61754","1796.5"
"2020/01/20 04:00:00","CENTRL","61754","1842.6"
"2020/01/20 05:00:00","CENTRL","61754","1967.4"
"2020/01/20 06:00:00","CENTRL","61754","2111.4"
"2020/01/20 07:00:00","CENTRL","61754","2200"
"2020/01/20 08:00:00","CENTRL","61754","2240.2"
"2020/01/20 09:00:00","CENTRL","61754","2259.7"
"2020/01/20 10:00:00","CENTRL","61754","2249"
"2020/01/20 11:00:00","CENTRL","61754","2216"
"2020/01/20 12:00:00","CENTRL","61754","2170.6"
"2020/01/20 13:00:00","CENTRL","61754","2142.6"
"2020/01/20 14:00:00","CENTRL","61754","2114"
"2020/01/20 15:00:00","CENTRL","61754","2138.9"
"2020/01/20 16:00:00","CENTRL","61754","2218.6"
"2020/01/20 17:00:00","CENTRL","61754","2352.7"
"2020/01/20 18:00:00","CENTRL","61754","2376.1"
"2020/01/20 19:00:00","CENTRL","61754","2358.6"
"2020/01/20 20:00:00","CENTRL","61754","2296.8"
"2020/01/20 21:00:00","CENTRL","61754","2183.9"
"2020/01/20 22:00:00","CENTRL","61754","2067.8"
"2020/01/20 23:00:00","CENTRL","61754","1958.7"
"2020/01/21 00:00:00","CENTRL","61754","1884.9"
"2020/01/21 01:00:00","CENTRL","61754","1857.9"
"2020/01/21 02:00:00","CENTRL","61754","1846.9"
