"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2020/01/02 18:00:00","CAPITL","61757","1549.4"
"2020/01/02 19:00:00","CAPITL","61757","1514.2"
"2020/01/02 20:00:00","CAPITL","61757","1457.4"
"2020/01/02 21:00:00","CAPITL","61757","1379.4"
"2020/01/02 22:00:00","CAPITL","61757","1273.4"
"2020/01/02 23:00:00","CAPITL","61757","1190.2"
"2020/01/03 00:00:00","CAPITL","61757","1137.9"
"2020/01/03 01:00:00","CAPITL","61757","1104.1"
"2020/01/03 02:00:00","CAPITL","61757","1084.4"
"2020/01/03 03:00:00","CAPITL","61757","1087.6"
"2020/01/03 04:00:00","CAPITL","61757","1112.6"
"2020/01/03 05:00:00","CAPITL","61757","1170.1"
"2020/01/03 06:00:00","CAPITL","61757","1277.1"
"2020/01/03 07:00:00","CAPITL","61757","1353.3"
"2020/01/03 08:00:00","CAPITL","61757","1379"
"2020/01/03 09:00:00","CAPITL","61757","1398.1"
"2020/01/03 10:00:00","CAPITL","61757","1391.6"
"2020/01/03 11:00:00","CAPITL","61757","1403.3"
"2020/01/03 12:00:00","CAPITL","61757","1383.9"
"2020/01/03 13:00:00","CAPITL","61757","1372.6"
"2020/01/03 14:00:00","CAPITL","61757","1368"
"2020/01/03 15:00:00","CAPITL","61757","1385.5"
"2020/01/03 16:00:00","CAPITL","61757","1455.1"
"2020/01/03 17:00:00","CAPITL","61757","1494.2"
"2020/01/03 18:00:00","CAPITL","61757","1472.4"
"2020/01/03 19:00:00","CAPITL","61757","1427.9"
"2020/01/03 20:00:00","CAPITL","61757","1387.9"
"2020/01/03 21:00:00","CAPITL","61757","1320.4"
"2020/01/03 22:00:00","CAPITL","61757","1237.3"
"2020/01/03 23:00:00","CAPITL","61757","1153.6"
"2020/01/04 00:00:00","CAPITL","61757","1104.4"
"2020/01/04 01:00:00","CAPITL","61757","1069.6"
"2020/01/04 02:00:00","CAPITL","61757","1050.6"
"2020/01/04 03:00:00","CAPITL","61757","1037.8"
"2020/01/04 04:00:00","CAPITL","61757","1040"
"2020/01/04 05:00:00","CAPITL","61757","1074.8"
"2020/01/04 06:00:00","CAPITL","61757","1118.1"
"2020/01/04 07:00:00","CAPITL","61757","1179"
"2020/01/04 08:00:00","CAPITL","61757","1256.3"
"2020/01/04 09:00:00","CAPITL","61757","1328.6"
"2020/01/04 10:00:00","CAPITL","61757","1368.3"
"2020/01/04 11:00:00","CAPITL","61757","1387.8"
"2020/01/04 12:00:00","CAPITL","61757","1387.7"
"2020/01/04 13:00:00","CAPITL","61757","1382.8"
"2020/01/04 14:00:00","CAPITL","61757","1379.2"
"2020/01/04 15:00:00","CAPITL","61757","1391"
"2020/01/04 16:00:00","CAPITL","61757","1447.8"
"2020/01/04 17:00:00","CAPITL","61757","1485.7"
"2020/01/04 18:00:00","CAPITL","61757","1461.4"
"2020/01/04 19:00:00","CAPITL","61757","1414.9"
"2020/01/04 20:00:00","CAPITL","61757","1382.7"
"2020/01/04 21:00:00","CAPITL","61757","1329"
"2020/01/04 22:00:00","CAPITL","61757","1262.2"
"2020/01/04 23:00:00","CAPITL","61757","1192"
"2020/01/05 00:00:00","CAPITL","61757","1136.9"
"2020/01/05 01:00:00","CAPITL","61757","1102.7"
"2020/01/05 02:00:00","CAPITL","61757","1084.9"
"2020/01/05 03:00:00","CAPITL","61757","1083.7"
"2020/01/05 04:00:00","CAPITL","61757","1096.4"
"2020/01/05 05:00:00","CAPITL","61757","1114.3"
"2020/01/05 06:00:00","CAPITL","61757","1152.5"
"2020/01/05 07:00:00","CAPITL","61757","1214.6"
"2020/01/05 08:00:00","CAPITL","61757","1281.1"
"2020/01/05 09:00:00","CAPITL","61757","1330"
"2020/01/05 10:00:00","CAPITL","61757","1340.9"
"2020/01/05 11:00:00","CAPITL","61757","1316.6"
"2020/01/05 12:00:00","CAPITL","61757","1308.1"
"2020/01/05 13:00:00","CAPITL","61757","1289"
"2020/01/05 14:00:00","CAPITL","61757","1315.2"
"2020/01/05 15:00:00","CAPITL","61757","1374.6"
"2020/01/05 16:00:00","CAPITL","61757","1493.2"
"2020/01/05 17:00:00","CAPITL","61757","1588.5"
"2020/01/05 18:00:00","CAPITL","61757","1573.9"
"2020/01/05 19:00:00","CAPITL","61757","1541.2"
"2020/01/05 20:00:00","CAPITL","61757","1492.2"
"2020/01/05 21:00:00","CAPITL","61757","1410.2"
"2020/01/05 22:00:00","CAPITL","61757","1313.2"
"2020/01/05 23:00:00","CAPITL","61757","1235.2"
"2020/01/06 00:00:00","CAPITL","61757","1192.7"
"2020/01/06 01:00:00","CAPITL","61757","1167.4"
"2020/01/06 02:00:00","CAPITL","61757","1159.3"
"2020/01/06 03:00:00","CAPITL","61757","1161.9"
"2020/01/06 04:00:00","CAPITL","61757","1190.3"
"2020/01/06 05:00:00","CAPITL","61757","1279.2"
"2020/01/06 06:00:00","CAPITL","61757","1408.4"
"2020/01/06 07:00:00","CAPITL","61757","1488"
"2020/01/06 08:00:00","CAPITL","61757","1509.8"
"2020/01/06 09:00:00","CAPITL","61757","1522.7"
"2020/01/06 10:00:00","CAPITL","61757","1525.5"
"2020/01/06 11:00:00","CAPITL","61757","1520.4"
"2020/01/06 12:00:00","CAPITL","61757","1503.5"
"2020/01/06 13:00:00","CAPITL","61757","1477.6"
"2020/01/06 14:00:00","CAPITL","61757","1428.1"
"2020/01/06 15:00:00","CAPITL","61757","1448.2"
"2020/01/06 16:00:00","CAPITL","61757","1537.6"
"2020/01/06 17:00:00","CAPITL","61757","1637.6"
"2020/01/06 18:00:00","CAPITL","61757","1632"
"2020/01/06 19:00:00","CAPITL","61757","1589.8"
"2020/01/06 20:00:00","CAPITL","61757","1534.7"
"2020/01/06 21:00:00","CAPITL","61757","1445.1"
"2020/01/06 22:00:00","CAPITL","61757","1330.9"
"2020/01/06 23:00:00","CAPITL","61757","1248.1"
"2020/01/07 00:00:00","CAPITL","61757","1205.7"
"2020/01/07 01:00:00","CAPITL","61757","1173.8"
"2020/01/07 02:00:00","CAPITL","61757","1156.8"
"2020/01/07 03:00:00","CAPITL","61757","1160"
"2020/01/07 04:00:00","CAPITL","61757","1189.5"
"2020/01/07 05:00:00","CAPITL","61757","1276.5"
"2020/01/07 06:00:00","CAPITL","61757","1409.5"
"2020/01/07 07:00:00","CAPITL","61757","1481.8"
"2020/01/07 08:00:00","CAPITL","61757","1459.5"
"2020/01/07 09:00:00","CAPITL","61757","1428"
"2020/01/07 10:00:00","CAPITL","61757","1409.1"
"2020/01/07 11:00:00","CAPITL","61757","1393.2"
"2020/01/07 12:00:00","CAPITL","61757","1420.6"
"2020/01/07 13:00:00","CAPITL","61757","1435.8"
"2020/01/07 14:00:00","CAPITL","61757","1430.2"
"2020/01/07 15:00:00","CAPITL","61757","1455.4"
"2020/01/07 16:00:00","CAPITL","61757","1539.2"
"2020/01/07 17:00:00","CAPITL","61757","1616.9"
"2020/01/07 18:00:00","CAPITL","61757","1617.1"
"2020/01/07 19:00:00","CAPITL","61757","1579.7"
"2020/01/07 20:00:00","CAPITL","61757","1526.9"
"2020/01/07 21:00:00","CAPITL","61757","1442.5"
"2020/01/07 22:00:00","CAPITL","61757","1337.7"
"2020/01/07 23:00:00","CAPITL","61757","1244.8"
"2020/01/08 00:00:00","CAPITL","61757","1197.9"
"2020/01/08 01:00:00","CAPITL","61757","1170"
"2020/01/08 02:00:00","CAPITL","61757","1157.4"
"2020/01/08 03:00:00","CAPITL","61757","1163.2"
"2020/01/08 04:00:00","CAPITL","61757","1177.1"
"2020/01/08 05:00:00","CAPITL","61757","1262.6"
"2020/01/08 06:00:00","CAPITL","61757","1401.2"
"2020/01/08 07:00:00","CAPITL","61757","1469.8"
"2020/01/08 08:00:00","CAPITL","61757","1445.2"
"2020/01/08 09:00:00","CAPITL","61757","1394.4"
"2020/01/08 10:00:00","CAPITL","61757","1396.2"
"2020/01/08 11:00:00","CAPITL","61757","1457.5"
"2020/01/08 12:00:00","CAPITL","61757","1409.4"
"2020/01/08 13:00:00","CAPITL","61757","1378.2"
"2020/01/08 14:00:00","CAPITL","61757","1408.1"
"2020/01/08 15:00:00","CAPITL","61757","1457"
"2020/01/08 16:00:00","CAPITL","61757","1563.9"
"2020/01/08 17:00:00","CAPITL","61757","1676.6"
"2020/01/08 18:00:00","CAPITL","61757","1690.9"
"2020/01/08 19:00:00","CAPITL","61757","1662.8"
"2020/01/08 20:00:00","CAPITL","61757","1613.7"
"2020/01/08 21:00:00","CAPITL","61757","1542"
"2020/01/08 22:00:00","CAPITL","61757","1430.6"
"2020/01/08 23:00:00","CAPITL","61757","1351.1"
"2020/01/09 00:00:00","CAPITL","61757","1307.5"
"2020/01/09 01:00:00","CAPITL","61757","1275.1"
"2020/01/09 02:00:00","CAPITL","61757","1268"
"2020/01/09 03:00:00","CAPITL","61757","1281.1"
"2020/01/09 04:00:00","CAPITL","61757","1314.3"
"2020/01/09 05:00:00","CAPITL","61757","1400.3"
"2020/01/09 06:00:00","CAPITL","61757","1545.5"
"2020/01/09 07:00:00","CAPITL","61757","1616.6"
"2020/01/09 08:00:00","CAPITL","61757","1596.1"
"2020/01/09 09:00:00","CAPITL","61757","1524.2"
"2020/01/09 10:00:00","CAPITL","61757","1467.3"
"2020/01/09 11:00:00","CAPITL","61757","1432"
"2020/01/09 12:00:00","CAPITL","61757","1414.9"
"2020/01/09 13:00:00","CAPITL","61757","1425.7"
"2020/01/09 14:00:00","CAPITL","61757","1458.1"
"2020/01/09 15:00:00","CAPITL","61757","1524.9"
"2020/01/09 16:00:00","CAPITL","61757","1637.6"
"2020/01/09 17:00:00","CAPITL","61757","1723.2"
"2020/01/09 18:00:00","CAPITL","61757","1723.9"
"2020/01/09 19:00:00","CAPITL","61757","1692.5"
"2020/01/09 20:00:00","CAPITL","61757","1638.7"
"2020/01/09 21:00:00","CAPITL","61757","1554.2"
"2020/01/09 22:00:00","CAPITL","61757","1449.2"
"2020/01/09 23:00:00","CAPITL","61757","1356"
"2020/01/10 00:00:00","CAPITL","61757","1303.3"
"2020/01/10 01:00:00","CAPITL","61757","1269.6"
"2020/01/10 02:00:00","CAPITL","61757","1251.6"
"2020/01/10 03:00:00","CAPITL","61757","1250.3"
"2020/01/10 04:00:00","CAPITL","61757","1273.6"
"2020/01/10 05:00:00","CAPITL","61757","1340"
"2020/01/10 06:00:00","CAPITL","61757","1467.3"
"2020/01/10 07:00:00","CAPITL","61757","1538.8"
"2020/01/10 08:00:00","CAPITL","61757","1517.5"
"2020/01/10 09:00:00","CAPITL","61757","1510.6"
"2020/01/10 10:00:00","CAPITL","61757","1519.8"
"2020/01/10 11:00:00","CAPITL","61757","1526.6"
"2020/01/10 12:00:00","CAPITL","61757","1514.1"
"2020/01/10 13:00:00","CAPITL","61757","1499.9"
"2020/01/10 14:00:00","CAPITL","61757","1481.4"
"2020/01/10 15:00:00","CAPITL","61757","1488.3"
"2020/01/10 16:00:00","CAPITL","61757","1531.9"
"2020/01/10 17:00:00","CAPITL","61757","1571.5"
"2020/01/10 18:00:00","CAPITL","61757","1544.6"
"2020/01/10 19:00:00","CAPITL","61757","1495.6"
"2020/01/10 20:00:00","CAPITL","61757","1441.9"
"2020/01/10 21:00:00","CAPITL","61757","1379.9"
"2020/01/10 22:00:00","CAPITL","61757","1294.8"
"2020/01/10 23:00:00","CAPITL","61757","1208.7"
"2020/01/11 00:00:00","CAPITL","61757","1153.7"
"2020/01/11 01:00:00","CAPITL","61757","1117"
"2020/01/11 02:00:00","CAPITL","61757","1090.4"
"2020/01/11 03:00:00","CAPITL","61757","1078.9"
"2020/01/11 04:00:00","CAPITL","61757","1081.8"
"2020/01/11 05:00:00","CAPITL","61757","1101.7"
"2020/01/11 06:00:00","CAPITL","61757","1146.7"
"2020/01/11 07:00:00","CAPITL","61757","1204.7"
"2020/01/11 08:00:00","CAPITL","61757","1273.7"
"2020/01/11 09:00:00","CAPITL","61757","1297"
"2020/01/11 10:00:00","CAPITL","61757","1292.1"
"2020/01/11 11:00:00","CAPITL","61757","1292.5"
"2020/01/11 12:00:00","CAPITL","61757","1290.8"
"2020/01/11 13:00:00","CAPITL","61757","1286.1"
"2020/01/11 14:00:00","CAPITL","61757","1281.4"
"2020/01/11 15:00:00","CAPITL","61757","1283.6"
"2020/01/11 16:00:00","CAPITL","61757","1335.8"
"2020/01/11 17:00:00","CAPITL","61757","1399.1"
"2020/01/11 18:00:00","CAPITL","61757","1369.6"
"2020/01/11 19:00:00","CAPITL","61757","1331.1"
"2020/01/11 20:00:00","CAPITL","61757","1289.1"
"2020/01/11 21:00:00","CAPITL","61757","1230.2"
"2020/01/11 22:00:00","CAPITL","61757","1164.6"
"2020/01/11 23:00:00","CAPITL","61757","1089.8"
"2020/01/12 00:00:00","CAPITL","61757","1038.5"
"2020/01/12 01:00:00","CAPITL","61757","1004.9"
"2020/01/12 02:00:00","CAPITL","61757","989"
"2020/01/12 03:00:00","CAPITL","61757","982.3"
"2020/01/12 04:00:00","CAPITL","61757","981.3"
"2020/01/12 05:00:00","CAPITL","61757","1000"
"2020/01/12 06:00:00","CAPITL","61757","1034.5"
"2020/01/12 07:00:00","CAPITL","61757","1074.2"
"2020/01/12 08:00:00","CAPITL","61757","1117.6"
"2020/01/12 09:00:00","CAPITL","61757","1156.7"
"2020/01/12 10:00:00","CAPITL","61757","1148.5"
"2020/01/12 11:00:00","CAPITL","61757","1125.1"
"2020/01/12 12:00:00","CAPITL","61757","1155.2"
"2020/01/12 13:00:00","CAPITL","61757","1186.9"
"2020/01/12 14:00:00","CAPITL","61757","1211.9"
"2020/01/12 15:00:00","CAPITL","61757","1261.2"
"2020/01/12 16:00:00","CAPITL","61757","1371.7"
"2020/01/12 17:00:00","CAPITL","61757","1479.2"
"2020/01/12 18:00:00","CAPITL","61757","1471.7"
"2020/01/12 19:00:00","CAPITL","61757","1446.3"
"2020/01/12 20:00:00","CAPITL","61757","1402.4"
"2020/01/12 21:00:00","CAPITL","61757","1323.9"
"2020/01/12 22:00:00","CAPITL","61757","1221.8"
"2020/01/12 23:00:00","CAPITL","61757","1145.3"
"2020/01/13 00:00:00","CAPITL","61757","1108.6"
"2020/01/13 01:00:00","CAPITL","61757","1084.8"
"2020/01/13 02:00:00","CAPITL","61757","1076.8"
"2020/01/13 03:00:00","CAPITL","61757","1083.5"
"2020/01/13 04:00:00","CAPITL","61757","1122.8"
"2020/01/13 05:00:00","CAPITL","61757","1215.8"
"2020/01/13 06:00:00","CAPITL","61757","1362.7"
"2020/01/13 07:00:00","CAPITL","61757","1438.7"
"2020/01/13 08:00:00","CAPITL","61757","1419.3"
"2020/01/13 09:00:00","CAPITL","61757","1417.8"
"2020/01/13 10:00:00","CAPITL","61757","1438.3"
"2020/01/13 11:00:00","CAPITL","61757","1440.3"
"2020/01/13 12:00:00","CAPITL","61757","1452.2"
"2020/01/13 13:00:00","CAPITL","61757","1447.7"
"2020/01/13 14:00:00","CAPITL","61757","1438.4"
"2020/01/13 15:00:00","CAPITL","61757","1447"
"2020/01/13 16:00:00","CAPITL","61757","1510"
"2020/01/13 17:00:00","CAPITL","61757","1574.7"
"2020/01/13 18:00:00","CAPITL","61757","1565.3"
"2020/01/13 19:00:00","CAPITL","61757","1532.5"
"2020/01/13 20:00:00","CAPITL","61757","1475.3"
"2020/01/13 21:00:00","CAPITL","61757","1389.5"
"2020/01/13 22:00:00","CAPITL","61757","1298"
"2020/01/13 23:00:00","CAPITL","61757","1204.2"
"2020/01/14 00:00:00","CAPITL","61757","1148.3"
"2020/01/14 01:00:00","CAPITL","61757","1115.2"
"2020/01/14 02:00:00","CAPITL","61757","1101"
"2020/01/14 03:00:00","CAPITL","61757","1101.3"
"2020/01/14 04:00:00","CAPITL","61757","1127.8"
"2020/01/14 05:00:00","CAPITL","61757","1219.5"
"2020/01/14 06:00:00","CAPITL","61757","1362"
"2020/01/14 07:00:00","CAPITL","61757","1431.3"
"2020/01/14 08:00:00","CAPITL","61757","1427.9"
"2020/01/14 09:00:00","CAPITL","61757","1405.8"
"2020/01/14 10:00:00","CAPITL","61757","1362.8"
"2020/01/14 11:00:00","CAPITL","61757","1353.6"
"2020/01/14 12:00:00","CAPITL","61757","1312.2"
"2020/01/14 13:00:00","CAPITL","61757","1281.2"
"2020/01/14 14:00:00","CAPITL","61757","1352.1"
"2020/01/14 15:00:00","CAPITL","61757","1394.1"
"2020/01/14 16:00:00","CAPITL","61757","1471.4"
"2020/01/14 17:00:00","CAPITL","61757","1548.1"
"2020/01/14 18:00:00","CAPITL","61757","1546"
"2020/01/14 19:00:00","CAPITL","61757","1514.3"
"2020/01/14 20:00:00","CAPITL","61757","1452.4"
"2020/01/14 21:00:00","CAPITL","61757","1371.5"
"2020/01/14 22:00:00","CAPITL","61757","1269.1"
"2020/01/14 23:00:00","CAPITL","61757","1183.4"
"2020/01/15 00:00:00","CAPITL","61757","1127.2"
"2020/01/15 01:00:00","CAPITL","61757","1094.3"
"2020/01/15 02:00:00","CAPITL","61757","1078.8"
"2020/01/15 03:00:00","CAPITL","61757","1079.8"
"2020/01/15 04:00:00","CAPITL","61757","1100.1"
"2020/01/15 05:00:00","CAPITL","61757","1198.9"
"2020/01/15 06:00:00","CAPITL","61757","1343.8"
"2020/01/15 07:00:00","CAPITL","61757","1412"
"2020/01/15 08:00:00","CAPITL","61757","1405.9"
"2020/01/15 09:00:00","CAPITL","61757","1399.5"
"2020/01/15 10:00:00","CAPITL","61757","1384.6"
"2020/01/15 11:00:00","CAPITL","61757","1367.6"
"2020/01/15 12:00:00","CAPITL","61757","1345.2"
"2020/01/15 13:00:00","CAPITL","61757","1328.2"
"2020/01/15 14:00:00","CAPITL","61757","1336.8"
"2020/01/15 15:00:00","CAPITL","61757","1336.7"
"2020/01/15 16:00:00","CAPITL","61757","1409.5"
"2020/01/15 17:00:00","CAPITL","61757","1516.1"
"2020/01/15 18:00:00","CAPITL","61757","1522.4"
"2020/01/15 19:00:00","CAPITL","61757","1494.6"
"2020/01/15 20:00:00","CAPITL","61757","1449.2"
"2020/01/15 21:00:00","CAPITL","61757","1378.7"
"2020/01/15 22:00:00","CAPITL","61757","1288.3"
"2020/01/15 23:00:00","CAPITL","61757","1201.8"
"2020/01/16 00:00:00","CAPITL","61757","1151"
"2020/01/16 01:00:00","CAPITL","61757","1128.7"
"2020/01/16 02:00:00","CAPITL","61757","1113"
"2020/01/16 03:00:00","CAPITL","61757","1114.3"
"2020/01/16 04:00:00","CAPITL","61757","1143.5"
"2020/01/16 05:00:00","CAPITL","61757","1215.5"
"2020/01/16 06:00:00","CAPITL","61757","1359.5"
"2020/01/16 07:00:00","CAPITL","61757","1444.2"
"2020/01/16 08:00:00","CAPITL","61757","1462.7"
"2020/01/16 09:00:00","CAPITL","61757","1441.6"
"2020/01/16 10:00:00","CAPITL","61757","1399"
"2020/01/16 11:00:00","CAPITL","61757","1365.3"
"2020/01/16 12:00:00","CAPITL","61757","1335.6"
"2020/01/16 13:00:00","CAPITL","61757","1365.9"
"2020/01/16 14:00:00","CAPITL","61757","1384.2"
"2020/01/16 15:00:00","CAPITL","61757","1413.3"
"2020/01/16 16:00:00","CAPITL","61757","1508.7"
"2020/01/16 17:00:00","CAPITL","61757","1613"
"2020/01/16 18:00:00","CAPITL","61757","1616.7"
"2020/01/16 19:00:00","CAPITL","61757","1591.4"
"2020/01/16 20:00:00","CAPITL","61757","1552"
"2020/01/16 21:00:00","CAPITL","61757","1480"
"2020/01/16 22:00:00","CAPITL","61757","1388.1"
"2020/01/16 23:00:00","CAPITL","61757","1306"
"2020/01/17 00:00:00","CAPITL","61757","1266"
"2020/01/17 01:00:00","CAPITL","61757","1248.4"
"2020/01/17 02:00:00","CAPITL","61757","1244.7"
"2020/01/17 03:00:00","CAPITL","61757","1260.9"
"2020/01/17 04:00:00","CAPITL","61757","1303.6"
"2020/01/17 05:00:00","CAPITL","61757","1391.3"
"2020/01/17 06:00:00","CAPITL","61757","1541.5"
"2020/01/17 07:00:00","CAPITL","61757","1617.8"
"2020/01/17 08:00:00","CAPITL","61757","1595.7"
"2020/01/17 09:00:00","CAPITL","61757","1542.5"
"2020/01/17 10:00:00","CAPITL","61757","1489.5"
"2020/01/17 11:00:00","CAPITL","61757","1459.4"
"2020/01/17 12:00:00","CAPITL","61757","1447.3"
"2020/01/17 13:00:00","CAPITL","61757","1454.2"
"2020/01/17 14:00:00","CAPITL","61757","1488.2"
"2020/01/17 15:00:00","CAPITL","61757","1571.6"
"2020/01/17 16:00:00","CAPITL","61757","1643.2"
"2020/01/17 17:00:00","CAPITL","61757","1736"
"2020/01/17 18:00:00","CAPITL","61757","1755.1"
"2020/01/17 19:00:00","CAPITL","61757","1717.9"
"2020/01/17 20:00:00","CAPITL","61757","1676.6"
"2020/01/17 21:00:00","CAPITL","61757","1612.4"
"2020/01/17 22:00:00","CAPITL","61757","1537"
"2020/01/17 23:00:00","CAPITL","61757","1470"
"2020/01/18 00:00:00","CAPITL","61757","1414.1"
"2020/01/18 01:00:00","CAPITL","61757","1378.4"
"2020/01/18 02:00:00","CAPITL","61757","1373.8"
"2020/01/18 03:00:00","CAPITL","61757","1386"
"2020/01/18 04:00:00","CAPITL","61757","1376.6"
"2020/01/18 05:00:00","CAPITL","61757","1406"
"2020/01/18 06:00:00","CAPITL","61757","1451.6"
"2020/01/18 07:00:00","CAPITL","61757","1541.4"
"2020/01/18 08:00:00","CAPITL","61757","1571.6"
"2020/01/18 09:00:00","CAPITL","61757","1608.1"
"2020/01/18 10:00:00","CAPITL","61757","1614.6"
"2020/01/18 11:00:00","CAPITL","61757","1629.8"
"2020/01/18 12:00:00","CAPITL","61757","1631.5"
"2020/01/18 13:00:00","CAPITL","61757","1633.6"
"2020/01/18 14:00:00","CAPITL","61757","1646.8"
"2020/01/18 15:00:00","CAPITL","61757","1657.3"
"2020/01/18 16:00:00","CAPITL","61757","1708.4"
"2020/01/18 17:00:00","CAPITL","61757","1765"
"2020/01/18 18:00:00","CAPITL","61757","1741.1"
"2020/01/18 19:00:00","CAPITL","61757","1693.1"
"2020/01/18 20:00:00","CAPITL","61757","1636.9"
"2020/01/18 21:00:00","CAPITL","61757","1554.7"
"2020/01/18 22:00:00","CAPITL","61757","1473.6"
"2020/01/18 23:00:00","CAPITL","61757","1388.1"
"2020/01/19 00:00:00","CAPITL","61757","1326.4"
"2020/01/19 01:00:00","CAPITL","61757","1284.9"
"2020/01/19 02:00:00","CAPITL","61757","1257.3"
"2020/01/19 03:00:00","CAPITL","61757","1245.1"
"2020/01/19 04:00:00","CAPITL","61757","1247.5"
"2020/01/19 05:00:00","CAPITL","61757","1266.5"
"2020/01/19 06:00:00","CAPITL","61757","1298.3"
"2020/01/19 07:00:00","CAPITL","61757","1339.5"
"2020/01/19 08:00:00","CAPITL","61757","1397.7"
"2020/01/19 09:00:00","CAPITL","61757","1440.8"
"2020/01/19 10:00:00","CAPITL","61757","1469.3"
"2020/01/19 11:00:00","CAPITL","61757","1474.4"
"2020/01/19 12:00:00","CAPITL","61757","1462.9"
"2020/01/19 13:00:00","CAPITL","61757","1465.4"
"2020/01/19 14:00:00","CAPITL","61757","1461.2"
"2020/01/19 15:00:00","CAPITL","61757","1476.2"
"2020/01/19 16:00:00","CAPITL","61757","1544.9"
"2020/01/19 17:00:00","CAPITL","61757","1645.8"
"2020/01/19 18:00:00","CAPITL","61757","1633.3"
"2020/01/19 19:00:00","CAPITL","61757","1604.3"
"2020/01/19 20:00:00","CAPITL","61757","1559.4"
"2020/01/19 21:00:00","CAPITL","61757","1495.5"
"2020/01/19 22:00:00","CAPITL","61757","1427.9"
"2020/01/19 23:00:00","CAPITL","61757","1359.7"
"2020/01/20 00:00:00","CAPITL","61757","1312.8"
"2020/01/20 01:00:00","CAPITL","61757","1287.1"
"2020/01/20 02:00:00","CAPITL","61757","1281.4"
"2020/01/20 03:00:00","CAPITL","61757","1290.5"
"2020/01/20 04:00:00","CAPITL","61757","1332.1"
"2020/01/20 05:00:00","CAPITL","61757","1405.7"
"2020/01/20 06:00:00","CAPITL","61757","1488.9"
"2020/01/20 07:00:00","CAPITL","61757","1551.7"
"2020/01/20 08:00:00","CAPITL","61757","1581.7"
"2020/01/20 09:00:00","CAPITL","61757","1586.2"
"2020/01/20 10:00:00","CAPITL","61757","1566"
"2020/01/20 11:00:00","CAPITL","61757","1544.9"
"2020/01/20 12:00:00","CAPITL","61757","1510.7"
"2020/01/20 13:00:00","CAPITL","61757","1495"
"2020/01/20 14:00:00","CAPITL","61757","1503.6"
"2020/01/20 15:00:00","CAPITL","61757","1548"
"2020/01/20 16:00:00","CAPITL","61757","1643.9"
"2020/01/20 17:00:00","CAPITL","61757","1767.7"
"2020/01/20 18:00:00","CAPITL","61757","1784.4"
"2020/01/20 19:00:00","CAPITL","61757","1752.4"
"2020/01/20 20:00:00","CAPITL","61757","1692.5"
"2020/01/20 21:00:00","CAPITL","61757","1603"
"2020/01/20 22:00:00","CAPITL","61757","1506.2"
"2020/01/20 23:00:00","CAPITL","61757","1427.3"
"2020/01/21 00:00:00","CAPITL","61757","1389.1"
"2020/01/21 01:00:00","CAPITL","61757","1360.1"
"2020/01/21 02:00:00","CAPITL","61757","1353"
"2020/01/21 03:00:00","CAPITL","61757","1362.7"
