"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2020/01/04 02:00:00","LONGIL","61762","1665.7"
"2020/01/04 03:00:00","LONGIL","61762","1632.3"
"2020/01/04 04:00:00","LONGIL","61762","1635.8"
"2020/01/04 05:00:00","LONGIL","61762","1672.4"
"2020/01/04 06:00:00","LONGIL","61762","1753.3"
"2020/01/04 07:00:00","LONGIL","61762","1859.9"
"2020/01/04 08:00:00","LONGIL","61762","1970.7"
"2020/01/04 09:00:00","LONGIL","61762","2093.9"
"2020/01/04 10:00:00","LONGIL","61762","2191.6"
"2020/01/04 11:00:00","LONGIL","61762","2242.7"
"2020/01/04 12:00:00","LONGIL","61762","2252.2"
"2020/01/04 13:00:00","LONGIL","61762","2223"
"2020/01/04 14:00:00","LONGIL","61762","2215"
"2020/01/04 15:00:00","LONGIL","61762","2222.9"
"2020/01/04 16:00:00","LONGIL","61762","2333"
"2020/01/04 17:00:00","LONGIL","61762","2467.7"
"2020/01/04 18:00:00","LONGIL","61762","2451"
"2020/01/04 19:00:00","LONGIL","61762","2378.4"
"2020/01/04 20:00:00","LONGIL","61762","2323.9"
"2020/01/04 21:00:00","LONGIL","61762","2244.1"
"2020/01/04 22:00:00","LONGIL","61762","2127.5"
"2020/01/04 23:00:00","LONGIL","61762","1976.9"
"2020/01/05 00:00:00","LONGIL","61762","1852.9"
"2020/01/05 01:00:00","LONGIL","61762","1765.2"
"2020/01/05 02:00:00","LONGIL","61762","1706.4"
"2020/01/05 03:00:00","LONGIL","61762","1682"
"2020/01/05 04:00:00","LONGIL","61762","1687.4"
"2020/01/05 05:00:00","LONGIL","61762","1729.9"
"2020/01/05 06:00:00","LONGIL","61762","1807.3"
"2020/01/05 07:00:00","LONGIL","61762","1868.1"
"2020/01/05 08:00:00","LONGIL","61762","1922.6"
"2020/01/05 09:00:00","LONGIL","61762","2012.1"
"2020/01/05 10:00:00","LONGIL","61762","1984.4"
"2020/01/05 11:00:00","LONGIL","61762","2004.4"
"2020/01/05 12:00:00","LONGIL","61762","2019.7"
"2020/01/05 13:00:00","LONGIL","61762","2068.1"
"2020/01/05 14:00:00","LONGIL","61762","2081.7"
"2020/01/05 15:00:00","LONGIL","61762","2210.5"
"2020/01/05 16:00:00","LONGIL","61762","2406.2"
"2020/01/05 17:00:00","LONGIL","61762","2637.6"
"2020/01/05 18:00:00","LONGIL","61762","2637.5"
"2020/01/05 19:00:00","LONGIL","61762","2584.6"
"2020/01/05 20:00:00","LONGIL","61762","2507.9"
"2020/01/05 21:00:00","LONGIL","61762","2380.7"
"2020/01/05 22:00:00","LONGIL","61762","2209.4"
"2020/01/05 23:00:00","LONGIL","61762","2024.7"
"2020/01/06 00:00:00","LONGIL","61762","1882.5"
"2020/01/06 01:00:00","LONGIL","61762","1807.5"
"2020/01/06 02:00:00","LONGIL","61762","1767"
"2020/01/06 03:00:00","LONGIL","61762","1753.3"
"2020/01/06 04:00:00","LONGIL","61762","1798.7"
"2020/01/06 05:00:00","LONGIL","61762","1930.1"
"2020/01/06 06:00:00","LONGIL","61762","2156.1"
"2020/01/06 07:00:00","LONGIL","61762","2324"
"2020/01/06 08:00:00","LONGIL","61762","2385.2"
"2020/01/06 09:00:00","LONGIL","61762","2426"
"2020/01/06 10:00:00","LONGIL","61762","2434.9"
"2020/01/06 11:00:00","LONGIL","61762","2323.2"
"2020/01/06 12:00:00","LONGIL","61762","2131.2"
"2020/01/06 13:00:00","LONGIL","61762","2175.4"
"2020/01/06 14:00:00","LONGIL","61762","2276.5"
"2020/01/06 15:00:00","LONGIL","61762","2344.8"
"2020/01/06 16:00:00","LONGIL","61762","2489.3"
"2020/01/06 17:00:00","LONGIL","61762","2710"
"2020/01/06 18:00:00","LONGIL","61762","2735.3"
"2020/01/06 19:00:00","LONGIL","61762","2680.7"
"2020/01/06 20:00:00","LONGIL","61762","2593.2"
"2020/01/06 21:00:00","LONGIL","61762","2448.3"
"2020/01/06 22:00:00","LONGIL","61762","2246.4"
"2020/01/06 23:00:00","LONGIL","61762","2043.2"
"2020/01/07 00:00:00","LONGIL","61762","1902.9"
"2020/01/07 01:00:00","LONGIL","61762","1816.2"
"2020/01/07 02:00:00","LONGIL","61762","1778.7"
"2020/01/07 03:00:00","LONGIL","61762","1772"
"2020/01/07 04:00:00","LONGIL","61762","1804.2"
"2020/01/07 05:00:00","LONGIL","61762","1924.6"
"2020/01/07 06:00:00","LONGIL","61762","2141.7"
"2020/01/07 07:00:00","LONGIL","61762","2287.3"
"2020/01/07 08:00:00","LONGIL","61762","2309.6"
"2020/01/07 09:00:00","LONGIL","61762","2288.4"
"2020/01/07 10:00:00","LONGIL","61762","2294.9"
"2020/01/07 11:00:00","LONGIL","61762","2294.4"
"2020/01/07 12:00:00","LONGIL","61762","2279.1"
"2020/01/07 13:00:00","LONGIL","61762","2262.9"
"2020/01/07 14:00:00","LONGIL","61762","2268.2"
"2020/01/07 15:00:00","LONGIL","61762","2372.8"
"2020/01/07 16:00:00","LONGIL","61762","2545.1"
"2020/01/07 17:00:00","LONGIL","61762","2700"
"2020/01/07 18:00:00","LONGIL","61762","2708.2"
"2020/01/07 19:00:00","LONGIL","61762","2656.8"
"2020/01/07 20:00:00","LONGIL","61762","2576.8"
"2020/01/07 21:00:00","LONGIL","61762","2445.6"
"2020/01/07 22:00:00","LONGIL","61762","2242"
"2020/01/07 23:00:00","LONGIL","61762","2045"
"2020/01/08 00:00:00","LONGIL","61762","1910.9"
"2020/01/08 01:00:00","LONGIL","61762","1834"
"2020/01/08 02:00:00","LONGIL","61762","1791.4"
"2020/01/08 03:00:00","LONGIL","61762","1787.8"
"2020/01/08 04:00:00","LONGIL","61762","1833.1"
"2020/01/08 05:00:00","LONGIL","61762","1961.6"
"2020/01/08 06:00:00","LONGIL","61762","2189.2"
"2020/01/08 07:00:00","LONGIL","61762","2340.8"
"2020/01/08 08:00:00","LONGIL","61762","2347.9"
"2020/01/08 09:00:00","LONGIL","61762","2324.5"
"2020/01/08 10:00:00","LONGIL","61762","2326.7"
"2020/01/08 11:00:00","LONGIL","61762","2245.9"
"2020/01/08 12:00:00","LONGIL","61762","2262.7"
"2020/01/08 13:00:00","LONGIL","61762","2216.6"
"2020/01/08 14:00:00","LONGIL","61762","2296"
"2020/01/08 15:00:00","LONGIL","61762","2416"
"2020/01/08 16:00:00","LONGIL","61762","2583.1"
"2020/01/08 17:00:00","LONGIL","61762","2797"
"2020/01/08 18:00:00","LONGIL","61762","2837.8"
"2020/01/08 19:00:00","LONGIL","61762","2795.8"
"2020/01/08 20:00:00","LONGIL","61762","2716.7"
"2020/01/08 21:00:00","LONGIL","61762","2585"
"2020/01/08 22:00:00","LONGIL","61762","2382.9"
"2020/01/08 23:00:00","LONGIL","61762","2197.6"
"2020/01/09 00:00:00","LONGIL","61762","2067.2"
"2020/01/09 01:00:00","LONGIL","61762","2005.9"
"2020/01/09 02:00:00","LONGIL","61762","1961.7"
"2020/01/09 03:00:00","LONGIL","61762","1950.5"
"2020/01/09 04:00:00","LONGIL","61762","1993.5"
"2020/01/09 05:00:00","LONGIL","61762","2119.2"
"2020/01/09 06:00:00","LONGIL","61762","2343.8"
"2020/01/09 07:00:00","LONGIL","61762","2480.4"
"2020/01/09 08:00:00","LONGIL","61762","2443.5"
"2020/01/09 09:00:00","LONGIL","61762","2358"
"2020/01/09 10:00:00","LONGIL","61762","2286.4"
"2020/01/09 11:00:00","LONGIL","61762","2236.2"
"2020/01/09 12:00:00","LONGIL","61762","2204.2"
"2020/01/09 13:00:00","LONGIL","61762","2216"
"2020/01/09 14:00:00","LONGIL","61762","2281.7"
"2020/01/09 15:00:00","LONGIL","61762","2401"
"2020/01/09 16:00:00","LONGIL","61762","2606.2"
"2020/01/09 17:00:00","LONGIL","61762","2814"
"2020/01/09 18:00:00","LONGIL","61762","2841.7"
"2020/01/09 19:00:00","LONGIL","61762","2780.6"
"2020/01/09 20:00:00","LONGIL","61762","2687.2"
"2020/01/09 21:00:00","LONGIL","61762","2547.5"
"2020/01/09 22:00:00","LONGIL","61762","2345.7"
"2020/01/09 23:00:00","LONGIL","61762","2145"
"2020/01/10 00:00:00","LONGIL","61762","2005.3"
"2020/01/10 01:00:00","LONGIL","61762","1925.7"
"2020/01/10 02:00:00","LONGIL","61762","1868.5"
"2020/01/10 03:00:00","LONGIL","61762","1848.4"
"2020/01/10 04:00:00","LONGIL","61762","1875.4"
"2020/01/10 05:00:00","LONGIL","61762","1987.2"
"2020/01/10 06:00:00","LONGIL","61762","2181.6"
"2020/01/10 07:00:00","LONGIL","61762","2326.5"
"2020/01/10 08:00:00","LONGIL","61762","2343.6"
"2020/01/10 09:00:00","LONGIL","61762","2368.6"
"2020/01/10 10:00:00","LONGIL","61762","2401.6"
"2020/01/10 11:00:00","LONGIL","61762","2407.4"
"2020/01/10 12:00:00","LONGIL","61762","2352.4"
"2020/01/10 13:00:00","LONGIL","61762","2245"
"2020/01/10 14:00:00","LONGIL","61762","2278.7"
"2020/01/10 15:00:00","LONGIL","61762","2264.8"
"2020/01/10 16:00:00","LONGIL","61762","2382.2"
"2020/01/10 17:00:00","LONGIL","61762","2546.2"
"2020/01/10 18:00:00","LONGIL","61762","2547"
"2020/01/10 19:00:00","LONGIL","61762","2475.3"
"2020/01/10 20:00:00","LONGIL","61762","2385.1"
"2020/01/10 21:00:00","LONGIL","61762","2273.2"
"2020/01/10 22:00:00","LONGIL","61762","2125.2"
"2020/01/10 23:00:00","LONGIL","61762","1959"
"2020/01/11 00:00:00","LONGIL","61762","1820"
"2020/01/11 01:00:00","LONGIL","61762","1719.3"
"2020/01/11 02:00:00","LONGIL","61762","1653.9"
"2020/01/11 03:00:00","LONGIL","61762","1626.2"
"2020/01/11 04:00:00","LONGIL","61762","1627.5"
"2020/01/11 05:00:00","LONGIL","61762","1666.1"
"2020/01/11 06:00:00","LONGIL","61762","1752.5"
"2020/01/11 07:00:00","LONGIL","61762","1834.8"
"2020/01/11 08:00:00","LONGIL","61762","1907"
"2020/01/11 09:00:00","LONGIL","61762","1995"
"2020/01/11 10:00:00","LONGIL","61762","1976.5"
"2020/01/11 11:00:00","LONGIL","61762","1923.7"
"2020/01/11 12:00:00","LONGIL","61762","1917.9"
"2020/01/11 13:00:00","LONGIL","61762","1952.6"
"2020/01/11 14:00:00","LONGIL","61762","2033"
"2020/01/11 15:00:00","LONGIL","61762","2090"
"2020/01/11 16:00:00","LONGIL","61762","2207.8"
"2020/01/11 17:00:00","LONGIL","61762","2352.9"
"2020/01/11 18:00:00","LONGIL","61762","2340.6"
"2020/01/11 19:00:00","LONGIL","61762","2269.2"
"2020/01/11 20:00:00","LONGIL","61762","2199.1"
"2020/01/11 21:00:00","LONGIL","61762","2108.8"
"2020/01/11 22:00:00","LONGIL","61762","1993"
"2020/01/11 23:00:00","LONGIL","61762","1850.8"
"2020/01/12 00:00:00","LONGIL","61762","1724.4"
"2020/01/12 01:00:00","LONGIL","61762","1631.2"
"2020/01/12 02:00:00","LONGIL","61762","1576.9"
"2020/01/12 03:00:00","LONGIL","61762","1546.7"
"2020/01/12 04:00:00","LONGIL","61762","1541.7"
"2020/01/12 05:00:00","LONGIL","61762","1561.1"
"2020/01/12 06:00:00","LONGIL","61762","1619.5"
"2020/01/12 07:00:00","LONGIL","61762","1681.7"
"2020/01/12 08:00:00","LONGIL","61762","1767.1"
"2020/01/12 09:00:00","LONGIL","61762","1829"
"2020/01/12 10:00:00","LONGIL","61762","1811.3"
"2020/01/12 11:00:00","LONGIL","61762","1822.2"
"2020/01/12 12:00:00","LONGIL","61762","1804.9"
"2020/01/12 13:00:00","LONGIL","61762","1813.7"
"2020/01/12 14:00:00","LONGIL","61762","1828.1"
"2020/01/12 15:00:00","LONGIL","61762","1906.7"
"2020/01/12 16:00:00","LONGIL","61762","2066.1"
"2020/01/12 17:00:00","LONGIL","61762","2292.7"
"2020/01/12 18:00:00","LONGIL","61762","2299.1"
"2020/01/12 19:00:00","LONGIL","61762","2245.9"
"2020/01/12 20:00:00","LONGIL","61762","2179.4"
"2020/01/12 21:00:00","LONGIL","61762","2078.9"
"2020/01/12 22:00:00","LONGIL","61762","1936.5"
"2020/01/12 23:00:00","LONGIL","61762","1791.5"
"2020/01/13 00:00:00","LONGIL","61762","1687.2"
"2020/01/13 01:00:00","LONGIL","61762","1634.9"
"2020/01/13 02:00:00","LONGIL","61762","1611.5"
"2020/01/13 03:00:00","LONGIL","61762","1612.6"
"2020/01/13 04:00:00","LONGIL","61762","1660.8"
"2020/01/13 05:00:00","LONGIL","61762","1798.1"
"2020/01/13 06:00:00","LONGIL","61762","2039.6"
"2020/01/13 07:00:00","LONGIL","61762","2210.6"
"2020/01/13 08:00:00","LONGIL","61762","2246.1"
"2020/01/13 09:00:00","LONGIL","61762","2284.8"
"2020/01/13 10:00:00","LONGIL","61762","2303.7"
"2020/01/13 11:00:00","LONGIL","61762","2314.2"
"2020/01/13 12:00:00","LONGIL","61762","2324.3"
"2020/01/13 13:00:00","LONGIL","61762","2321.5"
"2020/01/13 14:00:00","LONGIL","61762","2333.1"
"2020/01/13 15:00:00","LONGIL","61762","2371.2"
"2020/01/13 16:00:00","LONGIL","61762","2482.4"
"2020/01/13 17:00:00","LONGIL","61762","2616.6"
"2020/01/13 18:00:00","LONGIL","61762","2616.9"
"2020/01/13 19:00:00","LONGIL","61762","2543.1"
"2020/01/13 20:00:00","LONGIL","61762","2443.8"
"2020/01/13 21:00:00","LONGIL","61762","2296.8"
"2020/01/13 22:00:00","LONGIL","61762","2097.4"
"2020/01/13 23:00:00","LONGIL","61762","1906.3"
"2020/01/14 00:00:00","LONGIL","61762","1776.4"
"2020/01/14 01:00:00","LONGIL","61762","1702.3"
"2020/01/14 02:00:00","LONGIL","61762","1659.9"
"2020/01/14 03:00:00","LONGIL","61762","1654"
"2020/01/14 04:00:00","LONGIL","61762","1696.6"
"2020/01/14 05:00:00","LONGIL","61762","1823.5"
"2020/01/14 06:00:00","LONGIL","61762","2049.2"
"2020/01/14 07:00:00","LONGIL","61762","2212.5"
"2020/01/14 08:00:00","LONGIL","61762","2249.7"
"2020/01/14 09:00:00","LONGIL","61762","2279"
"2020/01/14 10:00:00","LONGIL","61762","2310.4"
"2020/01/14 11:00:00","LONGIL","61762","2281.6"
"2020/01/14 12:00:00","LONGIL","61762","2279.2"
"2020/01/14 13:00:00","LONGIL","61762","2308.4"
"2020/01/14 14:00:00","LONGIL","61762","2335"
"2020/01/14 15:00:00","LONGIL","61762","2386.2"
"2020/01/14 16:00:00","LONGIL","61762","2519.8"
"2020/01/14 17:00:00","LONGIL","61762","2643.7"
"2020/01/14 18:00:00","LONGIL","61762","2643.4"
"2020/01/14 19:00:00","LONGIL","61762","2559.2"
"2020/01/14 20:00:00","LONGIL","61762","2457.2"
"2020/01/14 21:00:00","LONGIL","61762","2307.4"
"2020/01/14 22:00:00","LONGIL","61762","2106.2"
"2020/01/14 23:00:00","LONGIL","61762","1916.4"
"2020/01/15 00:00:00","LONGIL","61762","1776.8"
"2020/01/15 01:00:00","LONGIL","61762","1700.8"
"2020/01/15 02:00:00","LONGIL","61762","1655.6"
"2020/01/15 03:00:00","LONGIL","61762","1648.1"
"2020/01/15 04:00:00","LONGIL","61762","1690"
"2020/01/15 05:00:00","LONGIL","61762","1816.5"
"2020/01/15 06:00:00","LONGIL","61762","2038.4"
"2020/01/15 07:00:00","LONGIL","61762","2178.6"
"2020/01/15 08:00:00","LONGIL","61762","2136.3"
"2020/01/15 09:00:00","LONGIL","61762","2052.5"
"2020/01/15 10:00:00","LONGIL","61762","1985.3"
"2020/01/15 11:00:00","LONGIL","61762","1942.1"
"2020/01/15 12:00:00","LONGIL","61762","1913"
"2020/01/15 13:00:00","LONGIL","61762","1927.1"
"2020/01/15 14:00:00","LONGIL","61762","1997.3"
"2020/01/15 15:00:00","LONGIL","61762","2116.5"
"2020/01/15 16:00:00","LONGIL","61762","2287.7"
"2020/01/15 17:00:00","LONGIL","61762","2521.7"
"2020/01/15 18:00:00","LONGIL","61762","2565.2"
"2020/01/15 19:00:00","LONGIL","61762","2518"
"2020/01/15 20:00:00","LONGIL","61762","2441.8"
"2020/01/15 21:00:00","LONGIL","61762","2315.6"
"2020/01/15 22:00:00","LONGIL","61762","2126.9"
"2020/01/15 23:00:00","LONGIL","61762","1934.2"
"2020/01/16 00:00:00","LONGIL","61762","1797"
"2020/01/16 01:00:00","LONGIL","61762","1714.1"
"2020/01/16 02:00:00","LONGIL","61762","1660.5"
"2020/01/16 03:00:00","LONGIL","61762","1640.6"
"2020/01/16 04:00:00","LONGIL","61762","1675.6"
"2020/01/16 05:00:00","LONGIL","61762","1791.3"
"2020/01/16 06:00:00","LONGIL","61762","2005.8"
"2020/01/16 07:00:00","LONGIL","61762","2154.7"
"2020/01/16 08:00:00","LONGIL","61762","2137.7"
"2020/01/16 09:00:00","LONGIL","61762","2167"
"2020/01/16 10:00:00","LONGIL","61762","2028.4"
"2020/01/16 11:00:00","LONGIL","61762","2051.5"
"2020/01/16 12:00:00","LONGIL","61762","2081.6"
"2020/01/16 13:00:00","LONGIL","61762","2054.6"
"2020/01/16 14:00:00","LONGIL","61762","2173"
"2020/01/16 15:00:00","LONGIL","61762","2245.7"
"2020/01/16 16:00:00","LONGIL","61762","2419.6"
"2020/01/16 17:00:00","LONGIL","61762","2633.1"
"2020/01/16 18:00:00","LONGIL","61762","2679.5"
"2020/01/16 19:00:00","LONGIL","61762","2631.7"
"2020/01/16 20:00:00","LONGIL","61762","2549.7"
"2020/01/16 21:00:00","LONGIL","61762","2425.2"
"2020/01/16 22:00:00","LONGIL","61762","2244.9"
"2020/01/16 23:00:00","LONGIL","61762","2074.9"
"2020/01/17 00:00:00","LONGIL","61762","1962.3"
"2020/01/17 01:00:00","LONGIL","61762","1907.1"
"2020/01/17 02:00:00","LONGIL","61762","1872.8"
"2020/01/17 03:00:00","LONGIL","61762","1879.6"
"2020/01/17 04:00:00","LONGIL","61762","1937.4"
"2020/01/17 05:00:00","LONGIL","61762","2078.7"
"2020/01/17 06:00:00","LONGIL","61762","2317.2"
"2020/01/17 07:00:00","LONGIL","61762","2471.1"
"2020/01/17 08:00:00","LONGIL","61762","2450.1"
"2020/01/17 09:00:00","LONGIL","61762","2384.6"
"2020/01/17 10:00:00","LONGIL","61762","2337.1"
"2020/01/17 11:00:00","LONGIL","61762","2290.6"
"2020/01/17 12:00:00","LONGIL","61762","2260.2"
"2020/01/17 13:00:00","LONGIL","61762","2259.3"
"2020/01/17 14:00:00","LONGIL","61762","2317.7"
"2020/01/17 15:00:00","LONGIL","61762","2435.6"
"2020/01/17 16:00:00","LONGIL","61762","2613.6"
"2020/01/17 17:00:00","LONGIL","61762","2813.1"
"2020/01/17 18:00:00","LONGIL","61762","2847.1"
"2020/01/17 19:00:00","LONGIL","61762","2792.4"
"2020/01/17 20:00:00","LONGIL","61762","2709.6"
"2020/01/17 21:00:00","LONGIL","61762","2604.7"
"2020/01/17 22:00:00","LONGIL","61762","2452.9"
"2020/01/17 23:00:00","LONGIL","61762","2298.9"
"2020/01/18 00:00:00","LONGIL","61762","2173.2"
"2020/01/18 01:00:00","LONGIL","61762","2090.8"
"2020/01/18 02:00:00","LONGIL","61762","2032.3"
"2020/01/18 03:00:00","LONGIL","61762","2008.9"
"2020/01/18 04:00:00","LONGIL","61762","2013.6"
"2020/01/18 05:00:00","LONGIL","61762","2055.2"
"2020/01/18 06:00:00","LONGIL","61762","2143.9"
"2020/01/18 07:00:00","LONGIL","61762","2251.7"
"2020/01/18 08:00:00","LONGIL","61762","2363.7"
"2020/01/18 09:00:00","LONGIL","61762","2412.7"
"2020/01/18 10:00:00","LONGIL","61762","2408.9"
"2020/01/18 11:00:00","LONGIL","61762","2407.3"
"2020/01/18 12:00:00","LONGIL","61762","2429.8"
"2020/01/18 13:00:00","LONGIL","61762","2522.6"
"2020/01/18 14:00:00","LONGIL","61762","2552.7"
"2020/01/18 15:00:00","LONGIL","61762","2554.5"
"2020/01/18 16:00:00","LONGIL","61762","2623"
"2020/01/18 17:00:00","LONGIL","61762","2751.6"
"2020/01/18 18:00:00","LONGIL","61762","2722.6"
"2020/01/18 19:00:00","LONGIL","61762","2627.9"
"2020/01/18 20:00:00","LONGIL","61762","2520.8"
"2020/01/18 21:00:00","LONGIL","61762","2393.4"
"2020/01/18 22:00:00","LONGIL","61762","2245"
"2020/01/18 23:00:00","LONGIL","61762","2083.8"
"2020/01/19 00:00:00","LONGIL","61762","1953.6"
"2020/01/19 01:00:00","LONGIL","61762","1861.5"
"2020/01/19 02:00:00","LONGIL","61762","1796.2"
"2020/01/19 03:00:00","LONGIL","61762","1768.9"
"2020/01/19 04:00:00","LONGIL","61762","1762.8"
"2020/01/19 05:00:00","LONGIL","61762","1783.7"
"2020/01/19 06:00:00","LONGIL","61762","1849.1"
"2020/01/19 07:00:00","LONGIL","61762","1911.3"
"2020/01/19 08:00:00","LONGIL","61762","1958.1"
"2020/01/19 09:00:00","LONGIL","61762","1912.6"
"2020/01/19 10:00:00","LONGIL","61762","1875.6"
"2020/01/19 11:00:00","LONGIL","61762","1886.9"
"2020/01/19 12:00:00","LONGIL","61762","1962.4"
"2020/01/19 13:00:00","LONGIL","61762","2002.9"
"2020/01/19 14:00:00","LONGIL","61762","2035.6"
"2020/01/19 15:00:00","LONGIL","61762","2138.1"
"2020/01/19 16:00:00","LONGIL","61762","2279.5"
"2020/01/19 17:00:00","LONGIL","61762","2491.9"
"2020/01/19 18:00:00","LONGIL","61762","2519.2"
"2020/01/19 19:00:00","LONGIL","61762","2475.8"
"2020/01/19 20:00:00","LONGIL","61762","2425.3"
"2020/01/19 21:00:00","LONGIL","61762","2342.9"
"2020/01/19 22:00:00","LONGIL","61762","2214.9"
"2020/01/19 23:00:00","LONGIL","61762","2080"
"2020/01/20 00:00:00","LONGIL","61762","1982.3"
"2020/01/20 01:00:00","LONGIL","61762","1932.7"
"2020/01/20 02:00:00","LONGIL","61762","1905.7"
"2020/01/20 03:00:00","LONGIL","61762","1915.3"
"2020/01/20 04:00:00","LONGIL","61762","1962.8"
"2020/01/20 05:00:00","LONGIL","61762","2064.2"
"2020/01/20 06:00:00","LONGIL","61762","2221.8"
"2020/01/20 07:00:00","LONGIL","61762","2351"
"2020/01/20 08:00:00","LONGIL","61762","2390.1"
"2020/01/20 09:00:00","LONGIL","61762","2366"
"2020/01/20 10:00:00","LONGIL","61762","2332.7"
"2020/01/20 11:00:00","LONGIL","61762","2302.7"
"2020/01/20 12:00:00","LONGIL","61762","2285.1"
"2020/01/20 13:00:00","LONGIL","61762","2287.1"
"2020/01/20 14:00:00","LONGIL","61762","2341.9"
"2020/01/20 15:00:00","LONGIL","61762","2453.6"
"2020/01/20 16:00:00","LONGIL","61762","2632.3"
"2020/01/20 17:00:00","LONGIL","61762","2860.2"
"2020/01/20 18:00:00","LONGIL","61762","2891.7"
"2020/01/20 19:00:00","LONGIL","61762","2822.3"
"2020/01/20 20:00:00","LONGIL","61762","2722.8"
"2020/01/20 21:00:00","LONGIL","61762","2577.6"
"2020/01/20 22:00:00","LONGIL","61762","2384.5"
"2020/01/20 23:00:00","LONGIL","61762","2210.4"
"2020/01/21 00:00:00","LONGIL","61762","2092.5"
"2020/01/21 01:00:00","LONGIL","61762","2029"
"2020/01/21 02:00:00","LONGIL","61762","1994.1"
"2020/01/21 03:00:00","LONGIL","61762","1990.9"
