"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2021/01/08 19:00:00","MHK VL","61756","1167.2683"
"2021/01/08 20:00:00","MHK VL","61756","1138.5411"
"2021/01/08 21:00:00","MHK VL","61756","1094.9037"
"2021/01/08 22:00:00","MHK VL","61756","1054.7352"
"2021/01/08 23:00:00","MHK VL","61756","1011.4118"
"2021/01/09 00:00:00","MHK VL","61756","973.578"
"2021/01/09 01:00:00","MHK VL","61756","947.0342"
"2021/01/09 02:00:00","MHK VL","61756","938.4357"
"2021/01/09 03:00:00","MHK VL","61756","932.9384"
"2021/01/09 04:00:00","MHK VL","61756","937.6425"
"2021/01/09 05:00:00","MHK VL","61756","968.6136"
"2021/01/09 06:00:00","MHK VL","61756","1019.8611"
"2021/01/09 07:00:00","MHK VL","61756","1070.0768"
"2021/01/09 08:00:00","MHK VL","61756","1103.0177"
"2021/01/09 09:00:00","MHK VL","61756","1110.0916"
"2021/01/09 10:00:00","MHK VL","61756","1096.9306"
"2021/01/09 11:00:00","MHK VL","61756","1073.4174"
"2021/01/09 12:00:00","MHK VL","61756","1052.4699"
"2021/01/09 13:00:00","MHK VL","61756","1028.4934"
"2021/01/09 14:00:00","MHK VL","61756","1007.7383"
"2021/01/09 15:00:00","MHK VL","61756","1020.7277"
"2021/01/09 16:00:00","MHK VL","61756","1075.5094"
"2021/01/09 17:00:00","MHK VL","61756","1145.6996"
"2021/01/09 18:00:00","MHK VL","61756","1151.2494"
"2021/01/09 19:00:00","MHK VL","61756","1127.7294"
"2021/01/09 20:00:00","MHK VL","61756","1097.679"
"2021/01/09 21:00:00","MHK VL","61756","1049.9981"
"2021/01/09 22:00:00","MHK VL","61756","1006.9736"
"2021/01/09 23:00:00","MHK VL","61756","947.5013"
"2021/01/10 00:00:00","MHK VL","61756","910.0522"
"2021/01/10 01:00:00","MHK VL","61756","895.0308"
"2021/01/10 02:00:00","MHK VL","61756","886.3507"
"2021/01/10 03:00:00","MHK VL","61756","887.7458"
"2021/01/10 04:00:00","MHK VL","61756","891.038"
"2021/01/10 05:00:00","MHK VL","61756","913.1122"
"2021/01/10 06:00:00","MHK VL","61756","948.82"
"2021/01/10 07:00:00","MHK VL","61756","996.5115"
"2021/01/10 08:00:00","MHK VL","61756","1036.1831"
"2021/01/10 09:00:00","MHK VL","61756","1054.2257"
"2021/01/10 10:00:00","MHK VL","61756","1054.5237"
"2021/01/10 11:00:00","MHK VL","61756","1054.1948"
"2021/01/10 12:00:00","MHK VL","61756","1028.8182"
"2021/01/10 13:00:00","MHK VL","61756","1009.1203"
"2021/01/10 14:00:00","MHK VL","61756","1000.3132"
"2021/01/10 15:00:00","MHK VL","61756","1025.1104"
"2021/01/10 16:00:00","MHK VL","61756","1086.4623"
"2021/01/10 17:00:00","MHK VL","61756","1152.4232"
"2021/01/10 18:00:00","MHK VL","61756","1141.6449"
"2021/01/10 19:00:00","MHK VL","61756","1116.9291"
"2021/01/10 20:00:00","MHK VL","61756","1084.0986"
"2021/01/10 21:00:00","MHK VL","61756","1031.9512"
"2021/01/10 22:00:00","MHK VL","61756","973.8037"
"2021/01/10 23:00:00","MHK VL","61756","922.5763"
"2021/01/11 00:00:00","MHK VL","61756","890.291"
"2021/01/11 01:00:00","MHK VL","61756","865.9019"
"2021/01/11 02:00:00","MHK VL","61756","858.2969"
"2021/01/11 03:00:00","MHK VL","61756","853.4755"
"2021/01/11 04:00:00","MHK VL","61756","876.2542"
"2021/01/11 05:00:00","MHK VL","61756","932.4085"
"2021/01/11 06:00:00","MHK VL","61756","1038.0634"
"2021/01/11 07:00:00","MHK VL","61756","1101.9766"
"2021/01/11 08:00:00","MHK VL","61756","1117.8866"
"2021/01/11 09:00:00","MHK VL","61756","1120.9288"
"2021/01/11 10:00:00","MHK VL","61756","1130.9768"
"2021/01/11 11:00:00","MHK VL","61756","1129.5366"
"2021/01/11 12:00:00","MHK VL","61756","1129.3594"
"2021/01/11 13:00:00","MHK VL","61756","1095.9425"
"2021/01/11 14:00:00","MHK VL","61756","1051.4844"
"2021/01/11 15:00:00","MHK VL","61756","1062.1056"
"2021/01/11 16:00:00","MHK VL","61756","1102.5165"
"2021/01/11 17:00:00","MHK VL","61756","1161.3637"
"2021/01/11 18:00:00","MHK VL","61756","1147.0707"
"2021/01/11 19:00:00","MHK VL","61756","1125.0879"
"2021/01/11 20:00:00","MHK VL","61756","1087.1475"
"2021/01/11 21:00:00","MHK VL","61756","1033.8915"
"2021/01/11 22:00:00","MHK VL","61756","973.0335"
"2021/01/11 23:00:00","MHK VL","61756","910.4906"
"2021/01/12 00:00:00","MHK VL","61756","874.2063"
"2021/01/12 01:00:00","MHK VL","61756","850.5412"
"2021/01/12 02:00:00","MHK VL","61756","843.1677"
"2021/01/12 03:00:00","MHK VL","61756","840.4755"
"2021/01/12 04:00:00","MHK VL","61756","862.7442"
"2021/01/12 05:00:00","MHK VL","61756","914.5679"
"2021/01/12 06:00:00","MHK VL","61756","1003.1946"
"2021/01/12 07:00:00","MHK VL","61756","1074.1143"
"2021/01/12 08:00:00","MHK VL","61756","1097.014"
"2021/01/12 09:00:00","MHK VL","61756","1092.8309"
"2021/01/12 10:00:00","MHK VL","61756","1069.7806"
"2021/01/12 11:00:00","MHK VL","61756","1069.1413"
"2021/01/12 12:00:00","MHK VL","61756","1065.3054"
"2021/01/12 13:00:00","MHK VL","61756","1051.8347"
"2021/01/12 14:00:00","MHK VL","61756","1059.8886"
"2021/01/12 15:00:00","MHK VL","61756","1063.9058"
"2021/01/12 16:00:00","MHK VL","61756","1106.7432"
"2021/01/12 17:00:00","MHK VL","61756","1157.732"
"2021/01/12 18:00:00","MHK VL","61756","1144.5873"
"2021/01/12 19:00:00","MHK VL","61756","1119.1444"
"2021/01/12 20:00:00","MHK VL","61756","1085.0109"
"2021/01/12 21:00:00","MHK VL","61756","1027.4103"
"2021/01/12 22:00:00","MHK VL","61756","962.2229"
"2021/01/12 23:00:00","MHK VL","61756","904.6871"
"2021/01/13 00:00:00","MHK VL","61756","863.75"
"2021/01/13 01:00:00","MHK VL","61756","834.37"
"2021/01/13 02:00:00","MHK VL","61756","823.8812"
"2021/01/13 03:00:00","MHK VL","61756","821.1183"
"2021/01/13 04:00:00","MHK VL","61756","842.1976"
"2021/01/13 05:00:00","MHK VL","61756","898.0832"
"2021/01/13 06:00:00","MHK VL","61756","979.5343"
"2021/01/13 07:00:00","MHK VL","61756","1065.3136"
"2021/01/13 08:00:00","MHK VL","61756","1083.6115"
"2021/01/13 09:00:00","MHK VL","61756","1100.941"
"2021/01/13 10:00:00","MHK VL","61756","1106.4047"
"2021/01/13 11:00:00","MHK VL","61756","1101.4839"
"2021/01/13 12:00:00","MHK VL","61756","1094.2971"
"2021/01/13 13:00:00","MHK VL","61756","1093.9579"
"2021/01/13 14:00:00","MHK VL","61756","1095.2324"
"2021/01/13 15:00:00","MHK VL","61756","1089.1299"
"2021/01/13 16:00:00","MHK VL","61756","1116.251"
"2021/01/13 17:00:00","MHK VL","61756","1173.8989"
"2021/01/13 18:00:00","MHK VL","61756","1161.2474"
"2021/01/13 19:00:00","MHK VL","61756","1129.783"
"2021/01/13 20:00:00","MHK VL","61756","1080.9871"
"2021/01/13 21:00:00","MHK VL","61756","1030.0679"
"2021/01/13 22:00:00","MHK VL","61756","957.034"
"2021/01/13 23:00:00","MHK VL","61756","889.561"
"2021/01/14 00:00:00","MHK VL","61756","847.3351"
"2021/01/14 01:00:00","MHK VL","61756","825.1192"
"2021/01/14 02:00:00","MHK VL","61756","810.5143"
"2021/01/14 03:00:00","MHK VL","61756","804.5874"
"2021/01/14 04:00:00","MHK VL","61756","821.8004"
"2021/01/14 05:00:00","MHK VL","61756","880.1801"
"2021/01/14 06:00:00","MHK VL","61756","961.1146"
"2021/01/14 07:00:00","MHK VL","61756","1026.162"
"2021/01/14 08:00:00","MHK VL","61756","1047.1188"
"2021/01/14 09:00:00","MHK VL","61756","1036.5235"
"2021/01/14 10:00:00","MHK VL","61756","1040.3783"
"2021/01/14 11:00:00","MHK VL","61756","1034.9926"
"2021/01/14 12:00:00","MHK VL","61756","1028.7837"
"2021/01/14 13:00:00","MHK VL","61756","1018.0998"
"2021/01/14 14:00:00","MHK VL","61756","1009.627"
"2021/01/14 15:00:00","MHK VL","61756","1006.7743"
"2021/01/14 16:00:00","MHK VL","61756","1040.1578"
"2021/01/14 17:00:00","MHK VL","61756","1099.2559"
"2021/01/14 18:00:00","MHK VL","61756","1085.8934"
"2021/01/14 19:00:00","MHK VL","61756","1059.5985"
"2021/01/14 20:00:00","MHK VL","61756","1027.597"
"2021/01/14 21:00:00","MHK VL","61756","980.7326"
"2021/01/14 22:00:00","MHK VL","61756","914.6949"
"2021/01/14 23:00:00","MHK VL","61756","845.1104"
"2021/01/15 00:00:00","MHK VL","61756","815.5187"
"2021/01/15 01:00:00","MHK VL","61756","802.3042"
"2021/01/15 02:00:00","MHK VL","61756","791.5201"
"2021/01/15 03:00:00","MHK VL","61756","791.8259"
"2021/01/15 04:00:00","MHK VL","61756","811.3294"
"2021/01/15 05:00:00","MHK VL","61756","857.8964"
"2021/01/15 06:00:00","MHK VL","61756","946.8959"
"2021/01/15 07:00:00","MHK VL","61756","1029.0782"
"2021/01/15 08:00:00","MHK VL","61756","1042.3428"
"2021/01/15 09:00:00","MHK VL","61756","1039.7249"
"2021/01/15 10:00:00","MHK VL","61756","1039.6994"
"2021/01/15 11:00:00","MHK VL","61756","1031.2845"
"2021/01/15 12:00:00","MHK VL","61756","1015.7112"
"2021/01/15 13:00:00","MHK VL","61756","1002.3139"
"2021/01/15 14:00:00","MHK VL","61756","1011.3617"
"2021/01/15 15:00:00","MHK VL","61756","1016.9421"
"2021/01/15 16:00:00","MHK VL","61756","1053.5749"
"2021/01/15 17:00:00","MHK VL","61756","1103.8913"
"2021/01/15 18:00:00","MHK VL","61756","1092.385"
"2021/01/15 19:00:00","MHK VL","61756","1066.7663"
"2021/01/15 20:00:00","MHK VL","61756","1036.5398"
"2021/01/15 21:00:00","MHK VL","61756","992.0267"
"2021/01/15 22:00:00","MHK VL","61756","942.4566"
"2021/01/15 23:00:00","MHK VL","61756","881.819"
"2021/01/16 00:00:00","MHK VL","61756","833.6876"
"2021/01/16 01:00:00","MHK VL","61756","816.618"
"2021/01/16 02:00:00","MHK VL","61756","809.09"
"2021/01/16 03:00:00","MHK VL","61756","808.6191"
"2021/01/16 04:00:00","MHK VL","61756","807.7853"
"2021/01/16 05:00:00","MHK VL","61756","842.8321"
"2021/01/16 06:00:00","MHK VL","61756","898.6976"
"2021/01/16 07:00:00","MHK VL","61756","952.678"
"2021/01/16 08:00:00","MHK VL","61756","1003.1584"
"2021/01/16 09:00:00","MHK VL","61756","1029.9714"
"2021/01/16 10:00:00","MHK VL","61756","1007.3469"
"2021/01/16 11:00:00","MHK VL","61756","988.656"
"2021/01/16 12:00:00","MHK VL","61756","981.0685"
"2021/01/16 13:00:00","MHK VL","61756","979.4809"
"2021/01/16 14:00:00","MHK VL","61756","987.396"
"2021/01/16 15:00:00","MHK VL","61756","997.2812"
"2021/01/16 16:00:00","MHK VL","61756","1031.1092"
"2021/01/16 17:00:00","MHK VL","61756","1084.3135"
"2021/01/16 18:00:00","MHK VL","61756","1077.3455"
"2021/01/16 19:00:00","MHK VL","61756","1051.4782"
"2021/01/16 20:00:00","MHK VL","61756","1018.1322"
"2021/01/16 21:00:00","MHK VL","61756","958.1691"
"2021/01/16 22:00:00","MHK VL","61756","904.6583"
"2021/01/16 23:00:00","MHK VL","61756","859.4007"
"2021/01/17 00:00:00","MHK VL","61756","819.6206"
"2021/01/17 01:00:00","MHK VL","61756","801.76"
"2021/01/17 02:00:00","MHK VL","61756","785.3672"
"2021/01/17 03:00:00","MHK VL","61756","784.2359"
"2021/01/17 04:00:00","MHK VL","61756","791.0278"
"2021/01/17 05:00:00","MHK VL","61756","813.304"
"2021/01/17 06:00:00","MHK VL","61756","841.4173"
"2021/01/17 07:00:00","MHK VL","61756","869.8363"
"2021/01/17 08:00:00","MHK VL","61756","911.9181"
"2021/01/17 09:00:00","MHK VL","61756","947.6722"
"2021/01/17 10:00:00","MHK VL","61756","974.5026"
"2021/01/17 11:00:00","MHK VL","61756","992.3585"
"2021/01/17 12:00:00","MHK VL","61756","988.8445"
"2021/01/17 13:00:00","MHK VL","61756","977.0479"
"2021/01/17 14:00:00","MHK VL","61756","967.8415"
"2021/01/17 15:00:00","MHK VL","61756","982.2533"
"2021/01/17 16:00:00","MHK VL","61756","1019.245"
"2021/01/17 17:00:00","MHK VL","61756","1073.5698"
"2021/01/17 18:00:00","MHK VL","61756","1056.3413"
"2021/01/17 19:00:00","MHK VL","61756","1019.9706"
"2021/01/17 20:00:00","MHK VL","61756","998.4899"
"2021/01/17 21:00:00","MHK VL","61756","955.5547"
"2021/01/17 22:00:00","MHK VL","61756","909.8991"
"2021/01/17 23:00:00","MHK VL","61756","860.0628"
"2021/01/18 00:00:00","MHK VL","61756","833.3645"
"2021/01/18 01:00:00","MHK VL","61756","814.7418"
"2021/01/18 02:00:00","MHK VL","61756","816.2689"
"2021/01/18 03:00:00","MHK VL","61756","818.9097"
"2021/01/18 04:00:00","MHK VL","61756","836.9564"
"2021/01/18 05:00:00","MHK VL","61756","885.7684"
"2021/01/18 06:00:00","MHK VL","61756","961.3973"
"2021/01/18 07:00:00","MHK VL","61756","999.8466"
"2021/01/18 08:00:00","MHK VL","61756","1044.4381"
"2021/01/18 09:00:00","MHK VL","61756","1068.2302"
"2021/01/18 10:00:00","MHK VL","61756","1079.9539"
"2021/01/18 11:00:00","MHK VL","61756","1069.8179"
"2021/01/18 12:00:00","MHK VL","61756","1060.0403"
"2021/01/18 13:00:00","MHK VL","61756","1058.1851"
"2021/01/18 14:00:00","MHK VL","61756","1048.769"
"2021/01/18 15:00:00","MHK VL","61756","1058.6059"
"2021/01/18 16:00:00","MHK VL","61756","1097.6401"
"2021/01/18 17:00:00","MHK VL","61756","1155.5654"
"2021/01/18 18:00:00","MHK VL","61756","1160.6248"
"2021/01/18 19:00:00","MHK VL","61756","1138.3036"
"2021/01/18 20:00:00","MHK VL","61756","1105.7232"
"2021/01/18 21:00:00","MHK VL","61756","1054.4162"
"2021/01/18 22:00:00","MHK VL","61756","999.3644"
"2021/01/18 23:00:00","MHK VL","61756","936.6159"
"2021/01/19 00:00:00","MHK VL","61756","904.8058"
"2021/01/19 01:00:00","MHK VL","61756","878.1149"
"2021/01/19 02:00:00","MHK VL","61756","874.5912"
"2021/01/19 03:00:00","MHK VL","61756","876.4649"
"2021/01/19 04:00:00","MHK VL","61756","893.7611"
"2021/01/19 05:00:00","MHK VL","61756","945.2026"
"2021/01/19 06:00:00","MHK VL","61756","1051.0765"
"2021/01/19 07:00:00","MHK VL","61756","1106.9304"
"2021/01/19 08:00:00","MHK VL","61756","1139.3385"
"2021/01/19 09:00:00","MHK VL","61756","1131.011"
"2021/01/19 10:00:00","MHK VL","61756","1139.4587"
"2021/01/19 11:00:00","MHK VL","61756","1135.7082"
"2021/01/19 12:00:00","MHK VL","61756","1116.0532"
"2021/01/19 13:00:00","MHK VL","61756","1108.4171"
"2021/01/19 14:00:00","MHK VL","61756","1087.049"
"2021/01/19 15:00:00","MHK VL","61756","1090.4669"
"2021/01/19 16:00:00","MHK VL","61756","1122.549"
"2021/01/19 17:00:00","MHK VL","61756","1182.8121"
"2021/01/19 18:00:00","MHK VL","61756","1172.1834"
"2021/01/19 19:00:00","MHK VL","61756","1151.1521"
"2021/01/19 20:00:00","MHK VL","61756","1114.7566"
"2021/01/19 21:00:00","MHK VL","61756","1049.8285"
"2021/01/19 22:00:00","MHK VL","61756","985.0831"
"2021/01/19 23:00:00","MHK VL","61756","929.9431"
"2021/01/20 00:00:00","MHK VL","61756","899.8323"
"2021/01/20 01:00:00","MHK VL","61756","872.829"
"2021/01/20 02:00:00","MHK VL","61756","870.9953"
"2021/01/20 03:00:00","MHK VL","61756","867.2271"
"2021/01/20 04:00:00","MHK VL","61756","886.0614"
"2021/01/20 05:00:00","MHK VL","61756","944.429"
"2021/01/20 06:00:00","MHK VL","61756","1035.9027"
"2021/01/20 07:00:00","MHK VL","61756","1111.0557"
"2021/01/20 08:00:00","MHK VL","61756","1123.352"
"2021/01/20 09:00:00","MHK VL","61756","1125.3777"
"2021/01/20 10:00:00","MHK VL","61756","1119.799"
"2021/01/20 11:00:00","MHK VL","61756","1115.5631"
"2021/01/20 12:00:00","MHK VL","61756","1109.2697"
"2021/01/20 13:00:00","MHK VL","61756","1105.9994"
"2021/01/20 14:00:00","MHK VL","61756","1096.1192"
"2021/01/20 15:00:00","MHK VL","61756","1102.0177"
"2021/01/20 16:00:00","MHK VL","61756","1148.3541"
