MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/02/2022 14:00:00,5462.314,641.979,950.288,105.842,289.455,1912.053,419.011,1098.909,1976.737,4133.071,1498.319,692.071,385.352,3932.933,4327.997,1226.228,3704.705
12/02/2022 15:00:00,5442.724,643.352,956.062,105.079,294.149,1899.464,417.474,1066.848,1997.290,4135.642,1507.766,703.386,389.993,3885.533,4355.193,1215.380,3703.746
12/02/2022 16:00:00,5407.062,638.664,913.294,105.909,292.752,1900.904,408.950,1055.483,1999.570,4138.739,1474.142,672.178,393.138,3779.481,4367.864,1204.297,3694.075
12/02/2022 17:00:00,5357.864,628.601,852.852,101.843,291.219,1880.986,403.645,1033.189,1940.463,4159.730,1471.262,681.188,390.309,3778.439,4387.555,1196.785,3670.523
12/02/2022 18:00:00,5261.389,614.904,849.095,104.428,286.758,1865.211,391.658,1026.273,1911.001,4155.498,1455.413,673.522,386.682,3689.313,4402.743,1174.702,3612.355
12/02/2022 19:00:00,5148.209,600.011,846.005,101.404,284.076,1818.823,380.966,1024.138,1871.467,4078.944,1435.327,659.150,382.659,3647.039,4399.798,1140.161,3551.137
12/02/2022 20:00:00,5094.910,583.949,840.562,96.063,281.149,1769.769,375.240,981.712,1841.375,3999.229,1410.499,638.256,379.734,3611.719,4418.829,1130.703,3510.976
12/02/2022 21:00:00,5037.042,563.143,850.320,93.466,269.378,1724.957,367.833,961.992,1842.114,3894.442,1384.472,631.629,373.160,3597.616,4447.854,1097.927,3464.042
12/02/2022 22:00:00,5004.866,556.429,867.549,96.212,275.212,1703.315,367.146,938.749,1886.339,3820.965,1381.053,628.654,371.050,3590.296,4485.008,1088.973,3430.534
12/02/2022 23:00:00,5029.578,558.213,829.181,101.577,272.630,1730.278,384.266,970.273,1965.029,3811.201,1428.563,644.398,373.088,3606.719,4594.043,1101.693,3436.877
12/03/2022 00:00:00,5184.715,577.952,822.292,109.811,278.520,1829.394,422.983,1023.226,2072.245,3895.850,1554.845,645.834,380.408,3646.807,4660.502,1141.360,3533.201
12/03/2022 01:00:00,5157.085,570.708,821.367,109.645,278.534,1804.201,438.707,1019.541,2107.558,3916.028,1594.305,668.749,370.787,3706.549,4661.055,1154.742,3513.711
12/03/2022 02:00:00,5040.856,554.289,807.729,107.278,274.523,1763.874,437.410,1018.761,2093.741,3855.750,1602.182,672.591,361.462,3654.648,4662.414,1126.654,3464.610
12/03/2022 03:00:00,4915.250,543.394,762.158,105.653,271.610,1757.739,432.771,1000.298,2105.789,3785.789,1590.017,675.269,351.949,3656.466,4636.764,1112.987,3456.329
12/03/2022 04:00:00,4768.272,524.068,773.601,105.019,273.226,1777.018,423.573,998.809,2089.866,3695.437,1570.793,666.210,338.928,3661.436,4551.983,1101.102,3432.249
12/03/2022 05:00:00,4621.543,500.707,793.670,101.950,271.875,1770.427,408.797,1009.603,2049.528,3605.024,1504.824,636.448,320.389,3650.513,4498.738,1074.180,3341.817
12/03/2022 06:00:00,4431.527,480.520,820.740,98.470,266.140,1732.433,389.012,994.008,2027.379,3537.051,1444.744,619.746,300.788,3606.079,4430.337,1053.329,3246.378
12/03/2022 07:00:00,4295.416,471.255,814.699,95.900,265.843,1713.269,375.831,1005.238,1975.309,3475.965,1403.590,613.806,290.627,3561.741,4422.199,1032.235,3166.879
12/03/2022 08:00:00,4249.255,484.771,816.380,95.660,264.960,1707.530,371.343,1008.908,1934.498,3474.388,1377.117,598.984,291.697,3493.976,4383.677,1049.542,3113.914
12/03/2022 09:00:00,4239.700,500.844,839.366,95.678,263.018,1712.245,369.041,1006.695,1900.799,3449.871,1379.314,581.983,296.645,3461.161,4332.813,1084.782,3085.106
12/03/2022 10:00:00,4262.006,522.607,756.002,97.337,263.566,1746.202,369.049,1017.649,1940.230,3547.319,1379.765,582.582,303.271,3469.962,4321.826,1127.684,3098.807
12/03/2022 11:00:00,4314.874,544.927,735.138,99.297,266.841,1786.611,377.351,1027.586,1987.020,3604.325,1399.475,590.813,314.125,3514.335,4272.399,1142.563,3154.440
12/03/2022 12:00:00,4449.070,581.874,770.942,104.633,274.905,1844.768,394.209,1067.833,2039.791,3720.814,1425.093,597.836,329.773,3589.934,4285.641,1184.232,3271.057
12/03/2022 13:00:00,4611.338,618.464,780.961,110.664,287.236,1929.724,415.954,1115.777,2102.043,3825.152,1483.095,622.747,350.267,3696.192,4346.381,1210.627,3432.361
12/03/2022 14:00:00,4767.941,654.121,787.162,114.520,290.176,1995.378,437.602,1150.939,2169.182,3981.658,1528.218,639.309,361.072,3796.486,4464.523,1265.065,3557.782
12/03/2022 15:00:00,4923.329,664.549,789.606,115.939,286.186,2019.164,443.651,1156.718,2147.574,4066.522,1552.514,651.763,371.104,3879.394,4532.309,1293.293,3634.997
12/03/2022 16:00:00,5015.164,644.239,790.253,112.161,288.129,1994.152,436.055,1137.725,2069.426,4109.516,1547.449,649.698,368.565,3879.816,4436.232,1283.351,3667.270
12/03/2022 17:00:00,5030.315,614.043,782.834,110.068,285.334,1963.537,430.106,1117.824,2015.803,4062.999,1524.416,641.597,362.406,3827.728,4383.204,1242.496,3625.422
12/03/2022 18:00:00,4960.867,586.635,794.919,108.495,283.030,1927.662,421.967,1086.677,1964.378,3959.318,1510.133,647.103,356.151,3768.901,4324.395,1187.618,3563.795
12/03/2022 19:00:00,4888.761,559.748,861.974,107.864,277.704,1889.068,409.148,1048.476,1909.868,3850.648,1481.648,647.611,354.025,3699.537,4222.495,1158.993,3506.929
12/03/2022 20:00:00,4775.954,540.010,836.037,107.761,273.301,1850.974,397.083,1004.634,1850.475,3744.016,1457.052,656.754,345.949,3659.618,4145.077,1114.685,3458.032
12/03/2022 21:00:00,4690.790,531.987,850.083,109.435,270.283,1832.647,384.827,990.300,1822.755,3730.022,1430.796,650.318,341.042,3628.903,4102.131,1088.115,3432.157
12/03/2022 22:00:00,4711.210,544.715,867.502,112.787,273.466,1850.366,390.723,1019.701,1828.710,3755.631,1426.737,650.450,344.296,3625.996,4109.432,1100.140,3464.943
12/03/2022 23:00:00,4813.130,582.978,874.885,119.585,282.247,1928.271,407.134,1091.883,1861.540,3819.062,1479.990,650.603,362.683,3663.986,4184.279,1141.025,3558.886
12/04/2022 00:00:00,5053.674,640.044,783.554,128.091,296.361,2076.042,434.813,1190.511,1946.539,4018.616,1574.730,691.148,396.147,3763.278,4339.633,1206.063,3754.555
12/04/2022 01:00:00,5157.435,654.888,759.860,127.245,297.542,2066.987,434.289,1190.205,1957.717,4116.143,1571.499,715.412,398.757,3845.890,4363.839,1246.065,3787.809
12/04/2022 02:00:00,5152.897,663.362,759.719,125.229,297.052,2040.442,430.160,1184.219,1954.222,4139.237,1558.196,694.858,396.168,3839.936,4350.492,1261.319,3762.307
12/04/2022 03:00:00,5092.902,663.968,765.706,122.921,292.986,2010.974,422.450,1168.956,1941.412,4143.586,1551.147,684.226,391.210,3826.496,4317.622,1253.842,3709.903
12/04/2022 04:00:00,5032.397,661.246,755.067,118.309,286.694,1967.828,412.653,1145.901,1920.188,4086.700,1515.325,667.099,382.513,3809.168,4283.518,1250.720,3628.464
12/04/2022 05:00:00,4900.839,642.363,746.996,113.482,280.086,1900.116,394.834,1104.674,1869.130,3992.028,1454.101,630.651,366.850,3746.755,4171.546,1226.871,3508.585
12/04/2022 06:00:00,4761.611,618.415,785.448,107.301,274.064,1820.498,373.996,1047.309,1819.927,3881.538,1394.416,603.203,350.585,3691.377,4106.156,1206.023,3372.080
12/04/2022 07:00:00,4624.201,601.199,823.194,103.935,267.178,1764.292,359.791,1016.380,1786.943,3791.938,1350.972,594.718,339.348,3633.944,4068.515,1186.194,3285.347
12/04/2022 08:00:00,4536.416,590.318,819.543,100.315,263.082,1733.121,351.630,994.289,1772.268,3717.918,1324.360,581.347,332.362,3578.101,4022.984,1180.121,3234.272
12/04/2022 09:00:00,4488.342,576.666,822.732,98.841,254.854,1716.019,345.741,988.754,1765.213,3686.325,1312.616,560.082,329.127,3553.630,3997.026,1169.917,3205.643
12/04/2022 10:00:00,4478.128,575.233,820.072,98.452,252.568,1707.310,345.771,982.983,1756.473,3628.967,1310.778,569.704,327.801,3525.513,3970.931,1168.752,3181.031
12/04/2022 11:00:00,4510.036,580.230,818.128,98.733,252.502,1712.689,350.056,1018.692,1754.792,3571.637,1321.635,555.929,328.923,3480.371,3978.549,1164.013,3190.113
12/04/2022 12:00:00,4584.663,589.295,746.584,100.520,258.041,1765.523,361.695,1032.348,1802.771,3591.183,1347.585,562.705,335.940,3517.046,4029.290,1176.120,3262.861
12/04/2022 13:00:00,4705.574,605.152,723.549,104.856,264.527,1829.338,376.596,1073.488,1868.643,3666.663,1386.269,579.970,346.606,3567.597,4107.676,1196.864,3356.095
12/04/2022 14:00:00,4890.827,630.937,729.883,107.970,265.410,1874.567,392.398,1114.435,1937.426,3760.532,1418.261,599.301,352.805,3629.184,4170.906,1233.553,3447.471
12/04/2022 15:00:00,5062.185,644.242,740.468,110.526,266.540,1901.408,394.924,1117.688,1943.674,3877.360,1433.105,601.109,358.025,3630.133,4197.217,1255.241,3537.669
12/04/2022 16:00:00,5130.899,626.494,761.435,112.262,270.676,1899.406,387.476,1101.481,1877.966,3926.090,1420.203,600.292,353.745,3676.547,4137.887,1258.097,3565.191
12/04/2022 17:00:00,5092.783,606.512,761.836,111.573,268.394,1885.000,382.932,1063.254,1817.690,3883.659,1410.264,588.447,349.478,3654.382,4065.849,1212.724,3512.229
12/04/2022 18:00:00,5004.106,582.716,762.375,109.752,266.295,1850.933,377.013,1045.118,1770.483,3857.343,1402.925,584.010,347.654,3592.672,4026.877,1158.750,3464.929
12/04/2022 19:00:00,4951.309,578.355,756.140,105.801,260.826,1800.013,370.306,1025.005,1716.210,3824.597,1377.744,577.166,350.662,3555.460,3992.372,1139.938,3418.577
12/04/2022 20:00:00,4899.085,565.041,750.502,104.238,255.163,1763.320,357.301,995.709,1664.794,3752.050,1347.796,574.909,352.802,3521.261,3951.898,1119.330,3376.670
12/04/2022 21:00:00,4843.850,560.521,721.126,103.852,252.364,1754.846,346.917,992.722,1645.893,3710.954,1326.854,580.971,350.775,3489.910,3905.057,1109.220,3362.319
12/04/2022 22:00:00,4871.041,565.600,731.375,107.429,254.150,1774.067,346.562,1008.577,1644.771,3713.436,1324.756,584.487,354.404,3496.420,3899.061,1101.329,3384.586
12/04/2022 23:00:00,4985.318,583.814,737.059,115.177,259.076,1848.529,365.231,1050.124,1713.404,3778.212,1380.085,596.506,363.754,3516.881,3975.113,1114.119,3486.814
12/05/2022 00:00:00,5276.991,624.861,773.046,123.865,269.151,1995.616,401.664,1118.915,1833.575,3978.694,1500.770,618.736,391.551,3576.707,4136.394,1177.314,3688.454
12/05/2022 01:00:00,5365.849,630.461,756.270,124.502,273.807,1990.161,407.356,1135.176,1859.616,4042.292,1520.337,627.335,391.419,3648.789,4148.578,1209.017,3700.001
12/05/2022 02:00:00,5332.623,627.532,763.745,123.348,285.422,1985.164,403.680,1152.597,1867.063,4036.611,1499.250,627.718,385.605,3629.588,4147.081,1221.208,3674.180
12/05/2022 03:00:00,5232.112,618.603,774.934,120.125,281.941,1946.861,398.041,1137.179,1845.530,4011.864,1483.937,634.164,377.814,3601.422,4116.855,1201.267,3607.655
12/05/2022 04:00:00,5062.548,591.659,782.402,114.346,277.610,1883.955,383.995,1102.649,1801.858,3938.478,1444.598,623.148,362.655,3579.478,4047.000,1175.680,3493.249
12/05/2022 05:00:00,4817.529,555.405,772.583,107.642,269.539,1783.134,360.947,1048.185,1725.679,3821.026,1375.179,599.240,343.700,3495.907,3961.686,1144.411,3344.041
12/05/2022 06:00:00,4586.217,525.858,761.631,100.580,259.983,1684.504,339.059,996.193,1670.729,3667.555,1318.320,583.783,323.811,3421.808,3877.660,1091.925,3191.818
12/05/2022 07:00:00,4454.357,508.558,754.972,96.087,251.998,1625.446,327.744,960.501,1633.950,3580.066,1275.625,572.951,311.902,3359.334,3827.256,1075.248,3103.780
12/05/2022 08:00:00,4371.619,498.700,749.787,93.340,248.029,1594.600,321.367,945.095,1619.320,3520.522,1248.521,550.233,304.234,3335.662,3782.619,1061.356,3050.780
12/05/2022 09:00:00,4342.513,501.260,750.958,92.817,253.687,1595.690,321.205,940.053,1622.679,3502.480,1244.233,552.293,302.522,3312.253,3751.188,1054.494,3027.154
12/05/2022 10:00:00,4379.075,509.347,754.506,94.376,252.593,1614.171,325.905,945.096,1652.433,3521.195,1251.425,555.997,302.498,3317.369,3755.983,1081.094,3037.863
12/05/2022 11:00:00,4477.243,528.501,762.716,96.168,255.787,1659.055,335.389,977.744,1703.764,3560.156,1279.781,584.284,313.339,3334.605,3802.398,1100.338,3106.061
12/05/2022 12:00:00,4698.162,570.201,774.391,103.128,271.991,1769.482,365.058,1032.755,1818.764,3704.007,1353.481,602.776,335.598,3391.767,3944.273,1129.858,3269.945
12/05/2022 13:00:00,5080.332,621.442,773.426,110.728,288.792,1923.972,408.589,1110.227,1966.620,3929.993,1472.412,638.913,369.944,3501.106,4168.548,1189.974,3548.009
12/05/2022 14:00:00,5257.391,647.618,777.333,115.999,305.223,2022.424,444.816,1153.903,2058.411,4023.981,1544.613,665.363,391.602,3643.897,4323.793,1216.031,3744.879
12/05/2022 15:00:00,5272.419,651.125,781.409,117.286,303.850,2015.532,444.627,1152.986,2046.405,4000.538,1545.057,671.150,397.057,3651.335,4336.721,1168.738,3795.337
12/05/2022 16:00:00,5281.786,647.901,797.953,114.451,302.701,1971.451,431.608,1120.618,2009.891,3961.732,1514.532,664.188,399.060,3622.987,4333.877,1151.379,3766.478
12/05/2022 17:00:00,5261.464,638.490,798.638,104.698,293.854,1904.439,423.657,1074.175,1991.669,3897.331,1493.119,661.837,396.785,3619.268,4337.016,1108.641,3745.867
12/05/2022 18:00:00,5200.105,625.082,789.183,99.136,292.444,1868.386,417.776,1055.680,1970.790,3826.764,1473.679,653.239,393.650,3614.844,4309.501,1074.439,3695.717
12/05/2022 19:00:00,5119.379,614.395,787.691,96.122,285.750,1835.773,416.023,1026.077,1947.232,3775.269,1473.504,643.201,390.355,3584.730,4254.273,1051.157,3644.883
12/05/2022 20:00:00,5059.003,604.793,785.837,94.642,279.868,1805.947,407.021,999.037,1919.014,3750.428,1472.079,652.608,385.606,3569.931,4264.342,1023.381,3609.710
12/05/2022 21:00:00,5005.064,596.963,775.314,98.481,280.083,1790.953,396.017,982.338,1917.900,3719.824,1464.580,651.423,381.507,3587.828,4291.755,1012.663,3580.765
12/05/2022 22:00:00,4913.032,590.370,766.738,99.806,276.326,1779.080,400.628,973.678,1938.853,3698.429,1480.026,650.582,379.815,3570.764,4359.389,996.476,3542.717
12/05/2022 23:00:00,4919.453,599.269,766.025,107.843,280.833,1836.727,426.325,1013.867,1983.299,3708.187,1522.463,663.240,387.559,3551.562,4434.352,1009.412,3593.534
12/06/2022 00:00:00,5113.202,621.163,752.669,118.554,294.371,1963.937,453.649,1092.500,2072.409,3846.787,1610.822,670.046,403.418,3584.505,4566.438,1044.177,3756.950
12/06/2022 01:00:00,5206.245,616.538,767.967,120.824,297.670,1981.502,452.838,1111.059,2142.680,3959.588,1607.556,674.704,397.448,3663.233,4549.155,1087.924,3797.722
12/06/2022 02:00:00,5146.805,604.615,771.518,117.869,293.108,1954.782,443.513,1096.103,2146.540,3939.651,1577.373,676.258,385.599,3623.992,4500.340,1091.139,3754.673
12/06/2022 03:00:00,5023.140,589.368,783.390,114.474,288.749,1904.225,434.561,1070.285,2104.276,3888.056,1558.071,674.957,375.055,3601.071,4459.223,1082.179,3686.837
12/06/2022 04:00:00,4841.904,563.346,783.186,108.836,289.643,1839.311,417.893,1033.163,2072.303,3742.167,1502.544,669.135,356.441,3565.043,4346.958,1046.925,3580.177
12/06/2022 05:00:00,4595.305,526.543,756.764,101.286,280.040,1742.911,391.677,997.003,1996.457,3575.642,1423.904,650.419,333.311,3499.624,4216.064,1006.136,3405.979
12/06/2022 06:00:00,4326.115,494.630,723.034,95.528,269.831,1656.410,366.870,959.873,1929.761,3371.895,1361.462,615.654,313.703,3387.471,4137.735,951.102,3220.380
12/06/2022 07:00:00,4144.687,472.469,711.758,91.660,266.002,1607.543,353.592,917.229,1822.833,3207.528,1322.284,592.266,298.780,3336.491,4069.572,924.053,3108.242
12/06/2022 08:00:00,4088.315,462.607,698.605,90.269,266.004,1581.102,345.664,918.381,1805.560,3123.360,1305.975,570.161,290.317,3312.781,4029.055,912.931,3105.136
12/06/2022 09:00:00,4067.733,459.668,694.276,90.073,261.742,1576.055,345.294,921.773,1796.416,3081.068,1299.037,564.430,287.400,3300.746,4033.911,918.204,3126.754
12/06/2022 10:00:00,4046.868,459.796,695.334,90.956,263.838,1586.841,349.991,928.043,1858.572,3040.439,1307.829,573.867,287.504,3302.287,4045.185,915.557,3165.644
12/06/2022 11:00:00,4021.337,471.447,705.930,93.423,271.168,1625.463,362.479,953.620,1922.804,3104.530,1333.818,579.811,294.414,3338.283,4106.781,913.387,3161.908
12/06/2022 12:00:00,4246.946,506.524,734.687,99.935,279.561,1726.254,390.282,1008.420,2020.252,3273.510,1391.591,593.681,315.098,3413.399,4213.311,948.018,3320.158
12/06/2022 13:00:00,4628.842,562.225,751.121,107.861,294.629,1864.265,429.942,1087.282,2129.883,3520.455,1490.294,633.434,346.793,3552.051,4432.163,1017.046,3600.709
12/06/2022 14:00:00,4851.391,587.985,761.381,112.641,304.202,1985.501,457.998,1126.830,2213.318,3710.315,1564.149,665.335,366.194,3707.420,4561.695,1058.658,3768.686
12/06/2022 15:00:00,4925.796,588.574,770.460,113.456,305.252,2001.293,457.278,1123.701,2148.510,3752.456,1567.715,676.408,371.052,3750.237,4505.473,1066.253,3787.596
12/06/2022 16:00:00,4950.325,589.709,782.611,115.073,306.790,2051.581,452.975,1117.750,2080.744,3819.238,1548.971,681.454,375.153,3735.174,4447.202,1075.461,3805.494
12/06/2022 17:00:00,5028.440,590.274,778.580,115.645,304.481,2036.286,438.243,1135.858,2026.602,3863.307,1520.955,673.178,374.149,3690.114,4374.772,1070.083,3803.588
12/06/2022 18:00:00,5024.781,580.109,774.814,115.452,304.621,2005.287,425.820,1108.295,1970.945,3874.438,1495.340,670.862,372.341,3653.665,4310.514,1074.403,3779.861
12/06/2022 19:00:00,5041.266,573.468,775.726,115.497,302.063,1981.851,415.074,1095.041,1919.411,3871.380,1471.340,654.626,366.259,3627.744,4233.505,1068.500,3728.252
12/06/2022 20:00:00,5063.485,567.115,778.630,115.587,302.961,1978.004,404.755,1108.150,1879.843,3835.160,1446.566,641.551,365.696,3599.251,4197.846,1062.883,3653.599
12/06/2022 21:00:00,5072.634,560.476,755.488,115.116,297.423,1946.620,395.982,1070.338,1853.732,3823.204,1422.033,634.245,361.119,3592.535,4168.046,1059.617,3576.667
12/06/2022 22:00:00,5051.855,563.178,727.303,114.599,296.909,1928.052,392.010,1090.739,1853.395,3823.844,1415.879,621.593,355.168,3568.448,4207.808,1057.343,3533.817
12/06/2022 23:00:00,5070.013,579.705,746.554,118.961,298.785,1975.493,406.839,1125.941,1908.501,3860.423,1464.256,614.945,366.655,3644.882,4312.612,1074.877,3590.914
12/07/2022 00:00:00,5284.835,603.982,769.344,125.851,305.301,2094.485,435.740,1160.552,2005.371,3993.529,1551.701,633.913,384.106,3778.012,4448.741,1128.842,3717.263
12/07/2022 01:00:00,5351.710,602.564,754.952,124.763,305.233,2067.709,438.358,1133.597,2046.148,4030.349,1563.627,642.484,382.253,3911.724,4522.837,1158.821,3736.553
12/07/2022 02:00:00,5272.428,595.891,740.699,120.742,305.161,2029.003,432.383,1125.006,2063.706,3981.837,1554.763,641.510,375.114,3852.256,4539.442,1157.084,3689.308
12/07/2022 03:00:00,5213.878,586.968,690.902,116.306,299.000,1982.800,426.990,1107.425,1858.694,3926.875,1537.186,638.018,365.352,3650.653,4534.510,1144.880,3652.535
12/07/2022 04:00:00,5043.292,567.271,748.681,110.924,291.080,1903.246,414.636,1074.979,2036.876,3833.599,1489.066,625.975,351.897,3625.175,4459.745,1124.587,3550.372
12/07/2022 05:00:00,4774.249,534.690,760.953,103.196,279.743,1785.551,390.450,1017.555,1988.065,3667.699,1420.318,613.405,331.080,3577.546,4335.066,1088.369,3403.108
12/07/2022 06:00:00,4482.028,501.017,767.243,95.761,268.888,1678.418,367.933,962.840,1947.279,3498.723,1358.858,597.067,312.778,3524.809,4237.137,1047.557,3263.844
12/07/2022 07:00:00,4270.818,481.703,770.040,91.678,264.690,1609.473,354.984,935.067,1901.283,3361.445,1316.743,586.386,299.459,3464.414,4208.491,1026.115,3171.650
12/07/2022 08:00:00,4176.796,471.780,769.100,88.393,261.107,1578.289,350.691,908.456,1879.687,3323.570,1299.197,575.882,291.456,3448.197,4175.423,1018.665,3120.773
12/07/2022 09:00:00,4136.416,467.688,777.464,87.040,256.282,1565.966,347.764,900.593,1890.994,3313.521,1298.080,572.057,288.342,3439.963,4186.102,1017.219,3106.692
12/07/2022 10:00:00,4114.482,472.529,794.279,88.670,256.949,1568.962,348.371,901.332,1891.987,3309.774,1300.246,570.585,289.774,3445.222,4183.084,1019.973,3115.219
12/07/2022 11:00:00,4176.100,481.173,802.964,90.524,257.825,1600.318,356.966,922.424,1921.934,3360.911,1326.841,586.274,298.768,3463.382,4222.012,1034.986,3177.940
12/07/2022 12:00:00,4385.723,517.106,720.122,95.865,269.306,1702.562,384.306,962.156,2009.627,3512.680,1394.544,606.193,319.743,3515.814,4336.091,1061.373,3316.709
12/07/2022 13:00:00,4779.684,575.121,740.664,105.005,286.381,1862.553,425.978,1043.380,2144.651,3750.738,1540.738,647.736,349.746,3630.740,4536.008,1116.093,3566.065
12/07/2022 14:00:00,4981.868,606.300,762.689,108.307,296.486,1960.994,454.277,1094.552,2212.658,3900.284,1621.316,682.024,371.048,3751.226,4652.600,1135.784,3737.136
