MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/02/2020 06:00:00,3873.615,394.641,692.287,74.813,208.453,1280.761,268.662,717.037,1467.199,2713.614,1018.029,530.180,263.522,3293.301,2879.024,753.081,2613.497
10/02/2020 07:00:00,3749.562,386.692,687.257,71.966,201.396,1255.146,260.271,701.888,1460.520,2645.755,992.542,523.243,254.107,3236.592,2878.099,737.035,2553.068
10/02/2020 08:00:00,3667.731,381.397,683.356,70.927,196.278,1237.757,256.631,691.750,1452.553,2578.121,982.832,527.765,250.725,3193.423,2834.827,727.954,2520.493
10/02/2020 09:00:00,3634.859,382.274,676.286,71.007,196.714,1234.313,257.850,698.096,1473.157,2561.743,985.701,524.683,249.145,3167.483,2824.894,725.668,2568.568
10/02/2020 10:00:00,3662.744,392.507,683.711,73.915,199.652,1268.873,263.214,709.234,1471.262,2587.666,1011.313,533.140,255.433,3175.794,2845.770,730.251,2619.220
10/02/2020 11:00:00,3836.750,422.817,600.597,80.398,210.865,1347.523,280.579,754.286,1554.783,2706.425,1073.754,557.973,270.897,3208.704,2951.846,755.845,2764.579
10/02/2020 12:00:00,4175.143,473.619,620.066,87.544,231.348,1488.587,318.212,833.815,1663.505,2933.759,1175.829,600.702,300.883,3297.728,3179.193,808.739,2977.150
10/02/2020 13:00:00,4345.244,503.916,631.707,92.401,240.275,1584.529,349.002,881.915,1767.759,3077.364,1245.385,632.585,314.163,3398.837,3321.902,835.087,3148.769
10/02/2020 14:00:00,4450.542,508.396,639.520,93.681,245.552,1619.679,359.744,899.512,1762.570,3147.163,1260.485,640.273,322.575,3400.481,3358.999,834.803,3222.057
10/02/2020 15:00:00,4536.627,499.504,648.650,92.995,246.064,1618.631,362.184,888.395,1758.246,3184.772,1282.591,646.462,325.557,3440.954,3379.282,832.808,3255.717
10/02/2020 16:00:00,4568.901,494.152,655.208,91.175,243.209,1636.115,363.992,884.710,1757.472,3219.242,1282.437,602.700,325.815,3520.860,3339.298,830.382,3271.086
10/02/2020 17:00:00,4630.774,487.245,656.050,95.230,240.969,1621.214,363.729,883.901,1737.672,3262.255,1280.724,574.457,326.981,3567.517,3325.174,829.426,3276.445
10/02/2020 18:00:00,4688.956,483.241,655.847,91.744,239.946,1602.386,362.925,872.304,1713.962,3292.248,1276.938,687.659,328.468,3605.407,3284.766,829.456,3280.104
10/02/2020 19:00:00,4751.838,480.343,660.027,89.647,241.518,1598.873,363.080,860.910,1716.903,3331.702,1276.355,688.916,329.650,3659.950,3240.793,833.405,3286.296
10/02/2020 20:00:00,4832.837,480.406,664.586,89.827,243.831,1591.714,360.828,829.873,1685.338,3341.306,1265.984,680.532,331.458,3704.780,3235.462,839.137,3240.998
10/02/2020 21:00:00,4910.578,482.946,663.189,91.432,241.700,1583.809,355.998,932.790,1689.533,3342.645,1250.557,673.299,330.340,3783.646,3222.563,854.101,3205.866
10/02/2020 22:00:00,4938.455,486.482,661.590,94.805,236.654,1575.509,352.512,972.220,1633.183,3342.854,1246.506,667.967,330.398,3829.043,3220.967,868.986,3182.326
10/02/2020 23:00:00,4881.004,486.072,654.099,97.045,228.825,1561.287,346.173,945.568,1672.520,3323.656,1231.022,659.717,329.732,3850.133,3208.507,873.233,3155.141
10/03/2020 00:00:00,4717.007,484.929,641.673,99.146,224.001,1537.889,342.842,848.683,1686.302,3241.789,1223.357,658.359,326.233,3826.262,3202.253,865.364,3141.912
10/03/2020 01:00:00,4705.443,489.124,639.564,102.041,229.728,1574.553,343.601,863.325,1686.525,3259.932,1249.612,670.731,331.045,3790.059,3210.554,879.078,3181.848
10/03/2020 02:00:00,4599.897,477.985,636.090,98.612,227.499,1537.616,335.234,844.451,1660.114,3221.309,1225.849,671.620,320.724,3739.735,3160.127,888.651,3140.693
10/03/2020 03:00:00,4439.896,461.571,633.173,92.707,222.922,1483.800,319.757,836.204,1620.479,3111.398,1182.779,661.073,305.929,3661.098,3097.713,874.427,3041.513
10/03/2020 04:00:00,4259.207,433.357,612.097,85.985,214.729,1414.495,299.249,785.087,1437.059,2973.371,1116.266,643.116,288.403,3563.044,2982.097,846.400,2890.875
10/03/2020 05:00:00,4033.768,402.685,646.668,79.358,206.245,1334.870,275.861,735.487,1477.369,2812.911,1046.279,596.134,271.531,3434.083,2883.872,810.533,2731.394
10/03/2020 06:00:00,3858.269,381.490,634.699,74.409,197.819,1273.782,260.783,696.745,1427.926,2688.282,1002.398,565.390,256.865,3337.008,2839.382,779.298,2618.491
10/03/2020 07:00:00,3795.468,366.934,627.789,71.532,190.750,1234.761,251.063,683.211,1409.964,2595.618,977.163,534.305,247.145,3262.484,2833.593,760.780,2546.881
10/03/2020 08:00:00,3720.213,357.883,613.029,70.043,185.519,1211.557,245.547,670.820,1412.106,2549.848,960.764,516.263,242.709,3228.475,2821.928,748.506,2510.295
10/03/2020 09:00:00,3661.866,354.883,573.310,69.152,184.455,1201.207,242.906,670.206,1411.305,2501.651,954.619,518.749,240.104,3221.555,2824.963,739.194,2505.068
10/03/2020 10:00:00,3648.667,356.955,573.835,69.901,183.201,1205.935,243.894,671.778,1403.290,2492.082,966.518,542.602,240.848,3184.202,2837.952,736.719,2558.909
10/03/2020 11:00:00,3679.105,373.661,577.939,72.115,187.740,1237.816,251.697,685.701,1472.854,2543.517,995.681,574.312,248.061,3167.009,2897.214,748.105,2678.771
10/03/2020 12:00:00,3812.652,391.352,586.068,76.019,197.497,1288.719,267.393,723.471,1495.616,2612.597,1036.396,588.223,258.347,3188.383,3040.608,767.025,2791.667
10/03/2020 13:00:00,3951.703,407.618,588.467,79.124,194.862,1335.973,283.016,737.667,1578.744,2697.229,1080.168,599.034,266.332,3291.707,3092.317,789.324,2796.101
10/03/2020 14:00:00,4100.742,429.223,595.596,81.670,201.065,1374.447,298.069,766.975,1601.964,2778.761,1118.877,611.457,277.752,3318.916,3151.636,804.937,2831.217
10/03/2020 15:00:00,4243.538,446.449,604.469,84.020,201.917,1422.866,308.263,794.074,1629.753,2856.646,1157.575,619.470,290.620,3403.447,3230.958,813.160,2901.613
10/03/2020 16:00:00,4331.842,447.071,609.696,84.836,203.284,1447.332,318.115,804.944,1616.154,2937.940,1181.525,619.685,292.155,3488.511,3204.094,818.005,2961.820
10/03/2020 17:00:00,4392.503,439.981,616.956,84.185,209.900,1361.363,323.646,797.963,1635.380,2979.776,1187.940,634.455,288.096,3543.111,3199.854,824.384,3003.818
10/03/2020 18:00:00,4436.901,431.487,625.693,87.539,205.915,1410.045,323.496,792.631,1603.016,2983.983,1180.844,625.465,287.964,3618.571,3163.567,835.353,3000.447
10/03/2020 19:00:00,4541.321,429.805,626.106,91.160,205.954,1407.080,318.907,797.971,1537.786,3047.698,1172.874,611.569,286.190,3690.474,3108.449,849.114,2954.009
10/03/2020 20:00:00,4645.899,431.284,630.954,90.695,204.931,1384.062,314.196,788.239,1531.188,3098.793,1155.531,606.341,288.974,3744.497,3070.682,864.255,2929.442
10/03/2020 21:00:00,4757.973,438.211,633.047,91.918,203.199,1365.909,311.744,785.422,1522.472,3161.624,1149.610,606.755,294.224,3785.631,3067.529,883.688,2933.726
10/03/2020 22:00:00,4821.784,444.901,634.623,92.957,200.986,1340.211,314.121,795.807,1544.620,3212.066,1152.626,605.741,299.477,3804.433,3095.414,886.433,2963.403
10/03/2020 23:00:00,4814.757,451.047,630.426,95.383,201.972,1349.785,319.387,789.988,1566.524,3179.609,1160.597,598.841,302.968,3801.641,3121.170,888.724,2987.786
10/04/2020 00:00:00,4713.262,453.538,626.916,97.335,204.254,1374.822,316.972,800.704,1561.149,3152.376,1157.647,588.794,302.810,3751.248,3131.731,882.771,2983.091
10/04/2020 01:00:00,4716.389,465.827,630.630,99.686,213.627,1369.692,320.775,824.930,1585.265,3135.029,1181.007,592.568,311.611,3687.851,3152.948,881.932,3035.621
10/04/2020 02:00:00,4621.697,457.675,626.196,95.919,211.931,1348.625,316.043,809.850,1560.035,3088.703,1167.417,594.318,304.282,3669.204,3120.236,872.878,3005.293
10/04/2020 03:00:00,4438.701,437.600,615.735,90.424,207.506,1323.218,303.964,783.182,1548.527,2970.809,1130.801,577.908,291.191,3583.201,3062.232,847.270,2899.111
10/04/2020 04:00:00,4230.895,413.879,650.445,84.719,200.019,1247.220,286.939,757.855,1476.849,2850.126,1084.992,554.863,274.969,3488.975,2970.622,816.362,2767.509
10/04/2020 05:00:00,4022.548,388.884,638.394,79.383,194.623,1177.459,269.736,725.879,1416.725,2696.210,1028.418,530.719,258.898,3406.576,2868.475,780.091,2630.252
10/04/2020 06:00:00,3822.614,369.471,626.112,75.034,186.637,1157.553,257.571,686.832,1366.364,2561.209,985.047,513.762,247.005,3317.670,2831.741,744.649,2519.929
10/04/2020 07:00:00,3689.479,359.112,620.053,72.043,185.698,1139.707,250.077,677.747,1322.369,2467.718,960.098,511.076,238.346,3253.630,2805.791,725.357,2453.669
10/04/2020 08:00:00,3609.454,353.886,616.208,70.308,183.309,1117.675,246.634,668.498,1320.135,2409.209,943.577,511.460,233.602,3198.717,2825.109,713.464,2431.737
10/04/2020 09:00:00,3559.845,352.096,615.495,70.105,182.050,1107.722,245.017,670.673,1309.150,2375.075,937.702,509.404,231.628,3160.632,2858.334,705.059,2418.936
10/04/2020 10:00:00,3547.011,353.070,612.765,70.610,181.658,1094.810,247.936,670.747,1312.381,2369.102,942.444,507.887,232.737,3150.686,2879.372,704.590,2424.016
10/04/2020 11:00:00,3586.300,361.546,616.775,72.563,184.835,1126.203,255.447,681.247,1328.927,2392.489,959.650,515.681,237.442,3162.546,2896.636,709.880,2467.252
10/04/2020 12:00:00,3669.019,377.125,575.225,75.953,189.056,1173.012,266.647,714.555,1359.123,2465.975,996.211,521.929,244.789,3190.758,2942.769,726.888,2542.349
10/04/2020 13:00:00,3752.067,395.183,578.466,79.040,187.202,1230.510,278.264,741.844,1395.896,2522.131,1018.602,526.268,251.799,3223.565,3023.503,748.182,2610.178
10/04/2020 14:00:00,3938.689,422.360,586.749,83.139,191.007,1282.580,289.451,778.116,1432.503,2601.558,1049.942,525.033,258.483,3240.989,3099.423,783.839,2706.969
10/04/2020 15:00:00,4111.312,431.432,596.965,86.552,194.573,1339.506,297.433,797.863,1433.712,2702.922,1078.317,524.077,266.290,3304.044,3099.698,801.144,2797.219
10/04/2020 16:00:00,4219.675,426.279,603.543,85.591,198.304,1376.204,304.932,769.751,1426.262,2782.414,1102.865,533.854,268.354,3357.142,3088.064,806.995,2828.352
10/04/2020 17:00:00,4329.080,425.070,607.647,84.877,195.190,1388.196,310.863,772.531,1433.483,2841.496,1118.489,548.146,271.688,3388.646,3094.190,815.612,2863.435
10/04/2020 18:00:00,4460.553,424.370,613.333,86.916,199.219,1396.067,315.235,776.591,1445.069,2908.849,1125.319,558.381,276.532,3449.421,3158.014,829.281,2888.541
10/04/2020 19:00:00,4544.945,426.220,616.927,87.840,199.220,1390.016,314.638,785.680,1449.891,2956.868,1126.193,570.354,278.705,3509.973,3180.164,839.614,2886.861
10/04/2020 20:00:00,4603.371,426.883,621.827,87.396,197.664,1375.406,312.271,774.125,1454.082,3014.856,1129.781,584.735,279.579,3594.934,3157.937,851.828,2890.041
10/04/2020 21:00:00,4695.522,430.763,626.304,86.965,199.574,1384.502,314.216,776.662,1463.715,3095.969,1133.787,598.347,283.398,3668.176,3161.718,866.260,2928.924
10/04/2020 22:00:00,4768.567,443.194,631.827,90.491,202.456,1411.571,320.288,790.376,1490.674,3204.572,1154.074,618.403,292.062,3737.229,3185.073,891.480,2998.631
10/04/2020 23:00:00,4822.987,458.521,642.268,96.462,202.024,1459.236,328.868,825.516,1523.699,3278.849,1178.874,632.049,299.847,3790.684,3207.972,911.581,3088.503
10/05/2020 00:00:00,4779.626,465.830,641.634,99.353,202.117,1466.947,328.793,822.303,1547.345,3253.985,1178.475,638.194,302.106,3782.497,3194.288,914.370,3139.149
10/05/2020 01:00:00,4847.828,488.466,644.584,102.842,212.981,1503.899,337.195,874.267,1604.789,3299.220,1219.446,657.921,314.617,3747.578,3233.144,934.302,3224.043
10/05/2020 02:00:00,4784.920,481.785,644.674,99.778,219.275,1472.844,332.544,876.318,1588.215,3321.526,1205.793,645.607,308.714,3716.443,3197.445,939.276,3204.359
10/05/2020 03:00:00,4572.695,457.400,627.843,93.381,218.724,1413.371,314.378,844.637,1504.748,3195.292,1149.530,626.969,296.085,3628.772,3079.400,899.434,3074.424
10/05/2020 04:00:00,4290.084,422.751,690.742,86.269,211.273,1316.518,289.995,786.492,1415.910,3023.756,1074.094,576.657,277.524,3499.058,2943.528,846.153,2909.409
10/05/2020 05:00:00,4011.221,390.845,693.902,80.723,205.619,1190.019,267.745,735.293,1347.225,2782.839,1010.498,537.766,261.473,3356.658,2842.686,798.827,2746.978
10/05/2020 06:00:00,3815.604,376.932,682.871,75.712,202.891,1123.100,252.232,708.276,1295.915,2621.908,969.078,522.603,249.980,3252.127,2773.757,765.098,2664.953
10/05/2020 07:00:00,3684.187,368.515,680.459,73.689,199.436,1073.317,243.696,692.566,1288.504,2554.485,947.460,513.418,244.359,3201.347,2751.748,750.386,2639.321
10/05/2020 08:00:00,3637.686,369.506,676.534,72.249,200.094,1051.477,240.193,697.700,1292.907,2492.300,941.993,510.886,242.408,3165.980,2760.746,742.131,2599.986
10/05/2020 09:00:00,3639.833,373.655,676.670,73.472,202.408,1053.179,240.212,701.044,1302.715,2483.301,945.677,518.065,241.991,3148.384,2767.709,742.774,2618.413
10/05/2020 10:00:00,3707.620,389.118,686.302,75.706,205.221,1099.842,245.673,718.803,1325.861,2516.280,972.836,526.755,248.754,3149.930,2796.048,751.003,2678.282
10/05/2020 11:00:00,3940.420,425.413,681.571,81.204,218.212,1192.888,265.429,775.321,1398.394,2658.599,1034.476,549.608,269.136,3201.164,2907.010,781.261,2854.917
10/05/2020 12:00:00,4305.789,484.731,641.365,89.213,237.301,1352.515,303.771,863.915,1533.234,2876.790,1141.876,585.916,303.318,3317.691,3126.664,836.035,3153.258
10/05/2020 13:00:00,4512.015,515.870,645.604,94.160,249.932,1479.831,337.267,909.090,1652.275,3025.713,1221.380,618.162,322.884,3417.940,3278.789,857.580,3353.434
10/05/2020 14:00:00,4627.724,521.070,652.924,95.012,249.038,1627.513,349.361,904.045,1676.534,3159.282,1238.996,633.502,331.791,3443.048,3299.958,853.447,3425.620
10/05/2020 15:00:00,4706.078,517.010,659.754,93.949,254.431,1550.796,356.247,913.846,1666.035,3228.782,1265.169,642.583,335.872,3490.755,3314.666,846.264,3444.009
10/05/2020 16:00:00,4801.868,514.567,668.123,92.878,256.377,1540.975,361.269,895.121,1645.177,3300.454,1287.789,666.364,338.035,3559.180,3300.823,851.856,3450.328
10/05/2020 17:00:00,4879.189,510.278,674.147,94.123,256.497,1541.497,370.410,900.439,1632.118,3360.378,1311.593,697.947,338.151,3651.821,3298.454,860.932,3482.015
10/05/2020 18:00:00,4949.167,501.633,678.998,94.093,258.218,1562.563,375.630,900.586,1619.118,3390.459,1322.789,705.650,340.133,3753.352,3300.545,863.051,3495.709
10/05/2020 19:00:00,5057.649,503.207,680.429,94.856,260.664,1577.440,376.858,894.371,1638.552,3442.858,1334.457,709.945,340.943,3908.210,3326.894,870.280,3524.429
10/05/2020 20:00:00,5172.806,503.929,680.415,96.442,253.481,1568.502,379.307,903.360,1646.161,3501.521,1345.458,714.339,340.913,4060.385,3385.798,898.403,3561.524
10/05/2020 21:00:00,5279.460,511.330,682.676,99.805,262.884,1574.799,383.153,908.730,1648.450,3564.253,1351.692,729.631,341.976,4205.812,3411.270,920.813,3576.566
10/05/2020 22:00:00,5340.117,516.777,685.096,104.930,261.473,1578.694,388.153,921.690,1704.963,3588.474,1364.572,738.674,344.186,4339.440,3428.304,943.710,3590.834
10/05/2020 23:00:00,5294.597,519.837,681.204,109.244,256.913,1558.342,390.993,938.222,1728.809,3600.796,1368.500,728.305,344.606,4388.226,3416.785,958.355,3580.476
10/06/2020 00:00:00,5146.827,515.854,672.429,110.076,252.315,1542.070,386.918,926.490,1702.513,3497.989,1356.800,699.912,344.719,4354.087,3418.284,957.776,3520.090
10/06/2020 01:00:00,5156.467,529.295,670.029,110.841,256.238,1550.893,385.120,936.703,1732.681,3550.586,1371.209,711.546,352.036,4226.360,3382.366,968.355,3543.858
10/06/2020 02:00:00,5082.352,517.524,669.117,105.485,252.775,1481.785,371.223,912.964,1717.546,3512.573,1336.409,708.169,337.589,4128.379,3311.395,977.568,3465.954
10/06/2020 03:00:00,4809.714,490.549,707.904,100.119,243.613,1402.962,350.568,878.365,1626.783,3386.377,1261.646,683.755,320.563,3948.797,3162.717,943.294,3333.555
10/06/2020 04:00:00,4475.899,449.244,696.021,90.581,233.495,1308.564,319.200,810.105,1531.151,3220.228,1169.186,650.903,298.148,3760.404,2995.821,887.456,3119.402
10/06/2020 05:00:00,4165.552,412.119,704.281,82.960,223.163,1194.456,290.662,752.990,1447.850,2984.948,1083.901,617.167,277.211,3583.357,2869.186,835.581,2917.843
10/06/2020 06:00:00,3976.922,389.106,712.860,78.850,217.730,1120.575,270.756,715.889,1391.266,2806.501,1025.936,578.988,262.642,3439.137,2828.057,802.232,2788.013
10/06/2020 07:00:00,3860.318,376.649,704.599,75.393,206.987,1091.093,258.016,686.651,1335.456,2685.374,989.585,538.883,252.668,3353.537,2781.610,784.351,2706.284
10/06/2020 08:00:00,3792.267,371.015,696.594,73.060,207.451,1061.649,251.607,670.329,1314.795,2634.255,968.342,555.944,249.437,3311.080,2754.333,774.068,2637.941
10/06/2020 09:00:00,3731.269,370.898,651.552,72.446,202.174,1052.476,249.308,661.345,1271.500,2582.990,962.893,566.256,249.914,3259.960,2716.895,768.068,2604.585
10/06/2020 10:00:00,3796.974,380.929,648.574,74.417,204.038,1072.160,252.125,681.615,1264.128,2619.638,983.031,554.203,253.248,3249.283,2762.296,766.079,2609.012
10/06/2020 11:00:00,3965.926,411.267,644.223,78.462,214.661,1143.437,269.533,719.568,1330.965,2719.343,1038.150,554.163,272.038,3275.497,2932.016,776.977,2737.260
10/06/2020 12:00:00,4309.254,464.286,629.941,86.847,233.280,1294.909,306.573,793.219,1483.995,2947.468,1134.175,588.684,302.405,3390.140,3212.262,816.343,3007.735
10/06/2020 13:00:00,4512.768,495.066,647.280,90.629,244.906,1397.164,340.214,847.438,1607.643,3110.553,1211.836,610.371,321.615,3497.660,3391.950,825.495,3185.854
10/06/2020 14:00:00,4604.477,497.773,657.071,91.564,250.602,1484.219,349.487,856.900,1642.463,3160.323,1231.860,610.051,328.436,3526.085,3411.037,807.052,3234.900
10/06/2020 15:00:00,4667.303,498.333,663.523,92.711,253.888,1543.390,358.326,857.359,1659.268,3217.429,1258.301,611.338,337.002,3581.426,3404.382,808.870,3285.980
10/06/2020 16:00:00,4748.330,499.348,674.802,94.147,263.254,1603.075,371.941,865.081,1662.608,3295.057,1303.713,616.166,342.714,3646.472,3383.321,818.179,3367.779
10/06/2020 17:00:00,4861.355,501.742,686.939,97.355,265.831,1657.849,388.375,898.115,1696.384,3410.393,1346.736,632.845,350.543,3713.950,3388.953,841.077,3446.591
10/06/2020 18:00:00,5024.125,509.669,696.676,100.736,270.129,1709.871,401.279,931.112,1739.971,3535.513,1386.711,656.980,361.477,3827.131,3433.477,869.184,3549.365
10/06/2020 19:00:00,5210.442,522.159,703.789,105.341,275.392,1771.000,411.623,955.721,1770.575,3681.588,1430.014,683.068,372.487,3964.360,3490.437,894.738,3697.193
10/06/2020 20:00:00,5407.858,538.660,715.319,111.372,281.643,1829.600,418.557,990.201,1787.553,3838.940,1467.928,703.853,383.185,4114.614,3501.253,942.093,3828.555
10/06/2020 21:00:00,5627.766,552.631,729.294,118.829,286.949,1882.415,429.444,1042.829,1804.798,3992.851,1512.333,720.634,394.147,4240.637,3504.632,985.869,3920.318
10/06/2020 22:00:00,5766.190,565.650,734.903,126.042,282.178,1921.606,440.690,1079.327,1811.676,4095.417,1552.770,730.647,401.463,4322.105,3514.906,1025.739,3977.739
10/06/2020 23:00:00,5732.905,569.399,728.330,130.522,289.751,1937.007,441.595,1081.577,1812.932,4099.998,1556.715,724.714,401.931,4339.285,3526.245,1043.496,3974.075
10/07/2020 00:00:00,5583.534,564.797,715.295,129.178,281.336,1870.304,430.671,1044.783,1805.683,3973.988,1511.914,707.306,396.856,4271.449,3490.687,1030.733,3877.735
10/07/2020 01:00:00,5537.411,569.789,707.652,126.785,279.104,1796.976,420.621,1042.777,1790.069,3893.619,1502.854,698.341,394.596,4163.035,3478.252,1019.401,3814.603
10/07/2020 02:00:00,5386.052,553.158,698.711,119.000,274.624,1683.841,407.360,1026.883,1742.872,3788.744,1460.143,695.293,376.187,4070.065,3394.347,1006.994,3705.322
10/07/2020 03:00:00,5085.551,518.863,708.654,108.511,263.630,1577.295,384.390,967.279,1647.941,3604.846,1373.827,684.191,353.186,3902.098,3227.547,971.117,3533.242
10/07/2020 04:00:00,4749.899,476.152,759.230,97.928,247.887,1436.065,350.088,886.599,1557.127,3399.372,1266.282,678.707,325.418,3730.277,3074.439,912.077,3302.325
10/07/2020 05:00:00,4382.165,434.819,738.697,88.383,240.783,1307.654,318.189,801.465,1464.390,3142.349,1161.539,662.477,300.034,3553.481,2947.080,844.795,3067.277
10/07/2020 06:00:00,4137.376,407.319,730.286,81.703,227.650,1218.800,294.443,732.109,1406.489,2970.687,1087.642,639.803,279.021,3430.560,2845.754,807.124,2906.333
10/07/2020 07:00:00,3978.506,391.854,757.883,77.363,225.258,1157.216,278.105,702.522,1378.610,2865.059,1037.592,626.071,267.045,3350.869,2787.625,783.847,2780.889
10/07/2020 08:00:00,3900.709,379.310,753.301,75.117,218.706,1117.235,268.979,697.241,1358.288,2760.490,1009.065,620.272,261.218,3297.912,2749.658,763.866,2720.533
10/07/2020 09:00:00,3857.083,376.084,752.636,76.325,215.085,1111.703,264.938,695.825,1347.509,2719.144,992.317,622.060,255.286,3261.369,2740.791,760.460,2697.227
10/07/2020 10:00:00,3888.129,383.633,756.692,77.646,219.866,1131.211,266.322,686.591,1356.781,2720.098,1003.457,625.854,260.149,3256.146,2802.991,762.116,2715.570
10/07/2020 11:00:00,4060.816,408.412,765.184,80.974,229.786,1203.870,280.113,717.107,1418.389,2793.235,1056.253,634.593,276.235,3279.597,2936.515,778.587,2840.170
10/07/2020 12:00:00,4435.180,457.217,741.077,88.301,245.451,1336.352,314.885,787.773,1551.091,3003.702,1159.705,655.534,304.945,3390.550,3156.239,820.441,3084.271
10/07/2020 13:00:00,4579.729,481.104,751.678,92.652,251.370,1438.667,346.171,829.360,1660.444,3112.370,1232.993,673.657,320.136,3502.033,3322.341,837.000,3244.287
10/07/2020 14:00:00,4670.984,490.505,661.848,95.962,264.780,1538.055,357.459,860.003,1670.466,3170.605,1254.484,669.376,332.763,3503.624,3360.731,832.321,3296.787
10/07/2020 15:00:00,4774.638,506.791,681.245,98.783,266.223,1655.355,369.087,882.689,1680.356,3283.194,1288.729,646.502,348.195,3562.255,3384.467,832.486,3362.999
10/07/2020 16:00:00,4961.617,524.222,699.281,104.273,277.715,1746.271,384.091,919.430,1696.576,3456.931,1342.831,643.679,366.008,3664.082,3405.987,856.493,3502.082
