MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/03/2020 10:00:00,4505.964,417.793,785.151,89.627,254.051,1519.464,312.515,820.287,2376.882,3247.243,1176.667,611.722,299.215,3764.161,2909.656,823.338,3122.184
09/03/2020 11:00:00,4675.105,446.291,798.548,93.156,258.437,1586.912,331.716,853.750,2411.277,3349.009,1233.217,617.039,320.314,3785.601,3036.397,835.681,3254.827
09/03/2020 12:00:00,4999.662,502.768,822.073,99.461,277.711,1709.950,371.656,916.180,2493.945,3521.815,1322.078,652.692,354.620,3871.829,3200.602,876.548,3533.455
09/03/2020 13:00:00,5177.304,535.482,744.761,104.939,288.166,1801.506,394.188,953.720,2583.782,3641.688,1379.646,662.366,376.740,3940.391,3302.701,884.370,3697.524
09/03/2020 14:00:00,5373.208,565.292,768.852,113.357,297.516,1926.028,408.641,1017.597,2640.477,3819.315,1424.261,685.659,396.656,3999.720,3371.780,903.471,3889.403
09/03/2020 15:00:00,5603.289,592.172,790.680,125.257,308.552,2033.309,423.277,1089.770,2671.970,4064.243,1469.281,712.641,417.085,4166.310,3397.895,959.255,4125.171
09/03/2020 16:00:00,5949.402,621.667,820.092,141.034,326.960,2179.122,435.293,1177.761,2725.462,4362.429,1508.945,747.571,435.891,4375.920,3439.004,1017.420,4419.918
09/03/2020 17:00:00,6390.126,661.890,856.928,158.923,345.599,2371.696,447.723,1267.518,2774.425,4688.979,1552.120,769.673,469.587,4543.169,3475.168,1091.207,4692.280
09/03/2020 18:00:00,6839.190,709.461,890.847,172.493,364.356,2543.237,459.935,1364.431,2784.078,5032.771,1593.051,782.604,514.092,4760.034,3464.564,1163.518,4922.699
09/03/2020 19:00:00,7208.113,761.539,923.857,183.226,374.693,2671.761,470.948,1437.936,2788.838,5349.265,1648.310,794.771,557.391,4975.766,3492.456,1236.059,5175.050
09/03/2020 20:00:00,7459.186,803.492,948.914,189.706,380.598,2738.661,484.799,1481.015,2831.785,5542.398,1693.884,796.626,585.328,5144.757,3533.503,1291.437,5315.539
09/03/2020 21:00:00,7633.029,832.732,961.234,191.995,381.317,2752.413,495.434,1505.258,2863.787,5716.742,1740.564,790.658,609.143,5235.298,3567.901,1334.869,5349.205
09/03/2020 22:00:00,7718.903,852.846,966.399,194.948,379.137,2745.096,506.412,1521.589,2869.765,5798.555,1771.272,779.020,618.789,5267.388,3589.996,1369.908,5319.374
09/03/2020 23:00:00,7652.053,852.880,951.904,190.027,363.225,2671.935,505.868,1488.390,2870.219,5748.165,1764.535,757.662,613.438,5240.316,3512.249,1375.481,5195.607
09/04/2020 00:00:00,7467.581,837.860,931.762,179.544,345.024,2515.874,489.979,1422.056,2864.550,5595.791,1705.688,737.424,602.003,5168.984,3478.374,1363.406,4983.531
09/04/2020 01:00:00,7152.337,795.147,898.147,162.017,321.444,2305.426,458.435,1303.361,2821.745,5344.055,1602.549,697.831,571.141,5002.180,3384.711,1297.890,4641.703
09/04/2020 02:00:00,6952.285,765.577,875.629,149.193,307.877,2179.318,439.909,1229.258,2749.381,5164.438,1545.742,672.377,546.540,4836.394,3329.749,1255.587,4423.444
09/04/2020 03:00:00,6594.427,709.649,849.073,133.476,289.193,2016.807,413.134,1115.692,2687.236,4921.538,1448.717,654.999,506.066,4670.522,3220.867,1205.327,4147.292
09/04/2020 04:00:00,6129.101,638.500,852.434,115.580,267.753,1820.021,369.480,991.481,2534.185,4559.700,1316.220,620.426,461.748,4458.609,3067.061,1123.367,3787.172
09/04/2020 05:00:00,5658.372,571.488,826.040,100.862,251.438,1639.500,328.673,880.207,2476.075,4179.130,1193.085,584.728,421.901,4236.020,2924.069,1036.148,3471.238
09/04/2020 06:00:00,5266.181,518.208,805.751,92.553,237.355,1500.222,300.515,804.059,2390.004,3877.357,1110.306,557.721,387.048,4050.343,2810.545,966.251,3216.608
09/04/2020 07:00:00,5002.389,481.783,823.577,85.160,226.430,1405.766,281.491,774.089,2337.411,3662.256,1050.786,539.911,357.922,3932.528,2748.877,921.601,3046.941
09/04/2020 08:00:00,4791.522,452.810,805.432,80.881,218.149,1343.282,268.208,742.678,2301.146,3503.890,1013.450,530.049,338.444,3844.353,2738.384,885.297,2949.225
09/04/2020 09:00:00,4682.287,439.595,795.111,78.227,210.801,1314.381,261.852,725.284,2246.709,3401.608,999.212,530.532,320.816,3795.542,2764.277,864.407,2881.297
09/04/2020 10:00:00,4642.459,435.254,793.160,78.120,211.209,1314.978,263.173,727.542,2214.297,3372.566,1010.969,542.241,313.891,3782.687,2817.512,856.306,2883.179
09/04/2020 11:00:00,4743.855,453.430,799.213,80.921,219.845,1376.405,278.421,748.018,2248.227,3439.534,1056.143,562.808,323.537,3805.543,2888.830,868.514,2995.445
09/04/2020 12:00:00,4980.092,496.344,767.530,85.551,232.358,1479.080,310.859,799.697,2327.068,3594.324,1139.104,593.505,340.337,3879.847,3020.564,901.803,3224.682
09/04/2020 13:00:00,5126.033,514.546,776.948,89.129,238.833,1552.060,334.887,838.816,2406.377,3704.457,1197.091,608.159,351.251,3916.206,3103.332,915.860,3370.175
09/04/2020 14:00:00,5370.422,534.666,747.048,93.810,250.542,1657.555,355.925,878.553,2479.887,3899.919,1258.372,617.092,364.885,3969.526,3168.614,950.965,3523.392
09/04/2020 15:00:00,5727.202,545.865,784.473,98.859,268.468,1739.323,376.033,917.832,2555.772,4175.987,1323.982,631.382,376.809,4089.654,3245.407,1005.059,3689.364
09/04/2020 16:00:00,6172.173,560.385,815.397,105.149,273.895,1834.022,398.572,985.001,2615.384,4490.234,1397.750,648.942,405.366,4254.917,3327.688,1066.357,3901.097
09/04/2020 17:00:00,6620.754,586.133,853.076,114.171,282.489,1931.568,419.274,1043.878,2677.908,4847.285,1464.875,672.447,432.459,4456.539,3401.690,1137.972,4123.432
09/04/2020 18:00:00,7078.311,612.263,883.631,124.619,295.576,2045.275,437.037,1100.328,2722.499,5146.504,1522.862,699.053,469.927,4651.478,3453.015,1210.522,4356.901
09/04/2020 19:00:00,7468.404,651.806,913.667,137.036,310.698,2162.017,455.830,1172.844,2710.641,5427.889,1603.472,739.932,500.718,4860.422,3559.338,1277.481,4639.275
09/04/2020 20:00:00,7710.658,700.610,935.597,149.230,323.693,2252.783,474.137,1237.060,2726.345,5547.339,1675.550,771.391,512.718,5029.357,3583.108,1328.958,4855.005
09/04/2020 21:00:00,7778.718,736.078,947.820,160.641,329.552,2356.213,492.732,1295.118,2761.544,5673.086,1745.851,794.449,524.287,5150.243,3612.405,1370.455,5036.434
09/04/2020 22:00:00,7810.118,770.364,948.693,168.640,334.850,2420.797,513.008,1326.331,2820.297,5710.862,1812.266,813.689,542.159,5208.261,3650.939,1388.938,5164.418
09/04/2020 23:00:00,7574.437,777.769,937.643,172.026,332.967,2432.149,518.851,1327.028,2865.046,5612.652,1836.682,810.968,539.792,5185.699,3675.532,1388.006,5162.417
09/05/2020 00:00:00,7181.330,751.041,911.466,167.246,322.072,2348.803,505.770,1286.290,2863.744,5425.436,1795.359,794.699,520.264,5097.954,3612.432,1356.625,5022.972
09/05/2020 01:00:00,6841.081,704.162,872.660,153.892,303.514,2192.153,473.837,1189.665,2789.761,5189.882,1692.013,760.210,484.972,4933.159,3475.752,1298.456,4731.228
09/05/2020 02:00:00,6597.660,674.451,851.034,142.932,300.042,2119.656,449.729,1122.004,2700.364,4985.021,1616.972,729.995,463.312,4752.783,3366.114,1258.597,4513.344
09/05/2020 03:00:00,6255.352,631.755,825.407,130.338,287.982,2009.512,422.500,1039.044,2608.030,4741.064,1530.380,703.352,431.910,4617.268,3251.015,1207.484,4245.025
09/05/2020 04:00:00,5882.927,582.227,842.628,117.340,270.823,1870.985,384.399,950.872,2476.609,4473.027,1413.593,682.357,397.982,4463.115,3099.885,1148.550,3948.138
09/05/2020 05:00:00,5529.485,528.027,815.441,103.975,251.196,1721.885,342.537,872.142,2412.477,4202.838,1283.839,658.576,362.621,4284.829,2943.552,1088.445,3651.963
09/05/2020 06:00:00,5224.660,483.083,825.308,93.801,239.550,1594.726,310.644,819.757,2298.153,3952.042,1182.288,631.526,327.949,4138.180,2788.733,1027.802,3404.736
09/05/2020 07:00:00,4981.689,449.355,820.887,87.127,228.416,1510.260,290.238,780.644,2235.278,3735.793,1108.729,613.103,302.979,4013.679,2713.108,977.260,3216.563
09/05/2020 08:00:00,4787.939,425.457,803.043,82.782,216.516,1447.751,276.888,753.431,2162.978,3535.014,1066.379,588.896,288.840,3910.546,2674.940,935.417,3081.939
09/05/2020 09:00:00,4619.177,410.482,788.493,80.072,213.320,1410.723,269.005,730.804,2077.783,3396.427,1038.470,569.875,278.884,3829.595,2664.894,898.205,2985.187
09/05/2020 10:00:00,4514.777,403.780,782.588,79.057,213.917,1395.149,265.889,718.047,2043.946,3299.336,1026.403,561.658,273.445,3765.784,2703.718,880.336,2941.034
09/05/2020 11:00:00,4502.138,411.030,781.528,81.201,215.810,1419.452,268.806,731.431,2039.705,3249.012,1037.392,560.761,276.303,3763.510,2781.678,868.164,2957.005
09/05/2020 12:00:00,4520.436,420.596,780.795,85.035,219.832,1464.036,279.324,730.461,2067.396,3242.415,1054.132,570.760,280.720,3780.373,2875.695,868.044,3017.671
09/05/2020 13:00:00,4552.836,432.313,728.667,88.058,216.477,1489.397,286.762,746.870,2094.181,3252.042,1070.473,571.895,280.251,3764.582,2927.961,871.249,3057.857
09/05/2020 14:00:00,4853.173,482.447,704.850,95.977,222.169,1568.671,312.893,809.725,2171.261,3446.573,1148.340,596.977,304.395,3798.789,3043.429,927.369,3288.794
09/05/2020 15:00:00,5285.975,546.595,748.812,101.553,237.030,1684.319,347.247,869.874,2282.046,3769.458,1246.009,626.006,343.118,3928.421,3141.754,1001.410,3627.104
09/05/2020 16:00:00,5760.302,605.563,790.461,116.469,262.186,1900.501,392.819,973.296,2395.868,4114.172,1358.906,663.333,383.208,4103.466,3202.821,1077.791,3980.430
09/05/2020 17:00:00,6215.559,664.556,830.320,136.862,290.007,2142.610,443.012,1090.477,2516.509,4441.854,1490.549,713.571,424.375,4294.036,3330.256,1158.032,4357.736
09/05/2020 18:00:00,6637.460,713.359,863.661,157.169,313.344,2359.123,496.168,1230.973,2622.513,4748.964,1636.157,760.113,470.485,4467.144,3438.174,1229.445,4709.465
09/05/2020 19:00:00,7018.860,755.799,886.189,176.044,336.003,2535.383,536.863,1343.157,2668.362,5002.324,1787.746,801.038,518.787,4624.626,3506.004,1285.793,4977.323
09/05/2020 20:00:00,7292.706,783.675,906.232,192.303,351.270,2666.241,568.327,1431.689,2752.048,5186.567,1927.767,827.602,544.626,4761.408,3562.792,1331.029,5184.269
09/05/2020 21:00:00,7486.299,806.324,919.049,202.891,360.185,2772.247,593.968,1495.111,2821.406,5339.054,2037.697,844.587,564.486,4858.005,3634.913,1359.123,5338.645
09/05/2020 22:00:00,7611.050,821.921,923.529,209.546,365.172,2835.913,610.578,1529.232,2861.230,5425.383,2114.990,855.519,571.772,4919.481,3696.021,1376.074,5438.042
09/05/2020 23:00:00,7601.353,822.157,918.494,211.441,365.732,2850.748,618.864,1554.847,2879.923,5414.222,2142.239,861.352,563.865,4937.717,3711.195,1370.196,5443.885
09/06/2020 00:00:00,7332.367,795.478,900.430,207.392,358.073,2780.227,606.978,1517.322,2852.354,5279.204,2108.707,845.565,535.684,4863.802,3685.401,1343.596,5300.314
09/06/2020 01:00:00,6955.993,749.845,865.146,196.000,345.047,2645.711,574.424,1450.390,2763.736,5034.995,2007.549,809.018,508.609,4736.316,3617.575,1280.244,5008.201
09/06/2020 02:00:00,6727.672,711.901,843.207,185.562,342.434,2577.469,551.332,1404.793,2680.708,4906.314,1940.818,787.823,490.135,4598.925,3577.566,1244.816,4810.397
09/06/2020 03:00:00,6354.896,658.970,815.643,171.333,328.225,2448.163,516.255,1334.190,2579.417,4659.710,1847.787,760.234,462.248,4513.127,3401.291,1193.669,4550.006
09/06/2020 04:00:00,5937.819,604.191,789.424,156.167,310.955,2283.699,474.495,1223.036,2438.734,4441.930,1722.562,722.087,430.995,4333.519,3221.386,1138.201,4226.053
09/06/2020 05:00:00,5552.015,551.935,806.902,140.811,295.045,2107.809,431.602,1119.104,2357.110,4190.569,1596.834,682.525,396.235,4165.785,3093.759,1075.300,3912.960
09/06/2020 06:00:00,5231.689,509.037,779.093,128.075,279.916,1965.579,402.705,1034.103,2265.427,3953.858,1485.503,647.533,365.200,4032.099,2980.482,1017.062,3666.135
09/06/2020 07:00:00,4957.935,474.817,759.304,118.985,269.567,1861.041,380.069,956.945,2186.039,3767.396,1398.379,628.085,340.788,3923.166,2922.459,966.055,3479.980
09/06/2020 08:00:00,4759.386,453.286,750.600,112.325,263.114,1781.200,363.429,909.799,2126.361,3618.639,1334.723,609.724,322.146,3840.385,2873.210,933.312,3345.685
09/06/2020 09:00:00,4616.412,438.891,739.523,108.594,257.053,1728.381,353.209,875.931,2075.828,3469.700,1296.993,595.768,311.140,3764.625,2825.119,905.795,3263.265
09/06/2020 10:00:00,4510.690,431.628,735.559,106.486,251.993,1694.987,344.980,861.256,2041.254,3371.734,1280.362,590.209,304.607,3718.557,2817.481,885.929,3221.273
09/06/2020 11:00:00,4452.597,432.662,733.123,105.663,250.690,1692.483,342.689,854.341,2018.503,3328.424,1282.419,592.813,303.862,3699.097,2862.595,876.333,3213.219
09/06/2020 12:00:00,4428.358,438.915,729.414,106.530,250.629,1698.517,344.539,862.893,2017.686,3310.945,1292.052,604.354,308.625,3707.228,2925.669,877.066,3241.418
09/06/2020 13:00:00,4432.170,454.875,726.988,107.453,244.988,1694.313,348.879,876.473,2014.429,3304.202,1294.607,604.897,307.009,3684.527,2968.334,882.695,3266.758
09/06/2020 14:00:00,4776.161,507.329,705.700,118.868,261.770,1835.459,378.854,962.414,2093.887,3496.528,1368.888,625.783,334.429,3730.870,3090.962,945.434,3527.591
09/06/2020 15:00:00,5302.124,572.951,742.306,134.672,280.615,2023.795,420.444,1077.043,2191.841,3803.350,1493.593,653.785,372.499,3858.543,3235.467,1021.115,3870.963
09/06/2020 16:00:00,5876.390,635.397,780.767,150.075,298.360,2210.412,464.288,1184.401,2291.879,4146.444,1669.359,683.452,415.798,4023.957,3342.833,1099.248,4219.080
09/06/2020 17:00:00,6446.342,691.365,820.101,167.488,317.091,2397.392,499.174,1285.441,2388.159,4498.841,1825.856,709.252,462.939,4219.356,3453.091,1180.039,4566.905
09/06/2020 18:00:00,6944.667,738.273,849.692,182.164,332.960,2552.826,528.644,1367.410,2471.088,4788.661,1932.676,736.639,504.993,4434.977,3514.999,1249.435,4871.145
09/06/2020 19:00:00,7334.160,769.568,875.809,191.350,344.937,2678.019,552.151,1423.744,2526.254,5060.544,2008.503,769.194,532.712,4599.808,3555.687,1302.906,5122.645
09/06/2020 20:00:00,7613.640,793.109,895.005,202.419,356.271,2791.282,573.747,1477.158,2562.304,5214.890,2075.831,803.540,554.612,4737.674,3587.357,1344.987,5311.962
09/06/2020 21:00:00,7785.188,811.730,906.811,210.084,359.906,2864.812,589.351,1509.950,2592.938,5339.258,2127.921,824.534,572.013,4835.697,3610.698,1371.789,5433.682
09/06/2020 22:00:00,7855.866,821.985,910.671,212.244,364.420,2898.408,601.701,1524.434,2617.049,5395.863,2161.659,836.938,579.129,4889.484,3654.246,1390.123,5498.840
09/06/2020 23:00:00,7791.188,819.111,902.667,211.731,356.602,2876.378,604.861,1510.410,2616.011,5345.649,2152.741,842.965,578.183,4890.996,3640.383,1385.365,5463.724
09/07/2020 00:00:00,7498.117,789.500,881.247,204.894,347.117,2754.641,586.006,1455.532,2557.383,5196.301,2095.778,833.643,558.667,4846.128,3588.209,1347.912,5293.915
09/07/2020 01:00:00,7044.234,744.837,846.644,192.606,334.741,2608.411,548.804,1385.180,2437.115,4967.629,1980.545,794.002,527.354,4711.524,3516.915,1289.459,5024.007
09/07/2020 02:00:00,6767.419,718.607,827.382,183.664,336.837,2543.231,520.147,1337.281,2345.986,4805.371,1909.293,759.937,506.286,4560.617,3434.525,1255.089,4845.720
09/07/2020 03:00:00,6369.309,668.924,804.345,171.964,320.857,2429.713,485.015,1259.546,2219.869,4595.292,1792.742,719.474,473.397,4392.204,3270.608,1203.411,4584.152
09/07/2020 04:00:00,5958.655,612.504,821.603,158.178,305.522,2285.283,443.762,1176.234,2076.785,4334.182,1642.021,674.376,436.168,4244.674,3095.678,1133.696,4284.059
09/07/2020 05:00:00,5535.372,555.205,795.886,145.168,293.076,2130.540,400.701,1084.873,1941.863,4045.268,1468.161,624.372,401.274,4068.271,2942.209,1057.296,3948.220
09/07/2020 06:00:00,5193.122,509.621,802.666,133.068,277.901,1987.009,361.648,1002.918,1824.362,3832.642,1332.023,595.607,368.412,3928.114,2845.671,1003.952,3681.175
09/07/2020 07:00:00,4899.908,477.467,804.428,124.704,265.659,1875.808,329.308,950.910,1741.399,3656.899,1225.725,568.129,340.808,3816.436,2761.219,960.989,3481.180
09/07/2020 08:00:00,4691.741,456.136,791.648,118.891,258.710,1792.039,307.477,905.772,1678.856,3494.691,1147.485,555.344,324.046,3713.251,2720.304,927.070,3318.250
09/07/2020 09:00:00,4554.999,444.407,786.053,116.385,249.223,1733.476,291.949,865.360,1638.575,3386.549,1090.738,537.507,314.379,3642.986,2680.938,908.392,3205.528
09/07/2020 10:00:00,4477.075,439.794,781.489,110.750,243.994,1689.613,284.514,837.117,1608.041,3347.459,1065.409,533.851,309.134,3598.913,2645.429,906.214,3142.427
09/07/2020 11:00:00,4473.359,443.767,784.484,107.071,242.928,1685.058,286.020,818.010,1597.863,3335.956,1062.884,537.530,309.840,3575.726,2691.785,894.680,3136.545
09/07/2020 12:00:00,4486.337,452.208,788.527,104.890,242.071,1689.395,290.187,813.847,1612.475,3355.620,1068.984,544.300,311.365,3595.134,2762.665,890.209,3176.623
09/07/2020 13:00:00,4479.947,465.318,789.685,104.564,235.230,1681.752,291.791,811.063,1603.226,3336.319,1055.713,543.000,310.762,3594.279,2789.582,890.372,3164.229
09/07/2020 14:00:00,4799.348,514.903,767.549,113.547,241.668,1807.397,307.535,874.298,1644.241,3439.649,1106.102,550.526,335.369,3620.937,2882.180,930.535,3377.886
