MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/01/2022 19:00:00,4802.437,555.640,747.297,111.368,287.627,1870.375,425.589,1083.121,2063.361,3692.591,1456.678,726.232,362.534,3439.999,4369.649,993.469,3790.234
02/01/2022 20:00:00,4778.796,543.723,748.785,112.393,291.437,1888.723,429.158,1089.993,2058.863,3680.786,1451.750,729.477,360.719,3412.838,4342.803,978.280,3797.110
02/01/2022 21:00:00,4747.911,544.244,740.720,113.886,291.583,1895.332,422.162,1090.933,2086.633,3662.293,1437.897,718.047,358.819,3366.451,4356.539,985.428,3791.939
02/01/2022 22:00:00,4712.718,551.839,742.948,116.433,291.098,1906.600,431.194,1101.188,2099.352,3612.788,1443.595,711.998,362.960,3368.172,4368.461,979.882,3789.657
02/01/2022 23:00:00,4767.033,564.273,744.620,120.259,292.424,1938.954,445.948,1142.153,2142.014,3624.471,1483.479,706.441,367.212,3423.736,4404.410,1013.328,3834.018
02/02/2022 00:00:00,4872.198,579.342,746.544,125.421,299.899,2015.004,467.702,1199.130,2157.996,3654.850,1551.515,703.316,381.633,3482.352,4464.869,1063.768,3929.987
02/02/2022 01:00:00,5053.348,590.850,754.908,128.419,305.880,2050.370,477.711,1216.255,2230.630,3788.648,1590.985,718.547,382.478,3564.494,4579.558,1126.297,4009.437
02/02/2022 02:00:00,5041.217,597.596,755.495,126.888,306.056,2031.013,469.167,1225.192,2247.874,3808.253,1570.322,708.845,372.734,3618.123,4595.525,1145.253,3988.265
02/02/2022 03:00:00,4980.974,597.584,757.292,124.943,302.220,2000.528,458.458,1233.987,2222.463,3781.905,1540.442,710.288,362.296,3599.481,4575.086,1112.199,3964.964
02/02/2022 04:00:00,4810.567,587.819,758.520,119.980,301.160,1966.630,444.010,1205.236,2179.210,3692.192,1495.644,699.042,349.318,3611.796,4499.011,1081.861,3898.697
02/02/2022 05:00:00,4614.660,571.547,755.144,114.411,288.920,1886.387,418.633,1158.892,2131.851,3596.054,1418.654,674.146,333.459,3532.035,4472.764,1067.067,3768.024
02/02/2022 06:00:00,4415.504,562.184,750.158,110.643,284.169,1829.807,400.929,1137.704,2108.306,3499.184,1362.301,662.663,322.873,3460.181,4426.572,1044.186,3665.986
02/02/2022 07:00:00,4280.018,559.795,742.445,107.409,276.906,1795.702,389.762,1126.018,2059.000,3457.818,1330.368,638.663,317.197,3393.108,4384.276,1030.028,3592.852
02/02/2022 08:00:00,4254.992,573.105,733.880,106.319,282.386,1799.799,385.683,1130.518,2087.562,3458.359,1315.489,634.884,319.248,3369.597,4353.762,1047.932,3596.110
02/02/2022 09:00:00,4304.377,593.494,743.562,106.784,280.013,1821.820,386.583,1144.627,2100.302,3480.322,1312.846,627.404,324.330,3389.267,4355.060,1065.521,3617.125
02/02/2022 10:00:00,4341.131,617.010,754.339,109.773,278.997,1859.825,391.031,1175.956,2113.802,3545.354,1324.536,636.469,330.589,3421.632,4394.307,1089.665,3648.826
02/02/2022 11:00:00,4461.770,650.077,764.960,112.466,287.546,1914.489,403.759,1215.422,2140.164,3632.440,1356.829,645.216,349.795,3447.550,4504.119,1127.651,3722.535
02/02/2022 12:00:00,4686.831,696.705,781.331,119.030,295.899,2022.859,433.998,1260.626,2222.278,3812.048,1432.546,660.236,375.795,3527.889,4635.254,1187.462,3872.212
02/02/2022 13:00:00,5124.617,748.289,801.942,126.043,315.996,2156.970,484.094,1325.015,2351.991,4069.108,1560.466,691.796,403.328,3662.666,4738.072,1261.827,4082.640
02/02/2022 14:00:00,5395.783,800.582,827.722,131.067,324.271,2269.032,520.400,1387.424,2434.236,4306.997,1648.061,727.605,424.976,3785.590,4832.808,1341.312,4272.861
02/02/2022 15:00:00,5521.656,830.042,838.316,136.248,324.534,2331.713,530.021,1431.964,2457.950,4462.868,1660.305,740.989,437.785,3833.817,4806.666,1394.540,4391.182
02/02/2022 16:00:00,5648.404,857.474,849.668,140.972,329.387,2368.517,527.308,1456.979,2480.810,4585.649,1655.844,750.385,452.847,3877.375,4711.199,1451.680,4495.165
02/02/2022 17:00:00,5752.873,876.432,858.900,142.541,334.626,2369.430,521.738,1468.634,2481.700,4702.996,1645.640,763.997,466.845,3896.539,4614.304,1469.828,4551.614
02/02/2022 18:00:00,5775.202,883.400,866.017,142.585,331.239,2339.434,515.119,1449.169,2481.882,4786.760,1637.111,757.060,476.032,3909.992,4620.042,1471.369,4565.592
02/02/2022 19:00:00,5804.670,884.400,890.596,140.957,329.658,2288.997,514.105,1414.847,2456.363,4806.638,1624.532,755.198,481.546,3905.553,4516.458,1467.834,4539.671
02/02/2022 20:00:00,5840.329,879.903,889.072,141.106,324.303,2249.724,511.936,1378.173,2401.157,4846.094,1627.084,759.347,475.571,3928.954,4436.892,1496.010,4529.573
02/02/2022 21:00:00,5870.117,878.703,866.796,142.175,328.222,2253.353,505.779,1386.345,2395.612,4908.409,1612.974,751.665,469.810,3954.576,4409.130,1527.025,4513.545
02/02/2022 22:00:00,5875.109,885.273,845.197,143.574,326.299,2262.075,510.556,1406.751,2356.840,4922.333,1619.034,744.257,468.664,3964.965,4447.534,1553.311,4498.622
02/02/2022 23:00:00,5952.693,888.384,844.680,147.009,332.416,2316.028,522.351,1424.217,2414.382,4952.500,1647.721,746.802,474.623,4010.514,4542.725,1584.108,4516.787
02/03/2022 00:00:00,6133.538,909.897,853.178,154.065,341.471,2424.646,539.847,1479.626,2488.498,5029.131,1700.785,738.314,489.206,4057.630,4702.196,1631.438,4634.053
02/03/2022 01:00:00,6318.625,922.010,860.021,156.943,348.406,2473.406,548.896,1497.714,2522.003,5059.529,1737.697,757.194,492.887,4138.981,4836.343,1662.471,4752.338
02/03/2022 02:00:00,6337.110,917.491,854.807,153.658,347.023,2431.181,539.866,1478.762,2492.454,4997.122,1718.477,747.880,481.148,4170.631,4860.155,1641.629,4712.611
02/03/2022 03:00:00,6219.725,911.534,855.968,149.309,340.738,2386.719,528.810,1453.875,2475.546,4923.775,1698.460,733.468,471.876,4171.342,4845.580,1630.611,4638.229
02/03/2022 04:00:00,6066.974,887.514,859.232,143.449,333.647,2316.551,508.129,1396.449,2468.041,4830.666,1655.506,717.662,459.558,4138.170,4804.939,1603.603,4507.274
02/03/2022 05:00:00,5906.172,855.399,840.091,136.724,323.874,2236.115,482.297,1350.774,2411.522,4732.998,1589.161,698.042,443.214,4072.253,4766.814,1568.925,4349.389
02/03/2022 06:00:00,5783.851,840.646,833.593,131.503,314.510,2182.025,463.660,1326.003,2347.547,4593.476,1542.156,687.848,431.552,3996.253,4709.651,1510.165,4231.163
02/03/2022 07:00:00,5712.658,844.924,829.526,127.877,309.905,2153.885,454.908,1308.474,2324.822,4531.853,1511.653,667.806,423.184,3961.330,4632.150,1474.542,4181.993
02/03/2022 08:00:00,5728.495,852.294,838.810,126.139,311.061,2156.218,453.572,1315.491,2311.971,4486.685,1489.976,658.868,420.087,3944.950,4596.735,1480.693,4162.263
02/03/2022 09:00:00,5757.325,861.117,856.756,124.243,307.894,2165.829,455.364,1321.197,2331.010,4473.079,1494.271,652.901,420.992,3940.060,4531.985,1525.773,4168.768
02/03/2022 10:00:00,5822.199,872.609,868.536,124.959,307.980,2185.540,460.317,1328.243,2332.666,4518.144,1510.083,661.303,421.233,3938.735,4607.715,1538.198,4177.673
02/03/2022 11:00:00,5962.386,887.959,864.884,127.560,315.312,2215.556,473.506,1363.334,2378.332,4578.250,1544.476,671.732,429.559,3953.271,4697.444,1548.796,4207.681
02/03/2022 12:00:00,6193.047,909.418,849.018,132.120,326.429,2295.776,502.838,1396.236,2465.185,4691.102,1613.920,690.440,442.974,3997.051,4776.057,1574.547,4350.745
02/03/2022 13:00:00,6530.776,932.070,869.392,139.168,341.513,2442.032,546.250,1475.500,2581.647,4818.889,1730.049,722.458,457.995,4065.424,4877.432,1605.883,4555.087
02/03/2022 14:00:00,6815.498,956.971,862.355,145.711,356.759,2562.208,580.575,1521.309,2714.163,4950.566,1811.982,753.661,468.529,4135.898,4992.743,1648.439,4754.996
02/03/2022 15:00:00,6968.930,966.000,879.492,149.344,362.467,2608.779,578.997,1542.637,2674.485,5062.954,1794.859,756.788,476.391,4143.183,5004.425,1682.764,4834.588
02/03/2022 16:00:00,7119.407,972.669,869.934,154.121,364.701,2608.950,561.764,1536.845,2579.322,5142.713,1767.583,763.341,484.872,4145.993,4936.652,1700.531,4838.479
02/03/2022 17:00:00,7174.007,970.862,871.477,154.248,361.684,2568.533,549.390,1512.358,2523.374,5197.135,1746.748,756.661,488.825,4127.524,4861.615,1701.730,4787.417
02/03/2022 18:00:00,7181.240,967.273,870.907,150.626,355.919,2493.749,536.032,1472.994,2512.977,5160.728,1724.462,743.108,493.342,4047.985,4806.941,1688.677,4708.192
02/03/2022 19:00:00,7175.665,947.903,870.051,147.599,352.248,2443.408,522.387,1431.846,2408.401,5137.816,1691.546,728.282,489.265,3968.096,4701.357,1671.937,4617.155
02/03/2022 20:00:00,7170.425,930.490,864.326,145.487,347.026,2379.180,508.974,1410.028,2337.324,5101.499,1655.163,714.540,485.369,3906.605,4600.352,1656.672,4544.497
02/03/2022 21:00:00,7121.680,912.850,856.632,144.618,342.998,2337.632,492.503,1377.003,2252.051,5084.816,1613.274,703.910,480.010,3862.671,4504.320,1648.779,4488.661
02/03/2022 22:00:00,7121.695,902.908,845.418,143.506,335.527,2313.724,482.285,1357.901,2189.299,5092.227,1581.996,692.806,471.704,3836.218,4497.565,1651.081,4429.309
02/03/2022 23:00:00,7199.093,909.501,843.645,143.015,334.062,2313.985,485.155,1368.468,2213.339,5100.178,1585.662,683.737,475.160,3824.779,4564.537,1673.562,4419.819
02/04/2022 00:00:00,7374.911,931.790,846.409,149.953,342.080,2414.336,505.149,1426.540,2291.293,5167.596,1645.687,680.933,491.484,3868.414,4648.109,1694.850,4502.425
02/04/2022 01:00:00,7546.953,947.701,852.482,155.143,353.120,2494.053,524.541,1476.445,2408.175,5250.205,1709.931,692.169,499.817,3967.109,4729.114,1724.719,4609.486
02/04/2022 02:00:00,7518.522,931.460,848.761,153.031,356.153,2456.522,519.277,1464.081,2415.694,5159.551,1695.998,692.795,489.024,4015.570,4715.979,1697.279,4553.392
02/04/2022 03:00:00,7409.295,914.392,845.442,148.939,349.470,2409.959,511.082,1437.951,2447.213,5074.803,1671.254,686.883,475.989,4021.437,4700.404,1671.833,4474.216
02/04/2022 04:00:00,7195.035,888.171,832.951,142.449,341.633,2328.191,496.262,1406.102,2405.666,4936.615,1621.886,676.780,461.076,3985.393,4630.875,1636.841,4356.426
02/04/2022 05:00:00,6940.787,855.499,823.114,134.479,330.086,2214.680,472.583,1358.349,2328.510,4775.881,1551.098,663.434,443.949,3926.317,4565.635,1593.262,4209.505
02/04/2022 06:00:00,6777.875,833.501,811.248,128.690,321.775,2131.398,454.700,1325.133,2289.681,4649.079,1502.592,656.697,429.540,3893.229,4530.385,1560.674,4083.612
02/04/2022 07:00:00,6674.261,823.114,805.067,124.619,315.964,2084.630,445.083,1312.766,2264.895,4570.196,1476.765,653.801,419.068,3883.402,4500.711,1539.417,4013.593
02/04/2022 08:00:00,6640.122,819.229,804.730,122.611,312.904,2069.158,441.522,1308.943,2275.421,4521.770,1465.847,661.236,414.156,3896.384,4452.302,1526.929,4002.946
02/04/2022 09:00:00,6643.052,820.259,803.991,122.214,307.727,2079.488,440.522,1321.324,2250.548,4479.457,1464.710,660.286,411.820,3898.563,4448.525,1516.870,3998.009
02/04/2022 10:00:00,6658.346,823.261,802.664,123.281,314.645,2099.753,443.022,1345.211,2265.870,4472.318,1470.851,667.620,412.302,3907.146,4444.681,1518.197,4023.090
02/04/2022 11:00:00,6764.153,833.935,803.904,126.672,323.073,2162.553,452.571,1386.736,2277.434,4508.495,1492.768,694.634,420.601,3932.942,4469.397,1529.642,4118.947
02/04/2022 12:00:00,6972.057,856.449,811.774,133.019,334.100,2255.971,475.029,1452.317,2327.082,4611.545,1546.546,718.769,434.839,3999.909,4542.871,1550.553,4296.143
02/04/2022 13:00:00,7260.436,893.822,824.568,141.733,355.164,2431.779,509.399,1545.758,2461.579,4758.645,1646.688,757.879,454.769,4091.377,4733.559,1575.939,4561.632
02/04/2022 14:00:00,7457.867,924.744,839.061,147.120,359.582,2536.651,533.038,1584.500,2537.264,4880.540,1710.669,777.837,466.192,4165.573,4896.584,1600.441,4708.385
02/04/2022 15:00:00,7544.803,917.067,837.112,146.280,351.202,2500.707,534.968,1555.069,2491.461,4922.883,1702.858,788.689,470.644,4131.858,4907.180,1586.737,4687.817
02/04/2022 16:00:00,7527.858,872.527,836.181,143.050,346.764,2402.757,526.611,1471.982,2433.569,4867.731,1669.610,761.381,466.478,4008.347,4881.467,1525.990,4567.344
02/04/2022 17:00:00,7409.947,830.394,824.799,138.613,336.158,2312.460,500.637,1410.710,2371.322,4761.322,1643.446,735.538,462.023,3871.092,4813.313,1453.867,4461.483
02/04/2022 18:00:00,7260.404,794.952,809.621,134.788,334.037,2257.793,486.089,1342.379,2248.103,4660.430,1642.592,707.603,454.342,3745.050,4673.323,1394.522,4370.323
02/04/2022 19:00:00,7080.022,757.162,797.729,130.261,332.269,2194.107,472.913,1300.855,2182.495,4536.134,1630.993,692.031,443.980,3642.350,4528.855,1337.070,4285.604
02/04/2022 20:00:00,6913.068,727.972,788.084,125.717,326.587,2140.420,464.039,1267.719,2154.239,4372.441,1591.785,678.035,433.657,3539.071,4469.097,1276.611,4166.088
02/04/2022 21:00:00,6744.236,701.286,775.241,121.058,317.676,2066.857,456.344,1226.651,2071.850,4250.210,1561.785,661.759,422.816,3461.006,4431.009,1233.491,4044.142
02/04/2022 22:00:00,6644.460,692.575,764.164,118.675,305.186,2025.526,447.408,1213.872,2032.494,4148.112,1533.619,645.522,415.576,3396.554,4443.353,1196.234,3952.109
02/04/2022 23:00:00,6601.882,701.825,760.838,122.756,303.928,2028.843,449.352,1226.571,2026.360,4138.111,1533.400,637.208,417.004,3360.207,4478.088,1196.856,3932.464
02/05/2022 00:00:00,6698.559,748.920,767.528,130.660,313.113,2098.155,462.315,1273.350,2106.330,4258.513,1576.380,630.517,436.586,3384.963,4603.284,1255.630,4005.151
02/05/2022 01:00:00,6967.151,799.076,786.074,136.154,324.771,2166.938,478.530,1313.900,2177.456,4485.006,1629.147,649.457,458.788,3527.408,4687.930,1340.635,4170.658
02/05/2022 02:00:00,6991.988,806.921,788.010,134.999,324.515,2154.055,473.153,1305.660,2191.660,4538.212,1611.002,661.919,452.704,3644.349,4667.334,1402.560,4178.385
02/05/2022 03:00:00,6993.025,808.798,791.246,132.154,320.413,2125.987,466.346,1292.062,2195.619,4537.380,1584.473,666.111,445.989,3676.596,4617.922,1423.666,4160.039
02/05/2022 04:00:00,6915.349,798.838,794.925,128.273,309.361,2082.953,457.024,1270.620,2183.307,4502.062,1544.167,663.179,436.077,3704.681,4550.382,1429.505,4124.341
02/05/2022 05:00:00,6771.940,781.842,789.556,122.817,300.093,2022.710,438.372,1237.817,2171.560,4420.618,1484.709,663.578,421.695,3696.859,4443.434,1414.510,4006.916
02/05/2022 06:00:00,6663.610,772.415,784.444,117.342,293.097,1971.024,418.780,1211.956,2131.743,4356.955,1434.843,666.220,408.898,3649.235,4338.034,1406.918,3924.737
02/05/2022 07:00:00,6629.514,766.932,785.268,114.772,288.774,1935.008,408.517,1202.301,2085.818,4335.351,1400.409,665.286,397.838,3626.414,4247.826,1413.005,3881.111
02/05/2022 08:00:00,6660.282,774.836,785.004,113.268,281.541,1920.515,405.254,1219.266,2106.137,4345.489,1379.363,665.404,393.181,3621.459,4211.606,1432.822,3853.590
02/05/2022 09:00:00,6704.350,789.751,787.054,112.653,278.801,1925.590,401.507,1232.881,2089.485,4347.327,1379.168,643.597,392.564,3613.222,4165.325,1454.132,3844.588
02/05/2022 10:00:00,6798.790,809.760,794.798,113.180,281.992,1937.761,402.185,1253.119,2092.657,4378.617,1381.518,648.981,395.848,3620.050,4105.501,1474.005,3881.859
02/05/2022 11:00:00,6890.759,832.718,800.623,114.352,283.489,1977.159,407.832,1285.057,2095.330,4426.581,1398.747,637.053,405.005,3654.218,4110.701,1491.031,3914.371
02/05/2022 12:00:00,7064.758,855.132,809.761,118.599,287.925,2034.189,417.463,1309.515,2123.372,4516.423,1427.876,642.556,416.383,3690.435,4123.035,1521.150,4013.367
02/05/2022 13:00:00,7282.422,887.229,827.370,123.162,293.213,2114.964,433.216,1347.053,2186.028,4609.878,1465.114,667.272,429.932,3740.233,4152.977,1567.354,4147.654
02/05/2022 14:00:00,7435.021,906.013,835.952,125.674,289.905,2157.604,445.861,1376.327,2228.559,4726.780,1504.747,677.005,434.597,3799.282,4225.165,1610.038,4225.615
02/05/2022 15:00:00,7346.279,876.163,833.235,124.439,291.418,2152.317,445.769,1350.783,2189.644,4709.312,1513.635,675.369,431.766,3768.103,4236.683,1578.518,4212.487
02/05/2022 16:00:00,7013.823,820.185,823.355,119.469,283.669,2091.014,435.627,1280.861,2098.924,4600.019,1501.154,675.683,422.071,3664.128,4219.947,1476.503,4110.082
02/05/2022 17:00:00,6596.626,767.691,812.230,115.060,275.693,2035.596,424.490,1230.948,2042.234,4437.079,1472.483,672.002,415.072,3582.700,4148.555,1381.240,4024.723
02/05/2022 18:00:00,6208.091,718.790,803.548,110.581,268.347,1956.781,410.129,1176.841,1915.538,4289.703,1432.982,656.952,404.069,3508.942,4036.209,1317.262,3894.217
02/05/2022 19:00:00,5870.817,672.190,790.218,107.668,263.754,1901.465,393.965,1123.866,1871.745,4143.110,1384.262,637.531,388.047,3433.636,3926.287,1257.387,3780.257
02/05/2022 20:00:00,5584.576,639.159,786.279,103.705,256.010,1841.701,377.199,1084.147,1810.525,4036.694,1337.691,631.968,374.289,3358.223,3849.895,1214.022,3695.219
02/05/2022 21:00:00,5349.419,612.340,796.311,101.739,251.228,1789.104,361.177,1069.614,1741.113,3935.139,1293.393,620.995,361.742,3301.623,3789.834,1174.035,3608.204
02/05/2022 22:00:00,5230.299,603.267,813.622,102.316,247.331,1763.687,349.523,1059.235,1698.517,3862.968,1272.848,605.646,355.825,3246.289,3745.497,1145.165,3559.046
02/05/2022 23:00:00,5241.565,613.699,813.933,108.135,250.097,1783.311,349.569,1070.779,1715.219,3891.917,1278.267,598.777,361.652,3210.195,3729.558,1159.205,3594.257
02/06/2022 00:00:00,5479.659,653.714,771.118,118.020,259.924,1869.790,366.619,1118.556,1758.739,3985.906,1313.151,591.288,382.833,3231.462,3798.713,1246.537,3725.247
02/06/2022 01:00:00,5927.337,701.371,785.457,125.678,274.381,1984.127,380.331,1195.098,1832.639,4207.818,1359.282,609.891,406.650,3342.485,3867.841,1327.566,3904.482
02/06/2022 02:00:00,6110.382,712.816,787.261,124.786,276.576,1978.881,378.221,1188.597,1848.316,4261.138,1353.039,615.716,406.357,3451.132,3862.968,1366.663,3905.917
02/06/2022 03:00:00,6198.879,714.452,787.610,121.895,273.825,1956.216,375.915,1178.278,1859.598,4269.468,1341.510,602.099,399.742,3487.453,3865.755,1373.358,3875.999
02/06/2022 04:00:00,6206.637,706.193,785.343,117.081,269.504,1901.446,366.632,1143.922,1849.083,4232.820,1321.530,588.505,389.296,3492.149,3871.227,1361.115,3792.044
02/06/2022 05:00:00,6130.103,686.428,779.732,111.832,264.054,1837.633,352.385,1094.240,1826.914,4156.581,1289.168,581.165,375.694,3478.439,3877.685,1340.798,3671.819
02/06/2022 06:00:00,6060.157,672.799,773.545,106.737,256.927,1781.759,338.767,1071.070,1782.891,4076.757,1242.378,572.235,363.462,3470.205,3866.262,1319.760,3583.031
02/06/2022 07:00:00,6035.078,668.361,771.524,103.474,253.595,1742.849,329.774,1046.776,1775.573,4055.801,1200.986,570.967,353.780,3487.716,3806.971,1306.054,3546.346
02/06/2022 08:00:00,6043.020,668.887,767.866,101.070,249.919,1720.758,324.081,1051.899,1760.066,4001.224,1173.270,589.315,349.677,3493.836,3785.600,1301.351,3519.789
02/06/2022 09:00:00,6095.511,673.233,775.879,99.884,249.953,1709.352,322.363,1056.636,1769.098,4021.286,1164.166,602.808,349.167,3502.645,3785.796,1306.061,3506.875
02/06/2022 10:00:00,6152.377,681.073,818.992,99.345,251.164,1720.203,325.363,1059.846,1782.707,4018.432,1164.449,605.330,350.331,3514.899,3791.719,1317.506,3519.113
02/06/2022 11:00:00,6260.129,697.178,818.179,99.957,251.160,1731.987,330.609,1072.727,1777.363,4014.363,1179.983,610.020,356.439,3526.297,3768.309,1322.533,3559.508
02/06/2022 12:00:00,6425.402,711.421,776.550,102.700,256.506,1762.573,341.493,1098.201,1782.842,4093.246,1214.213,620.481,366.404,3559.236,3771.662,1338.973,3647.592
02/06/2022 13:00:00,6631.463,739.784,783.955,106.622,261.464,1826.918,357.185,1144.276,1880.386,4222.339,1255.219,628.914,378.314,3624.713,3859.130,1371.178,3758.512
02/06/2022 14:00:00,6757.671,760.610,791.030,109.546,262.930,1861.213,367.716,1175.453,1914.480,4312.694,1288.709,637.244,380.146,3709.320,3928.093,1409.905,3844.235
02/06/2022 15:00:00,6668.145,737.346,785.613,107.908,262.204,1841.671,368.058,1157.252,1895.967,4257.160,1292.370,638.761,375.966,3681.144,3985.885,1375.899,3820.811
02/06/2022 16:00:00,6336.475,696.302,786.228,104.308,260.497,1803.608,363.897,1129.799,1874.915,4158.537,1288.343,637.119,366.380,3587.936,4034.106,1305.341,3752.188
02/06/2022 17:00:00,5917.106,652.677,773.729,100.912,257.713,1763.852,364.473,1069.474,1872.625,4035.769,1289.674,622.312,359.811,3524.441,4049.656,1233.008,3677.151
02/06/2022 18:00:00,5560.729,618.558,765.152,99.631,253.963,1734.344,369.644,1054.228,1829.020,3922.903,1298.845,623.577,350.610,3477.302,4044.673,1181.852,3608.164
02/06/2022 19:00:00,5293.726,590.583,762.402,99.015,248.864,1712.685,371.997,1030.431,1786.602,3812.046,1301.711,615.360,343.192,3421.398,4001.773,1131.592,3541.117
02/06/2022 20:00:00,5075.491,567.911,752.396,96.329,244.156,1680.029,367.635,994.807,1770.935,3720.358,1280.312,607.683,343.563,3378.483,3947.073,1093.423,3470.380
02/06/2022 21:00:00,4913.805,551.507,752.004,94.753,239.564,1640.626,361.913,987.559,1729.902,3618.807,1268.373,598.529,335.484,3345.109,3892.221,1067.977,3425.236
02/06/2022 22:00:00,4811.255,545.611,748.375,97.035,236.087,1636.274,360.156,973.712,1696.847,3545.125,1264.280,592.244,338.082,3310.039,3865.459,1048.852,3400.918
02/06/2022 23:00:00,4856.998,561.909,748.755,102.997,240.893,1670.092,367.837,990.724,1736.747,3569.657,1287.041,591.512,347.837,3286.789,3917.080,1070.251,3475.536
02/07/2022 00:00:00,5097.360,608.506,756.214,113.340,250.493,1767.934,389.513,1048.218,1821.316,3664.916,1353.990,594.631,371.212,3313.782,4004.763,1116.699,3632.193
02/07/2022 01:00:00,5513.829,658.140,773.760,118.229,263.847,1859.546,410.870,1099.291,1939.229,3869.994,1436.944,599.835,397.747,3426.689,4148.013,1198.844,3788.209
02/07/2022 02:00:00,5745.140,676.560,775.530,117.670,268.557,1863.579,410.736,1104.671,2022.953,3950.884,1445.102,591.625,396.352,3507.777,4169.829,1240.065,3800.727
02/07/2022 03:00:00,5823.867,684.003,778.323,115.656,267.833,1841.406,404.604,1099.449,2021.418,3990.064,1435.620,582.602,390.546,3527.938,4147.021,1238.713,3757.957
02/07/2022 04:00:00,5811.361,677.847,772.032,111.901,266.155,1796.806,391.612,1074.232,1973.574,3918.766,1395.363,566.352,380.678,3518.365,4082.698,1226.214,3670.822
02/07/2022 05:00:00,5701.313,654.489,762.376,106.180,260.937,1732.160,373.837,1033.034,1933.220,3833.352,1333.171,550.183,366.274,3490.347,3991.363,1193.561,3533.644
02/07/2022 06:00:00,5603.198,635.704,750.589,101.587,255.344,1667.818,360.060,999.300,1861.753,3711.490,1278.083,541.916,354.069,3448.395,3921.068,1169.583,3422.060
02/07/2022 07:00:00,5583.356,631.603,742.166,99.276,251.430,1639.498,352.518,999.459,1846.163,3662.841,1248.884,546.567,347.584,3432.215,3892.325,1162.835,3382.623
02/07/2022 08:00:00,5598.384,630.935,738.781,98.628,253.103,1640.011,348.750,1007.462,1807.398,3649.488,1229.710,544.006,344.080,3455.560,3862.095,1163.282,3375.924
02/07/2022 09:00:00,5654.535,638.896,740.330,99.410,254.299,1648.553,346.065,1027.961,1795.904,3669.249,1218.897,554.206,343.519,3484.262,3862.847,1171.197,3404.509
02/07/2022 10:00:00,5742.144,646.992,745.099,101.460,256.734,1680.601,344.612,1056.679,1821.907,3710.305,1223.147,584.401,347.260,3533.415,3857.247,1183.806,3471.494
02/07/2022 11:00:00,5942.195,676.437,759.280,104.827,265.189,1753.097,353.805,1098.960,1842.545,3820.194,1252.082,611.953,360.136,3569.466,3877.520,1214.944,3571.364
02/07/2022 12:00:00,6275.864,728.069,777.210,112.208,274.474,1880.503,379.233,1180.275,1959.416,4027.602,1315.631,659.934,383.517,3652.775,3996.481,1265.946,3762.753
02/07/2022 13:00:00,6804.120,800.355,807.757,120.959,293.003,2053.009,416.648,1282.385,2115.014,4377.111,1425.183,707.255,419.367,3817.135,4281.289,1347.403,4040.834
02/07/2022 14:00:00,7016.875,829.862,819.267,124.422,301.368,2146.396,448.132,1319.105,2213.556,4530.434,1493.494,727.901,437.032,3916.409,4453.369,1377.392,4204.818
