MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/01/2022 17:00:00,4475.195,406.512,699.670,76.531,196.697,1439.990,305.928,857.399,1489.222,3108.429,1257.260,572.777,276.431,3617.610,3371.010,951.864,2965.609
05/01/2022 18:00:00,4708.565,408.402,707.175,77.741,197.702,1436.445,307.734,854.759,1472.722,3189.279,1251.322,578.867,281.800,3664.824,3335.630,979.758,3012.409
05/01/2022 19:00:00,4954.926,413.074,722.509,78.908,199.011,1436.678,305.496,837.176,1443.238,3337.282,1241.245,587.481,285.384,3767.394,3283.647,1013.775,3040.956
05/01/2022 20:00:00,5200.699,420.461,736.976,82.012,199.213,1444.388,303.262,840.846,1416.383,3517.665,1234.528,591.978,291.355,3856.780,3242.740,1041.407,3078.404
05/01/2022 21:00:00,5416.434,435.958,747.398,81.771,197.233,1457.985,304.435,859.025,1432.415,3644.574,1229.645,607.024,297.947,3892.422,3206.334,1069.254,3146.639
05/01/2022 22:00:00,5600.027,456.409,756.463,86.948,199.292,1490.418,309.716,880.082,1457.035,3741.811,1244.189,611.043,310.361,3957.797,3216.606,1089.387,3243.334
05/01/2022 23:00:00,5663.602,479.944,767.573,94.289,205.212,1530.548,319.761,914.502,1496.520,3831.122,1264.969,618.790,321.953,3956.616,3241.590,1112.057,3340.101
05/02/2022 00:00:00,5551.556,488.430,764.434,98.729,205.444,1539.458,323.316,911.173,1533.163,3847.245,1269.654,623.396,323.596,3921.411,3234.050,1121.371,3372.008
05/02/2022 01:00:00,5332.687,484.630,753.862,98.523,212.873,1526.426,321.362,902.090,1561.384,3777.512,1267.023,623.424,319.207,3912.205,3219.339,1105.254,3342.954
05/02/2022 02:00:00,5238.233,491.895,752.256,99.144,222.445,1556.124,327.112,914.769,1599.975,3733.134,1288.121,632.719,325.039,3858.262,3202.075,1103.169,3354.288
05/02/2022 03:00:00,5035.449,474.554,744.671,95.035,224.263,1537.626,321.765,888.619,1590.741,3638.290,1280.607,636.164,315.992,3822.215,3149.041,1076.870,3305.025
05/02/2022 04:00:00,4703.441,434.236,722.167,86.539,212.606,1437.728,298.877,821.962,1504.189,3433.247,1209.154,618.192,296.135,3749.324,3047.245,1011.156,3108.656
05/02/2022 05:00:00,4328.484,395.529,701.816,78.830,202.889,1332.264,273.309,760.985,1413.262,3196.652,1142.197,581.598,273.334,3641.381,2951.358,935.886,2889.206
05/02/2022 06:00:00,4043.651,372.800,734.118,73.316,193.053,1263.670,257.983,711.208,1321.021,3012.869,1097.591,549.143,255.608,3528.377,2864.907,879.880,2759.597
05/02/2022 07:00:00,3861.422,359.231,880.546,69.930,193.481,1226.553,251.451,695.679,1337.346,2916.451,1077.638,529.246,247.196,3469.033,2821.270,835.881,2683.535
05/02/2022 08:00:00,3754.558,354.301,870.415,68.489,189.256,1202.927,248.908,701.326,1361.447,2801.052,1078.582,515.773,244.664,3439.753,2828.817,803.169,2632.359
05/02/2022 09:00:00,3720.588,356.786,872.921,69.541,191.628,1207.801,247.331,698.861,1389.925,2789.843,1083.084,547.487,245.144,3446.602,2876.108,795.117,2503.135
05/02/2022 10:00:00,3776.359,370.981,880.192,71.690,202.018,1231.883,254.798,704.711,1458.587,2820.648,1114.607,571.444,251.300,3416.660,2967.199,804.809,2564.960
05/02/2022 11:00:00,3930.380,400.366,749.597,76.969,208.647,1325.355,276.947,753.603,1555.567,2895.327,1187.085,600.791,268.187,3446.731,3100.260,827.925,2751.811
05/02/2022 12:00:00,4256.917,451.928,712.129,84.723,222.921,1448.054,316.440,843.481,1672.782,3103.495,1289.649,635.756,296.101,3544.238,3269.534,880.857,3011.567
05/02/2022 13:00:00,4477.077,483.629,730.922,88.926,232.867,1567.004,350.511,908.463,1789.702,3263.120,1381.721,662.841,319.446,3623.891,3403.543,901.841,3183.154
05/02/2022 14:00:00,4642.261,503.081,778.513,91.024,236.342,1634.680,366.553,909.624,1839.280,3353.315,1424.736,673.604,337.763,3695.276,3453.357,909.738,3287.843
05/02/2022 15:00:00,4850.335,514.889,746.724,94.288,243.102,1665.525,379.800,936.154,1855.939,3413.712,1438.869,689.624,348.267,3768.993,3435.756,944.925,3355.431
05/02/2022 16:00:00,5080.541,521.744,751.450,95.791,250.027,1690.923,390.685,968.888,1871.912,3481.602,1453.833,688.198,356.980,3817.281,3434.350,972.147,3406.342
05/02/2022 17:00:00,5169.171,524.593,744.303,97.915,250.404,1715.479,397.736,971.974,1854.417,3536.333,1459.900,692.586,362.106,3902.104,3419.988,988.106,3432.990
05/02/2022 18:00:00,5277.529,529.163,749.835,97.797,254.853,1729.715,399.377,972.078,1836.564,3610.838,1469.523,686.747,363.997,3984.576,3392.938,1009.297,3450.684
05/02/2022 19:00:00,5442.970,529.670,848.118,99.776,254.981,1739.390,401.069,975.531,1829.611,3712.862,1466.596,676.802,361.865,4079.175,3357.775,1022.359,3438.429
05/02/2022 20:00:00,5546.708,522.640,860.827,100.357,258.781,1727.573,395.522,967.079,1791.813,3798.017,1457.608,675.839,361.117,4171.636,3327.062,1048.891,3411.249
05/02/2022 21:00:00,5688.716,517.726,809.823,101.074,254.111,1721.807,393.394,971.112,1784.324,3915.823,1445.212,701.429,358.401,4248.094,3296.742,1084.989,3370.807
05/02/2022 22:00:00,5776.102,514.118,845.330,102.434,254.205,1714.473,404.297,983.417,1787.074,3996.120,1444.173,679.805,351.636,4315.359,3270.410,1119.152,3385.789
05/02/2022 23:00:00,5805.058,523.555,769.020,105.760,251.704,1735.133,409.375,984.687,1786.342,3995.108,1452.494,683.769,346.170,4319.343,3276.549,1138.482,3416.914
05/03/2022 00:00:00,5725.602,521.643,751.166,106.253,254.452,1728.361,403.673,984.957,1762.026,3824.801,1437.927,669.563,344.405,4288.496,3279.212,1134.489,3429.440
05/03/2022 01:00:00,5519.565,507.516,747.336,105.376,250.501,1707.765,395.783,980.647,1726.792,3617.237,1420.977,658.371,344.200,4233.961,3276.405,1082.551,3370.853
05/03/2022 02:00:00,5399.702,510.631,756.348,102.998,255.369,1686.715,388.875,985.452,1733.022,3551.907,1427.650,653.867,345.719,4108.366,3280.315,1050.006,3483.253
05/03/2022 03:00:00,5212.776,486.236,803.060,96.605,250.003,1626.000,372.584,943.855,1726.297,3434.231,1385.987,652.813,332.823,4027.846,3288.715,1025.126,3366.019
05/03/2022 04:00:00,4862.982,450.727,925.164,88.552,233.806,1528.077,346.177,890.222,1690.764,3219.547,1317.918,631.182,312.183,3854.010,3250.678,969.573,3108.560
05/03/2022 05:00:00,4513.397,430.107,908.822,80.704,227.171,1427.282,320.661,847.308,1602.653,3032.802,1249.789,609.164,291.126,3697.798,3153.554,916.539,2946.342
05/03/2022 06:00:00,4241.587,408.638,901.990,75.919,221.130,1368.563,302.375,816.154,1556.928,2895.881,1204.598,574.806,275.202,3562.640,3064.965,869.001,2864.431
05/03/2022 07:00:00,4075.913,399.113,895.695,73.212,217.911,1332.207,293.055,808.836,1532.396,2823.468,1174.778,558.583,265.027,3488.355,3035.194,847.173,2804.396
05/03/2022 08:00:00,3935.747,389.796,883.545,72.558,209.561,1294.565,289.286,801.120,1506.964,2779.240,1166.143,554.743,259.716,3450.599,3026.262,836.512,2726.375
05/03/2022 09:00:00,3841.347,386.712,845.045,73.720,209.810,1293.139,289.637,812.169,1508.984,2747.912,1165.796,555.971,258.130,3436.271,3027.072,826.234,2701.193
05/03/2022 10:00:00,3791.291,394.133,719.538,75.528,213.663,1325.963,296.005,834.028,1543.256,2717.141,1187.343,552.067,265.490,3446.152,3094.209,824.795,2741.545
05/03/2022 11:00:00,3900.934,422.473,687.461,80.650,226.099,1418.161,316.139,887.128,1612.186,2824.193,1240.929,557.113,280.758,3488.030,3232.014,847.258,2880.904
05/03/2022 12:00:00,4232.343,477.018,835.354,88.411,243.606,1567.158,356.994,968.199,1712.549,3063.522,1332.875,586.082,308.381,3592.564,3401.117,917.985,3089.142
05/03/2022 13:00:00,4447.992,505.267,919.398,93.556,252.305,1670.314,383.835,1002.803,1768.009,3199.775,1402.934,605.916,328.672,3662.967,3542.099,948.851,3228.416
05/03/2022 14:00:00,4513.125,517.039,932.350,97.108,258.947,1722.868,394.034,1007.056,1792.313,3298.657,1430.349,616.953,337.269,3674.880,3558.148,954.390,3310.057
05/03/2022 15:00:00,4578.690,525.430,940.696,98.573,253.118,1740.420,392.118,1030.167,1785.894,3400.934,1428.562,616.203,344.580,3665.378,3549.417,968.221,3344.577
05/03/2022 16:00:00,4675.084,529.760,841.617,99.487,258.366,1747.505,388.818,1036.496,1783.432,3445.200,1421.487,626.254,350.035,3686.972,3498.945,972.805,3385.747
05/03/2022 17:00:00,4790.783,519.391,758.128,99.419,257.809,1727.325,382.747,1017.630,1741.625,3427.465,1408.979,624.710,355.224,3722.172,3469.917,965.044,3381.217
05/03/2022 18:00:00,4889.165,508.689,756.679,96.189,255.284,1698.439,375.738,1000.354,1719.523,3416.249,1400.121,617.879,353.577,3738.084,3403.105,946.462,3335.592
05/03/2022 19:00:00,5031.721,507.561,740.626,95.884,252.412,1671.865,368.726,981.310,1704.806,3388.006,1390.389,620.993,351.966,3767.665,3360.689,937.243,3317.410
05/03/2022 20:00:00,5155.216,503.900,728.069,96.097,248.410,1648.671,361.188,950.635,1670.860,3347.893,1373.699,617.987,347.332,3796.022,3334.032,926.520,3290.398
05/03/2022 21:00:00,5253.168,503.878,716.872,95.563,254.887,1642.970,356.039,954.249,1629.362,3297.276,1358.574,612.250,344.108,3832.579,3306.821,923.472,3263.630
05/03/2022 22:00:00,5368.474,502.502,716.606,97.403,252.513,1639.464,357.920,949.626,1614.624,3330.903,1357.643,608.665,343.818,3881.429,3280.145,936.684,3259.278
05/03/2022 23:00:00,5391.597,507.837,715.007,98.730,247.606,1645.516,357.014,968.710,1608.270,3361.215,1356.227,601.525,343.918,3947.271,3288.459,952.717,3252.883
05/04/2022 00:00:00,5329.258,515.970,716.667,99.849,244.637,1628.006,354.339,970.178,1631.042,3348.653,1351.156,603.447,341.782,3915.108,3233.239,975.715,3250.897
05/04/2022 01:00:00,5160.553,519.017,713.693,100.242,239.512,1610.455,352.340,975.325,1638.845,3313.559,1352.111,599.958,340.170,3840.784,3190.413,991.275,3220.866
05/04/2022 02:00:00,5183.345,530.749,721.271,100.644,253.976,1642.726,356.165,981.704,1670.175,3355.899,1371.630,610.558,344.599,3835.843,3215.823,1007.493,3259.104
05/04/2022 03:00:00,4983.928,513.015,722.062,95.789,249.141,1584.770,348.671,959.999,1663.214,3316.293,1340.250,618.107,333.201,3832.193,3256.569,997.020,3202.643
05/04/2022 04:00:00,4650.950,474.974,792.516,87.603,242.744,1475.670,322.869,906.386,1617.391,3150.801,1273.954,596.673,311.968,3757.020,3138.127,952.114,3023.414
05/04/2022 05:00:00,4321.958,432.582,876.303,80.843,231.521,1381.121,296.429,851.493,1532.230,2993.396,1202.816,573.642,291.665,3646.288,3043.320,903.029,2879.627
05/04/2022 06:00:00,4067.032,412.580,685.418,76.506,225.483,1318.595,281.512,818.925,1444.661,2831.775,1162.130,561.195,276.395,3550.046,2992.859,867.365,2797.477
05/04/2022 07:00:00,3912.873,408.140,672.476,74.231,216.921,1288.715,273.182,802.916,1431.776,2737.117,1138.643,554.238,268.030,3507.541,2978.118,849.971,2754.153
05/04/2022 08:00:00,3831.060,410.007,667.680,72.917,214.537,1274.038,269.652,794.818,1441.457,2708.096,1128.349,553.408,263.161,3493.740,2970.120,840.240,2729.112
05/04/2022 09:00:00,3797.143,410.285,670.697,74.829,215.890,1275.861,267.652,801.092,1453.733,2697.689,1129.925,555.481,264.270,3473.729,2971.430,839.422,2712.961
05/04/2022 10:00:00,3825.743,421.690,676.329,75.433,219.068,1305.746,272.546,815.870,1484.615,2716.250,1151.478,568.247,270.058,3497.148,3019.488,846.783,2764.731
05/04/2022 11:00:00,4005.633,450.781,691.267,80.174,230.361,1404.433,294.283,857.659,1550.792,2830.348,1209.950,577.879,286.528,3555.784,3124.429,866.194,2920.136
05/04/2022 12:00:00,4360.238,505.381,711.208,87.551,244.084,1546.450,333.256,932.496,1645.021,2998.970,1300.214,616.876,312.047,3653.986,3313.848,917.349,3127.123
05/04/2022 13:00:00,4571.985,535.826,725.723,91.642,252.121,1652.540,362.922,970.214,1722.372,3166.214,1377.614,644.312,332.523,3733.554,3404.718,941.575,3295.232
05/04/2022 14:00:00,4722.951,545.284,738.753,95.169,255.477,1703.492,374.047,972.625,1724.588,3306.195,1402.165,647.838,345.027,3772.412,3384.382,944.760,3378.317
05/04/2022 15:00:00,4846.065,552.601,745.127,97.166,260.097,1717.120,378.493,1001.758,1725.346,3397.404,1404.991,662.992,349.813,3797.836,3341.010,966.638,3414.058
05/04/2022 16:00:00,5017.474,563.242,750.315,98.747,264.137,1723.196,380.719,1004.604,1738.364,3420.426,1400.737,653.120,360.614,3805.170,3307.867,971.920,3443.647
05/04/2022 17:00:00,5170.376,566.380,753.804,99.244,261.145,1718.217,380.464,1044.592,1718.198,3456.927,1396.356,653.700,366.267,3843.037,3285.466,967.379,3457.478
05/04/2022 18:00:00,5339.463,568.999,750.179,100.244,264.663,1729.685,381.292,1047.284,1681.941,3443.238,1392.469,647.250,370.341,3876.315,3257.806,956.338,3449.300
05/04/2022 19:00:00,5512.646,569.808,733.004,100.698,268.424,1734.789,380.813,1037.225,1661.567,3450.462,1395.299,650.854,373.372,3902.083,3244.241,959.841,3469.594
05/04/2022 20:00:00,5634.864,564.446,730.160,100.496,264.430,1725.153,372.869,990.304,1636.405,3469.936,1387.095,646.619,369.999,3927.944,3218.207,967.804,3449.700
05/04/2022 21:00:00,5712.946,560.312,726.058,101.730,268.012,1726.860,369.638,995.231,1632.907,3481.532,1375.838,640.538,365.850,3917.392,3177.035,987.670,3434.053
05/04/2022 22:00:00,5758.320,557.360,731.194,105.770,258.398,1724.667,373.949,1003.701,1639.191,3465.073,1379.383,626.389,363.670,3975.202,3129.173,1017.452,3423.533
05/04/2022 23:00:00,5763.755,561.298,729.255,106.845,254.525,1728.423,375.879,1011.390,1630.618,3480.006,1384.627,616.143,360.329,4044.802,3115.465,1046.196,3415.375
05/05/2022 00:00:00,5668.553,554.808,730.230,107.804,252.260,1727.279,373.985,1004.933,1632.368,3470.980,1378.942,604.876,354.780,4049.023,3107.076,1045.652,3396.356
05/05/2022 01:00:00,5498.451,551.016,724.580,106.670,261.131,1718.091,366.474,995.130,1635.413,3356.729,1370.746,601.993,348.611,4048.463,3099.739,1018.202,3334.309
05/05/2022 02:00:00,5463.011,554.941,724.880,104.269,259.197,1696.871,366.817,994.538,1643.498,3370.848,1381.085,631.744,352.090,4021.664,3105.699,1015.796,3324.725
05/05/2022 03:00:00,5241.692,530.276,721.473,98.603,254.917,1632.218,355.198,960.792,1584.252,3323.636,1344.784,618.662,338.971,3928.275,3066.779,992.397,3254.251
05/05/2022 04:00:00,4898.008,492.150,790.167,90.850,244.461,1530.849,329.242,865.205,1515.109,3212.697,1270.802,589.025,316.481,3766.417,2985.009,948.231,3069.007
05/05/2022 05:00:00,4563.171,442.932,790.490,83.666,235.418,1437.212,302.111,822.816,1464.329,2979.639,1200.665,576.638,297.552,3616.141,2904.814,895.724,2933.318
05/05/2022 06:00:00,4301.955,418.918,798.119,78.617,227.145,1372.469,285.369,784.250,1439.479,2875.983,1156.160,560.202,281.297,3490.869,2842.346,873.529,2857.045
05/05/2022 07:00:00,4118.839,415.116,870.170,76.363,221.031,1340.229,275.933,765.783,1419.459,2826.990,1129.238,554.644,272.334,3396.534,2815.196,847.121,2785.406
05/05/2022 08:00:00,3998.066,408.724,852.943,75.084,214.527,1326.890,271.059,767.565,1427.087,2714.105,1120.950,543.055,269.623,3363.284,2819.380,821.565,2751.047
05/05/2022 09:00:00,3921.477,408.967,754.042,76.309,216.263,1322.308,269.682,766.924,1430.953,2634.450,1120.169,536.372,269.273,3361.541,2828.577,808.777,2731.689
05/05/2022 10:00:00,3936.900,418.002,657.174,77.854,220.665,1337.277,275.026,796.398,1452.023,2646.394,1137.419,547.232,276.364,3411.162,2871.691,796.111,2755.766
05/05/2022 11:00:00,4118.395,449.803,670.149,82.068,229.530,1421.335,294.605,819.971,1515.593,2745.074,1187.755,563.381,293.143,3482.625,2990.372,812.750,2881.022
05/05/2022 12:00:00,4477.402,500.231,692.709,89.317,249.597,1567.313,333.249,882.284,1650.621,2967.858,1277.407,602.683,318.738,3569.063,3186.683,870.754,3131.744
05/05/2022 13:00:00,4677.787,524.909,710.624,93.602,255.830,1657.668,359.713,920.832,1739.978,3154.867,1353.975,624.166,336.999,3622.182,3314.087,910.085,3298.897
05/05/2022 14:00:00,4790.132,531.470,723.154,97.272,262.155,1693.025,369.927,937.720,1754.301,3275.029,1380.360,645.150,347.266,3654.817,3301.974,927.522,3384.342
05/05/2022 15:00:00,4849.534,533.185,732.225,96.982,264.710,1715.579,376.005,940.374,1754.594,3366.748,1391.600,657.383,361.091,3688.933,3294.424,954.279,3459.622
05/05/2022 16:00:00,5041.722,526.428,743.133,98.266,266.030,1734.267,378.411,924.737,1728.723,3426.981,1399.615,662.942,363.724,3743.651,3294.823,969.720,3519.086
05/05/2022 17:00:00,5137.101,519.361,748.610,97.899,264.152,1717.997,381.512,912.767,1705.383,3467.622,1399.045,668.756,361.101,3741.723,3239.755,976.629,3518.459
05/05/2022 18:00:00,5083.664,508.649,753.782,95.007,264.090,1694.320,379.037,900.645,1672.862,3468.044,1398.817,666.084,359.439,3729.397,3180.249,979.133,3493.057
05/05/2022 19:00:00,5085.277,521.257,759.372,97.376,264.423,1721.513,378.698,894.222,1666.747,3558.530,1405.556,653.589,360.137,3780.057,3168.529,980.210,3516.808
05/05/2022 20:00:00,4934.206,518.997,755.855,97.778,261.272,1710.048,374.949,889.746,1639.810,3527.718,1403.601,628.027,362.443,3856.654,3147.435,971.512,3461.515
05/05/2022 21:00:00,4848.954,516.712,740.069,96.986,256.145,1691.228,374.350,893.325,1604.148,3474.192,1392.696,617.583,358.918,3910.806,3136.016,972.781,3403.739
05/05/2022 22:00:00,4824.119,518.299,739.559,98.521,250.981,1679.345,377.487,900.053,1588.628,3432.595,1392.660,620.193,353.859,3964.400,3124.077,970.757,3372.912
05/05/2022 23:00:00,4765.645,514.312,737.620,99.979,249.050,1691.963,374.550,910.433,1569.861,3352.932,1394.107,602.802,352.470,4032.039,3104.486,978.770,3349.749
05/06/2022 00:00:00,4723.512,509.050,732.688,100.156,248.088,1671.384,370.320,906.433,1572.941,3302.880,1375.639,594.436,346.522,4044.466,3108.866,982.174,3323.547
05/06/2022 01:00:00,4698.606,506.158,728.735,99.968,245.228,1653.992,361.660,899.132,1578.611,3293.860,1365.188,586.566,338.524,4010.431,3139.058,970.918,3288.194
05/06/2022 02:00:00,4736.667,517.613,726.619,99.907,254.277,1657.974,359.753,906.933,1602.262,3332.674,1375.275,594.957,343.878,3976.171,3201.113,976.613,3284.869
05/06/2022 03:00:00,4613.929,501.724,718.411,95.568,250.779,1602.781,346.663,877.556,1585.511,3233.677,1339.931,603.894,334.945,3969.011,3217.582,966.461,3220.445
05/06/2022 04:00:00,4352.731,468.083,709.432,86.842,243.795,1500.511,322.032,821.519,1521.543,3094.168,1267.428,582.222,310.896,3818.913,3144.561,925.785,3067.552
05/06/2022 05:00:00,4062.661,432.563,692.172,79.942,230.479,1410.709,298.256,770.581,1463.704,2948.193,1202.341,558.672,291.351,3682.037,3027.733,887.632,2924.375
05/06/2022 06:00:00,3827.429,406.229,680.916,75.375,223.790,1344.036,283.616,746.427,1413.182,2832.692,1157.854,546.440,275.545,3583.268,2934.130,858.983,2846.532
05/06/2022 07:00:00,3700.287,394.577,671.618,73.065,220.028,1308.652,275.102,735.419,1391.218,2764.178,1131.189,533.613,263.910,3488.334,2914.803,840.438,2769.369
05/06/2022 08:00:00,3613.616,387.026,665.675,71.922,214.126,1287.873,269.782,719.621,1376.870,2700.179,1124.256,534.801,258.179,3452.357,2898.315,829.498,2727.141
05/06/2022 09:00:00,3579.290,389.560,663.741,73.390,213.290,1282.016,265.753,727.089,1377.970,2673.412,1115.950,539.635,257.724,3428.907,2906.898,826.015,2714.344
05/06/2022 10:00:00,3629.138,396.757,665.680,74.724,215.762,1311.612,270.626,744.475,1396.701,2693.593,1130.675,544.696,263.897,3437.516,2938.864,831.488,2753.999
05/06/2022 11:00:00,3803.158,423.836,677.543,79.111,224.473,1391.598,288.537,781.072,1457.438,2812.153,1180.122,555.819,279.539,3497.810,3057.376,853.556,2880.008
05/06/2022 12:00:00,4115.348,473.787,698.993,85.839,241.161,1516.711,321.074,857.532,1579.344,3033.567,1266.810,588.446,302.526,3604.932,3236.280,898.315,3107.124
05/06/2022 13:00:00,4331.286,500.264,709.864,88.894,250.577,1601.803,349.838,900.502,1656.580,3150.483,1341.483,606.433,320.336,3598.374,3335.119,917.878,3227.358
05/06/2022 14:00:00,4465.170,511.940,719.394,92.132,254.245,1638.767,360.370,905.206,1643.881,3231.280,1371.868,621.325,333.417,3621.799,3350.855,924.215,3294.595
05/06/2022 15:00:00,4544.761,515.669,726.422,95.854,254.042,1641.097,361.660,926.295,1627.487,3248.422,1383.840,626.454,338.376,3675.154,3347.492,923.693,3322.470
05/06/2022 16:00:00,4635.300,512.517,730.308,94.482,261.713,1641.455,364.854,922.978,1616.435,3262.975,1390.435,633.644,342.913,3724.723,3332.905,923.561,3322.840
05/06/2022 17:00:00,4717.973,504.702,732.294,91.087,253.472,1640.016,364.405,915.791,1605.497,3308.051,1393.153,641.266,342.657,3778.866,3325.184,925.568,3344.353
05/06/2022 18:00:00,4848.100,499.566,733.465,92.420,259.680,1645.548,364.146,903.807,1585.796,3335.635,1389.319,643.618,343.197,3870.352,3320.354,935.298,3340.851
05/06/2022 19:00:00,5019.031,490.793,735.269,87.567,257.175,1650.820,364.451,901.101,1574.912,3424.159,1396.762,649.172,343.711,4021.027,3336.830,949.599,3362.116
05/06/2022 20:00:00,5190.886,485.223,733.016,86.685,255.540,1647.408,359.576,886.593,1557.610,3524.793,1395.942,660.649,345.592,4184.453,3340.698,980.056,3369.723
05/06/2022 21:00:00,5331.659,483.712,731.378,91.858,256.013,1632.423,354.507,895.283,1545.159,3609.287,1389.987,665.563,338.627,4276.661,3304.816,1013.582,3350.987
05/06/2022 22:00:00,5477.257,484.567,735.694,96.428,250.158,1622.975,354.550,901.515,1533.169,3736.166,1381.976,670.411,336.410,4406.563,3292.425,1049.344,3365.489
05/06/2022 23:00:00,5489.695,483.183,733.973,96.212,243.200,1603.381,347.634,898.543,1523.229,3786.257,1382.867,667.715,334.058,4483.918,3284.858,1075.278,3351.427
05/07/2022 00:00:00,5391.342,474.425,726.918,96.205,236.264,1576.560,340.853,898.664,1515.991,3740.028,1360.391,671.018,329.534,4500.001,3264.829,1087.115,3348.422
05/07/2022 01:00:00,5183.779,469.782,722.102,96.287,235.973,1556.732,336.325,878.845,1517.923,3683.256,1342.295,682.098,326.179,4449.875,3215.936,1070.189,3344.946
05/07/2022 02:00:00,5085.529,483.842,721.841,97.575,237.695,1581.590,339.963,878.338,1534.460,3667.595,1349.858,689.428,331.294,4364.924,3187.835,1059.272,3359.698
05/07/2022 03:00:00,4896.618,481.559,719.371,95.094,237.340,1577.928,336.993,871.472,1531.616,3594.268,1340.425,693.840,322.736,4285.190,3198.456,1052.586,3330.654
05/07/2022 04:00:00,4616.209,458.297,709.858,88.971,231.976,1498.523,315.916,843.670,1469.011,3412.175,1277.768,667.371,300.711,4075.280,3091.285,1007.536,3163.117
05/07/2022 05:00:00,4338.066,429.919,699.156,80.719,216.565,1394.803,290.158,804.930,1387.474,3221.252,1206.255,643.922,281.072,3935.680,2990.567,951.195,2972.650
05/07/2022 06:00:00,4086.999,403.389,683.348,74.714,210.316,1324.041,271.490,764.477,1325.901,3029.854,1138.673,611.772,265.261,3833.001,2918.516,902.679,2829.005
05/07/2022 07:00:00,3909.215,386.738,673.041,71.420,201.354,1275.763,258.478,734.057,1295.302,2871.976,1096.024,573.920,256.685,3725.952,2881.351,870.016,2709.200
05/07/2022 08:00:00,3811.465,379.910,666.183,69.419,194.486,1251.899,252.603,721.166,1276.276,2785.118,1076.429,571.513,251.936,3668.984,2858.267,851.769,2678.289
05/07/2022 09:00:00,3735.816,379.982,663.359,68.767,193.811,1246.995,248.760,726.559,1270.820,2701.902,1070.603,564.695,250.594,3625.720,2859.916,837.728,2644.743
05/07/2022 10:00:00,3702.580,382.923,664.306,69.508,192.409,1254.359,249.837,721.781,1279.817,2681.464,1077.523,575.294,251.657,3599.947,2876.931,834.433,2661.217
05/07/2022 11:00:00,3757.415,395.404,668.197,72.350,198.124,1287.313,256.447,744.911,1310.881,2744.501,1097.763,586.258,259.390,3615.353,2942.160,842.045,2711.640
05/07/2022 12:00:00,3810.952,411.895,670.352,74.867,195.439,1311.336,264.850,782.735,1357.851,2817.547,1118.851,598.887,262.622,3652.755,3012.144,859.885,2766.883
05/07/2022 13:00:00,3915.458,431.287,680.014,77.211,199.183,1357.434,279.654,805.972,1401.347,2890.566,1167.358,624.216,272.310,3650.492,3063.439,886.571,2865.181
05/07/2022 14:00:00,4137.400,442.322,689.716,79.343,202.317,1416.590,295.740,828.783,1432.437,3009.771,1216.233,625.291,286.501,3734.213,3152.947,922.501,2974.619
05/07/2022 15:00:00,4355.745,445.009,704.878,79.765,206.339,1453.391,309.190,844.545,1451.401,3167.573,1252.232,648.471,291.237,3852.543,3215.135,958.300,3069.410
