MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/07/2021 16:00:00,5642.962,699.885,781.297,137.358,325.588,2330.485,523.444,1121.201,2329.795,3762.161,1904.526,697.018,405.178,3575.314,3589.537,1003.576,4172.772
06/07/2021 17:00:00,5896.072,733.480,789.462,151.916,332.597,2481.099,552.463,1185.025,2425.500,3847.711,2020.014,743.575,416.786,3750.902,3681.596,1026.787,4334.324
06/07/2021 18:00:00,6130.466,762.583,812.419,162.590,348.569,2608.709,573.534,1236.205,2500.253,4072.048,2104.990,778.734,431.042,3909.794,3770.217,1034.054,4494.640
06/07/2021 19:00:00,6281.699,787.918,829.020,172.255,362.036,2702.308,595.201,1284.954,2491.996,4267.240,2177.638,809.199,455.146,4078.664,3856.719,1055.670,4650.264
06/07/2021 20:00:00,6249.944,794.566,841.646,179.897,365.088,2765.836,608.765,1327.372,2553.198,4422.580,2232.294,854.445,480.246,4236.292,3920.903,1091.833,4794.885
06/07/2021 21:00:00,6055.545,817.452,850.449,186.218,373.073,2842.723,620.357,1370.784,2622.784,4571.272,2274.180,861.849,504.733,4361.161,3984.244,1128.812,4913.986
06/07/2021 22:00:00,5984.066,819.457,853.918,194.279,375.877,2886.391,632.295,1404.157,2656.922,4655.115,2310.812,856.618,504.906,4438.661,4031.885,1145.141,4988.804
06/07/2021 23:00:00,5972.735,819.838,850.832,200.334,370.810,2894.271,637.793,1403.771,2627.826,4654.464,2315.558,843.265,480.166,4449.719,4025.268,1166.477,5000.138
06/08/2021 00:00:00,5900.644,814.062,840.805,200.132,360.868,2823.166,630.025,1385.937,2633.743,4616.329,2276.364,830.716,484.814,4413.008,3975.693,1171.184,4944.521
06/08/2021 01:00:00,5770.453,783.233,824.768,192.104,354.355,2720.065,603.770,1327.726,2596.179,4532.632,2207.913,810.638,464.315,4330.496,3887.069,1161.364,4789.583
06/08/2021 02:00:00,5657.414,753.947,817.718,179.243,341.700,2591.604,569.853,1252.790,2534.146,4388.602,2098.095,797.333,447.580,4186.470,3757.730,1131.609,4566.887
06/08/2021 03:00:00,5558.167,734.545,809.799,168.049,334.471,2518.726,545.253,1182.443,2500.454,4278.084,2004.461,796.153,437.077,4086.724,3670.430,1130.832,4431.915
06/08/2021 04:00:00,5224.010,670.471,870.244,150.219,313.457,2344.218,500.587,1087.670,2334.728,4034.307,1858.069,753.031,405.095,3899.621,3527.086,1088.701,4139.009
06/08/2021 05:00:00,4818.913,600.615,895.452,131.163,294.452,2148.453,445.942,975.100,2169.396,3754.472,1691.073,720.117,368.552,3710.565,3270.192,1018.823,3780.645
06/08/2021 06:00:00,4520.652,553.591,884.522,115.152,267.922,1957.456,404.492,853.934,2029.733,3510.987,1547.796,678.692,340.210,3549.824,3152.678,966.695,3516.677
06/08/2021 07:00:00,4299.031,519.491,864.112,103.581,255.362,1804.805,373.606,785.573,1923.981,3289.240,1448.928,641.087,319.101,3399.183,2989.211,921.694,3303.523
06/08/2021 08:00:00,4161.325,497.250,853.521,96.421,239.514,1676.135,350.374,770.523,1876.341,3156.908,1375.644,617.560,308.269,3292.946,2892.641,877.304,3148.376
06/08/2021 09:00:00,4099.050,486.459,851.541,92.682,237.311,1592.997,335.098,747.908,1831.694,3068.439,1324.961,591.865,302.529,3227.587,2865.060,854.071,3036.282
06/08/2021 10:00:00,4115.460,490.531,848.140,91.406,240.256,1562.419,331.072,747.247,1832.929,3052.171,1311.872,580.460,306.414,3192.721,2894.228,847.163,3028.989
06/08/2021 11:00:00,4279.094,515.030,861.666,92.992,239.193,1606.494,342.829,766.423,1883.110,3140.659,1335.522,588.387,321.430,3200.242,2999.912,847.134,3120.075
06/08/2021 12:00:00,4510.242,554.141,875.522,96.025,260.791,1701.168,367.608,816.081,1965.127,3296.816,1397.318,609.083,340.480,3237.584,3143.438,875.638,3317.421
06/08/2021 13:00:00,4816.783,599.834,767.818,105.380,276.341,1878.898,415.201,909.982,2042.116,3471.257,1550.506,633.211,367.834,3320.684,3320.839,895.423,3578.231
06/08/2021 14:00:00,5149.817,644.635,776.792,118.005,298.834,2038.844,459.986,999.112,2155.800,3689.324,1694.011,661.682,388.526,3424.656,3476.730,925.561,3832.569
06/08/2021 15:00:00,5502.367,687.731,800.609,130.213,315.837,2171.918,500.482,1098.290,2266.898,3854.588,1825.033,691.618,405.154,3563.710,3585.261,954.627,4055.550
06/08/2021 16:00:00,5904.044,727.127,828.324,140.326,326.216,2300.065,537.020,1164.978,2367.933,4046.803,1960.719,731.465,431.164,3725.489,3710.821,1004.966,4295.967
06/08/2021 17:00:00,6237.626,770.949,857.948,152.155,337.978,2459.992,568.676,1240.647,2465.133,4243.975,2070.658,769.522,458.102,3907.123,3817.736,1057.021,4546.151
06/08/2021 18:00:00,6492.291,804.853,883.263,166.655,352.649,2592.431,592.287,1313.696,2533.787,4410.618,2151.906,799.821,478.039,4062.547,3881.805,1118.001,4777.203
06/08/2021 19:00:00,6717.198,793.190,912.066,179.603,367.284,2696.817,611.072,1378.185,2594.591,4541.838,2226.412,835.831,488.088,4218.251,3942.716,1174.203,4974.023
06/08/2021 20:00:00,6918.997,797.871,921.974,188.632,375.780,2800.400,626.425,1428.184,2635.517,4660.847,2284.316,861.968,505.271,4369.310,3973.758,1221.960,5118.418
06/08/2021 21:00:00,7160.357,817.912,925.400,198.751,378.532,2873.142,637.225,1476.278,2679.677,4770.940,2324.131,881.923,512.486,4506.028,4015.247,1254.164,5251.150
06/08/2021 22:00:00,7356.993,836.649,936.320,205.035,378.795,2920.684,650.605,1469.564,2732.906,4933.100,2363.526,897.999,525.184,4588.023,4057.300,1294.119,5339.409
06/08/2021 23:00:00,7317.061,842.718,932.230,207.709,377.297,2920.901,653.592,1462.441,2777.735,5032.842,2360.110,893.922,525.348,4624.328,4045.092,1329.770,5346.184
06/09/2021 00:00:00,7205.594,837.498,916.202,207.202,367.377,2832.885,642.030,1463.179,2703.787,5023.275,2281.468,879.740,518.712,4582.300,3996.424,1328.543,5276.505
06/09/2021 01:00:00,6953.970,795.618,894.948,194.932,350.444,2719.349,615.477,1401.435,2705.331,4932.138,2174.057,850.188,496.585,4489.592,3898.013,1271.936,5077.953
06/09/2021 02:00:00,6666.579,755.339,879.022,180.446,338.293,2595.128,579.410,1310.023,2671.159,4766.289,2077.432,815.635,478.444,4362.307,3838.256,1217.883,4842.138
06/09/2021 03:00:00,6457.728,722.048,862.441,168.814,337.047,2520.117,553.918,1237.834,2622.075,4616.612,2001.071,794.940,464.262,4262.015,3734.150,1219.426,4675.290
06/09/2021 04:00:00,5996.949,666.921,866.193,151.951,321.612,2342.142,507.708,1125.592,2473.487,4371.372,1864.885,755.245,427.819,4107.151,3532.798,1183.030,4363.442
06/09/2021 05:00:00,5456.673,608.831,915.689,133.736,296.966,2139.536,454.105,992.041,2289.953,4049.084,1688.762,709.840,387.409,3899.398,3280.541,1122.739,3978.506
06/09/2021 06:00:00,5043.343,543.036,912.015,118.671,277.746,1954.708,411.390,895.649,2124.502,3748.930,1552.170,671.600,355.832,3731.946,3097.037,1065.052,3665.042
06/09/2021 07:00:00,4782.850,506.808,889.237,107.918,260.991,1837.045,383.423,819.079,2013.944,3573.329,1454.934,653.865,333.962,3606.076,2950.707,1037.112,3456.957
06/09/2021 08:00:00,4605.068,482.941,881.606,100.552,256.498,1730.012,363.195,784.124,1894.398,3437.442,1387.982,640.891,321.260,3511.366,2895.409,1008.954,3291.505
06/09/2021 09:00:00,4512.182,465.628,874.524,96.844,248.108,1672.298,350.481,747.959,1866.994,3343.626,1348.999,630.107,311.863,3438.843,2867.692,989.464,3203.142
06/09/2021 10:00:00,4516.448,464.304,868.179,95.787,248.761,1655.687,344.637,736.921,1922.917,3335.880,1337.244,628.522,313.907,3391.178,2912.510,965.373,3202.345
06/09/2021 11:00:00,4652.242,480.232,875.246,97.253,250.875,1696.882,354.882,770.459,1987.776,3390.260,1364.533,640.465,323.666,3388.489,2998.584,952.140,3333.381
06/09/2021 12:00:00,4866.899,520.397,891.008,101.302,260.722,1789.045,381.605,832.876,2048.754,3528.321,1437.747,654.613,339.272,3383.246,3127.892,956.701,3522.692
06/09/2021 13:00:00,5195.891,584.961,911.443,112.003,287.212,1987.741,429.699,949.933,2189.213,3717.661,1583.717,689.949,376.711,3444.881,3355.313,991.222,3849.907
06/09/2021 14:00:00,5556.809,647.503,939.493,127.135,310.342,2188.539,473.420,1057.001,2305.122,3934.643,1726.563,724.154,413.745,3558.439,3500.451,1007.985,4152.115
06/09/2021 15:00:00,5983.584,698.468,881.575,144.657,329.266,2393.178,513.475,1147.514,2390.203,4174.308,1861.797,733.985,446.838,3699.629,3612.882,1054.306,4462.061
06/09/2021 16:00:00,6476.544,708.122,853.000,163.387,353.775,2599.685,551.398,1232.222,2448.597,4467.078,1995.537,743.720,482.206,3886.785,3727.497,1120.454,4769.948
06/09/2021 17:00:00,6949.844,760.649,896.912,178.448,367.672,2733.674,584.950,1317.939,2560.504,4790.181,2106.418,773.846,521.674,4087.686,3824.563,1192.541,5058.428
06/09/2021 18:00:00,7376.742,805.013,929.782,188.718,377.934,2883.888,613.230,1372.656,2644.469,5063.988,2187.263,809.601,554.308,4260.832,3911.487,1266.430,5321.017
06/09/2021 19:00:00,7741.038,838.653,959.250,200.553,390.871,2989.072,636.515,1449.493,2717.996,5344.449,2252.381,839.361,577.936,4438.163,3967.325,1322.081,5517.121
06/09/2021 20:00:00,8008.458,922.605,973.826,205.974,396.228,3061.887,652.909,1496.965,2742.851,5519.422,2308.913,855.501,597.626,4589.836,3980.611,1367.902,5687.639
06/09/2021 21:00:00,8209.765,935.933,988.051,213.589,401.198,3118.358,666.812,1542.498,2795.381,5658.743,2363.571,878.611,613.612,4724.594,4019.165,1457.297,5795.139
06/09/2021 22:00:00,8296.130,1011.659,1000.309,219.527,402.590,3143.037,678.472,1580.085,2879.086,5760.239,2398.152,895.896,624.170,4829.466,4073.117,1487.744,5843.068
06/09/2021 23:00:00,8265.938,1028.302,993.458,222.507,400.570,3134.828,679.361,1600.732,2917.296,5725.925,2402.736,890.225,625.114,4852.134,4064.696,1488.091,5818.721
06/10/2021 00:00:00,8128.666,1016.647,980.919,221.823,395.599,3061.886,668.670,1571.056,2881.882,5628.778,2377.643,880.406,616.263,4825.031,4049.755,1458.898,5719.950
06/10/2021 01:00:00,7817.119,977.703,957.496,214.241,377.815,2941.575,647.894,1522.838,2837.495,5465.078,2322.992,869.584,593.081,4735.931,3987.140,1415.034,5547.154
06/10/2021 02:00:00,7464.392,929.732,935.344,199.126,367.580,2797.810,617.498,1437.434,2783.886,5252.129,2217.082,845.580,565.410,4559.054,3910.172,1346.541,5275.357
06/10/2021 03:00:00,7168.565,887.943,913.796,185.562,356.134,2690.055,595.763,1361.021,2713.744,5074.212,2128.049,827.364,541.563,4443.037,3836.613,1326.934,5093.293
06/10/2021 04:00:00,6634.086,795.593,918.242,166.986,332.238,2510.574,550.474,1237.857,2569.082,4764.940,1986.475,794.379,495.810,4309.423,3715.539,1273.345,4737.801
06/10/2021 05:00:00,6060.446,667.027,890.862,146.705,311.261,2263.189,493.987,1094.648,2405.210,4416.744,1802.511,749.315,447.297,4083.555,3496.793,1179.500,4323.295
06/10/2021 06:00:00,5594.758,599.362,925.975,130.635,289.252,2095.465,449.769,961.952,2244.586,4127.002,1650.570,711.513,406.715,3892.441,3312.331,1106.558,4019.584
06/10/2021 07:00:00,5269.406,574.402,862.267,118.881,279.895,1961.204,418.577,878.518,2166.450,3922.262,1541.751,683.784,379.076,3741.621,3189.311,1051.440,3768.713
06/10/2021 08:00:00,5000.132,531.013,878.748,109.081,268.353,1858.187,394.773,820.244,2078.305,3724.925,1468.676,665.925,357.774,3637.173,3111.487,1007.922,3602.294
06/10/2021 09:00:00,4820.399,514.179,908.105,104.665,262.011,1792.851,377.492,791.334,2041.363,3585.818,1420.875,654.000,342.219,3558.794,3066.036,981.999,3489.550
06/10/2021 10:00:00,4745.546,510.729,899.467,103.013,260.016,1769.353,370.939,770.060,2006.683,3509.933,1410.267,641.948,338.255,3506.572,3053.385,956.941,3448.066
06/10/2021 11:00:00,4819.320,526.959,901.299,103.386,263.469,1811.148,379.229,776.618,2040.932,3540.110,1436.179,649.088,346.243,3505.443,3092.674,953.969,3535.625
06/10/2021 12:00:00,4993.845,557.931,909.546,106.767,277.350,1895.463,406.743,818.607,2123.325,3639.962,1500.838,673.987,363.609,3533.488,3218.097,958.188,3714.071
06/10/2021 13:00:00,5340.121,621.094,836.451,118.462,295.927,2070.719,457.983,944.010,2288.747,3855.307,1656.895,706.119,406.575,3616.899,3452.074,981.091,4013.837
06/10/2021 14:00:00,5824.022,686.571,823.836,134.926,315.280,2261.480,504.969,1076.269,2411.965,4138.293,1813.386,736.224,451.983,3745.187,3626.785,1028.549,4351.341
06/10/2021 15:00:00,6293.474,745.390,864.210,152.873,342.163,2459.930,547.583,1201.460,2563.295,4463.198,1972.542,768.187,494.663,3884.026,3777.603,1086.300,4725.888
06/10/2021 16:00:00,6848.265,813.275,902.413,171.369,362.286,2663.904,588.229,1312.314,2681.647,4869.327,2128.226,815.947,536.490,4083.239,3909.751,1158.526,5131.773
06/10/2021 17:00:00,7313.947,884.675,941.621,188.329,379.483,2839.562,626.485,1400.066,2752.090,5257.609,2250.285,866.717,571.496,4295.127,3987.027,1239.880,5440.510
06/10/2021 18:00:00,7766.620,940.304,971.019,199.402,392.437,2989.022,651.862,1466.814,2832.232,5549.694,2337.934,918.246,599.694,4488.162,4061.497,1300.760,5700.433
06/10/2021 19:00:00,8143.327,975.711,992.690,210.826,404.144,3117.112,674.044,1512.960,2895.003,5810.298,2417.623,961.193,627.015,4675.020,4153.338,1360.135,5901.820
06/10/2021 20:00:00,8325.872,1000.629,1000.449,218.322,410.568,3209.395,690.380,1543.305,2993.458,5940.364,2477.956,987.316,640.674,4818.922,4204.759,1435.184,6061.600
06/10/2021 21:00:00,8532.612,1027.679,1013.581,225.517,419.004,3286.550,701.906,1576.207,2996.928,6063.917,2500.849,1008.398,647.350,4914.435,4242.198,1482.069,6131.367
06/10/2021 22:00:00,8622.203,1042.425,1016.532,231.894,415.513,3309.730,708.835,1557.342,2990.917,6079.380,2526.882,1011.006,642.378,4967.208,4289.426,1511.474,6119.419
06/10/2021 23:00:00,8633.921,1030.780,1005.269,233.619,409.297,3305.976,704.705,1570.463,2999.360,6022.917,2520.434,994.513,639.993,4961.123,4214.288,1498.675,5996.968
06/11/2021 00:00:00,8401.671,1009.977,991.892,231.825,404.367,3246.807,693.942,1576.774,2955.391,5876.522,2478.066,983.492,629.689,4949.211,4190.396,1471.997,5916.829
06/11/2021 01:00:00,8075.334,968.108,966.234,223.524,391.798,3138.193,674.537,1507.246,2926.228,5711.511,2410.074,961.263,606.909,4899.262,4109.245,1436.011,5721.723
06/11/2021 02:00:00,7670.378,923.749,939.855,207.946,370.066,2990.440,638.895,1438.500,2818.623,5483.376,2297.149,924.760,574.297,4771.123,3993.717,1393.827,5473.599
06/11/2021 03:00:00,7311.153,819.691,920.421,193.952,329.759,2825.285,612.813,1359.592,2738.937,5319.339,2211.948,888.094,543.352,4689.373,3891.351,1369.936,5246.652
06/11/2021 04:00:00,6764.776,784.468,912.254,174.786,328.202,2635.150,570.314,1225.488,2588.022,5016.559,2067.144,844.177,500.240,4542.569,3704.037,1297.773,4885.534
06/11/2021 05:00:00,6194.521,706.102,945.834,154.356,314.810,2417.111,522.930,1089.797,2403.931,4664.726,1903.305,798.855,456.943,4331.168,3418.221,1206.222,4598.710
06/11/2021 06:00:00,5744.099,645.217,912.870,137.541,288.077,2219.966,481.603,998.741,2237.729,4344.079,1755.991,763.867,414.500,4122.529,3192.770,1130.228,4273.517
06/11/2021 07:00:00,5381.982,607.214,886.605,123.829,270.434,2066.866,450.320,922.602,2142.510,4112.424,1642.315,725.395,385.306,3960.057,3073.471,1074.749,4051.152
06/11/2021 08:00:00,5154.011,581.426,871.973,114.828,258.545,1956.606,427.242,869.391,2073.697,3900.050,1567.802,702.236,365.744,3824.279,3004.602,1029.801,3885.349
06/11/2021 09:00:00,4970.752,561.625,904.954,108.447,256.410,1889.352,409.389,830.397,2038.997,3751.381,1524.390,688.287,351.724,3731.035,2947.451,1001.225,3727.016
06/11/2021 10:00:00,4873.849,554.144,900.409,106.336,255.965,1851.449,404.782,815.773,1988.520,3684.547,1513.264,677.176,349.562,3669.090,2904.516,986.599,3594.448
06/11/2021 11:00:00,4945.308,568.298,900.414,107.014,257.498,1891.222,412.414,825.757,2010.507,3725.210,1535.509,678.770,361.213,3633.088,2946.837,987.239,3660.951
06/11/2021 12:00:00,5072.503,598.932,880.223,110.386,263.998,1952.635,435.530,872.049,2080.967,3770.291,1589.942,698.910,380.841,3627.361,3036.814,992.346,3794.425
06/11/2021 13:00:00,5409.335,655.711,790.859,121.887,285.408,2119.712,475.755,979.242,2133.355,3960.902,1720.184,723.456,418.618,3656.464,3177.213,1030.381,4079.745
06/11/2021 14:00:00,5841.442,732.561,829.768,137.942,314.341,2360.749,505.865,1080.921,2187.124,4216.658,1834.344,757.046,465.193,3805.347,3279.502,1088.089,4459.628
06/11/2021 15:00:00,6274.017,780.674,870.484,157.043,343.750,2612.367,511.234,1193.277,2196.745,4583.536,1756.916,796.329,510.002,3968.955,3333.003,1147.673,4795.952
06/11/2021 16:00:00,6704.037,834.917,907.649,178.183,365.699,2845.339,484.755,1320.942,2232.687,4913.461,1697.709,835.234,556.835,4161.913,3407.390,1207.078,5138.446
06/11/2021 17:00:00,7169.024,885.482,948.035,196.639,382.446,3051.806,471.643,1416.024,2299.228,5264.098,1674.828,872.415,597.388,4350.147,3479.054,1264.781,5397.729
06/11/2021 18:00:00,7581.294,923.461,977.133,210.427,396.713,3188.700,465.439,1489.829,2254.909,5563.106,1652.268,885.547,628.498,4513.959,3468.706,1320.872,5598.583
06/11/2021 19:00:00,7885.348,946.919,993.467,217.087,397.778,3266.169,466.847,1521.858,2296.170,5789.987,1650.360,885.856,656.208,4666.862,3506.144,1378.225,5696.096
06/11/2021 20:00:00,8086.551,965.611,997.879,220.499,386.628,3205.892,471.544,1492.525,2322.278,5867.026,1676.652,902.705,673.592,4761.700,3501.002,1419.994,5640.545
06/11/2021 21:00:00,8195.225,976.370,995.759,209.794,357.655,2992.713,497.812,1403.285,2362.131,5931.078,1758.299,906.748,680.336,4836.861,3543.513,1451.820,5490.109
06/11/2021 22:00:00,8194.797,983.909,987.463,175.361,314.717,2569.513,528.671,1242.824,2384.459,5904.417,1876.503,904.476,675.953,4881.851,3549.034,1469.586,5420.181
06/11/2021 23:00:00,8070.704,965.910,964.460,161.543,284.590,2409.462,531.656,1134.794,2396.679,5831.509,1907.697,885.888,656.166,4865.403,3509.407,1472.287,5302.171
06/12/2021 00:00:00,7888.842,936.793,941.342,150.873,285.555,2272.452,514.162,1075.074,2384.700,5664.014,1875.941,863.597,631.610,4771.225,3468.625,1453.909,5105.915
06/12/2021 01:00:00,7553.911,892.337,907.542,141.285,274.269,2167.244,488.126,1033.466,2352.825,5538.740,1812.003,836.440,601.291,4668.172,3402.582,1415.269,4870.904
06/12/2021 02:00:00,7184.701,824.514,885.878,134.460,264.249,2088.899,472.995,982.156,2272.457,5332.586,1748.822,796.040,532.233,4521.088,3277.875,1365.744,4626.713
06/12/2021 03:00:00,6889.813,755.990,911.759,130.708,264.986,2080.767,464.489,970.305,2215.868,5176.398,1716.773,768.037,493.688,4395.409,3170.742,1343.692,4376.228
06/12/2021 04:00:00,6451.852,691.221,892.793,122.243,255.419,1981.576,433.933,914.789,2129.774,4892.258,1613.186,741.303,458.773,4232.341,3092.372,1292.857,4096.086
06/12/2021 05:00:00,6015.452,636.456,862.263,111.713,245.385,1836.406,390.934,874.506,1989.813,4557.735,1482.719,710.318,420.984,4057.971,2950.426,1210.949,3811.402
06/12/2021 06:00:00,5589.558,582.003,824.740,102.676,232.575,1710.286,351.279,829.894,1859.368,4230.292,1356.953,666.013,383.084,3896.500,2797.255,1131.847,3546.584
06/12/2021 07:00:00,5238.851,549.727,848.389,96.286,225.031,1644.678,321.728,793.023,1790.222,3878.503,1266.765,632.894,356.824,3788.172,2742.312,1067.897,3363.831
06/12/2021 08:00:00,4989.297,526.241,837.078,92.425,220.648,1598.379,300.823,771.345,1736.334,3608.864,1205.434,601.490,334.652,3699.312,2698.357,1002.437,3239.716
06/12/2021 09:00:00,4776.063,511.125,831.609,90.366,218.335,1573.337,284.683,745.460,1698.251,3440.429,1162.627,592.886,321.739,3629.772,2664.325,910.702,3171.083
06/12/2021 10:00:00,4675.280,502.251,827.050,89.566,217.084,1551.987,279.063,742.313,1663.616,3324.142,1142.782,584.257,315.651,3578.879,2637.392,881.370,3145.331
06/12/2021 11:00:00,4639.615,497.876,822.901,90.585,215.996,1565.816,281.484,752.736,1662.340,3287.898,1140.268,597.557,315.534,3574.102,2625.779,874.523,3164.369
06/12/2021 12:00:00,4616.471,495.003,819.326,93.431,218.700,1591.356,288.130,762.505,1634.815,3223.041,1150.090,618.049,312.464,3572.267,2663.484,868.229,3183.383
06/12/2021 13:00:00,4844.134,530.474,743.074,101.410,231.130,1681.174,311.514,815.034,1747.114,3295.399,1233.053,633.915,333.622,3591.306,2758.921,891.483,3322.999
06/12/2021 14:00:00,5278.762,604.664,775.847,111.747,247.829,1817.656,343.738,886.077,1812.003,3519.222,1339.986,662.759,374.832,3684.179,2906.907,939.596,3574.141
06/12/2021 15:00:00,5742.818,677.658,810.997,128.355,265.382,2013.662,375.479,986.646,1923.185,3832.373,1443.825,680.510,426.070,3797.152,3021.198,1006.372,3867.556
06/12/2021 16:00:00,6304.075,737.619,851.699,144.037,283.376,2194.318,403.102,1098.351,2014.815,4190.003,1536.623,705.538,472.309,3922.403,3092.143,1087.767,4172.824
06/12/2021 17:00:00,6820.820,789.448,889.533,156.566,298.021,2346.446,423.806,1185.418,2067.842,4557.457,1612.965,731.642,514.349,4085.558,3154.253,1172.431,4443.012
06/12/2021 18:00:00,7232.032,843.458,920.548,169.200,309.649,2458.906,441.297,1245.203,2144.683,4924.865,1673.804,753.834,550.608,4277.629,3213.422,1245.061,4647.940
06/12/2021 19:00:00,7565.087,876.106,946.494,178.389,317.783,2531.762,458.622,1305.202,2176.786,5252.457,1733.322,781.816,581.753,4453.650,3283.781,1311.855,4805.976
06/12/2021 20:00:00,7786.635,892.566,958.407,186.019,325.699,2590.677,473.685,1347.098,2208.190,5516.019,1796.896,801.071,604.143,4589.532,3334.472,1370.120,4946.280
06/12/2021 21:00:00,7934.566,903.691,954.566,192.144,331.904,2661.793,490.468,1396.875,2300.024,5696.395,1863.400,827.335,617.675,4691.954,3414.309,1422.340,5052.880
06/12/2021 22:00:00,8021.118,907.288,960.579,198.190,336.972,2700.904,508.271,1422.667,2356.124,5833.001,1927.347,842.030,627.725,4767.228,3469.896,1453.027,5147.428
06/12/2021 23:00:00,7986.044,907.333,970.666,202.024,335.811,2721.840,522.085,1442.639,2381.631,5869.369,1966.607,847.654,626.348,4789.013,3504.887,1469.306,5162.589
06/13/2021 00:00:00,7820.264,895.116,960.636,201.061,327.928,2672.513,521.471,1424.768,2390.125,5793.957,1955.922,840.951,612.563,4756.645,3510.561,1462.670,5082.582
06/13/2021 01:00:00,7536.258,862.083,936.891,192.268,319.216,2550.954,504.624,1360.942,2381.405,5634.472,1900.654,820.805,585.358,4668.686,3477.768,1428.324,4881.170
06/13/2021 02:00:00,7154.268,812.193,909.723,173.921,297.285,2377.447,472.695,1255.320,2328.490,5406.116,1783.133,780.844,556.937,4514.091,3376.043,1367.762,4600.500
06/13/2021 03:00:00,6838.655,778.512,884.372,159.067,289.387,2263.879,443.065,1160.930,2229.512,5184.115,1682.182,754.392,530.963,4405.486,3255.640,1326.465,4360.773
06/13/2021 04:00:00,6352.745,720.570,934.745,141.244,269.966,2096.394,406.402,1054.912,2150.422,4890.779,1567.913,727.736,489.543,4247.822,3166.547,1253.348,4053.016
06/13/2021 05:00:00,5859.631,647.898,908.875,123.849,249.221,1915.965,364.960,941.844,2011.942,4581.267,1430.504,691.879,441.588,4094.051,2999.356,1166.827,3737.153
06/13/2021 06:00:00,5414.185,586.695,877.909,108.848,232.187,1749.572,329.841,852.623,1868.369,4285.846,1310.192,667.811,397.649,3889.169,2818.896,1088.213,3598.812
06/13/2021 07:00:00,5060.772,540.166,852.562,97.750,220.304,1612.016,304.812,770.861,1768.302,4066.527,1225.174,640.899,361.187,3704.342,2732.949,1037.828,3379.277
06/13/2021 08:00:00,4789.675,507.015,834.066,89.838,209.254,1515.583,289.030,718.558,1746.439,3885.211,1175.181,621.369,338.383,3630.693,2620.048,990.845,3189.934
06/13/2021 09:00:00,4604.233,487.382,825.816,84.168,202.515,1448.590,278.098,707.281,1690.685,3731.114,1139.286,610.270,322.463,3570.284,2562.164,958.647,3075.475
06/13/2021 10:00:00,4485.381,474.750,814.818,81.252,197.977,1407.295,269.695,687.232,1681.928,3607.786,1119.373,602.096,312.333,3523.963,2546.023,944.313,3009.124
06/13/2021 11:00:00,4411.888,467.351,813.061,80.380,192.836,1384.972,269.045,678.870,1659.762,3543.892,1112.194,593.546,305.490,3493.020,2555.118,936.498,2985.341
06/13/2021 12:00:00,4334.409,467.051,802.554,79.798,188.790,1369.867,271.422,679.042,1651.055,3465.264,1104.572,582.973,301.423,3451.608,2600.374,922.687,2951.583
06/13/2021 13:00:00,4578.245,511.544,725.075,86.288,197.777,1462.372,290.755,724.556,1724.231,3560.056,1170.797,594.210,323.657,3433.683,2727.711,947.270,3106.664
06/13/2021 14:00:00,5088.084,567.539,755.953,96.270,214.913,1616.758,323.915,806.093,1798.266,3801.796,1285.922,607.090,355.203,3511.734,2893.426,1009.400,3390.791
06/13/2021 15:00:00,5702.657,624.149,793.317,110.128,233.499,1793.422,361.394,903.574,1930.456,4144.168,1413.388,642.399,388.317,3602.993,3066.746,1085.335,3627.108
06/13/2021 16:00:00,6304.648,670.878,826.422,125.417,254.522,2005.757,400.535,989.273,2014.045,4513.679,1544.794,680.090,421.866,3845.423,3161.623,1166.308,3923.251
06/13/2021 17:00:00,6884.677,714.612,858.948,141.485,275.194,2184.057,433.376,1075.925,2119.831,4843.433,1673.127,716.145,452.465,4016.451,3285.351,1241.482,4220.395
06/13/2021 18:00:00,7381.491,747.962,888.272,156.700,293.318,2323.949,465.170,1161.453,2181.957,5145.334,1786.434,755.943,477.655,4206.818,3358.614,1308.553,4480.547
06/13/2021 19:00:00,7734.271,775.659,907.423,169.071,307.391,2443.330,492.118,1213.841,2273.870,5384.706,1879.532,793.522,501.000,4368.856,3419.261,1370.259,4726.781
06/13/2021 20:00:00,7989.601,797.647,924.705,181.410,320.538,2543.093,517.853,1279.569,2377.142,5560.146,1963.765,821.660,523.044,4489.956,3463.329,1415.551,4923.537
06/13/2021 21:00:00,8162.614,813.741,939.386,192.217,330.401,2653.663,541.589,1354.874,2443.918,5708.385,2038.397,845.808,539.786,4577.062,3506.359,1452.055,5084.797
06/13/2021 22:00:00,8258.859,832.134,946.127,201.497,339.105,2765.628,566.086,1404.598,2543.674,5769.506,2108.676,859.989,556.955,4646.376,3584.864,1456.749,5244.337
06/13/2021 23:00:00,8260.320,845.222,942.739,206.700,342.191,2817.850,585.397,1441.391,2623.855,5716.699,2160.780,863.202,565.337,4678.588,3664.914,1445.383,5320.545
06/14/2021 00:00:00,8106.937,831.005,932.048,206.492,339.219,2797.980,588.293,1440.233,2648.433,5521.823,2159.332,858.440,555.472,4658.639,3692.351,1404.043,5283.148
