MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/02/2021 01:00:00,7256.981,755.587,855.093,172.224,322.550,2315.043,482.905,1150.551,2908.526,4666.508,1729.159,789.215,504.365,4178.472,3733.963,1252.451,4594.805
08/02/2021 02:00:00,7039.477,725.260,843.526,163.082,317.591,2239.246,453.616,1095.381,2840.218,4541.637,1630.374,745.255,485.221,4090.198,3720.146,1228.963,4353.327
08/02/2021 03:00:00,6675.826,734.920,821.525,154.112,305.830,2170.732,433.359,1026.030,2796.904,4435.006,1569.998,734.169,464.290,4041.089,3556.526,1210.144,4171.470
08/02/2021 04:00:00,6234.115,704.184,792.740,137.860,295.124,2014.084,396.756,938.932,2678.740,4188.062,1453.486,701.229,428.690,3934.843,3350.977,1140.447,3867.698
08/02/2021 05:00:00,5772.453,660.747,800.490,121.476,276.700,1829.454,355.891,812.875,2491.354,3918.496,1319.092,661.196,391.720,3819.800,3156.587,1063.084,3550.004
08/02/2021 06:00:00,5392.426,622.898,828.793,107.947,258.852,1663.244,325.367,746.944,2406.815,3660.876,1208.641,630.230,359.860,3721.999,3059.309,1002.540,3338.871
08/02/2021 07:00:00,5098.411,593.457,794.910,98.500,247.061,1549.639,307.094,689.908,2327.624,3493.082,1139.017,613.154,336.009,3674.925,3000.219,957.772,3170.039
08/02/2021 08:00:00,4869.754,567.241,785.414,92.623,236.012,1478.222,294.770,647.057,2346.292,3379.051,1085.844,602.416,319.776,3614.478,2951.812,936.736,3069.207
08/02/2021 09:00:00,4737.856,522.033,745.541,91.206,236.256,1438.922,287.795,640.912,2326.107,3289.603,1071.532,597.098,311.065,3563.474,2939.246,923.668,3019.636
08/02/2021 10:00:00,4685.082,517.027,695.794,90.631,236.113,1441.890,291.036,637.015,2315.886,3271.185,1089.497,603.060,313.340,3555.189,2969.883,917.862,3026.327
08/02/2021 11:00:00,4792.919,528.253,698.675,93.421,247.902,1505.264,305.278,664.309,2369.829,3340.930,1139.990,627.071,327.532,3577.710,3031.270,923.371,3152.796
08/02/2021 12:00:00,4972.385,536.430,691.125,95.747,254.622,1589.628,331.348,709.597,2439.555,3480.565,1197.691,652.580,344.488,3671.965,3170.088,940.193,3310.338
08/02/2021 13:00:00,5157.152,566.999,708.256,99.742,268.039,1686.694,360.838,774.906,2547.197,3575.034,1272.216,671.983,365.876,3729.909,3318.540,957.424,3471.127
08/02/2021 14:00:00,5419.153,614.727,740.963,107.092,282.604,1811.408,388.421,867.878,2673.884,3780.263,1317.189,702.886,394.904,3804.043,3479.399,990.102,3674.914
08/02/2021 15:00:00,5720.873,666.630,774.684,118.660,295.125,1946.066,412.151,935.341,2814.495,3996.410,1399.634,722.552,427.965,3879.607,3593.171,1037.188,3894.689
08/02/2021 16:00:00,6045.319,680.837,812.838,131.603,311.915,2098.555,434.413,1035.205,2899.203,4282.476,1489.939,746.548,464.291,3980.086,3717.728,1095.906,4139.804
08/02/2021 17:00:00,6409.164,724.607,847.894,145.787,332.107,2235.494,459.188,1115.154,3031.218,4594.553,1578.606,773.954,497.180,4105.759,3794.918,1164.039,4392.619
08/02/2021 18:00:00,6760.415,752.642,875.674,158.166,341.123,2347.430,479.499,1172.026,3126.301,4866.225,1660.193,804.211,523.885,4219.878,3879.057,1221.245,4630.837
08/02/2021 19:00:00,7064.537,770.141,904.137,168.736,358.054,2450.548,501.190,1218.918,3194.121,5110.048,1745.793,837.850,548.837,4345.119,3966.891,1282.558,4821.591
08/02/2021 20:00:00,7223.509,757.358,910.515,175.111,361.069,2519.349,518.543,1259.640,3268.171,5238.357,1805.265,864.868,562.616,4453.251,4038.218,1321.908,4977.835
08/02/2021 21:00:00,7302.173,776.060,911.667,183.927,365.810,2555.274,532.232,1294.229,3315.226,5336.327,1855.767,884.838,572.839,4539.739,4093.885,1353.757,5090.169
08/02/2021 22:00:00,7341.125,808.906,907.686,189.171,366.265,2560.745,544.016,1316.937,3363.831,5376.397,1893.836,889.771,566.000,4618.435,4112.162,1378.987,5120.988
08/02/2021 23:00:00,7226.050,831.312,895.354,186.113,365.540,2545.303,542.326,1320.047,3345.887,5316.075,1891.186,884.873,555.374,4640.680,4107.460,1384.467,5067.762
08/03/2021 00:00:00,7071.760,826.673,882.987,184.016,357.892,2463.972,527.977,1293.479,3360.299,5150.015,1841.194,872.813,536.458,4621.503,4092.701,1362.553,4958.432
08/03/2021 01:00:00,6761.119,788.561,853.956,172.160,335.420,2337.796,496.119,1221.834,3314.399,4938.194,1753.799,852.199,505.740,4541.461,4008.628,1321.677,4714.717
08/03/2021 02:00:00,6522.489,745.429,839.690,159.480,325.433,2245.484,468.218,1139.007,3171.691,4722.175,1648.995,809.560,482.819,4402.089,3889.680,1265.190,4481.016
08/03/2021 03:00:00,6281.019,689.079,813.132,146.344,315.254,2156.773,454.342,1063.938,3122.763,4534.343,1579.357,788.615,456.674,4317.123,3776.921,1230.673,4287.271
08/03/2021 04:00:00,5861.549,667.652,785.923,129.568,293.092,1982.690,416.068,949.191,3035.025,4228.010,1443.098,751.686,417.356,4168.545,3585.816,1147.255,3955.239
08/03/2021 05:00:00,5439.838,625.102,796.482,112.963,270.858,1797.713,370.178,816.238,2882.357,3906.127,1295.818,715.218,380.094,4003.932,3365.639,1060.449,3653.931
08/03/2021 06:00:00,5066.369,596.210,816.324,100.358,255.350,1652.493,338.471,728.570,2765.579,3639.889,1188.239,696.148,348.638,3866.747,3244.208,991.683,3446.597
08/03/2021 07:00:00,4778.240,588.956,838.355,92.115,244.900,1559.202,316.036,659.371,2676.325,3475.100,1119.467,674.475,324.942,3791.124,3163.741,952.112,3290.398
08/03/2021 08:00:00,4605.877,581.854,842.041,87.057,239.700,1497.992,301.241,624.163,2639.775,3348.311,1081.181,654.656,309.880,3738.443,3144.032,928.676,3200.786
08/03/2021 09:00:00,4513.391,569.811,830.391,86.602,234.210,1461.004,293.399,607.990,2619.374,3233.719,1052.572,644.196,302.080,3680.559,3096.328,911.172,3141.283
08/03/2021 10:00:00,4497.783,556.285,826.989,85.510,236.595,1453.712,293.825,606.302,2588.337,3191.074,1060.113,641.171,304.077,3657.957,3049.235,899.754,3129.426
08/03/2021 11:00:00,4623.163,557.024,829.383,88.118,246.893,1514.458,307.533,640.369,2638.742,3241.109,1102.348,658.779,317.066,3682.313,3106.030,905.750,3223.672
08/03/2021 12:00:00,4824.672,581.037,816.093,90.038,249.734,1593.960,332.613,683.549,2657.117,3383.361,1160.015,687.667,331.926,3737.088,3243.380,926.597,3368.528
08/03/2021 13:00:00,5038.767,591.048,721.328,94.678,261.697,1696.783,359.256,754.381,2734.528,3512.998,1236.184,697.298,353.225,3777.976,3341.077,946.783,3517.750
08/03/2021 14:00:00,5366.953,617.278,747.487,102.437,279.514,1793.515,386.583,833.782,2805.745,3723.677,1319.074,719.374,380.677,3854.117,3468.366,988.022,3689.506
08/03/2021 15:00:00,5721.996,637.994,784.286,110.639,294.180,1900.633,411.534,907.704,2908.494,3954.475,1411.448,732.220,411.670,3924.527,3612.083,1022.592,3863.397
08/03/2021 16:00:00,6175.878,697.605,821.489,120.560,298.812,2019.268,437.079,977.692,3056.963,4235.449,1511.304,760.075,443.445,4032.890,3736.849,1087.496,4115.000
08/03/2021 17:00:00,6647.847,766.744,856.586,131.203,313.868,2115.235,460.250,1045.090,3147.038,4584.635,1605.860,785.571,470.429,4170.174,3826.600,1165.009,4347.159
08/03/2021 18:00:00,7059.557,801.128,879.326,142.518,330.930,2217.994,481.522,1108.536,3221.977,4883.342,1679.075,818.759,495.710,4320.728,3920.678,1225.883,4570.565
08/03/2021 19:00:00,7452.270,821.845,888.456,154.184,344.418,2325.671,504.084,1195.024,3293.268,5112.368,1757.460,859.294,513.469,4464.087,4044.672,1283.622,4800.492
08/03/2021 20:00:00,7726.576,836.016,897.041,165.855,346.059,2414.642,525.220,1250.586,3334.731,5239.117,1824.851,891.281,524.152,4589.113,4105.281,1304.930,4986.721
08/03/2021 21:00:00,7886.667,843.033,907.775,173.733,360.128,2480.633,542.447,1278.685,3377.028,5367.749,1873.723,910.400,532.808,4690.319,4135.055,1319.807,5106.314
08/03/2021 22:00:00,7914.838,855.220,906.384,180.254,359.391,2516.214,555.813,1311.035,3397.769,5430.121,1890.934,918.432,526.733,4751.269,4124.089,1339.806,5186.068
08/03/2021 23:00:00,7809.515,828.514,894.797,183.824,359.221,2518.050,554.535,1314.929,3399.192,5428.754,1873.542,914.351,521.136,4760.395,4101.181,1352.612,5147.784
08/04/2021 00:00:00,7565.191,818.128,875.076,179.044,346.934,2459.104,539.546,1279.334,3418.661,5294.752,1815.052,903.387,509.197,4718.200,4075.340,1353.211,5043.486
08/04/2021 01:00:00,7165.081,783.223,847.431,167.524,334.140,2341.839,507.912,1231.039,3379.532,5107.520,1722.797,876.458,482.626,4621.180,3967.338,1307.279,4794.231
08/04/2021 02:00:00,6766.400,724.349,816.046,155.208,318.003,2225.836,482.367,1153.946,3309.019,4827.815,1630.038,839.577,462.166,4464.743,3885.479,1247.602,4588.521
08/04/2021 03:00:00,6412.187,741.600,796.008,143.610,309.883,2111.771,465.523,1068.980,3263.355,4623.724,1569.148,828.385,440.665,4396.775,3801.018,1204.838,4400.796
08/04/2021 04:00:00,5933.158,724.042,771.831,127.134,290.376,1936.645,426.335,936.642,3120.521,4313.842,1438.931,807.120,404.082,4278.382,3659.312,1109.398,4072.163
08/04/2021 05:00:00,5439.297,635.577,804.920,110.707,268.999,1755.766,384.761,828.168,2999.276,3960.400,1299.158,769.985,366.849,4113.609,3529.904,1013.779,3733.019
08/04/2021 06:00:00,5049.269,593.296,848.499,98.020,253.662,1609.097,352.041,742.329,2885.029,3707.907,1192.976,740.343,336.458,3971.586,3395.397,935.683,3523.596
08/04/2021 07:00:00,4792.006,570.929,826.144,89.721,246.374,1512.373,330.050,704.074,2808.575,3504.368,1126.831,705.889,318.547,3866.799,3338.228,884.943,3344.413
08/04/2021 08:00:00,4609.186,551.199,821.746,85.099,239.898,1448.579,316.615,666.681,2748.390,3363.938,1087.564,680.147,305.841,3815.261,3259.912,847.662,3193.433
08/04/2021 09:00:00,4482.930,538.576,815.191,84.910,234.691,1412.319,309.247,658.165,2710.747,3267.084,1060.591,662.999,298.541,3773.707,3184.442,829.396,3088.066
08/04/2021 10:00:00,4459.962,539.891,811.771,83.394,236.619,1414.553,309.937,649.658,2739.382,3231.983,1066.111,672.338,299.743,3767.441,3199.369,815.379,3102.200
08/04/2021 11:00:00,4555.008,557.926,773.127,86.022,242.452,1481.128,324.168,683.857,2805.374,3280.185,1112.732,695.834,312.250,3787.596,3277.506,829.692,3228.384
08/04/2021 12:00:00,4728.139,578.578,691.030,89.555,253.898,1568.994,354.837,709.944,2906.132,3398.309,1185.857,732.099,325.907,3862.236,3437.699,851.923,3427.885
08/04/2021 13:00:00,4906.729,601.987,704.145,93.381,264.305,1663.049,381.507,765.660,2983.125,3523.950,1263.439,747.127,346.536,3916.150,3569.823,875.408,3547.247
08/04/2021 14:00:00,5214.380,578.814,724.666,99.805,276.047,1746.420,403.844,835.242,3068.391,3734.082,1342.612,756.582,368.621,3967.404,3630.720,931.220,3687.477
08/04/2021 15:00:00,5609.701,597.915,758.713,107.226,284.337,1846.269,430.190,888.338,3135.021,3978.429,1416.076,772.222,392.974,4066.714,3726.684,1001.047,3898.834
08/04/2021 16:00:00,6137.944,654.933,794.103,118.011,298.847,1977.225,459.443,939.649,3252.728,4316.623,1512.193,800.684,419.302,4164.082,3820.435,1073.677,4188.754
08/04/2021 17:00:00,6669.605,710.862,832.782,130.567,319.939,2108.273,485.379,1019.307,3336.022,4705.583,1607.848,831.675,437.888,4279.038,3939.445,1149.693,4443.216
08/04/2021 18:00:00,7129.764,739.847,871.253,143.932,338.956,2235.565,511.848,1091.194,3391.006,5036.180,1690.899,848.646,456.476,4379.879,4011.616,1209.144,4713.080
08/04/2021 19:00:00,7546.651,809.383,901.085,157.614,347.175,2359.171,536.935,1167.402,3464.207,5279.758,1768.344,882.488,489.125,4500.549,4035.522,1263.486,4980.175
08/04/2021 20:00:00,7815.849,848.186,916.625,168.735,360.164,2474.715,557.405,1226.080,3513.698,5434.817,1839.484,902.803,515.031,4595.968,4078.203,1311.452,5178.572
08/04/2021 21:00:00,7980.062,845.240,924.200,178.743,376.618,2562.763,579.306,1256.116,3553.384,5557.512,1895.558,912.207,531.299,4663.979,4126.998,1339.891,5321.051
08/04/2021 22:00:00,8049.849,864.075,927.596,186.252,376.380,2617.254,596.998,1293.092,3572.560,5581.394,1931.379,911.318,541.316,4693.963,4144.117,1421.231,5371.209
08/04/2021 23:00:00,7930.129,864.146,919.744,189.559,361.806,2627.787,597.555,1298.378,3566.485,5531.549,1922.017,897.371,536.303,4651.238,4103.274,1449.512,5334.563
08/05/2021 00:00:00,7665.248,832.712,902.801,186.326,352.428,2557.206,574.596,1285.893,3542.801,5390.122,1863.712,876.354,522.411,4589.567,4055.810,1425.317,5182.479
08/05/2021 01:00:00,7275.272,784.895,869.168,175.995,349.004,2426.221,544.697,1217.559,3458.861,5183.140,1772.291,850.369,496.509,4487.539,4007.287,1374.102,4909.260
08/05/2021 02:00:00,6871.243,761.850,838.286,163.862,339.436,2327.506,522.926,1149.077,3425.458,4956.413,1699.553,824.391,473.339,4415.961,3931.563,1316.239,4699.993
08/05/2021 03:00:00,6532.991,733.409,811.505,151.802,332.926,2228.154,505.248,1072.673,3328.448,4732.858,1651.305,810.292,447.261,4391.665,3850.330,1282.076,4527.943
08/05/2021 04:00:00,6000.615,722.227,776.584,136.154,314.056,2049.611,465.680,977.712,3186.670,4413.651,1538.957,778.824,408.673,4269.493,3727.711,1203.386,4190.328
08/05/2021 05:00:00,5482.052,732.491,747.919,120.260,294.212,1880.372,420.814,841.339,3032.379,4085.705,1403.120,742.391,372.463,4131.421,3489.374,1115.176,3873.859
08/05/2021 06:00:00,5062.133,693.015,769.401,108.693,280.191,1748.141,387.035,764.324,2940.230,3786.450,1299.650,699.871,340.434,4010.242,3351.650,1048.716,3652.346
08/05/2021 07:00:00,4792.482,675.915,842.638,101.751,269.256,1654.221,363.418,720.625,2902.379,3574.424,1227.652,674.419,317.919,3947.935,3239.156,1002.739,3462.412
08/05/2021 08:00:00,4576.905,645.376,839.209,96.485,259.964,1583.384,346.794,675.149,2843.536,3435.784,1183.581,656.632,304.671,3879.382,3151.388,970.287,3346.774
08/05/2021 09:00:00,4470.214,625.426,831.946,96.418,259.663,1545.062,337.689,650.994,2820.919,3339.375,1160.457,647.173,297.412,3846.331,3115.131,950.480,3291.923
08/05/2021 10:00:00,4450.669,600.851,831.493,95.557,260.728,1542.889,336.414,664.424,2796.436,3285.095,1166.391,644.742,298.387,3822.865,3128.695,945.751,3289.127
08/05/2021 11:00:00,4569.501,604.389,837.133,99.208,266.559,1608.123,350.523,684.383,2828.610,3353.970,1210.292,657.697,313.551,3842.558,3197.801,951.410,3395.833
08/05/2021 12:00:00,4770.420,602.402,706.885,103.439,275.936,1697.260,383.536,732.942,2893.757,3517.937,1282.316,684.147,331.332,3912.269,3315.840,974.017,3565.787
08/05/2021 13:00:00,4968.458,630.932,722.417,106.987,284.671,1786.931,409.029,797.191,2957.365,3654.984,1350.481,704.042,352.578,3954.708,3427.577,989.948,3714.874
08/05/2021 14:00:00,5277.763,655.252,741.862,113.289,304.046,1871.412,425.766,875.541,3059.780,3880.667,1410.921,727.300,375.239,4010.358,3562.467,1032.580,3917.005
08/05/2021 15:00:00,5652.593,696.348,769.741,121.127,317.290,1967.597,449.294,943.691,3195.711,4126.579,1481.048,761.757,396.328,4093.521,3689.833,1083.178,4111.549
08/05/2021 16:00:00,6104.636,718.620,796.003,132.525,332.300,2148.456,492.722,1009.980,3312.068,4332.759,1599.977,808.354,421.835,4217.727,3784.167,1141.208,4359.800
08/05/2021 17:00:00,6510.431,721.848,830.157,144.274,343.866,2270.308,526.742,1101.462,3445.398,4515.565,1748.060,879.502,457.499,4368.681,3928.094,1180.112,4617.762
08/05/2021 18:00:00,6891.631,691.893,859.716,156.803,345.693,2340.417,566.065,1164.391,3553.416,4638.627,1891.421,858.446,502.502,4553.966,4011.549,1210.943,4836.159
08/05/2021 19:00:00,7224.684,703.660,879.301,159.145,352.952,2393.997,599.613,1203.400,3583.918,4721.236,2010.562,906.207,530.530,4734.592,4112.996,1230.991,5066.562
08/05/2021 20:00:00,7461.638,712.836,882.950,162.133,349.360,2409.605,623.317,1228.369,3578.070,4765.200,2106.951,958.235,516.704,4910.872,4206.532,1239.046,5251.125
08/05/2021 21:00:00,7579.097,720.054,886.270,162.942,344.767,2373.215,645.572,1219.811,3619.383,4801.790,2179.631,968.610,472.245,5079.456,4271.551,1258.518,5375.041
08/05/2021 22:00:00,7474.274,709.686,886.547,158.918,341.079,2336.641,661.414,1218.585,3683.752,4806.749,2225.523,973.495,454.014,5164.051,4263.281,1264.217,5442.002
08/05/2021 23:00:00,7187.357,706.741,863.564,156.205,343.606,2392.322,658.476,1222.013,3674.969,4681.045,2235.157,966.692,454.673,5175.923,4291.123,1253.703,5414.940
08/06/2021 00:00:00,6943.342,688.645,842.108,159.960,339.017,2338.592,641.952,1204.591,3659.643,4567.465,2193.784,958.254,446.410,5151.243,4261.291,1264.487,5290.619
08/06/2021 01:00:00,6702.432,719.376,809.350,152.725,327.355,2247.970,611.636,1159.287,3595.784,4467.882,2096.985,927.476,434.544,5069.504,4114.259,1238.579,5073.221
08/06/2021 02:00:00,6460.570,668.270,806.508,148.862,324.856,2228.750,571.890,1107.486,3523.321,4341.539,1983.471,888.824,432.591,4940.382,4045.352,1216.029,4842.751
08/06/2021 03:00:00,6211.324,644.566,824.456,145.058,326.947,2211.846,543.698,1066.708,3478.641,4238.027,1900.760,872.809,416.075,4763.762,3950.410,1199.151,4680.182
08/06/2021 04:00:00,5799.635,627.140,846.971,134.305,310.798,2099.262,496.735,977.680,3328.322,4018.443,1754.139,830.721,390.015,4603.050,3834.668,1143.069,4381.991
08/06/2021 05:00:00,5392.657,643.062,827.851,121.778,292.125,1965.357,447.355,865.680,3207.381,3775.297,1593.024,781.076,358.971,4406.934,3575.727,1076.790,4071.628
08/06/2021 06:00:00,5033.901,574.719,779.023,113.751,284.890,1853.975,407.832,808.065,3060.668,3552.999,1469.198,739.277,333.968,4221.309,3412.642,1018.456,3817.329
08/06/2021 07:00:00,4767.948,500.527,747.697,107.467,275.081,1761.332,378.784,770.891,2952.626,3396.613,1376.881,705.486,316.422,4056.805,3263.649,976.826,3588.027
08/06/2021 08:00:00,4606.717,475.634,778.489,102.665,268.578,1686.883,363.110,742.984,2895.856,3265.537,1303.928,684.207,304.293,3969.870,3168.011,953.242,3428.217
08/06/2021 09:00:00,4490.722,455.654,773.369,101.033,257.380,1623.818,354.699,739.939,2856.444,3165.753,1254.980,669.166,298.218,3881.744,3145.801,940.072,3308.928
08/06/2021 10:00:00,4482.901,439.408,772.827,98.180,257.499,1601.872,355.838,737.229,2837.763,3137.567,1254.305,662.518,299.183,3838.944,3138.454,933.765,3286.668
08/06/2021 11:00:00,4613.150,439.725,783.004,97.964,267.726,1645.906,370.483,751.655,2862.750,3218.136,1285.898,675.881,311.438,3859.512,3190.220,936.448,3384.343
08/06/2021 12:00:00,4810.748,482.137,790.082,99.983,268.910,1712.713,392.232,783.496,2914.421,3363.072,1343.990,703.170,327.822,3918.831,3358.240,962.646,3531.367
08/06/2021 13:00:00,4966.198,511.968,736.175,103.351,279.934,1781.889,418.093,845.479,2986.736,3471.628,1406.232,725.052,350.960,3956.207,3495.082,984.384,3651.317
08/06/2021 14:00:00,5270.976,521.807,726.690,111.982,298.260,1884.045,450.003,944.893,3079.354,3695.241,1500.069,754.006,382.463,4034.657,3660.323,1021.779,3853.552
08/06/2021 15:00:00,5703.540,580.507,759.612,122.538,307.325,2017.065,485.728,1012.260,3189.765,3984.415,1627.370,780.700,414.108,4214.332,3741.437,1091.368,4102.611
08/06/2021 16:00:00,6235.030,635.948,809.829,135.277,322.776,2163.114,522.231,1092.661,3322.640,4352.431,1758.981,820.242,453.493,4405.167,3850.757,1173.554,4434.725
08/06/2021 17:00:00,6816.811,665.991,848.572,152.544,342.787,2330.949,559.658,1188.956,3439.322,4743.477,1884.839,874.127,491.610,4595.643,3971.714,1253.772,4777.672
08/06/2021 18:00:00,7343.071,682.518,891.806,171.461,367.450,2592.035,591.650,1285.554,3519.912,5140.472,2010.353,924.081,524.384,4807.677,4026.783,1334.846,5115.394
08/06/2021 19:00:00,7815.626,733.874,927.519,190.060,394.039,2831.452,625.824,1375.116,3586.062,5488.357,2116.299,972.586,558.178,5003.856,4083.721,1413.625,5467.795
08/06/2021 20:00:00,8145.006,786.226,950.653,203.895,412.680,3014.684,653.246,1446.487,3632.531,5691.012,2181.598,1006.608,580.892,5180.542,4140.322,1477.127,5743.013
08/06/2021 21:00:00,8386.086,820.709,959.039,215.768,416.975,3126.171,671.107,1472.498,3570.316,5853.637,2229.903,1028.051,589.724,5302.698,4166.190,1523.463,5914.591
08/06/2021 22:00:00,8430.592,842.059,962.517,222.541,422.146,3047.213,679.169,1501.774,3513.090,5947.300,2267.734,1045.573,598.265,5368.570,4153.197,1542.301,5984.279
08/06/2021 23:00:00,8286.139,838.537,944.631,221.458,417.434,3030.981,668.605,1484.770,3546.254,5861.926,2259.363,1037.754,592.383,5380.525,4131.912,1543.909,5939.742
08/07/2021 00:00:00,7997.874,805.057,921.664,217.603,404.731,2936.462,645.155,1438.024,3554.237,5685.158,2211.257,1019.369,577.575,5341.298,4062.273,1515.995,5780.643
08/07/2021 01:00:00,7577.388,790.313,913.602,206.191,385.818,2802.385,614.271,1333.429,3520.821,5499.992,2105.126,989.057,547.028,5234.581,3972.429,1466.420,5526.029
08/07/2021 02:00:00,7200.774,774.017,862.817,194.108,370.200,2694.992,581.625,1268.057,3426.707,5295.452,2009.632,949.388,520.211,5052.102,3895.841,1418.403,5275.793
08/07/2021 03:00:00,6853.036,754.411,836.939,181.168,357.146,2584.133,557.365,1198.729,3353.815,5068.371,1935.504,921.278,492.381,4859.569,3865.659,1383.414,5050.054
08/07/2021 04:00:00,6400.270,740.514,805.932,164.664,336.507,2405.605,513.800,1108.147,3230.744,4792.242,1800.176,886.783,455.736,4677.728,3714.429,1320.304,4716.657
08/07/2021 05:00:00,5961.301,708.299,824.875,148.571,318.493,2226.626,468.617,993.940,3125.996,4483.328,1665.039,843.093,417.846,4486.712,3540.968,1248.653,4406.413
08/07/2021 06:00:00,5590.559,651.174,804.612,134.661,302.509,2061.577,432.898,906.720,3002.640,4206.194,1548.192,805.135,383.107,4317.114,3382.642,1184.204,4147.613
08/07/2021 07:00:00,5251.234,617.992,826.631,123.702,290.106,1935.802,412.451,848.684,2911.737,3992.436,1462.145,774.048,355.815,4082.011,3275.574,1129.510,3925.025
08/07/2021 08:00:00,5001.367,588.438,845.581,115.664,279.616,1835.374,398.620,803.168,2848.237,3820.848,1409.831,748.820,336.908,4005.259,3177.813,1090.498,3759.918
08/07/2021 09:00:00,4835.219,567.773,860.797,110.208,272.947,1760.920,387.130,787.298,2786.696,3691.781,1367.261,729.663,322.781,3931.615,3115.627,1060.232,3632.861
08/07/2021 10:00:00,4717.331,536.839,854.727,107.168,270.589,1717.687,379.226,766.572,2747.684,3594.234,1338.193,710.513,316.688,3888.951,3121.891,1039.216,3559.672
08/07/2021 11:00:00,4702.667,550.762,854.882,106.772,268.827,1715.074,381.017,766.441,2749.963,3608.317,1345.873,718.045,319.220,3868.548,3184.593,1033.740,3556.943
08/07/2021 12:00:00,4714.781,571.319,856.560,106.414,268.514,1728.987,387.676,767.597,2758.926,3587.257,1356.561,725.519,318.531,3871.308,3102.059,1028.615,3555.162
08/07/2021 13:00:00,4821.747,554.773,731.415,108.291,269.318,1759.230,402.660,792.484,2794.345,3627.918,1405.800,727.007,325.455,3879.540,3140.708,1039.520,3608.874
08/07/2021 14:00:00,5192.752,602.160,740.531,117.522,281.642,1875.095,427.239,869.211,2885.523,3870.480,1500.253,731.075,354.735,3974.731,3308.451,1101.893,3832.457
