MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/02/2021 15:00:00,4859.827,625.699,714.204,103.416,290.671,1901.292,417.290,990.480,2128.956,3624.054,1410.096,658.928,384.826,3515.910,4085.408,1024.446,3626.678
11/02/2021 16:00:00,4840.120,620.684,713.339,100.368,287.319,1864.556,413.584,964.457,2122.820,3640.738,1391.416,664.244,387.806,3507.183,4021.330,1022.607,3628.954
11/02/2021 17:00:00,4781.460,609.596,711.500,99.705,280.738,1835.842,402.063,928.160,2045.474,3675.638,1364.070,665.245,382.983,3540.766,3997.720,1023.466,3598.903
11/02/2021 18:00:00,4768.831,590.423,707.934,101.646,280.541,1801.426,388.675,888.664,2003.119,3662.518,1337.560,659.138,366.603,3549.449,3964.875,1016.465,3544.906
11/02/2021 19:00:00,4782.617,573.426,706.581,101.126,280.341,1776.911,381.823,882.302,1989.502,3679.897,1325.827,663.294,360.108,3548.981,3921.902,1012.993,3531.900
11/02/2021 20:00:00,4788.396,562.498,700.844,98.918,278.977,1748.155,375.326,852.528,1954.312,3643.354,1315.227,662.525,359.408,3544.291,3888.301,1009.429,3496.903
11/02/2021 21:00:00,4793.991,560.738,691.919,100.155,271.644,1749.605,371.610,839.116,1877.901,3601.218,1295.115,654.763,360.870,3534.114,3782.102,1012.703,3444.864
11/02/2021 22:00:00,4835.229,569.759,694.234,102.884,271.129,1753.381,375.392,866.849,1902.881,3630.344,1299.509,647.604,362.096,3522.918,3803.114,1029.856,3458.341
11/02/2021 23:00:00,4867.538,580.517,698.662,107.830,268.176,1790.515,381.125,910.060,1935.156,3654.025,1312.801,639.094,365.813,3542.093,3832.908,1060.502,3479.584
11/03/2021 00:00:00,4992.407,601.012,708.091,114.834,274.800,1866.406,393.311,962.435,1983.887,3738.606,1363.675,640.720,379.150,3567.196,3974.630,1095.999,3559.109
11/03/2021 01:00:00,5033.003,601.409,713.390,114.977,282.139,1873.851,392.417,962.841,2053.225,3746.948,1378.026,645.639,376.646,3602.647,4070.701,1103.369,3578.034
11/03/2021 02:00:00,4931.363,587.354,714.985,111.203,277.495,1843.056,382.917,920.119,2047.398,3699.185,1349.955,634.546,366.258,3577.546,4016.860,1083.521,3519.464
11/03/2021 03:00:00,4727.716,560.918,704.556,106.086,271.606,1784.411,368.950,878.951,2006.389,3565.667,1299.213,619.866,351.241,3510.594,3887.619,1049.110,3415.589
11/03/2021 04:00:00,4455.593,527.165,686.823,98.341,262.203,1681.665,343.472,854.197,1914.142,3380.959,1229.113,603.382,330.300,3432.175,3779.645,998.924,3245.188
11/03/2021 05:00:00,4203.896,493.984,657.031,92.660,251.701,1596.487,321.777,803.625,1852.623,3224.098,1163.885,582.761,313.315,3347.893,3681.063,955.730,3098.590
11/03/2021 06:00:00,4031.050,477.602,642.188,88.110,243.404,1550.606,306.861,772.176,1810.512,3130.757,1122.877,573.453,298.808,3305.411,3625.058,932.119,3010.550
11/03/2021 07:00:00,3934.737,467.871,639.410,86.782,241.083,1547.088,298.071,778.577,1795.167,3058.250,1097.160,560.782,291.996,3268.708,3618.178,915.860,2966.836
11/03/2021 08:00:00,3903.617,466.622,637.902,85.891,244.416,1558.799,294.748,774.835,1797.697,3006.992,1087.147,560.972,289.354,3254.122,3623.408,909.987,2928.193
11/03/2021 09:00:00,3910.910,469.926,641.933,87.692,247.380,1586.916,294.724,781.015,1781.452,2988.181,1087.657,563.317,290.313,3242.285,3616.382,908.574,2928.417
11/03/2021 10:00:00,4000.185,484.751,662.702,90.146,253.389,1658.285,299.637,801.644,1814.721,3033.100,1099.403,569.344,297.874,3251.284,3647.876,919.183,3020.813
11/03/2021 11:00:00,4226.100,518.928,682.244,96.058,264.179,1776.529,322.768,860.787,1900.635,3169.753,1155.193,588.514,319.482,3294.438,3782.780,947.278,3160.350
11/03/2021 12:00:00,4658.863,582.921,704.268,106.637,281.266,1959.676,364.872,945.763,1688.058,3434.640,1264.545,622.898,356.303,3399.739,4010.468,1009.310,3449.901
11/03/2021 13:00:00,4924.720,620.363,732.331,112.526,293.516,2085.098,396.141,1016.365,2086.816,3638.254,1351.235,652.082,381.793,3529.191,4202.134,1046.268,3640.357
11/03/2021 14:00:00,5036.213,620.969,727.338,112.972,288.486,2069.969,401.091,1016.882,2130.235,3731.961,1355.994,657.393,382.575,3562.066,4203.790,1051.307,3679.561
11/03/2021 15:00:00,5119.138,611.529,726.063,107.009,293.336,1987.542,400.788,981.952,2112.764,3766.875,1356.584,660.885,374.728,3549.948,4104.467,1058.013,3675.146
11/03/2021 16:00:00,5138.027,588.921,725.839,101.099,287.251,1903.436,401.018,959.741,2112.998,3791.221,1360.100,664.454,367.855,3592.299,4018.796,1062.249,3679.706
11/03/2021 17:00:00,5139.509,566.679,720.325,97.598,278.209,1843.308,399.996,929.495,2067.875,3803.252,1356.282,670.947,360.473,3601.483,3958.091,1069.733,3615.928
11/03/2021 18:00:00,5133.623,551.467,722.186,94.137,276.953,1796.221,396.945,896.115,2049.999,3790.838,1346.357,666.147,354.649,3575.892,3906.997,1058.584,3570.493
11/03/2021 19:00:00,5107.877,535.931,719.490,92.092,273.699,1772.287,392.061,850.123,2032.022,3766.210,1337.702,663.576,349.955,3562.371,3850.966,1054.588,3543.482
11/03/2021 20:00:00,5073.083,516.462,708.038,90.613,275.959,1754.424,386.776,826.456,2006.116,3702.560,1324.790,656.963,345.480,3548.435,3809.254,1046.118,3511.419
11/03/2021 21:00:00,5039.300,512.877,697.767,93.223,270.686,1735.831,385.640,844.831,1995.037,3665.934,1315.408,648.981,342.523,3506.362,3788.425,1041.538,3444.033
11/03/2021 22:00:00,5076.566,524.011,695.546,96.487,265.994,1734.451,390.586,855.197,1930.735,3672.569,1325.824,641.447,344.091,3492.160,3767.194,1056.227,3416.245
11/03/2021 23:00:00,5158.616,541.381,692.861,103.204,258.443,1762.678,395.387,875.703,2000.138,3684.640,1342.710,631.676,352.070,3488.214,3800.836,1072.277,3433.371
11/04/2021 00:00:00,5288.615,562.669,699.820,111.051,271.796,1838.017,397.723,923.072,1991.561,3744.387,1363.337,629.679,368.076,3524.252,3860.288,1101.559,3516.443
11/04/2021 01:00:00,5329.677,571.429,720.011,112.752,276.587,1863.652,390.178,929.217,2020.101,3758.896,1349.499,637.616,367.185,3568.089,3895.740,1104.497,3543.703
11/04/2021 02:00:00,5225.930,564.112,701.543,109.686,274.862,1843.771,376.315,913.049,2022.381,3702.079,1318.210,633.659,357.446,3556.144,3866.604,1084.080,3501.971
11/04/2021 03:00:00,5052.772,547.002,697.272,103.568,272.159,1794.377,357.976,872.215,1997.928,3587.476,1265.521,631.871,342.588,3521.446,3782.694,1051.459,3410.501
11/04/2021 04:00:00,4757.776,520.699,695.059,96.271,259.015,1696.355,331.860,831.260,1937.588,3388.123,1188.869,617.431,322.936,3460.338,3681.585,1004.436,3248.556
11/04/2021 05:00:00,4486.494,491.539,677.125,89.525,249.092,1628.093,310.203,784.595,1886.351,3244.266,1123.873,604.492,305.715,3392.189,3586.651,966.998,3139.506
11/04/2021 06:00:00,4320.218,481.000,645.528,85.316,245.275,1577.971,296.902,758.032,1850.635,3121.765,1080.713,592.872,294.599,3346.576,3514.245,944.730,3063.315
11/04/2021 07:00:00,4240.150,480.457,640.718,83.247,237.580,1553.126,290.915,744.024,1820.941,3045.987,1069.417,585.381,288.411,3312.398,3504.359,931.636,3002.305
11/04/2021 08:00:00,4228.724,486.743,642.234,82.297,240.907,1545.350,290.468,737.448,1807.753,2992.223,1067.243,578.417,287.337,3275.821,3502.601,923.931,2960.415
11/04/2021 09:00:00,4249.086,499.040,640.982,83.169,239.979,1552.697,293.488,747.048,1828.557,2976.063,1075.200,567.064,289.205,3275.416,3527.766,919.436,2958.205
11/04/2021 10:00:00,4336.897,520.437,671.681,85.882,246.746,1617.157,301.968,765.768,1857.310,3003.156,1102.675,562.054,300.115,3292.868,3585.043,929.399,3044.891
11/04/2021 11:00:00,4588.369,560.727,686.630,93.085,261.078,1718.263,325.145,801.764,1962.706,3145.337,1164.400,571.109,322.721,3359.046,3718.787,954.942,3202.631
11/04/2021 12:00:00,5054.921,626.150,707.133,101.690,276.309,1872.119,366.457,888.730,1903.872,3412.120,1275.389,609.475,362.235,3471.749,3988.418,1020.783,3488.094
11/04/2021 13:00:00,5320.641,665.533,727.679,106.919,294.531,1978.969,398.364,943.681,2181.997,3595.479,1363.728,645.330,386.918,3615.744,4100.528,1053.130,3679.156
11/04/2021 14:00:00,5359.053,664.569,726.726,108.175,290.810,1969.537,404.989,947.497,2169.859,3634.516,1374.700,647.851,388.629,3649.480,4048.993,1047.077,3703.802
11/04/2021 15:00:00,5294.990,640.070,730.260,108.990,293.378,1957.940,397.366,938.080,2143.441,3644.622,1375.929,645.317,379.736,3621.551,4012.243,1036.990,3674.673
11/04/2021 16:00:00,5180.080,601.779,727.618,107.577,288.944,1935.173,390.851,921.465,2123.586,3619.555,1370.356,635.303,372.752,3632.451,3964.679,1021.084,3649.535
11/04/2021 17:00:00,5010.247,569.287,725.242,106.062,283.289,1926.042,388.059,885.436,2026.515,3558.746,1350.986,634.536,362.722,3558.693,3891.297,1001.642,3610.929
11/04/2021 18:00:00,4886.939,539.446,721.323,104.103,281.876,1915.085,379.197,846.854,2005.341,3513.117,1329.802,632.096,356.915,3483.369,3830.422,981.203,3559.684
11/04/2021 19:00:00,4793.688,519.787,720.710,100.935,275.178,1882.628,373.375,825.350,1931.704,3480.250,1316.418,634.516,352.862,3449.878,3772.916,964.288,3528.483
11/04/2021 20:00:00,4686.401,502.512,686.319,98.255,269.673,1836.006,366.813,811.919,1946.711,3418.585,1299.102,625.315,349.199,3437.865,3757.563,950.742,3467.186
11/04/2021 21:00:00,4602.760,498.783,669.453,96.736,264.269,1791.329,359.220,802.368,1922.028,3373.247,1279.581,623.152,346.444,3421.171,3717.415,941.497,3396.052
11/04/2021 22:00:00,4592.933,501.242,659.829,95.760,260.824,1796.338,357.882,801.407,1890.148,3378.114,1276.736,624.797,344.966,3405.753,3723.763,950.769,3390.322
11/04/2021 23:00:00,4655.783,511.687,655.533,102.858,264.009,1832.668,361.077,815.574,1929.642,3405.180,1281.297,617.464,350.155,3391.864,3702.782,976.688,3406.726
11/05/2021 00:00:00,4853.162,545.481,679.906,109.021,269.436,1901.921,369.585,874.431,1918.274,3519.866,1315.134,634.010,363.242,3446.794,3803.381,1024.188,3516.534
11/05/2021 01:00:00,5024.177,571.123,671.665,109.514,274.933,1913.783,372.130,877.247,1981.509,3607.539,1326.662,663.875,366.879,3492.285,3838.931,1066.660,3590.963
11/05/2021 02:00:00,5015.108,562.027,678.737,106.506,268.592,1895.116,360.484,850.947,1965.898,3602.243,1297.919,669.297,361.772,3493.644,3795.959,1065.472,3583.720
11/05/2021 03:00:00,4918.749,547.688,679.499,102.447,262.013,1829.129,345.415,822.710,1903.886,3526.782,1247.410,661.753,351.068,3467.272,3690.392,1054.662,3493.323
11/05/2021 04:00:00,4712.229,522.796,667.228,94.302,249.206,1738.730,321.609,764.558,1855.477,3396.454,1175.155,645.274,332.289,3433.895,3596.434,1024.093,3337.976
11/05/2021 05:00:00,4515.709,496.218,655.531,88.183,235.221,1648.354,299.677,720.290,1799.704,3279.534,1106.685,618.205,316.464,3364.585,3494.225,988.402,3173.565
11/05/2021 06:00:00,4423.953,487.146,652.870,84.279,230.581,1595.411,287.112,706.059,1759.759,3209.578,1064.195,595.976,304.606,3305.120,3447.113,977.131,3092.628
11/05/2021 07:00:00,4385.353,486.065,655.217,82.344,224.443,1574.801,280.647,694.355,1735.488,3166.593,1047.663,584.604,300.329,3282.680,3433.028,977.673,3042.148
11/05/2021 08:00:00,4391.276,492.629,654.795,81.474,229.714,1554.745,278.513,710.635,1721.586,3145.667,1040.734,580.262,298.236,3279.050,3426.264,979.998,3020.896
11/05/2021 09:00:00,4457.785,503.103,659.342,82.274,230.281,1563.593,278.087,718.184,1717.494,3127.316,1043.875,580.271,300.857,3288.149,3437.348,988.592,3026.418
11/05/2021 10:00:00,4585.646,524.840,670.871,84.427,237.300,1616.030,284.664,728.182,1725.203,3216.485,1075.585,585.171,309.070,3316.472,3467.155,1002.107,3081.014
11/05/2021 11:00:00,4879.472,562.917,689.429,90.185,247.304,1727.550,306.471,778.578,1814.275,3365.413,1139.598,602.994,329.194,3390.857,3581.264,1037.669,3244.153
11/05/2021 12:00:00,5375.548,625.472,742.185,99.038,264.758,1902.700,348.769,855.499,1636.821,3640.510,1256.890,636.886,365.649,3524.290,3794.532,1093.805,3527.007
11/05/2021 13:00:00,5651.797,657.758,737.245,104.206,282.438,2010.475,381.096,912.741,2049.398,3817.189,1345.743,666.252,389.264,3665.629,3968.012,1131.202,3719.779
11/05/2021 14:00:00,5698.297,659.907,723.669,104.328,277.145,2012.722,388.031,913.165,2079.894,3883.918,1354.449,675.395,387.755,3680.399,3978.331,1134.636,3751.257
11/05/2021 15:00:00,5506.121,630.479,739.730,100.080,271.762,1939.964,383.745,891.414,2054.393,3816.329,1348.016,657.337,377.901,3636.745,3980.454,1125.890,3682.972
11/05/2021 16:00:00,5257.254,589.780,708.908,96.424,271.316,1890.876,381.466,855.011,1998.836,3711.720,1339.032,644.187,368.956,3623.501,3923.450,1079.052,3606.398
11/05/2021 17:00:00,5059.832,547.725,707.587,92.516,264.613,1846.860,374.936,822.036,1962.795,3647.244,1326.074,635.588,359.519,3527.526,3813.093,1047.272,3559.447
11/05/2021 18:00:00,4899.659,522.319,711.021,92.307,265.807,1838.649,366.490,800.438,1869.448,3547.255,1313.767,628.420,351.611,3455.372,3730.748,1011.015,3491.238
11/05/2021 19:00:00,4801.921,503.644,702.250,95.779,262.492,1812.557,362.551,784.046,1877.190,3460.187,1302.392,636.055,344.684,3438.107,3730.142,993.760,3462.756
11/05/2021 20:00:00,4690.776,487.469,688.182,88.540,261.163,1768.070,354.836,772.722,1859.944,3401.648,1283.385,624.471,337.159,3404.141,3706.594,975.741,3415.960
11/05/2021 21:00:00,4578.059,477.865,676.515,91.152,254.848,1736.955,349.821,755.975,1796.137,3343.101,1268.475,616.192,333.090,3394.418,3663.563,964.971,3340.601
11/05/2021 22:00:00,4584.726,479.360,680.715,91.651,249.917,1734.794,350.154,763.620,1830.034,3312.720,1266.342,618.472,328.807,3391.731,3656.700,967.393,3323.041
11/05/2021 23:00:00,4608.376,491.061,680.445,97.406,247.836,1747.948,348.270,772.777,1832.586,3286.314,1255.759,610.916,331.277,3380.051,3623.572,965.392,3303.011
11/06/2021 00:00:00,4735.665,513.546,597.375,102.280,250.825,1796.992,352.291,795.950,1559.634,3349.386,1268.144,626.085,343.275,3373.886,3640.002,1006.736,3360.230
11/06/2021 01:00:00,4909.036,525.367,697.785,102.594,245.539,1811.902,351.169,803.269,1893.270,3458.132,1268.386,662.857,348.070,3389.287,3608.361,1057.897,3429.225
11/06/2021 02:00:00,4908.307,527.893,702.608,100.149,234.501,1771.419,340.065,786.583,1851.821,3436.469,1237.793,647.368,342.878,3359.964,3553.065,1036.966,3374.127
11/06/2021 03:00:00,4864.809,525.734,700.838,96.035,229.018,1765.864,328.598,752.002,1797.018,3393.229,1198.152,631.533,333.173,3329.453,3504.084,1036.425,3328.836
11/06/2021 04:00:00,4743.435,511.698,694.619,90.507,219.951,1680.497,309.683,732.768,1760.397,3296.467,1143.505,630.884,318.525,3296.241,3424.327,1017.633,3229.300
11/06/2021 05:00:00,4621.434,490.424,686.489,84.908,211.846,1620.157,288.406,714.888,1710.243,3170.485,1081.510,608.152,303.584,3248.785,3331.619,995.411,3106.562
11/06/2021 06:00:00,4532.079,479.323,682.512,81.054,206.452,1568.815,273.052,692.572,1678.948,3115.682,1034.326,590.446,294.163,3211.113,3276.372,984.967,2994.481
11/06/2021 07:00:00,4479.384,477.545,679.947,78.501,203.679,1537.928,265.670,671.382,1652.917,3062.936,1016.180,576.008,288.732,3159.298,3251.757,981.376,2926.953
11/06/2021 08:00:00,4468.847,479.491,676.590,77.193,201.351,1521.750,259.256,668.972,1627.225,3024.573,1001.648,568.059,286.268,3157.989,3237.019,981.060,2887.228
11/06/2021 09:00:00,4560.031,484.938,681.303,77.339,201.385,1513.716,258.014,670.170,1635.591,3003.261,995.555,558.396,286.226,3154.918,3297.439,982.176,2881.784
11/06/2021 10:00:00,4607.735,497.979,683.627,77.985,201.399,1515.017,261.476,681.219,1672.051,3042.429,1004.427,563.450,290.724,3190.484,3296.056,994.559,2898.101
11/06/2021 11:00:00,4768.039,518.937,687.580,81.534,206.940,1554.600,273.958,708.003,1698.119,3143.308,1035.918,570.970,300.930,3225.178,3311.997,1021.953,2971.789
11/06/2021 12:00:00,4958.982,548.384,701.226,86.337,216.676,1636.694,291.639,735.227,1775.946,3276.927,1082.918,590.329,315.826,3271.882,3385.633,1059.413,3091.662
11/06/2021 13:00:00,5172.622,582.562,729.852,90.834,222.940,1711.681,315.019,760.591,1826.671,3397.091,1147.938,609.661,329.772,3335.719,3475.579,1115.542,3217.170
11/06/2021 14:00:00,5295.175,597.414,735.189,92.903,221.690,1742.542,329.154,777.182,1879.696,3460.392,1171.398,615.392,332.411,3388.246,3563.499,1142.516,3263.418
11/06/2021 15:00:00,5201.341,573.843,731.039,91.704,223.617,1712.298,333.825,794.900,1884.196,3403.764,1183.816,611.356,329.052,3377.470,3591.503,1101.878,3228.038
11/06/2021 16:00:00,5010.382,533.061,714.632,88.859,221.925,1655.234,333.205,771.406,1886.479,3318.860,1192.512,595.523,320.391,3355.392,3595.418,1057.763,3153.864
11/06/2021 17:00:00,4781.013,496.354,695.309,86.572,220.111,1621.634,330.878,761.265,1875.098,3232.617,1194.475,592.908,312.347,3331.496,3570.143,1034.550,3103.684
11/06/2021 18:00:00,4574.399,468.475,687.124,84.383,215.312,1592.826,327.827,750.926,1863.252,3168.224,1188.614,588.068,305.234,3305.660,3517.289,1000.233,3058.626
11/06/2021 19:00:00,4412.140,447.375,687.197,82.638,212.166,1556.603,324.571,712.558,1838.099,3121.719,1180.514,594.472,298.573,3329.243,3469.958,973.149,3032.098
11/06/2021 20:00:00,4300.291,435.441,683.289,82.136,207.005,1558.031,320.387,675.158,1798.576,3123.649,1162.155,610.846,294.078,3368.221,3423.113,965.240,3030.968
11/06/2021 21:00:00,4254.917,433.108,667.386,83.897,206.837,1577.318,320.695,668.709,1771.314,3141.982,1155.069,610.858,293.068,3385.720,3452.096,957.044,3019.958
11/06/2021 22:00:00,4283.243,440.111,665.119,87.125,207.876,1597.869,322.774,675.026,1764.172,3136.378,1157.416,616.894,298.785,3387.841,3402.660,951.309,3070.761
11/06/2021 23:00:00,4319.281,455.286,667.501,93.454,206.548,1630.334,327.531,694.992,1764.948,3166.685,1164.549,615.435,306.672,3405.950,3437.575,943.010,3126.044
11/07/2021 00:00:00,4444.780,477.166,676.860,98.434,210.112,1710.609,332.852,732.297,1760.665,3221.237,1189.942,626.641,322.500,3397.257,3526.565,972.455,3182.800
11/07/2021 01:00:00,4574.351,490.098,680.339,97.844,217.037,1706.892,333.831,736.023,1805.369,3202.648,1197.786,629.628,322.380,3387.028,3531.323,1022.743,3183.744
11/07/2021 02:00:00,4557.263,486.700,681.906,94.784,215.242,1667.708,325.474,715.172,1775.410,3134.674,1173.655,614.335,316.218,3352.126,3490.819,982.575,3125.589
11/07/2021 03:00:00,4500.347,481.509,680.388,90.672,210.686,1611.803,312.896,693.911,1731.084,3211.980,1139.485,599.737,306.768,3284.724,3463.674,940.251,3071.981
11/07/2021 04:00:00,4403.275,461.678,671.188,85.335,205.298,1553.395,292.374,660.646,1680.750,3136.503,1088.702,585.302,293.456,3231.447,3404.976,923.404,2989.102
11/07/2021 05:00:00,4284.487,448.208,663.132,80.075,198.644,1494.204,275.053,643.922,1616.352,3059.035,1038.344,574.658,280.814,3170.719,3310.678,897.520,2868.814
11/07/2021 06:00:00,4196.276,436.580,661.086,75.860,194.982,1440.409,261.602,613.463,1586.327,2952.433,998.248,565.439,270.392,3137.923,3277.017,881.240,2801.632
11/07/2021 07:00:00,4139.705,429.025,650.463,73.353,191.894,1415.341,251.206,593.350,1504.497,2886.417,969.763,562.445,263.918,3098.790,3243.349,872.008,2721.813
11/07/2021 08:00:00,4127.194,426.325,647.713,72.136,190.291,1397.171,245.299,593.860,1532.264,2883.526,952.634,558.353,261.701,3077.406,3224.289,893.575,2693.524
11/07/2021 09:00:00,4144.907,430.105,651.776,71.617,189.520,1412.945,242.015,585.858,1561.162,2868.680,944.362,554.770,260.782,3069.448,3216.793,880.621,2700.304
11/07/2021 10:00:00,4179.681,438.634,650.653,72.093,189.967,1419.160,242.135,600.885,1558.000,2885.783,940.029,555.924,261.758,3077.739,3230.800,891.113,2721.235
11/07/2021 11:00:00,4278.560,450.668,657.904,73.387,190.270,1425.890,245.229,602.125,1572.835,2917.572,949.020,565.701,267.656,3095.825,3254.106,903.718,2761.445
11/07/2021 12:00:00,4417.507,473.486,669.517,76.245,193.827,1474.936,252.831,634.687,1600.513,2986.840,970.040,574.550,278.839,3122.599,3328.029,930.961,2838.015
11/07/2021 13:00:00,4570.446,504.562,676.144,80.378,196.144,1539.433,266.178,668.021,1672.950,3113.287,1005.873,590.546,289.776,3178.595,3355.653,972.369,2952.537
11/07/2021 14:00:00,4741.689,526.422,681.702,83.481,197.149,1585.533,281.247,687.395,1690.987,3191.518,1038.544,594.406,291.877,3232.746,3458.667,1016.371,3026.473
11/07/2021 15:00:00,4792.366,518.371,686.574,87.884,203.458,1631.301,298.113,716.001,1736.756,3233.574,1083.170,587.396,293.150,3272.189,3515.692,1005.896,3069.090
