MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/03/2022 20:00:00,6508.659,609.600,890.906,135.529,324.260,2098.903,503.354,1193.493,2029.391,4407.289,1828.133,767.542,433.747,3919.270,3477.796,1119.675,4169.100
06/03/2022 21:00:00,6677.466,624.231,895.066,146.577,328.830,2191.682,508.953,1250.007,2037.299,4536.981,1894.018,781.653,438.823,4015.123,3487.859,1162.301,4277.646
06/03/2022 22:00:00,6737.434,635.455,877.899,156.371,331.070,2265.612,508.732,1299.100,2100.901,4523.175,1936.816,787.047,440.905,4056.444,3497.600,1175.953,4369.698
06/03/2022 23:00:00,6634.128,634.442,870.291,161.637,336.609,2295.419,505.679,1309.813,2044.263,4485.652,1879.872,785.142,438.454,4054.698,3471.620,1179.335,4374.017
06/04/2022 00:00:00,6417.991,617.709,850.877,161.388,328.511,2248.007,504.104,1293.803,2049.921,4410.038,1792.966,764.844,426.237,3991.376,3436.734,1172.403,4287.730
06/04/2022 01:00:00,6074.464,594.508,817.944,151.999,316.611,2144.294,485.923,1239.615,1987.982,4277.462,1719.509,744.689,415.911,3882.288,3389.529,1138.679,4117.112
06/04/2022 02:00:00,5767.692,568.586,799.061,138.368,301.720,2009.325,454.030,1155.378,1905.851,4115.221,1664.202,729.346,397.625,3807.800,3344.994,1104.855,3913.840
06/04/2022 03:00:00,5562.605,547.824,786.176,127.554,297.802,1926.955,433.541,1104.331,1831.163,4001.906,1629.239,745.162,380.006,3795.354,3303.125,1091.517,3798.673
06/04/2022 04:00:00,5234.186,506.670,766.883,113.567,280.984,1796.318,400.140,1019.566,1771.579,3788.773,1545.596,708.741,350.356,3704.088,3242.107,1052.886,3555.242
06/04/2022 05:00:00,4841.247,460.754,775.211,99.761,262.214,1648.143,358.804,923.249,1689.469,3563.006,1433.734,656.550,320.754,3564.720,3131.194,990.976,3283.483
06/04/2022 06:00:00,4518.297,422.111,812.257,88.652,243.600,1517.586,325.488,851.854,1572.328,3354.197,1330.272,607.601,295.067,3420.587,3021.462,935.619,3064.004
06/04/2022 07:00:00,4301.436,398.932,847.729,80.671,234.591,1425.358,303.564,806.777,1536.567,3156.494,1256.499,587.746,278.140,3352.167,2960.785,897.865,2921.584
06/04/2022 08:00:00,4126.795,386.793,839.852,76.104,224.213,1364.068,288.038,761.991,1496.594,3052.641,1207.686,572.031,267.861,3310.556,2924.186,877.799,2773.953
06/04/2022 09:00:00,4008.483,377.849,834.191,73.561,218.000,1324.151,277.236,727.016,1493.604,2963.701,1179.782,554.941,261.443,3313.103,2919.557,861.872,2708.657
06/04/2022 10:00:00,3969.827,374.581,822.847,72.400,209.042,1293.909,273.721,719.550,1495.090,2951.824,1166.413,550.914,260.067,3281.371,2926.477,851.981,2695.212
06/04/2022 11:00:00,3972.048,379.498,822.432,72.954,208.734,1295.857,276.808,729.066,1529.586,2980.402,1168.692,561.630,262.802,3299.035,2958.882,848.499,2711.347
06/04/2022 12:00:00,3975.308,386.709,819.275,73.413,210.137,1300.052,281.643,742.700,1534.489,2984.961,1172.787,571.226,263.489,3307.723,3002.987,852.017,2738.201
06/04/2022 13:00:00,4138.274,410.443,796.577,77.287,216.862,1364.975,298.963,772.038,1560.843,3025.310,1220.829,574.333,278.151,3304.604,3065.209,871.747,2827.760
06/04/2022 14:00:00,4462.190,438.618,723.075,83.285,228.346,1454.381,316.139,813.234,1572.997,3161.867,1277.133,594.335,298.087,3370.529,3133.295,920.257,2955.384
06/04/2022 15:00:00,4770.829,463.691,725.861,89.685,238.006,1559.511,331.079,875.036,1611.937,3418.557,1326.391,620.465,316.818,3464.956,3191.405,977.411,3112.219
06/04/2022 16:00:00,5156.629,489.161,767.124,96.885,249.588,1664.504,345.052,923.599,1663.975,3706.593,1369.396,638.352,334.553,3568.455,3221.869,1043.710,3239.949
06/04/2022 17:00:00,5531.298,511.768,781.075,107.285,262.902,1743.767,359.369,990.292,1694.805,3942.489,1433.521,657.659,348.281,3698.330,3243.319,1102.590,3337.742
06/04/2022 18:00:00,5907.662,532.515,799.822,116.077,267.746,1806.311,371.566,1052.414,1741.797,4173.688,1484.260,693.168,363.708,3834.612,3245.521,1147.318,3446.267
06/04/2022 19:00:00,6261.011,558.784,808.028,122.220,267.901,1800.758,381.619,1075.571,1785.972,4391.082,1519.248,719.888,381.413,3959.191,3235.050,1186.669,3564.294
06/04/2022 20:00:00,6521.957,580.446,825.093,119.484,268.007,1778.461,398.509,1076.420,1824.040,4579.193,1547.899,739.658,398.442,4107.407,3229.062,1222.626,3694.287
06/04/2022 21:00:00,6723.882,600.358,859.397,118.000,261.073,1750.339,415.305,1054.369,1868.879,4751.355,1589.020,761.436,417.435,4245.398,3256.769,1260.662,3831.628
06/04/2022 22:00:00,6860.367,615.621,872.714,114.757,258.345,1725.729,435.420,1034.691,1916.250,4843.743,1637.924,785.250,423.202,4336.718,3256.058,1297.426,3950.206
06/04/2022 23:00:00,6849.318,628.124,875.050,114.729,254.908,1707.236,453.562,1024.139,1935.392,4896.648,1685.626,800.093,415.486,4391.365,3261.430,1319.507,4026.566
06/05/2022 00:00:00,6695.140,628.502,858.524,111.874,253.334,1682.149,452.569,998.284,1963.933,4835.491,1671.412,799.030,404.537,4409.216,3277.783,1308.044,4030.438
06/05/2022 01:00:00,6429.174,608.420,827.273,108.575,251.217,1648.017,437.947,970.064,1923.136,4657.737,1590.295,780.722,381.804,4379.441,3248.480,1276.211,3938.119
06/05/2022 02:00:00,6098.312,578.661,803.870,105.876,246.663,1618.664,412.705,946.723,1880.717,4476.264,1533.459,757.283,381.875,4252.817,3236.503,1218.965,3803.103
06/05/2022 03:00:00,5852.124,558.433,792.208,103.396,247.945,1621.722,400.160,936.010,1850.898,4317.149,1499.146,749.389,370.155,4102.919,3201.450,1199.612,3713.393
06/05/2022 04:00:00,5510.584,515.827,769.602,95.751,240.799,1553.375,371.334,893.901,1742.109,4107.382,1421.629,715.299,343.761,3948.246,3141.349,1141.683,3508.192
06/05/2022 05:00:00,5077.165,473.028,747.079,87.913,236.063,1457.416,340.597,837.372,1651.028,3836.045,1327.232,669.217,318.886,3792.912,3019.968,1065.297,3257.291
06/05/2022 06:00:00,4712.081,433.471,806.890,81.138,224.343,1360.133,314.870,771.963,1553.560,3573.761,1244.727,623.153,294.982,3647.845,2921.380,998.674,3039.251
06/05/2022 07:00:00,4415.856,405.286,800.521,76.493,220.999,1306.109,295.740,715.443,1506.438,3358.815,1187.167,593.382,276.676,3538.707,2867.762,945.196,2887.353
06/05/2022 08:00:00,4215.558,390.517,797.425,73.095,212.640,1268.542,283.542,719.827,1453.916,3200.423,1150.223,580.499,265.078,3448.427,2836.198,915.602,2796.211
06/05/2022 09:00:00,4105.262,384.207,790.633,71.553,213.072,1250.275,273.767,703.559,1445.273,3139.079,1127.015,586.609,256.924,3404.512,2837.767,903.037,2742.055
06/05/2022 10:00:00,4059.810,374.476,779.353,70.999,209.689,1243.053,268.664,701.483,1462.379,3099.293,1116.467,586.314,256.509,3381.140,2880.795,894.149,2714.679
06/05/2022 11:00:00,4035.000,370.063,778.181,71.528,210.979,1240.050,268.264,702.701,1460.967,3070.536,1112.279,568.749,257.469,3371.707,2888.066,884.892,2707.040
06/05/2022 12:00:00,3998.162,374.930,745.364,71.679,205.573,1228.689,267.656,706.038,1479.182,3047.954,1109.498,576.094,253.013,3334.814,2884.997,876.829,2708.191
06/05/2022 13:00:00,4177.965,404.228,748.263,74.952,208.776,1271.699,282.913,733.911,1508.187,3108.671,1161.700,587.676,268.233,3330.416,2947.223,914.605,2782.476
06/05/2022 14:00:00,4542.993,441.283,752.394,81.097,220.454,1364.431,305.662,784.536,1547.982,3291.612,1242.302,622.468,287.808,3408.687,3072.136,985.425,2907.458
06/05/2022 15:00:00,4892.125,467.548,737.508,90.414,233.100,1457.766,337.917,839.304,1610.583,3436.765,1341.342,645.219,310.093,3556.270,3156.544,1052.387,3069.350
06/05/2022 16:00:00,5232.961,485.491,754.115,100.829,244.794,1552.588,374.406,898.197,1663.459,3529.056,1446.745,657.879,331.421,3709.694,3226.591,1079.317,3253.994
06/05/2022 17:00:00,5569.737,502.856,753.580,110.593,255.532,1625.938,406.801,934.234,1726.872,3621.461,1564.930,653.763,356.244,3909.925,3291.629,1098.457,3432.090
06/05/2022 18:00:00,5861.787,528.466,735.967,119.313,275.121,1715.495,434.399,989.691,1752.784,3663.323,1666.751,650.585,386.591,4110.199,3343.114,1109.693,3613.400
06/05/2022 19:00:00,6089.825,534.155,764.838,126.163,279.727,1799.890,460.937,1036.374,1740.386,3731.598,1748.953,662.901,411.414,4277.785,3322.176,1126.735,3809.073
06/05/2022 20:00:00,6270.399,541.504,776.227,129.705,290.007,1873.821,476.922,1071.427,1774.161,3866.356,1805.975,683.247,406.564,4409.871,3311.167,1145.259,3975.660
06/05/2022 21:00:00,6399.127,546.494,789.311,138.405,294.510,1956.789,465.991,1135.418,1764.685,4034.745,1776.769,689.753,409.697,4501.029,3308.150,1162.878,4119.334
06/05/2022 22:00:00,6411.047,564.910,805.061,145.683,300.574,2024.283,454.549,1199.224,1780.581,4210.215,1713.918,703.691,411.252,4567.503,3300.436,1191.945,4242.294
06/05/2022 23:00:00,6309.059,588.109,817.058,151.675,303.224,2079.839,425.947,1219.829,1778.403,4320.897,1630.287,703.422,410.430,4570.445,3353.809,1223.124,4319.152
06/06/2022 00:00:00,6076.595,593.609,800.497,154.297,304.337,2099.535,415.790,1232.870,1819.863,4368.931,1577.442,692.141,406.617,4557.150,3374.095,1232.743,4268.895
06/06/2022 01:00:00,5837.485,590.425,791.859,146.854,294.382,2013.991,410.218,1185.588,1830.560,4275.613,1554.891,677.173,406.599,4491.365,3333.220,1217.878,4119.701
06/06/2022 02:00:00,5658.184,580.980,778.626,139.308,287.181,1938.840,397.267,1114.811,1801.384,4148.352,1525.136,664.417,404.294,4366.749,3299.692,1174.944,3983.949
06/06/2022 03:00:00,5528.242,565.479,770.664,130.541,281.818,1895.512,393.134,1081.423,1769.855,4070.034,1515.832,650.375,393.382,4271.744,3274.255,1162.988,3864.905
06/06/2022 04:00:00,5244.782,517.230,758.245,117.828,271.461,1774.601,371.966,1004.914,1704.100,3916.886,1441.952,631.743,363.278,4112.901,3208.824,1115.361,3608.337
06/06/2022 05:00:00,4917.730,467.700,781.846,103.373,253.596,1628.509,340.767,915.584,1597.360,3693.113,1345.276,590.201,333.138,3886.232,3081.560,1037.280,3315.577
06/06/2022 06:00:00,4584.037,436.024,760.728,92.690,240.607,1502.763,316.812,840.693,1527.177,3453.795,1262.993,553.754,310.775,3702.217,3033.011,974.616,3088.767
06/06/2022 07:00:00,4384.121,417.798,746.689,85.653,232.594,1423.947,298.944,780.003,1486.696,3263.054,1214.988,541.137,295.468,3570.607,3016.964,915.993,2964.735
06/06/2022 08:00:00,4250.230,409.118,742.635,82.299,231.400,1383.965,289.128,746.315,1478.478,3177.251,1187.032,540.072,289.445,3475.315,3008.693,893.862,2893.896
06/06/2022 09:00:00,4150.882,403.941,721.497,83.248,228.705,1363.414,283.437,734.028,1449.758,3082.576,1172.002,534.179,287.211,3434.710,3006.822,878.840,2857.635
06/06/2022 10:00:00,4194.114,407.563,721.140,83.758,236.813,1384.405,285.241,737.640,1481.092,3100.717,1180.992,535.243,292.871,3429.828,3020.838,872.034,2879.360
06/06/2022 11:00:00,4342.893,431.053,743.383,87.454,242.355,1441.817,299.801,772.682,1516.633,3184.462,1225.063,555.220,304.576,3438.596,3068.359,882.753,2990.608
06/06/2022 12:00:00,4554.821,471.283,758.874,91.894,257.827,1524.497,324.559,822.183,1597.497,3316.023,1295.483,580.770,327.901,3495.080,3172.780,907.075,3150.863
06/06/2022 13:00:00,4800.512,498.751,794.728,95.625,270.119,1635.182,358.160,878.464,1657.257,3494.599,1400.927,613.079,349.023,3545.570,3320.015,938.603,3374.278
06/06/2022 14:00:00,5123.821,522.151,764.151,101.485,284.703,1744.949,391.404,940.981,1724.631,3711.917,1466.280,648.928,365.893,3666.115,3401.756,984.837,3591.798
06/06/2022 15:00:00,5421.172,546.847,792.504,111.351,297.806,1873.391,428.795,1014.514,1775.563,3969.765,1509.823,683.030,379.065,3804.312,3453.606,1044.469,3799.261
06/06/2022 16:00:00,5746.364,574.731,818.876,122.539,309.737,2024.451,455.809,1110.895,1849.138,4273.333,1555.699,719.906,393.487,3979.497,3498.796,1110.540,4013.398
06/06/2022 17:00:00,6169.327,609.234,843.225,136.154,328.848,2177.721,466.421,1172.612,1893.370,4611.068,1589.964,754.593,405.707,4158.657,3527.336,1169.207,4251.388
06/06/2022 18:00:00,6633.185,638.157,867.239,151.219,347.214,2320.121,480.835,1270.172,1954.299,4942.049,1649.098,778.327,422.806,4347.308,3517.730,1241.275,4491.130
06/06/2022 19:00:00,7071.598,661.358,888.705,162.971,359.142,2432.116,494.050,1340.082,1960.612,5241.611,1748.792,811.922,437.800,4534.407,3511.538,1308.739,4710.456
06/06/2022 20:00:00,7412.495,683.404,825.773,174.932,370.307,2542.116,506.768,1404.868,1826.522,5437.799,1816.583,844.484,465.734,4694.810,3463.536,1361.770,4901.665
06/06/2022 21:00:00,7686.623,717.821,932.592,185.637,381.708,2649.822,525.837,1460.637,2036.467,5609.710,1859.213,868.939,492.658,4834.553,3446.001,1404.161,5054.307
06/06/2022 22:00:00,7853.863,744.171,935.936,194.072,387.777,2718.128,538.416,1505.084,2066.669,5651.332,1822.110,879.594,507.119,4933.850,3418.764,1432.874,5176.504
06/06/2022 23:00:00,7870.002,757.967,955.946,191.026,378.856,2690.113,523.910,1487.044,2091.995,5632.655,1863.774,872.070,514.161,4950.566,3413.477,1449.048,5217.879
06/07/2022 00:00:00,7720.588,761.907,933.188,182.451,375.393,2636.593,521.870,1446.547,2067.610,5579.943,1842.718,842.276,515.356,4925.106,3409.742,1445.295,5159.437
06/07/2022 01:00:00,7433.643,737.671,908.543,172.698,366.218,2543.554,496.536,1391.052,1993.500,5416.565,1760.746,804.070,502.961,4862.801,3377.573,1418.226,4993.174
06/07/2022 02:00:00,7089.660,699.113,890.975,164.489,344.104,2413.182,471.098,1318.835,1946.852,5159.040,1702.765,779.994,480.601,4734.301,3364.686,1350.880,4760.625
06/07/2022 03:00:00,6808.124,661.168,851.443,153.072,333.501,2300.906,455.803,1271.751,1897.753,4960.702,1651.215,743.964,462.109,4579.873,3343.318,1307.154,4543.696
06/07/2022 04:00:00,6329.475,602.627,829.488,135.373,309.407,2088.919,418.156,1151.904,1822.091,4633.246,1543.712,699.173,425.341,4386.952,3259.467,1236.373,4228.397
06/07/2022 05:00:00,5819.102,541.017,795.408,118.920,289.729,1900.495,373.630,1054.809,1695.591,4297.207,1418.149,641.627,382.735,4166.348,3127.868,1147.896,3885.328
06/07/2022 06:00:00,5405.815,493.506,783.186,105.302,272.526,1753.779,340.884,946.068,1601.578,3981.365,1321.207,623.408,352.551,3986.623,3002.882,1071.679,3614.719
06/07/2022 07:00:00,5075.513,465.879,860.352,95.954,264.127,1641.455,319.750,875.321,1560.483,3757.119,1259.300,591.873,329.838,3863.324,2943.246,1024.687,3421.850
06/07/2022 08:00:00,4841.108,446.070,882.010,90.671,255.966,1572.751,307.749,856.042,1494.398,3621.239,1219.265,565.837,314.437,3779.930,2915.894,995.249,3319.400
06/07/2022 09:00:00,4682.782,437.801,878.777,90.344,250.669,1530.678,299.807,825.863,1483.439,3505.734,1195.627,552.527,307.437,3679.138,2881.172,970.935,3183.269
06/07/2022 10:00:00,4658.024,443.584,891.287,89.437,251.199,1529.484,297.973,812.168,1452.471,3500.932,1199.100,544.669,308.960,3636.793,2902.560,964.607,3119.902
06/07/2022 11:00:00,4736.490,464.736,902.900,92.683,257.490,1592.563,310.804,849.562,1495.079,3585.190,1233.410,547.095,321.430,3631.694,2976.331,962.754,3205.686
06/07/2022 12:00:00,4908.450,496.857,769.914,97.709,270.185,1674.157,335.167,901.169,1568.928,3696.097,1293.515,575.586,341.979,3673.813,3114.858,980.042,3372.564
06/07/2022 13:00:00,5167.042,532.416,789.997,103.252,277.858,1747.868,370.699,959.224,1617.691,3781.152,1400.450,597.744,370.333,3711.997,3241.701,977.457,3535.672
06/07/2022 14:00:00,5442.321,561.743,799.772,110.989,292.171,1889.443,403.722,1016.413,1666.950,3807.959,1477.629,634.428,391.573,3795.874,3313.330,962.045,3721.925
