MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/02/2022 19:00:00,7486.356,746.381,999.347,123.798,280.058,1942.226,449.457,1065.151,2794.700,5811.439,1672.656,838.939,525.221,5119.205,3782.525,1607.007,4526.999
07/02/2022 20:00:00,7767.513,773.453,1016.123,130.566,295.586,2047.426,470.786,1110.156,2842.010,5961.372,1769.565,860.266,528.729,5234.418,3835.723,1649.024,4671.869
07/02/2022 21:00:00,8036.216,804.132,1035.952,143.860,312.505,2185.635,491.389,1182.649,2901.384,6069.450,1862.298,886.249,545.324,5249.211,3891.185,1678.300,4822.730
07/02/2022 22:00:00,8200.354,842.796,1047.741,152.979,316.665,2234.450,504.927,1229.630,2942.839,6144.077,1946.636,902.382,578.326,5207.607,3928.144,1697.486,4921.278
07/02/2022 23:00:00,8227.271,856.703,1049.724,156.486,310.243,2215.108,514.560,1239.135,2983.814,6155.078,1992.852,906.630,589.929,5185.618,3970.770,1706.482,4973.564
07/03/2022 00:00:00,8114.264,846.285,1036.122,151.477,300.400,2164.221,516.348,1205.767,2991.741,6032.894,1976.148,909.716,582.834,5122.592,3953.735,1686.949,4839.442
07/03/2022 01:00:00,7829.373,806.614,966.499,144.727,292.180,2094.804,503.535,1161.399,2983.888,5802.656,1915.693,894.571,562.957,5011.198,3865.443,1629.509,4583.903
07/03/2022 02:00:00,7429.975,759.913,928.328,138.142,281.212,2038.700,478.647,1122.606,2899.702,5519.856,1828.020,869.101,540.524,4892.640,3668.368,1543.205,4387.872
07/03/2022 03:00:00,7118.274,725.760,899.730,131.736,279.982,2012.774,457.410,1100.119,2808.488,5331.500,1751.555,841.874,520.130,4807.471,3576.793,1487.722,4257.713
07/03/2022 04:00:00,6736.809,687.199,883.915,123.100,269.399,1922.381,430.852,1045.147,2699.180,5091.336,1658.016,822.123,488.308,4660.942,3458.918,1431.463,4071.575
07/03/2022 05:00:00,6363.517,631.016,859.014,112.636,256.869,1820.405,395.361,985.741,2558.036,4839.036,1556.368,782.532,456.119,4528.142,3303.192,1366.844,3847.883
07/03/2022 06:00:00,6033.153,574.057,862.514,102.857,245.737,1706.099,362.886,913.209,2497.694,4540.562,1442.290,732.145,424.467,4380.540,3204.448,1291.614,3577.242
07/03/2022 07:00:00,5757.978,530.792,862.009,95.081,238.255,1613.944,335.127,862.888,2427.576,4325.259,1358.282,706.663,396.823,4240.526,3159.751,1228.321,3393.307
07/03/2022 08:00:00,5523.039,500.353,842.622,90.294,232.340,1554.932,316.926,831.386,2336.430,4120.834,1300.444,677.358,375.719,4156.610,3083.956,1178.556,3280.535
07/03/2022 09:00:00,5359.870,484.784,833.903,88.226,229.678,1524.674,304.040,815.537,2324.552,3984.982,1266.308,674.773,360.411,4078.974,3050.701,1134.341,3213.998
07/03/2022 10:00:00,5214.975,474.252,823.915,87.717,227.424,1510.001,297.255,806.484,2303.492,3873.874,1244.903,669.232,351.835,4028.373,3032.277,1100.621,3170.395
07/03/2022 11:00:00,5164.170,472.773,821.823,89.156,228.078,1521.189,298.746,810.803,2284.164,3808.954,1235.774,667.444,348.969,4023.323,3027.472,1078.822,3163.919
07/03/2022 12:00:00,5105.286,472.208,817.497,90.453,225.251,1517.711,301.672,812.780,2270.033,3772.155,1221.047,657.758,344.506,4029.492,3003.030,1066.435,3167.248
07/03/2022 13:00:00,5278.448,506.864,778.918,95.080,229.849,1553.751,314.514,851.409,2302.458,3832.404,1258.026,657.019,365.156,4047.768,3099.320,1100.594,3266.741
07/03/2022 14:00:00,5692.204,565.772,803.718,103.643,239.448,1642.412,335.237,911.225,2372.832,4050.072,1326.549,683.147,405.742,4151.133,3273.134,1182.723,3503.809
07/03/2022 15:00:00,6181.023,631.207,836.217,115.444,255.680,1751.655,358.488,995.156,2428.318,4436.789,1402.335,713.416,451.222,4289.020,3410.274,1293.245,3796.115
07/03/2022 16:00:00,6754.533,692.083,871.699,127.765,273.749,1877.782,384.675,1074.559,2536.599,4841.201,1487.432,759.170,500.808,4439.916,3519.135,1388.152,4097.295
07/03/2022 17:00:00,7319.342,745.504,909.455,142.429,292.751,2045.442,410.629,1161.367,2649.063,5244.328,1588.444,812.545,546.732,4623.057,3635.655,1477.628,4398.404
07/03/2022 18:00:00,7838.944,790.367,975.958,158.729,315.064,2225.909,445.093,1267.182,2717.983,5594.147,1702.112,854.167,577.441,4787.097,3719.021,1570.677,4692.225
07/03/2022 19:00:00,8249.025,817.977,1026.291,175.064,335.553,2417.972,472.121,1354.928,2806.969,5877.097,1803.633,902.243,589.638,4939.335,3777.761,1646.655,4963.823
07/03/2022 20:00:00,8520.226,829.052,1036.174,188.957,349.961,2570.841,502.888,1450.957,2864.963,6059.894,1900.178,941.054,569.764,5043.309,3833.359,1688.451,5146.146
07/03/2022 21:00:00,8700.957,818.170,1046.140,198.321,361.285,2698.884,522.650,1501.238,2938.007,6155.906,1994.493,980.383,515.058,5142.794,3923.951,1682.489,5279.874
07/03/2022 22:00:00,8747.870,776.868,1051.167,204.810,371.686,2789.543,531.361,1549.505,3003.664,6172.959,2060.910,993.277,477.017,5201.779,3959.899,1673.217,5400.691
07/03/2022 23:00:00,8678.274,755.029,1040.788,211.194,375.303,2814.342,534.717,1573.629,3020.643,6119.634,2091.629,995.188,468.530,5208.598,3978.765,1640.110,5450.932
07/04/2022 00:00:00,8454.567,732.225,1005.748,208.099,362.044,2713.643,536.025,1536.197,3007.706,5906.658,2062.308,990.027,465.802,5161.719,3968.401,1601.890,5374.569
07/04/2022 01:00:00,8101.332,704.672,967.352,197.516,349.838,2555.724,523.626,1463.054,2986.565,5669.638,2007.081,951.574,463.940,5087.977,3901.730,1545.000,5153.626
07/04/2022 02:00:00,7721.383,670.232,929.928,184.034,330.956,2411.800,497.730,1367.160,2895.878,5418.492,1921.973,913.718,456.210,4912.387,3787.720,1478.051,4878.975
07/04/2022 03:00:00,7425.041,648.466,901.617,172.346,325.413,2337.094,480.238,1307.140,2825.027,5201.966,1861.466,880.425,447.952,4801.789,3693.495,1419.980,4695.299
07/04/2022 04:00:00,7047.683,625.639,880.166,157.732,309.244,2214.391,460.487,1234.536,2736.873,4964.984,1801.330,861.059,431.465,4671.119,3619.378,1357.952,4470.475
07/04/2022 05:00:00,6637.932,594.053,853.309,144.486,294.326,2078.862,446.389,1164.391,2616.868,4712.614,1729.161,830.991,411.949,4533.106,3501.467,1291.197,4207.147
07/04/2022 06:00:00,6241.676,550.385,867.822,130.512,279.482,1940.216,429.993,1074.416,2485.169,4405.652,1643.222,789.308,388.636,4375.084,3366.603,1213.113,3928.764
07/04/2022 07:00:00,5911.218,510.935,850.570,119.158,267.094,1823.866,405.231,992.018,2368.945,4186.513,1569.919,767.560,366.558,4261.954,3276.306,1157.815,3711.668
07/04/2022 08:00:00,5639.326,489.320,842.883,111.640,258.486,1740.745,380.155,954.453,2287.963,3998.939,1510.401,753.447,348.467,4186.030,3238.288,1116.456,3551.193
07/04/2022 09:00:00,5464.011,477.648,881.736,106.953,253.817,1689.006,362.056,915.237,2229.989,3880.340,1425.550,726.217,336.555,4125.847,3177.864,1086.620,3435.174
07/04/2022 10:00:00,5357.739,473.055,873.903,103.982,250.567,1677.943,354.112,901.054,2168.145,3808.181,1388.001,721.001,331.293,4079.497,3151.775,1069.542,3377.789
07/04/2022 11:00:00,5299.096,477.040,871.517,104.651,252.091,1696.626,352.336,900.452,2154.396,3786.045,1391.397,725.089,333.554,4048.819,3149.706,1058.290,3372.390
07/04/2022 12:00:00,5189.144,481.904,867.948,104.758,248.767,1676.165,357.564,883.983,2117.777,3728.932,1383.180,714.340,331.869,4030.013,3147.585,1047.888,3342.299
07/04/2022 13:00:00,5376.456,521.109,788.445,112.663,259.107,1768.730,367.600,913.482,2164.136,3814.899,1394.451,737.068,356.614,4040.880,3189.003,1084.606,3511.921
07/04/2022 14:00:00,5843.882,588.187,823.870,130.873,282.217,1959.158,400.326,1032.796,2246.048,4122.649,1452.055,800.153,401.724,4176.129,3339.914,1182.096,3857.636
07/04/2022 15:00:00,6484.703,671.756,872.759,152.474,311.168,2217.411,456.085,1201.334,2359.150,4561.771,1571.803,845.669,452.051,4345.243,3528.786,1308.658,4310.639
07/04/2022 16:00:00,7165.243,752.669,918.600,175.944,339.512,2482.384,502.259,1356.683,2454.216,5012.703,1730.102,897.554,518.799,4569.687,3678.532,1418.867,4734.516
07/04/2022 17:00:00,7779.761,818.634,994.010,196.651,364.596,2701.912,543.568,1470.931,2582.493,5425.335,1932.374,919.341,574.415,4787.722,3799.480,1516.363,5091.618
07/04/2022 18:00:00,8280.931,868.752,1011.038,211.883,383.317,2869.857,578.111,1561.953,2684.947,5733.124,2074.546,963.167,619.603,4961.521,3879.930,1585.877,5385.628
07/04/2022 19:00:00,8667.167,904.882,1064.884,223.433,395.205,2994.629,606.751,1627.642,2760.708,5962.724,2182.427,990.617,652.803,5126.025,3962.682,1636.757,5604.835
07/04/2022 20:00:00,8923.430,926.946,1061.335,232.070,404.227,3093.351,626.384,1698.184,2824.426,6074.279,2267.847,997.927,670.942,5248.255,4005.530,1677.276,5765.928
07/04/2022 21:00:00,9096.419,947.905,1074.508,238.724,411.348,3166.289,646.741,1738.751,2886.134,6189.680,2327.291,1027.109,684.527,5321.193,4040.779,1705.796,5882.947
07/04/2022 22:00:00,9135.780,958.010,1074.261,241.848,414.354,3202.021,662.481,1757.176,2934.359,6263.438,2379.350,1031.649,696.005,5352.074,4070.052,1718.634,5961.860
07/04/2022 23:00:00,9090.780,958.000,1067.749,244.149,412.535,3217.557,670.255,1755.295,2999.904,6228.155,2408.117,1026.167,697.590,5350.197,4115.504,1716.476,5972.082
07/05/2022 00:00:00,8905.554,937.169,1046.138,241.213,405.095,3169.712,660.097,1718.842,3020.889,6108.027,2381.553,1013.895,683.520,5285.044,4125.246,1693.701,5884.341
07/05/2022 01:00:00,8565.026,901.684,1012.077,233.832,396.081,3073.616,641.451,1656.778,3005.922,5919.664,2320.317,1002.172,655.814,5213.613,4095.621,1643.474,5679.081
07/05/2022 02:00:00,8079.293,844.736,977.155,220.709,380.757,2923.674,612.341,1569.544,2937.626,5601.575,2220.652,975.881,616.969,5053.755,4001.212,1549.699,5376.148
07/05/2022 03:00:00,7646.556,794.170,978.008,206.106,372.084,2814.341,581.934,1494.586,2838.030,5339.994,2123.982,931.409,590.342,4876.533,3895.756,1475.098,5133.299
07/05/2022 04:00:00,7245.495,756.091,955.878,192.405,359.113,2686.571,551.873,1440.034,2748.985,5107.159,2027.610,900.091,556.596,4741.911,3765.547,1412.040,4880.574
07/05/2022 05:00:00,6825.107,706.203,928.711,181.166,347.313,2547.176,523.908,1368.476,2608.297,4910.196,1928.091,863.865,521.779,4609.884,3662.024,1345.879,4628.063
07/05/2022 06:00:00,6375.220,647.420,956.092,168.583,334.641,2385.333,483.973,1271.310,2426.660,4651.571,1796.129,820.786,484.218,4487.558,3489.668,1266.071,4302.830
07/05/2022 07:00:00,6031.081,604.035,914.348,157.261,320.889,2251.057,451.170,1166.259,2305.941,4427.127,1683.683,790.531,456.687,4385.631,3330.608,1209.112,4051.885
07/05/2022 08:00:00,5777.745,572.065,862.116,146.529,307.120,2125.348,427.998,1112.582,2258.738,4261.844,1611.751,765.710,436.592,4279.552,3252.269,1168.870,3862.741
07/05/2022 09:00:00,5576.213,550.442,852.654,139.024,300.139,2057.481,413.625,1078.203,2232.910,4131.741,1559.528,747.856,419.577,4167.976,3205.247,1131.299,3749.326
07/05/2022 10:00:00,5459.674,541.655,849.259,134.519,301.094,2012.251,404.758,1053.229,2218.046,4052.569,1547.454,747.138,410.033,4097.554,3214.852,1104.725,3696.211
07/05/2022 11:00:00,5457.609,548.045,854.656,130.788,304.082,2011.959,406.703,1051.487,2226.886,4064.553,1575.701,756.874,409.738,4096.145,3282.464,1099.330,3766.536
07/05/2022 12:00:00,5539.809,567.071,866.596,130.081,303.988,2021.895,420.896,1073.472,2238.121,4125.105,1633.740,771.173,419.154,4115.139,3399.600,1104.573,3888.561
07/05/2022 13:00:00,5866.711,626.450,853.933,140.039,330.138,2178.021,443.380,1162.989,2358.760,4298.916,1752.450,805.622,462.737,4170.210,3592.770,1147.696,4165.535
07/05/2022 14:00:00,6408.130,699.471,873.714,155.633,353.084,2366.367,468.667,1267.144,2496.118,4622.254,1890.562,856.984,517.905,4324.730,3750.650,1222.968,4479.106
07/05/2022 15:00:00,7010.302,769.678,944.523,172.804,375.714,2576.407,501.182,1386.366,2648.026,5043.332,2028.941,917.442,572.851,4519.160,3893.681,1325.040,4796.235
07/05/2022 16:00:00,7656.458,839.678,993.099,192.565,396.020,2780.485,534.022,1510.198,2807.466,5476.737,2181.142,968.629,625.620,4719.710,4027.856,1430.604,5053.532
07/05/2022 17:00:00,8259.793,895.837,1035.345,210.750,415.819,2940.346,569.593,1606.778,2933.204,5848.708,2276.267,1014.721,670.236,4931.836,4095.742,1514.663,5279.769
07/05/2022 18:00:00,8772.009,944.473,1081.518,223.388,432.532,3104.320,619.288,1679.058,3043.724,6163.783,2370.210,1053.432,706.170,5129.224,4158.630,1598.057,5527.981
07/05/2022 19:00:00,9215.156,986.544,1111.078,234.813,445.690,3237.489,656.615,1752.921,3130.793,6489.159,2475.390,1092.663,736.956,5278.743,4172.243,1670.049,5833.073
07/05/2022 20:00:00,9512.023,1014.237,1138.576,244.860,450.754,3333.282,687.170,1807.371,3200.701,6580.314,2548.203,1125.020,754.075,5407.551,4159.020,1720.908,6096.910
07/05/2022 21:00:00,9704.129,1028.668,1146.181,251.820,462.067,3429.903,709.650,1834.463,3279.855,6671.112,2577.267,1135.436,770.009,5493.830,4138.237,1749.974,6303.441
07/05/2022 22:00:00,9756.392,1039.233,1144.078,257.539,464.639,3460.903,725.528,1849.129,3316.944,6727.520,2615.885,1139.122,772.578,5492.605,4084.206,1768.982,6413.194
07/05/2022 23:00:00,9685.783,1038.628,1131.746,261.993,459.619,3472.414,731.646,1875.402,3224.918,6689.278,2595.092,1132.672,756.876,5419.521,4017.353,1786.528,6417.133
07/06/2022 00:00:00,9526.448,1022.960,1122.750,261.182,454.289,3444.881,718.129,1876.796,3085.982,6565.313,2499.162,1127.168,746.701,5363.317,3956.079,1776.658,6367.918
07/06/2022 01:00:00,9154.244,988.642,1098.420,253.760,439.673,3340.501,655.245,1834.773,2982.983,6432.867,2246.144,1115.264,718.123,5205.927,3891.364,1735.019,6203.320
07/06/2022 02:00:00,8660.434,935.589,1068.413,239.705,431.853,3208.750,597.765,1751.020,2880.796,6153.921,2117.535,1076.366,679.329,5067.257,3784.984,1658.583,5922.927
07/06/2022 03:00:00,8251.318,881.896,1025.757,225.377,422.654,3100.975,572.466,1696.568,2774.707,5924.407,2030.678,1051.395,636.237,4957.489,3645.007,1596.264,5683.476
07/06/2022 04:00:00,7704.645,810.825,949.552,207.621,405.147,2917.536,532.696,1594.222,2698.810,5555.376,1886.846,1010.620,588.818,4820.749,3513.144,1502.047,5342.096
07/06/2022 05:00:00,7099.937,735.483,925.426,190.682,385.780,2708.808,484.126,1461.605,2537.713,5157.854,1737.043,947.199,540.035,4646.375,3356.446,1401.527,4950.523
07/06/2022 06:00:00,6593.869,662.081,975.957,177.464,370.042,2536.461,447.807,1353.181,2438.938,4822.255,1614.443,898.654,494.164,4488.376,3246.134,1314.240,4616.316
07/06/2022 07:00:00,6226.805,615.739,991.432,165.567,349.624,2394.329,421.498,1262.808,2356.844,4563.596,1527.330,857.708,459.299,4380.235,3170.098,1237.038,4374.107
07/06/2022 08:00:00,5917.463,582.919,924.824,150.898,337.743,2239.061,402.614,1189.252,2300.299,4342.620,1470.945,808.686,440.677,4282.964,3156.755,1190.616,4157.105
07/06/2022 09:00:00,5703.673,558.252,922.557,141.286,323.826,2134.961,389.167,1126.051,2260.544,4191.290,1440.685,783.701,421.486,4204.343,3131.647,1151.988,4007.366
07/06/2022 10:00:00,5641.619,550.485,869.951,134.935,322.722,2093.832,387.299,1092.857,2251.421,4105.488,1439.716,773.015,412.018,4172.470,3121.644,1131.175,3945.750
07/06/2022 11:00:00,5679.118,563.478,874.261,133.303,323.463,2098.540,396.069,1093.617,2255.357,4120.277,1482.982,777.733,417.540,4173.070,3177.105,1121.637,3991.937
07/06/2022 12:00:00,5745.706,583.628,890.266,133.001,318.532,2110.767,415.620,1125.108,2301.715,4191.471,1537.126,775.236,426.548,4201.739,3264.074,1125.352,4089.185
07/06/2022 13:00:00,6067.441,635.438,920.975,140.141,332.411,2217.869,434.234,1191.821,2345.895,4361.628,1600.416,796.340,457.434,4242.721,3426.126,1165.750,4289.554
07/06/2022 14:00:00,6577.426,702.774,957.389,153.317,344.910,2344.049,449.551,1254.435,2378.895,4674.736,1649.611,845.099,510.005,4355.674,3530.466,1239.936,4579.892
07/06/2022 15:00:00,7208.073,772.720,1006.546,167.392,365.300,2506.838,463.868,1354.368,2425.674,5079.893,1678.594,886.491,565.488,4460.697,3637.420,1341.685,4895.720
07/06/2022 16:00:00,7830.985,842.666,1054.519,177.468,394.085,2672.346,489.196,1425.086,2480.749,5527.938,1733.077,932.044,622.397,4622.362,3734.987,1448.595,5227.755
07/06/2022 17:00:00,8439.868,904.617,1086.968,189.431,414.305,2837.968,509.271,1499.386,2562.484,5941.869,1782.757,967.050,668.021,4809.012,3847.544,1548.297,5531.122
07/06/2022 18:00:00,8992.459,953.512,1113.247,204.648,427.421,2973.820,518.067,1589.140,2641.218,6317.231,1857.528,980.186,708.617,4975.239,3912.114,1635.204,5835.425
07/06/2022 19:00:00,9470.485,990.761,1136.605,212.381,438.793,3108.201,539.430,1659.289,2722.151,6654.333,1943.380,1012.009,735.423,5133.495,4014.445,1708.601,6111.251
07/06/2022 20:00:00,9773.725,1019.213,1155.987,223.570,446.053,3199.707,570.961,1699.698,2789.642,6795.145,1964.970,1029.332,754.830,5272.504,4083.473,1750.137,6305.346
07/06/2022 21:00:00,9903.297,1042.716,1158.400,232.079,454.331,3285.843,602.954,1703.839,2835.785,6908.722,1965.874,1024.320,770.249,5361.357,4102.608,1734.324,6435.311
07/06/2022 22:00:00,9955.674,1056.622,1159.406,240.953,450.999,3302.846,625.390,1682.409,2800.550,6968.199,1973.567,1029.707,779.556,5356.073,4126.895,1767.195,6463.431
07/06/2022 23:00:00,9902.393,1058.222,1152.453,242.342,447.654,3292.671,624.852,1682.452,2750.782,6894.552,1965.351,1001.202,772.135,5245.935,4090.874,1775.912,6409.701
07/07/2022 00:00:00,9746.510,1040.444,1137.665,240.298,438.824,3287.613,611.174,1685.069,2768.817,6770.024,1932.869,967.401,753.878,5112.598,4065.575,1767.065,6307.842
07/07/2022 01:00:00,9399.508,1005.422,1115.379,230.497,430.056,3190.459,586.699,1651.283,2686.182,6624.672,1916.027,944.374,729.426,4990.886,4017.497,1755.739,6074.440
07/07/2022 02:00:00,8934.793,956.266,1087.743,217.469,415.026,3056.646,557.224,1593.513,2628.367,6354.917,1866.256,909.229,686.881,4871.011,3926.466,1687.037,5803.481
07/07/2022 03:00:00,8537.670,910.360,1045.308,205.271,407.140,2945.133,539.482,1544.312,2586.577,6100.480,1821.758,887.751,650.405,4801.675,3862.157,1624.374,5593.733
07/07/2022 04:00:00,7969.273,845.148,971.412,187.069,385.250,2762.078,500.827,1455.812,2492.874,5733.401,1728.710,855.586,600.576,4682.477,3727.040,1535.569,5226.874
07/07/2022 05:00:00,7392.549,769.434,1004.251,170.805,369.104,2562.642,454.172,1352.095,2344.217,5358.049,1598.313,805.361,551.046,4545.520,3535.706,1426.957,4837.405
07/07/2022 06:00:00,6908.138,706.786,934.077,156.283,353.220,2391.141,419.005,1268.292,2228.904,5017.116,1500.597,757.547,508.028,4375.924,3380.218,1341.913,4544.135
07/07/2022 07:00:00,6535.514,664.170,963.060,145.338,336.854,2261.627,391.545,1186.930,2142.242,4749.758,1431.421,720.572,474.983,4245.525,3283.839,1280.516,4331.870
07/07/2022 08:00:00,6210.136,628.902,927.086,136.402,323.144,2169.176,368.906,1117.024,2074.214,4540.241,1392.033,706.080,446.280,4175.978,3222.317,1231.528,4171.869
07/07/2022 09:00:00,5997.352,602.280,920.360,132.101,315.936,2115.858,357.245,1029.995,2065.550,4389.468,1376.068,739.306,425.969,4099.761,3181.778,1191.293,4059.286
07/07/2022 10:00:00,5864.028,588.995,931.260,130.656,315.892,2095.943,354.403,1049.161,2048.132,4260.682,1385.109,708.091,417.103,4036.654,3188.545,1163.890,3972.222
07/07/2022 11:00:00,5858.354,595.508,927.286,131.546,321.462,2115.642,367.922,1052.757,2089.322,4255.838,1430.861,695.968,423.140,4051.209,3246.898,1147.346,4001.675
07/07/2022 12:00:00,5921.698,610.865,940.510,130.139,327.757,2116.042,392.845,1089.529,2185.597,4293.028,1496.948,712.696,435.077,4101.552,3372.226,1146.041,4129.561
