MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/02/2022 07:00:00,4344.861,449.247,803.354,77.471,229.428,1485.444,285.195,776.946,1589.157,3093.925,1045.760,537.559,288.807,3567.286,3499.132,986.892,2759.140
03/02/2022 08:00:00,4328.885,447.694,796.307,75.918,227.146,1472.070,278.716,766.053,1562.604,3101.046,1021.438,544.793,283.572,3573.241,3457.739,991.963,2720.161
03/02/2022 09:00:00,4364.896,453.798,801.220,75.296,225.205,1496.248,278.322,749.746,1563.034,3116.760,1018.088,551.879,281.605,3561.110,3439.665,1012.638,2718.624
03/02/2022 10:00:00,4453.407,464.388,788.109,76.977,228.176,1489.566,280.481,766.009,1610.476,3159.547,1022.152,565.853,284.709,3567.590,3461.486,1036.448,2753.659
03/02/2022 11:00:00,4625.697,482.481,736.395,79.884,237.999,1503.818,289.473,811.935,1638.691,3261.913,1054.500,561.106,295.804,3607.464,3509.072,1069.607,2837.561
03/02/2022 12:00:00,4974.326,527.043,731.379,86.934,249.598,1556.970,315.426,872.626,1717.171,3411.206,1127.738,574.834,318.718,3678.767,3638.012,1123.129,3037.948
03/02/2022 13:00:00,5527.933,589.140,763.990,95.882,266.425,1655.108,360.017,967.027,1876.213,3735.434,1249.849,622.144,348.553,3819.942,3891.385,1215.039,3357.601
03/02/2022 14:00:00,5678.563,601.942,780.750,97.485,273.321,1718.465,388.632,995.800,1891.715,3885.901,1313.166,648.569,361.722,3902.577,4005.692,1228.084,3491.087
03/02/2022 15:00:00,5439.253,568.777,778.826,94.833,272.677,1701.838,383.604,949.451,1789.937,3800.098,1314.726,639.849,358.382,3835.960,3997.571,1148.864,3430.338
03/02/2022 16:00:00,5167.446,532.949,777.292,91.188,271.149,1682.849,376.679,929.351,1771.157,3707.106,1295.042,631.055,352.185,3740.852,3955.995,1078.056,3376.936
03/02/2022 17:00:00,4953.552,507.264,771.158,89.684,271.803,1685.966,374.352,911.094,1735.918,3603.039,1294.222,627.076,348.733,3684.062,3920.364,1022.081,3375.852
03/02/2022 18:00:00,4783.576,489.772,769.049,90.310,270.356,1690.153,375.189,881.651,1625.336,3541.809,1299.058,631.837,348.078,3648.475,3884.819,989.704,3375.258
03/02/2022 19:00:00,4690.675,481.463,760.161,91.142,271.024,1701.884,375.643,872.781,1593.589,3486.513,1299.314,633.617,347.873,3639.071,3852.129,966.901,3376.880
03/02/2022 20:00:00,4688.592,479.165,759.008,92.495,272.131,1728.179,376.220,884.316,1669.114,3503.670,1303.991,641.144,349.455,3624.511,3860.057,958.749,3412.306
03/02/2022 21:00:00,4691.724,479.308,740.012,96.152,272.683,1753.089,373.678,900.752,1672.857,3499.183,1304.237,641.053,348.684,3632.892,3893.361,960.515,3416.601
03/02/2022 22:00:00,4686.216,483.675,720.861,100.145,269.453,1765.101,374.874,930.733,1683.586,3519.230,1296.575,634.960,349.103,3663.629,3955.206,961.340,3406.130
03/02/2022 23:00:00,4682.917,494.143,717.338,103.778,266.478,1763.383,374.546,947.980,1682.457,3522.349,1293.914,633.457,351.401,3693.375,3998.401,976.455,3404.331
03/03/2022 00:00:00,4635.194,499.348,709.878,107.671,263.249,1751.758,372.989,961.766,1692.607,3524.157,1285.005,619.547,351.821,3710.140,4072.924,999.798,3394.132
03/03/2022 01:00:00,4735.498,518.621,716.445,110.616,263.742,1770.122,375.541,987.380,1722.433,3571.315,1301.019,613.698,361.410,3719.031,4182.066,1023.685,3420.147
03/03/2022 02:00:00,4831.843,527.380,734.225,105.400,265.894,1769.091,374.629,994.015,1745.549,3629.544,1295.173,611.438,358.667,3756.989,4225.219,1056.801,3418.483
03/03/2022 03:00:00,4801.377,518.868,737.517,101.331,258.540,1724.616,359.711,972.763,1732.108,3600.874,1254.185,594.814,346.728,3736.027,4243.720,1056.022,3318.512
03/03/2022 04:00:00,4659.933,496.068,731.770,94.951,251.078,1637.651,341.116,904.179,1687.552,3505.338,1205.503,591.649,331.221,3708.540,4170.289,1034.757,3195.400
03/03/2022 05:00:00,4435.867,463.836,765.813,85.764,238.419,1527.974,315.034,847.229,1655.779,3350.202,1142.115,581.572,310.549,3630.494,4060.659,996.931,3011.615
03/03/2022 06:00:00,4230.254,434.833,793.465,78.558,230.774,1419.572,294.054,784.233,1593.135,3200.117,1089.357,573.979,290.964,3552.591,3960.956,963.528,2847.375
03/03/2022 07:00:00,4127.733,416.672,786.893,74.330,223.444,1364.396,282.170,748.175,1594.861,3073.611,1058.636,555.898,277.051,3505.671,3921.507,949.413,2765.236
03/03/2022 08:00:00,4089.620,408.441,786.151,71.304,217.625,1328.957,277.488,732.633,1604.005,3014.122,1053.881,552.462,270.996,3480.919,3901.287,950.215,2723.537
03/03/2022 09:00:00,4106.906,409.991,784.198,70.026,217.990,1308.223,279.984,713.081,1608.013,3002.299,1059.092,553.229,269.348,3485.527,3877.917,962.019,2730.627
03/03/2022 10:00:00,4166.949,417.375,785.092,72.489,218.371,1311.698,284.999,744.076,1633.144,2994.367,1076.544,548.835,271.052,3494.611,3871.602,980.418,2729.105
03/03/2022 11:00:00,4308.229,438.632,773.561,74.978,227.069,1352.934,298.803,781.171,1671.632,3029.487,1119.689,556.057,281.026,3542.344,3884.241,1010.012,2793.965
03/03/2022 12:00:00,4626.133,482.655,711.759,81.107,243.693,1454.244,328.430,837.076,1765.554,3200.073,1194.595,590.491,301.774,3664.893,4000.529,1060.930,3000.452
03/03/2022 13:00:00,5140.061,548.812,740.026,91.398,255.215,1621.330,375.158,963.204,1910.657,3494.111,1310.860,623.367,331.914,3802.785,4220.293,1142.788,3327.738
03/03/2022 14:00:00,5320.910,571.019,751.117,95.333,265.160,1719.546,405.977,1015.945,2012.132,3644.145,1377.769,633.902,347.868,3860.404,4369.378,1158.222,3481.260
03/03/2022 15:00:00,5167.346,544.885,758.859,96.394,273.985,1727.371,407.426,1011.641,1999.253,3616.847,1377.531,645.750,350.829,3798.731,4334.391,1094.228,3492.171
03/03/2022 16:00:00,4988.813,515.689,744.653,93.497,273.368,1692.922,401.775,989.558,1989.578,3563.617,1366.652,649.264,351.452,3752.999,4275.589,1042.689,3453.158
03/03/2022 17:00:00,4821.163,495.513,741.164,90.706,269.647,1680.583,399.234,966.639,1985.321,3542.514,1362.110,641.971,353.458,3713.241,4224.276,1006.861,3449.206
03/03/2022 18:00:00,4700.106,483.991,740.662,89.927,262.964,1660.594,394.827,940.523,1939.216,3507.104,1351.579,636.574,354.195,3680.985,4159.589,981.708,3408.713
03/03/2022 19:00:00,4687.341,481.347,743.358,89.403,260.966,1653.291,387.072,922.264,1919.700,3472.883,1336.556,624.967,355.164,3637.096,4100.582,968.208,3383.120
03/03/2022 20:00:00,4721.489,484.849,752.275,87.945,261.581,1651.753,382.473,900.084,1873.924,3508.164,1320.786,627.148,351.345,3645.785,4078.476,967.745,3387.648
03/03/2022 21:00:00,4739.286,489.297,754.386,88.107,257.816,1647.641,373.059,899.243,1829.443,3519.549,1304.946,629.151,354.054,3672.652,4072.804,977.748,3367.300
03/03/2022 22:00:00,4746.698,493.408,813.251,90.617,248.885,1652.681,365.422,911.680,1782.874,3556.339,1284.522,632.751,356.097,3704.077,4084.003,977.379,3355.213
03/03/2022 23:00:00,4778.793,499.516,741.074,94.721,252.425,1640.185,367.457,919.823,1800.532,3565.509,1283.374,621.883,358.382,3691.080,4107.220,985.762,3331.827
03/04/2022 00:00:00,4712.759,502.469,728.296,100.429,253.850,1664.037,373.064,946.130,1810.402,3553.483,1305.227,608.471,355.870,3691.042,4144.078,997.758,3328.774
03/04/2022 01:00:00,4773.647,519.341,708.169,107.439,264.377,1731.196,388.347,1002.648,1879.696,3585.169,1365.578,621.075,362.612,3712.018,4207.769,1025.662,3407.051
03/04/2022 02:00:00,4822.672,526.542,708.612,108.678,267.848,1745.846,393.654,1013.014,1926.666,3617.635,1385.177,647.961,357.958,3754.619,4252.266,1048.971,3472.455
03/04/2022 03:00:00,4724.683,512.953,712.712,106.060,269.676,1719.010,387.486,996.758,1953.889,3572.038,1361.335,656.238,345.007,3711.052,4270.553,1042.425,3461.858
03/04/2022 04:00:00,4562.010,487.493,746.014,101.236,263.395,1672.686,373.184,982.619,1929.564,3474.248,1317.875,635.807,329.619,3656.551,4212.060,1018.088,3379.979
03/04/2022 05:00:00,4332.724,457.472,773.596,94.651,247.196,1597.405,350.891,928.059,1845.930,3330.068,1253.468,616.087,306.901,3611.982,4086.440,972.572,3215.512
03/04/2022 06:00:00,4113.115,427.653,774.960,88.875,245.203,1524.204,330.837,901.729,1772.019,3162.906,1198.863,599.610,287.523,3544.491,3967.108,934.885,3066.538
03/04/2022 07:00:00,3987.303,406.618,761.696,85.525,242.502,1478.335,317.782,877.400,1783.879,3047.056,1165.234,590.213,273.446,3478.879,3883.903,915.942,2980.491
03/04/2022 08:00:00,3938.236,400.452,759.106,83.447,239.271,1452.374,311.410,880.224,1769.383,2986.877,1148.095,581.033,265.662,3443.309,3839.348,907.193,2928.278
03/04/2022 09:00:00,3943.013,400.676,770.694,83.136,235.337,1452.560,310.941,883.343,1783.146,2985.149,1143.258,574.525,262.231,3416.056,3828.808,910.923,2922.688
03/04/2022 10:00:00,3998.609,406.863,816.654,85.496,238.040,1470.411,314.516,896.693,1768.251,2956.211,1151.763,574.812,262.193,3424.886,3825.974,920.742,2922.111
03/04/2022 11:00:00,4102.200,422.878,821.585,88.426,240.822,1519.064,324.394,927.833,1813.774,2985.685,1185.382,577.054,269.855,3453.574,3857.499,937.237,2984.292
03/04/2022 12:00:00,4389.918,462.608,779.277,94.912,253.688,1638.131,350.305,997.176,1866.561,3160.939,1253.533,593.872,289.491,3507.268,3983.503,976.764,3164.704
03/04/2022 13:00:00,4835.666,521.054,726.692,103.506,266.857,1798.195,393.353,1086.994,2018.619,3408.332,1365.541,631.874,320.763,3626.830,4191.614,1039.753,3435.959
03/04/2022 14:00:00,5000.150,543.043,736.285,106.250,272.403,1875.160,417.824,1129.587,2070.522,3541.795,1422.827,652.620,337.080,3721.919,4296.404,1059.242,3545.790
03/04/2022 15:00:00,4928.413,529.669,759.733,104.835,279.604,1864.812,416.995,1114.156,2047.654,3567.421,1426.298,675.215,340.920,3758.947,4301.352,1043.476,3555.716
03/04/2022 16:00:00,4804.328,512.714,766.282,101.984,278.898,1807.234,405.745,1053.013,2023.471,3597.090,1411.284,685.090,341.962,3771.691,4277.625,1014.951,3513.207
03/04/2022 17:00:00,4727.597,496.347,766.191,95.666,271.869,1758.325,394.656,1016.915,1930.795,3583.244,1387.091,692.319,343.325,3756.673,4200.798,1000.471,3487.044
03/04/2022 18:00:00,4693.469,489.857,740.193,92.990,263.655,1728.043,389.824,973.478,1867.743,3558.658,1363.133,679.105,342.304,3748.004,4125.761,982.517,3468.764
03/04/2022 19:00:00,4715.521,480.565,740.609,91.440,265.912,1707.672,383.117,951.576,1831.037,3568.749,1333.148,668.923,341.980,3722.079,4060.463,976.761,3428.769
03/04/2022 20:00:00,4758.820,483.684,742.546,89.999,263.001,1690.259,376.851,931.442,1790.185,3638.240,1319.131,673.827,342.541,3691.448,4020.879,977.661,3418.541
03/04/2022 21:00:00,4772.825,483.765,737.756,92.292,261.213,1668.293,366.778,902.097,1772.620,3618.918,1301.986,663.295,346.674,3686.049,3987.529,974.953,3390.573
03/04/2022 22:00:00,4756.095,481.045,728.534,95.683,258.277,1657.917,361.719,896.074,1742.728,3621.628,1289.188,656.275,339.152,3681.658,3946.726,974.589,3356.390
03/04/2022 23:00:00,4738.395,479.304,725.684,96.395,254.758,1650.332,360.358,912.936,1743.397,3599.436,1282.798,653.381,335.715,3683.752,3933.998,982.030,3332.207
03/05/2022 00:00:00,4703.948,478.209,719.736,97.972,248.546,1643.775,360.724,923.537,1724.961,3561.286,1282.211,636.658,336.255,3670.466,3924.451,991.906,3293.132
03/05/2022 01:00:00,4767.085,491.475,722.744,101.223,253.184,1672.040,364.891,948.406,1750.065,3555.224,1303.184,633.396,347.964,3672.456,3977.027,1013.779,3336.800
03/05/2022 02:00:00,4797.928,493.142,723.024,100.293,254.681,1659.446,358.488,950.764,1748.026,3555.933,1289.855,642.096,345.563,3700.856,3988.643,1030.970,3333.413
03/05/2022 03:00:00,4696.973,482.910,717.021,96.449,249.249,1606.595,345.254,919.662,1728.931,3491.827,1257.535,630.827,335.298,3670.322,3957.028,1013.564,3268.088
03/05/2022 04:00:00,4539.956,466.968,712.014,91.418,238.253,1568.275,329.246,887.390,1684.119,3379.728,1209.117,616.181,321.596,3619.965,3867.372,989.777,3192.330
03/05/2022 05:00:00,4373.383,446.756,699.858,84.917,229.013,1502.834,309.640,842.626,1648.860,3283.709,1143.969,595.755,304.265,3569.261,3741.273,960.691,3076.701
03/05/2022 06:00:00,4119.179,420.151,687.202,79.017,219.700,1428.024,286.877,798.132,1563.188,3089.239,1080.189,579.637,286.701,3516.503,3705.420,924.151,2931.793
03/05/2022 07:00:00,3946.324,401.322,678.667,74.848,211.683,1374.993,270.856,759.450,1572.656,3017.855,1033.396,572.772,271.417,3460.349,3687.459,899.188,2839.523
03/05/2022 08:00:00,3844.358,388.255,670.901,71.543,204.684,1333.482,263.003,735.165,1587.459,2956.119,1002.486,566.903,262.220,3396.655,3649.567,880.833,2790.347
03/05/2022 09:00:00,3768.613,381.169,669.117,70.267,199.615,1302.182,257.832,716.703,1584.653,2890.133,991.560,567.691,258.443,3377.885,3630.755,868.123,2769.900
03/05/2022 10:00:00,3726.073,377.901,669.177,69.455,197.605,1286.878,256.438,716.741,1586.929,2886.130,988.793,558.027,256.037,3363.799,3600.375,865.678,2760.827
03/05/2022 11:00:00,3749.326,381.869,672.856,70.141,198.648,1297.171,259.815,710.581,1625.354,2855.184,998.153,557.376,258.224,3369.572,3635.390,866.729,2778.749
03/05/2022 12:00:00,3814.151,395.001,693.057,73.321,200.748,1331.608,268.892,735.389,1665.905,2910.182,1015.451,560.960,265.749,3402.321,3744.300,874.473,2832.403
03/05/2022 13:00:00,3945.247,417.630,697.870,77.225,205.020,1386.369,284.602,758.548,1720.015,3014.835,1053.790,572.429,273.524,3467.905,3848.144,898.951,2920.682
03/05/2022 14:00:00,4067.404,433.963,693.672,80.020,204.351,1428.915,299.617,799.800,1799.182,3097.619,1100.316,577.682,277.454,3527.859,3950.816,927.890,2996.738
03/05/2022 15:00:00,4260.398,448.545,714.388,83.404,210.890,1496.468,319.671,832.821,1857.863,3198.405,1167.668,590.749,291.260,3558.278,4040.143,967.314,3096.778
03/05/2022 16:00:00,4411.920,459.270,768.659,87.924,217.665,1548.391,337.954,854.252,1907.286,3302.112,1212.255,591.878,301.361,3584.565,4106.109,971.753,3174.350
03/05/2022 17:00:00,4522.142,462.110,776.154,90.982,220.680,1582.197,355.254,872.098,1927.730,3387.765,1255.679,593.690,310.905,3576.611,4132.341,987.991,3206.076
03/05/2022 18:00:00,4626.602,459.940,777.269,93.272,220.982,1603.229,364.419,885.532,1942.340,3419.766,1271.490,603.281,313.927,3582.900,4091.685,999.731,3232.118
03/05/2022 19:00:00,4615.825,451.507,774.035,94.121,222.360,1605.076,364.684,883.073,1943.075,3458.887,1277.507,605.418,315.252,3605.048,4044.716,990.079,3222.805
03/05/2022 20:00:00,4624.218,449.511,770.809,88.507,220.832,1571.538,360.887,861.884,1908.905,3458.244,1264.028,601.953,315.340,3606.846,4004.868,984.532,3197.704
03/05/2022 21:00:00,4658.474,445.028,768.470,88.229,218.933,1532.261,360.152,839.886,1889.309,3495.352,1253.191,602.029,314.782,3594.614,3968.259,984.022,3159.378
03/05/2022 22:00:00,4702.458,440.016,771.024,88.218,217.121,1517.810,366.252,820.948,1877.769,3495.894,1260.203,601.690,314.398,3546.310,3977.088,994.991,3134.132
03/05/2022 23:00:00,4695.645,443.442,772.878,92.358,218.583,1528.422,377.366,823.111,1949.263,3477.264,1290.144,596.892,316.685,3529.747,4033.366,1001.972,3137.711
03/06/2022 00:00:00,4675.279,452.988,766.767,94.652,215.863,1544.151,391.260,854.307,1938.675,3484.098,1325.246,605.168,322.138,3553.932,4070.118,1012.893,3143.581
03/06/2022 01:00:00,4740.416,471.924,776.232,97.552,219.487,1578.133,401.484,883.791,1998.052,3540.501,1357.852,616.587,333.263,3623.358,4099.962,1020.600,3204.717
03/06/2022 02:00:00,4756.243,473.702,777.244,97.585,226.542,1574.489,402.025,902.958,2045.642,3487.438,1360.678,634.233,330.218,3678.018,4130.719,1028.490,3233.765
03/06/2022 03:00:00,4635.521,462.851,699.600,95.377,225.550,1543.083,394.983,894.344,1806.241,3361.117,1346.084,623.522,320.876,3587.620,4089.779,1010.627,3192.620
03/06/2022 04:00:00,4522.409,442.807,747.019,92.380,225.258,1513.527,380.564,881.662,1918.452,3238.776,1316.573,611.986,309.447,3555.584,4045.192,987.400,3137.982
03/06/2022 05:00:00,4349.307,425.331,730.162,88.685,224.311,1480.808,363.096,844.072,1928.334,3104.672,1271.159,598.206,292.968,3519.739,3976.530,953.698,3058.360
03/06/2022 06:00:00,4141.505,398.802,673.771,85.677,222.588,1451.711,349.137,828.285,1891.443,2962.320,1229.873,579.682,274.039,3447.349,3957.279,926.653,2983.239
03/06/2022 07:00:00,3977.846,381.954,677.470,83.238,221.380,1433.109,337.638,820.660,1867.682,2883.502,1199.721,574.409,259.569,3422.695,3938.437,906.614,2926.495
03/06/2022 08:00:00,3887.618,375.982,682.559,81.988,220.187,1429.204,329.897,828.504,1876.206,2845.138,1175.202,575.152,254.015,3419.137,3922.818,907.204,2916.777
03/06/2022 09:00:00,3809.846,378.431,691.824,82.110,219.416,1436.377,327.336,838.008,1868.128,2862.460,1162.239,562.947,250.709,3437.683,3906.062,908.192,2909.768
03/06/2022 10:00:00,3774.827,384.439,683.205,82.675,221.495,1449.364,328.018,859.114,1862.017,2841.613,1163.539,568.375,251.406,3451.665,3912.972,916.283,2915.879
03/06/2022 11:00:00,3797.976,400.537,777.414,84.471,228.115,1472.073,333.527,857.379,1874.025,2880.055,1172.355,570.000,255.580,3464.855,3931.646,932.652,2943.651
03/06/2022 12:00:00,3851.626,423.505,795.928,88.148,232.478,1524.838,344.044,892.492,1885.895,2963.319,1196.466,573.582,265.113,3510.294,3961.677,956.404,2997.296
03/06/2022 13:00:00,3972.700,456.855,716.606,92.508,231.689,1584.514,358.258,939.898,1950.339,3044.784,1229.099,572.912,276.193,3598.659,4006.059,997.843,3075.775
03/06/2022 14:00:00,4117.946,487.075,695.922,93.873,231.323,1609.668,370.494,957.998,1985.949,3190.794,1255.998,578.342,285.440,3654.554,4050.640,1059.073,3104.283
03/06/2022 15:00:00,4411.519,524.193,739.822,93.980,234.190,1638.710,380.926,976.929,1974.129,3413.554,1302.268,585.614,298.826,3729.181,4075.457,1129.232,3189.015
03/06/2022 16:00:00,4585.431,533.449,759.307,94.938,236.355,1653.101,387.778,974.265,1962.108,3535.839,1312.664,614.181,309.227,3804.440,4075.308,1163.488,3245.952
03/06/2022 17:00:00,4644.005,528.532,747.547,95.359,238.079,1635.995,382.060,962.553,1880.565,3566.918,1305.821,610.654,314.643,3811.797,4005.508,1168.301,3247.314
03/06/2022 18:00:00,4692.670,517.560,743.640,93.134,234.909,1609.740,379.253,944.949,1842.791,3595.864,1301.931,596.202,318.417,3819.433,3941.356,1162.672,3218.099
03/06/2022 19:00:00,4752.730,511.444,752.451,91.791,233.768,1592.905,377.067,929.249,1845.459,3611.573,1290.743,611.606,318.326,3812.895,3920.633,1169.142,3243.060
03/06/2022 20:00:00,4781.086,502.497,750.984,93.851,232.657,1582.416,375.802,926.656,1832.325,3684.580,1278.995,623.526,313.346,3773.136,3892.144,1173.629,3304.316
03/06/2022 21:00:00,4839.399,504.010,755.872,99.787,233.334,1616.830,381.666,949.908,1859.788,3700.213,1284.646,627.605,314.693,3668.132,3898.051,1171.914,3372.066
03/06/2022 22:00:00,4842.157,523.473,743.349,105.808,237.921,1664.303,391.934,989.353,1846.618,3692.041,1319.526,638.264,325.495,3607.721,3920.780,1183.035,3477.194
03/06/2022 23:00:00,4882.930,548.737,749.015,110.111,247.520,1747.120,405.896,1032.227,1901.477,3782.721,1366.504,645.841,340.474,3559.985,3956.388,1205.175,3562.075
03/07/2022 00:00:00,4988.000,564.753,755.365,118.142,259.866,1863.958,419.834,1103.260,1985.001,3894.772,1401.918,638.194,357.691,3544.556,4044.208,1240.574,3667.746
03/07/2022 01:00:00,5117.558,580.866,783.783,123.721,270.377,1937.428,431.492,1161.246,2008.358,4021.185,1439.448,652.129,360.502,3622.063,4145.858,1285.032,3730.736
03/07/2022 02:00:00,5193.962,588.107,778.430,122.514,271.489,1920.188,431.951,1148.640,2110.986,4078.924,1443.668,674.716,358.574,3732.462,4222.595,1319.021,3756.293
03/07/2022 03:00:00,5143.858,580.411,767.017,118.825,268.250,1886.341,424.320,1130.165,2070.219,4090.593,1421.168,692.708,355.901,3735.822,4188.810,1313.756,3704.256
03/07/2022 04:00:00,4985.270,564.816,746.625,112.872,263.178,1828.252,410.989,1091.375,2027.276,4004.284,1392.431,665.668,345.315,3729.995,4098.485,1287.099,3580.800
03/07/2022 05:00:00,4797.941,537.419,751.903,105.743,254.038,1752.445,392.521,1027.698,1991.928,3875.400,1328.179,643.146,328.149,3682.979,3989.640,1249.176,3433.260
03/07/2022 06:00:00,4577.861,516.279,744.257,100.385,246.534,1688.648,380.181,1000.110,1929.365,3771.852,1271.638,628.909,314.446,3651.518,3899.248,1226.956,3312.095
03/07/2022 07:00:00,4413.462,512.324,716.601,97.302,243.149,1663.864,367.443,992.212,1907.524,3729.390,1243.544,628.609,306.262,3618.637,3881.795,1221.635,3273.655
03/07/2022 08:00:00,4332.333,516.630,734.905,96.396,242.959,1652.077,363.097,1005.844,1924.104,3698.479,1233.767,624.228,304.932,3610.977,3886.497,1221.430,3258.928
03/07/2022 09:00:00,4250.918,533.796,751.370,96.318,245.075,1675.135,362.134,1025.374,1925.869,3705.355,1234.472,628.454,307.463,3634.765,3917.831,1228.017,3253.995
03/07/2022 10:00:00,4229.861,548.897,761.782,98.615,247.562,1706.951,363.401,1033.934,1942.643,3732.951,1237.705,621.699,314.541,3690.136,3963.586,1239.654,3281.290
03/07/2022 11:00:00,4323.943,574.131,766.887,101.904,254.531,1771.949,371.776,1058.585,2007.395,3815.072,1268.174,626.197,327.714,3758.480,4046.800,1265.536,3371.979
03/07/2022 12:00:00,4637.082,626.134,790.375,109.416,267.062,1901.537,399.115,1128.501,2077.384,4016.564,1339.090,651.033,355.124,3859.455,4186.074,1315.100,3562.855
03/07/2022 13:00:00,5161.085,698.784,819.318,117.750,284.207,2055.128,440.022,1216.292,2222.537,4314.289,1437.740,707.134,393.283,4003.793,4406.548,1406.374,3866.543
03/07/2022 14:00:00,5463.737,741.608,825.832,122.040,295.798,2150.324,465.603,1265.513,2281.742,4443.701,1492.446,727.235,416.779,4082.096,4546.461,1422.966,4013.953
03/07/2022 15:00:00,5590.541,757.881,799.659,125.765,304.610,2191.699,456.925,1279.478,2221.524,4434.888,1509.113,712.965,432.104,4032.758,4498.949,1391.730,4055.166
03/07/2022 16:00:00,5710.226,762.231,804.248,129.404,305.679,2210.996,449.659,1276.665,2161.258,4377.800,1492.129,715.607,442.397,3954.764,4351.583,1368.871,4080.144
