MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/02/2021 08:00:00,4854.952,584.927,672.604,90.369,240.264,1580.763,327.126,959.884,1703.688,3234.280,1184.436,564.518,317.076,3507.514,3708.905,1059.070,3203.133
03/02/2021 09:00:00,4862.388,597.530,680.187,90.335,236.515,1584.808,327.603,968.806,1706.525,3258.318,1180.719,564.678,318.464,3519.024,3690.767,1067.531,3160.371
03/02/2021 10:00:00,4915.206,613.273,686.852,92.984,242.146,1612.501,330.401,989.291,1683.538,3317.258,1185.724,559.335,323.550,3564.837,3696.684,1074.372,2951.671
03/02/2021 11:00:00,5063.239,642.412,692.759,96.373,244.870,1673.044,341.064,1031.677,1732.436,3405.943,1216.683,562.425,336.258,3611.641,3717.288,1097.423,3039.793
03/02/2021 12:00:00,5382.722,694.061,713.182,102.725,263.156,1791.221,365.635,1102.728,1813.089,3612.939,1288.138,591.385,360.167,3716.169,3843.443,1182.282,3231.320
03/02/2021 13:00:00,5863.800,762.970,736.936,111.162,276.349,1955.091,411.073,1198.046,1929.980,3917.609,1398.963,647.534,396.143,3887.250,4091.381,1274.567,3516.482
03/02/2021 14:00:00,6053.339,777.093,745.560,112.637,281.456,2015.356,433.694,1218.821,1961.263,4025.712,1438.747,658.104,404.166,3990.119,4245.519,1275.408,3588.612
03/02/2021 15:00:00,5984.091,718.277,748.017,107.375,280.239,1974.606,424.474,1169.484,1890.493,3974.180,1418.019,667.659,395.778,3907.161,4136.709,1180.138,3514.487
03/02/2021 16:00:00,5746.355,654.296,740.872,102.774,275.433,1882.998,412.651,1101.605,1829.508,3826.551,1395.926,671.184,383.517,3774.894,3975.861,1085.073,3413.073
03/02/2021 17:00:00,5471.533,604.528,728.400,98.259,270.355,1838.053,404.906,1052.576,1778.352,3756.322,1378.384,654.024,375.856,3677.850,3915.392,1032.902,3355.563
03/02/2021 18:00:00,5267.426,571.205,721.671,96.111,265.368,1803.374,399.498,1003.762,1731.069,3655.997,1360.945,657.172,367.609,3627.959,3848.503,997.530,3297.546
03/02/2021 19:00:00,5090.248,549.033,714.956,93.190,258.946,1770.958,389.688,971.379,1678.988,3573.748,1337.802,640.985,360.214,3571.239,3783.869,960.392,3231.816
03/02/2021 20:00:00,4950.747,533.359,712.181,91.589,258.737,1735.242,381.655,945.807,1646.094,3509.645,1317.158,641.603,353.176,3533.209,3736.153,933.177,3175.906
03/02/2021 21:00:00,4797.697,514.051,701.673,89.856,255.713,1689.520,371.632,924.955,1589.994,3391.448,1289.337,619.314,345.473,3487.424,3698.486,900.627,3101.870
03/02/2021 22:00:00,4662.824,506.769,691.833,90.112,252.337,1651.976,363.262,902.077,1505.740,3336.939,1265.013,621.853,339.920,3442.657,3593.876,892.893,3008.582
03/02/2021 23:00:00,4643.585,510.804,682.971,93.263,249.223,1634.187,362.182,903.957,1537.542,3306.279,1254.200,619.622,337.466,3425.528,3567.228,899.207,2980.006
03/03/2021 00:00:00,4706.234,530.117,679.835,100.317,249.358,1659.322,363.909,932.627,1532.922,3303.459,1265.580,603.175,344.188,3420.930,3601.001,928.399,2987.950
03/03/2021 01:00:00,5046.289,573.835,693.106,108.017,257.769,1746.499,377.583,1008.104,1641.588,3497.841,1315.721,597.239,363.263,3488.423,3690.598,997.840,3150.812
03/03/2021 02:00:00,5304.411,596.219,703.885,109.235,258.411,1766.511,379.909,1036.243,1722.239,3652.221,1325.011,620.238,367.617,3641.044,3803.504,1063.730,3242.996
03/03/2021 03:00:00,5364.501,597.103,701.208,104.847,253.845,1567.800,370.370,1013.151,1701.403,3648.021,1292.392,617.704,361.066,3665.942,3823.714,1089.876,3215.153
03/03/2021 04:00:00,5298.226,586.527,693.739,99.712,245.852,1513.024,354.315,975.774,1688.084,3582.311,1246.950,607.782,350.199,3663.614,3732.633,1088.403,3134.812
03/03/2021 05:00:00,5122.245,563.301,690.632,93.088,240.467,1428.841,330.633,916.298,1637.426,3457.000,1176.951,588.515,332.342,3628.146,3601.826,1066.677,3008.080
03/03/2021 06:00:00,4964.056,540.694,681.033,86.615,233.170,1361.177,311.063,886.701,1584.919,3341.577,1108.346,565.266,317.028,3561.138,3482.452,1044.633,2880.045
03/03/2021 07:00:00,4893.799,536.101,677.558,83.678,229.141,1325.120,300.298,865.081,1588.175,3291.742,1081.345,559.920,306.149,3526.005,3378.463,1045.690,2824.535
03/03/2021 08:00:00,4906.411,534.674,674.496,82.061,227.114,1315.160,296.909,856.642,1583.014,3263.248,1067.370,558.804,301.784,3516.802,3356.015,1047.188,2796.267
03/03/2021 09:00:00,4960.215,539.891,682.904,81.734,223.760,1312.809,298.941,855.035,1580.501,3269.096,1065.114,557.357,300.872,3526.528,3375.994,1053.513,2790.400
03/03/2021 10:00:00,5044.315,550.529,679.260,83.341,219.504,1327.768,304.096,867.239,1614.586,3273.539,1079.426,553.945,302.986,3552.602,3402.508,1069.572,2812.442
03/03/2021 11:00:00,5219.116,570.696,691.456,86.889,231.271,1381.111,316.114,898.303,1647.011,3332.937,1113.304,567.818,315.115,3599.889,3450.583,1097.540,2887.872
03/03/2021 12:00:00,5559.776,611.986,710.047,92.568,242.680,1491.176,343.971,961.341,1756.427,3522.363,1189.854,623.419,338.745,3687.183,3599.816,1146.592,3084.712
03/03/2021 13:00:00,6053.511,674.855,734.615,101.935,251.408,1638.576,388.810,1033.404,1894.824,3789.430,1299.622,644.534,371.098,3862.228,3932.919,1224.005,3335.382
03/03/2021 14:00:00,6194.394,681.928,744.695,102.880,262.467,1682.758,411.673,1050.488,1987.080,3853.375,1351.058,640.163,385.752,3937.088,4080.962,1218.930,3380.910
03/03/2021 15:00:00,5874.839,636.904,732.795,98.958,268.763,1645.895,406.718,1003.595,1926.886,3709.319,1327.946,631.639,376.813,3853.595,3956.576,1117.269,3316.487
03/03/2021 16:00:00,5532.134,587.788,726.365,94.211,263.234,1591.030,393.473,955.867,1877.055,3617.707,1302.917,622.463,367.752,3761.930,3871.258,1034.561,3227.916
03/03/2021 17:00:00,5264.484,552.188,718.414,92.676,257.546,1561.836,386.130,919.414,1830.280,3524.494,1295.606,623.971,362.729,3666.018,3815.132,975.798,3162.674
03/03/2021 18:00:00,5025.502,526.897,718.027,91.234,260.286,1533.059,381.091,889.030,1782.073,3418.164,1284.556,615.613,357.955,3581.471,3764.086,924.743,3093.772
03/03/2021 19:00:00,4830.026,508.284,709.926,89.527,253.676,1510.752,376.800,865.568,1749.180,3328.621,1278.116,604.918,350.368,3529.821,3699.040,879.514,3050.068
03/03/2021 20:00:00,4737.614,497.379,704.048,88.278,252.298,1491.336,373.559,850.753,1748.999,3285.287,1269.978,603.090,345.644,3503.630,3674.326,860.840,3022.667
03/03/2021 21:00:00,4643.873,487.999,702.267,88.587,250.767,1478.261,369.912,840.518,1713.587,3257.960,1258.331,590.985,339.199,3497.100,3648.719,850.483,2980.964
03/03/2021 22:00:00,4569.453,483.817,697.328,89.128,245.777,1467.493,364.847,838.540,1685.255,3202.037,1247.578,565.255,337.137,3485.215,3617.190,851.884,2940.872
03/03/2021 23:00:00,4541.895,487.667,685.943,92.718,242.032,1459.753,365.227,850.708,1662.436,3178.401,1242.412,563.365,338.096,3497.375,3597.357,861.814,2907.654
03/04/2021 00:00:00,4506.214,501.208,680.542,98.283,235.377,1471.770,365.142,871.090,1659.621,3168.738,1245.317,600.456,339.892,3510.719,3592.177,880.335,2907.227
03/04/2021 01:00:00,4703.785,532.482,689.322,104.607,237.951,1524.288,373.845,908.283,1661.203,3283.225,1281.343,716.681,355.838,3525.922,3643.642,923.962,2992.965
03/04/2021 02:00:00,4874.705,546.421,690.893,104.778,248.965,1547.897,374.196,913.260,1648.331,3378.359,1285.356,646.888,354.924,3573.813,3691.922,988.171,3051.943
03/04/2021 03:00:00,4888.957,542.838,687.055,99.972,247.250,1518.271,360.224,914.143,1622.717,3392.083,1249.607,603.520,345.521,3550.609,3660.529,1002.192,3025.372
03/04/2021 04:00:00,4802.843,530.144,682.172,94.256,241.469,1459.193,342.933,888.248,1573.857,3294.429,1195.460,584.656,333.652,3500.810,3575.472,987.277,2951.490
03/04/2021 05:00:00,4626.950,504.952,677.833,87.256,232.887,1374.929,318.401,840.527,1563.438,3188.866,1122.188,573.471,314.498,3412.821,3476.715,954.818,2817.056
03/04/2021 06:00:00,4463.051,486.748,668.093,81.782,225.902,1303.447,294.929,801.450,1514.255,3055.287,1066.694,555.014,299.006,3326.415,3399.070,926.260,2707.188
03/04/2021 07:00:00,4422.910,479.729,661.791,78.255,219.709,1262.649,283.756,787.019,1494.584,2983.505,1036.938,545.469,290.109,3277.318,3395.366,917.530,2640.996
03/04/2021 08:00:00,4426.194,480.692,658.311,77.237,215.575,1247.931,279.063,787.554,1465.668,2954.141,1018.636,528.168,285.241,3267.221,3399.325,921.632,2592.733
03/04/2021 09:00:00,4481.997,490.057,662.841,76.953,216.461,1252.063,278.458,794.293,1496.867,2906.885,1015.590,525.352,286.265,3272.886,3377.740,937.649,2581.936
03/04/2021 10:00:00,4579.704,503.691,664.962,79.060,220.680,1259.593,281.805,809.000,1515.960,2937.773,1025.779,524.536,289.780,3293.198,3379.096,957.160,2595.992
03/04/2021 11:00:00,4769.985,526.447,673.985,83.366,226.239,1295.488,292.406,841.439,1550.755,3021.542,1058.324,524.203,300.238,3326.244,3394.044,985.899,2671.452
03/04/2021 12:00:00,5127.855,573.113,694.528,89.793,238.516,1397.750,318.782,911.092,1666.580,3212.538,1133.794,546.898,325.394,3412.242,3496.291,1037.782,2867.091
03/04/2021 13:00:00,5653.646,644.819,719.828,98.776,254.051,1550.458,364.140,1009.995,1819.140,3486.125,1243.361,591.049,355.805,3568.307,3728.585,1113.893,3179.151
03/04/2021 14:00:00,5795.441,660.593,728.730,100.382,259.141,1617.304,391.233,1044.171,1903.678,3614.582,1301.717,617.618,368.692,3663.797,3875.053,1125.890,3293.115
03/04/2021 15:00:00,5534.520,616.408,728.861,97.280,259.241,1593.857,390.216,1012.391,1871.818,3531.372,1301.563,629.695,363.518,3646.672,3837.409,1053.643,3259.639
03/04/2021 16:00:00,5173.389,571.047,718.898,93.489,256.064,1552.487,384.095,966.748,1815.169,3434.380,1289.962,630.506,356.169,3609.159,3753.025,984.308,3173.707
03/04/2021 17:00:00,4940.126,538.577,718.971,90.316,249.014,1543.056,380.211,916.374,1780.529,3401.239,1290.284,632.610,350.955,3564.602,3653.552,938.439,3143.325
03/04/2021 18:00:00,4759.724,518.216,717.765,89.609,248.316,1530.397,375.854,905.917,1741.939,3372.825,1280.636,636.502,346.695,3544.001,3587.050,911.340,3129.983
03/04/2021 19:00:00,4684.314,502.460,712.922,88.516,251.624,1523.695,372.953,901.007,1702.242,3371.583,1272.520,645.243,345.189,3541.618,3542.309,902.785,3137.790
03/04/2021 20:00:00,4670.107,492.827,709.323,88.230,251.578,1520.348,369.928,893.761,1664.127,3404.044,1260.184,651.404,342.328,3546.497,3535.820,897.880,3112.636
03/04/2021 21:00:00,4658.346,485.233,709.326,88.791,248.084,1505.157,364.071,876.727,1628.012,3382.016,1243.704,652.500,339.389,3533.338,3500.699,894.168,3084.434
03/04/2021 22:00:00,4648.711,485.350,701.163,89.602,244.430,1489.532,359.255,881.755,1555.271,3345.888,1232.225,638.599,337.543,3512.842,3477.365,892.370,3031.461
03/04/2021 23:00:00,4626.483,489.242,692.535,93.136,241.352,1475.639,358.361,894.535,1581.265,3317.403,1227.369,624.786,339.190,3509.587,3487.819,900.665,3000.541
03/05/2021 00:00:00,4566.781,501.213,688.358,98.724,239.227,1481.614,359.107,912.547,1539.228,3314.958,1234.916,612.186,340.323,3516.066,3508.385,922.532,2977.068
03/05/2021 01:00:00,4722.908,529.476,699.443,104.541,247.038,1535.269,368.330,968.837,1580.965,3404.561,1277.705,627.582,354.699,3537.430,3587.389,964.566,3081.613
03/05/2021 02:00:00,4818.149,537.325,695.040,103.829,242.877,1539.804,367.700,977.563,1654.983,3429.675,1282.244,639.486,352.057,3621.845,3650.756,983.214,3076.323
03/05/2021 03:00:00,4751.277,527.322,687.804,98.986,239.380,1490.720,355.563,953.523,1663.604,3364.287,1246.596,620.474,342.258,3613.881,3650.459,977.933,3008.082
03/05/2021 04:00:00,4597.135,503.292,677.432,93.089,227.001,1418.317,338.687,913.201,1613.136,3268.077,1186.231,612.368,328.404,3576.369,3602.114,956.429,2892.110
03/05/2021 05:00:00,4370.089,473.651,669.862,85.770,217.111,1333.031,315.190,846.280,1564.372,3129.938,1116.402,596.626,308.492,3502.640,3478.135,917.339,2752.218
03/05/2021 06:00:00,4135.547,446.022,657.133,79.970,208.171,1265.991,291.321,808.517,1506.192,2975.212,1063.012,576.972,289.604,3440.666,3366.895,878.195,2616.164
03/05/2021 07:00:00,4000.133,426.340,647.301,76.420,202.677,1225.475,278.079,791.356,1493.361,2871.670,1033.406,563.374,276.773,3392.746,3327.038,859.222,2534.218
03/05/2021 08:00:00,3929.827,416.185,641.076,74.944,202.124,1209.904,271.923,781.965,1474.152,2793.133,1020.172,551.534,267.224,3358.141,3284.973,844.627,2483.030
03/05/2021 09:00:00,3907.396,416.082,641.434,74.733,203.611,1212.500,271.224,771.306,1475.679,2729.214,1018.985,542.826,264.001,3355.281,3262.031,850.016,2454.735
03/05/2021 10:00:00,3941.554,421.650,639.027,76.655,206.155,1242.623,272.943,765.870,1508.298,2735.070,1030.244,516.238,265.173,3375.438,3313.505,876.483,2474.118
03/05/2021 11:00:00,4045.252,435.127,642.476,80.269,210.777,1286.670,283.187,810.465,1575.488,2845.252,1065.532,544.845,273.133,3428.896,3396.559,878.727,2555.694
03/05/2021 12:00:00,4313.376,471.850,663.560,86.287,220.536,1390.842,310.042,876.049,1664.598,2987.918,1138.691,577.319,295.554,3506.343,3489.845,901.864,2729.128
03/05/2021 13:00:00,4772.641,533.866,684.739,94.937,234.796,1542.944,354.765,962.980,1815.017,3244.734,1251.847,605.463,324.279,3686.702,3759.334,970.420,2989.967
03/05/2021 14:00:00,4977.105,564.547,698.455,98.213,241.527,1629.080,384.200,1010.375,1928.622,3430.084,1310.070,625.073,341.600,3791.157,3917.814,997.727,3166.838
03/05/2021 15:00:00,5059.786,575.773,706.397,99.879,251.871,1664.239,387.759,996.175,1957.004,3531.206,1314.087,620.630,356.840,3799.531,3862.434,1001.459,3231.558
03/05/2021 16:00:00,5111.398,581.727,716.102,97.299,256.567,1653.734,384.689,978.808,1915.164,3573.498,1306.271,578.820,367.877,3796.086,3848.346,996.139,3244.672
03/05/2021 17:00:00,5120.016,587.246,723.230,99.052,259.157,1639.021,381.596,967.264,1860.178,3620.353,1297.129,614.520,373.604,3778.993,3779.659,995.758,3247.807
03/05/2021 18:00:00,5072.853,587.407,721.168,98.531,258.541,1625.075,377.037,944.018,1783.208,3613.108,1276.612,615.160,377.365,3749.807,3717.259,991.030,3219.746
03/05/2021 19:00:00,5056.040,583.492,718.331,94.695,255.533,1601.860,371.092,906.877,1767.586,3570.477,1264.903,609.094,377.528,3720.668,3625.576,983.128,3175.917
03/05/2021 20:00:00,4994.690,574.505,717.778,93.350,246.050,1569.669,365.959,903.013,1716.364,3543.504,1252.839,603.794,373.280,3697.342,3574.646,976.981,3141.384
03/05/2021 21:00:00,4892.356,562.518,711.802,90.896,238.309,1539.631,356.873,883.094,1671.697,3477.989,1233.395,596.040,367.943,3649.442,3530.903,962.701,3073.699
03/05/2021 22:00:00,4840.479,549.615,700.160,88.918,232.984,1501.929,349.817,866.341,1583.432,3389.953,1206.900,587.858,360.121,3604.942,3459.011,952.598,2991.480
03/05/2021 23:00:00,4893.448,546.702,692.780,92.204,229.762,1491.302,348.386,864.268,1571.188,3362.075,1204.163,576.366,357.765,3587.596,3471.299,950.890,2953.932
03/06/2021 00:00:00,4924.790,553.860,690.814,97.765,227.560,1499.329,346.584,885.448,1575.063,3394.867,1200.734,555.529,355.239,3571.752,3520.415,962.660,2930.500
03/06/2021 01:00:00,5050.801,577.514,698.095,104.834,236.753,1545.643,352.327,930.419,1655.286,3442.593,1227.973,557.491,370.764,3590.084,3653.776,986.891,3006.173
03/06/2021 02:00:00,5116.044,589.900,698.233,105.636,242.435,1549.992,353.338,951.504,1679.099,3463.337,1236.976,584.523,370.448,3715.264,3733.995,1013.536,3074.461
03/06/2021 03:00:00,5071.973,589.546,694.964,102.769,241.985,1522.675,342.976,947.979,1664.434,3437.324,1212.602,583.317,362.038,3715.557,3676.944,1018.852,3036.531
03/06/2021 04:00:00,4964.475,584.702,687.719,99.543,238.774,1475.734,329.711,933.460,1603.355,3390.996,1178.404,575.119,351.736,3707.397,3574.702,1013.127,2949.865
03/06/2021 05:00:00,4810.862,571.115,719.029,94.452,232.191,1426.720,313.211,906.081,1568.819,3316.998,1127.728,571.947,335.449,3707.575,3455.348,996.541,2863.812
03/06/2021 06:00:00,4648.158,554.878,725.714,89.402,225.280,1374.932,294.177,883.363,1512.330,3216.624,1078.288,573.028,320.949,3671.904,3412.217,977.921,2782.582
03/06/2021 07:00:00,4534.276,549.874,721.637,86.602,220.522,1341.267,282.102,865.053,1505.990,3148.054,1046.744,575.098,309.825,3649.598,3375.874,971.124,2718.533
03/06/2021 08:00:00,4504.733,552.239,722.269,83.896,217.418,1320.507,276.766,845.852,1499.699,3126.224,1029.466,574.548,304.926,3635.561,3362.085,972.379,2677.367
03/06/2021 09:00:00,4528.080,557.758,723.587,83.318,214.987,1312.647,274.536,859.210,1498.971,3140.373,1028.510,566.129,303.391,3641.723,3355.292,977.368,2665.708
03/06/2021 10:00:00,4582.384,566.319,721.028,83.455,217.793,1316.658,275.985,860.805,1503.934,3152.408,1033.386,569.470,303.740,3657.602,3371.617,994.696,2673.590
03/06/2021 11:00:00,4696.423,581.796,725.906,84.962,221.931,1337.234,280.721,865.136,1547.880,3227.312,1050.840,580.417,310.632,3678.128,3396.083,1018.220,2693.912
03/06/2021 12:00:00,4873.532,609.451,714.019,88.835,225.864,1390.570,295.299,895.700,1601.770,3334.596,1087.852,592.133,324.639,3739.239,3476.219,1054.104,2780.663
03/06/2021 13:00:00,5113.398,644.473,697.185,92.580,227.798,1449.675,312.245,946.475,1676.858,3498.886,1130.899,617.845,336.692,3831.213,3633.262,1103.254,2896.797
03/06/2021 14:00:00,5266.352,655.939,699.808,93.681,223.053,1475.826,326.423,944.059,1745.735,3554.036,1163.184,626.088,337.123,3883.008,3700.377,1134.040,2964.899
03/06/2021 15:00:00,5268.599,624.552,693.597,91.950,222.052,1477.716,332.964,935.672,1727.605,3496.727,1187.757,622.263,335.401,3855.901,3817.475,1094.818,2977.269
03/06/2021 16:00:00,5122.226,579.709,693.391,89.411,221.726,1448.573,335.272,922.880,1717.235,3391.746,1192.968,606.096,329.183,3772.789,3854.244,1028.045,2945.871
03/06/2021 17:00:00,4901.299,540.329,685.362,87.421,218.620,1423.100,332.958,897.217,1644.802,3333.876,1189.005,602.382,319.720,3714.555,3819.111,971.776,2904.783
03/06/2021 18:00:00,4681.914,506.896,677.220,84.816,217.774,1396.711,330.194,865.292,1606.176,3287.610,1185.196,602.668,312.285,3645.910,3772.467,933.109,2860.119
03/06/2021 19:00:00,4475.429,475.729,670.036,82.980,211.564,1369.863,326.308,828.831,1554.356,3200.103,1169.256,599.779,304.186,3585.882,3691.020,891.448,2788.814
03/06/2021 20:00:00,4321.462,455.450,663.662,81.163,210.164,1333.471,320.050,805.404,1530.262,3142.928,1156.786,605.303,297.156,3554.115,3640.570,867.554,2737.219
03/06/2021 21:00:00,4217.099,442.104,676.353,81.428,207.226,1316.505,313.462,793.462,1497.509,3107.461,1147.013,597.075,290.809,3501.424,3597.011,857.753,2709.610
03/06/2021 22:00:00,4181.353,441.408,703.727,82.303,204.316,1308.130,310.804,795.116,1488.214,3091.638,1139.956,586.995,290.982,3493.038,3570.761,858.761,2695.013
03/06/2021 23:00:00,4212.824,446.482,699.154,86.911,203.939,1315.521,314.242,806.233,1477.406,3078.056,1144.928,578.330,296.477,3483.652,3548.938,863.777,2717.957
03/07/2021 00:00:00,4287.696,464.067,701.538,92.485,205.945,1339.791,318.792,828.463,1494.753,3102.263,1159.789,581.073,306.006,3488.799,3548.154,893.422,2767.342
03/07/2021 01:00:00,4492.203,495.205,669.090,98.158,213.480,1408.042,326.183,879.139,1507.370,3228.482,1186.749,591.430,324.999,3495.582,3578.283,933.735,2869.323
03/07/2021 02:00:00,4701.386,512.041,666.252,98.363,219.643,1431.163,327.935,904.832,1547.463,3291.126,1193.949,604.826,328.122,3572.827,3596.150,975.720,2903.564
03/07/2021 03:00:00,4729.032,510.003,664.861,94.020,217.621,1395.610,316.337,877.614,1509.812,3307.669,1165.958,596.164,322.137,3597.208,3555.271,979.653,2859.100
03/07/2021 04:00:00,4731.723,504.625,664.793,89.787,214.094,1355.999,301.291,858.137,1489.039,3265.357,1129.802,589.521,313.993,3583.608,3476.553,985.891,2818.944
03/07/2021 05:00:00,4671.450,496.730,656.657,85.019,207.434,1308.124,281.594,817.518,1477.622,3223.456,1070.983,576.489,303.164,3558.177,3367.893,974.757,2745.561
03/07/2021 06:00:00,4575.983,482.796,690.243,80.736,201.683,1255.080,265.096,786.716,1412.872,3122.974,1027.044,560.701,291.468,3522.149,3314.563,954.480,2641.354
03/07/2021 07:00:00,4526.574,479.668,692.420,77.094,197.129,1212.733,254.473,765.729,1356.888,3046.468,994.879,546.742,283.359,3511.519,3267.904,943.048,2578.228
03/07/2021 08:00:00,4559.490,480.515,657.744,75.532,195.184,1195.646,249.075,770.692,1374.208,3049.212,975.900,536.281,280.315,3495.856,3234.533,957.294,2544.299
03/07/2021 09:00:00,4581.777,489.229,659.006,74.526,196.027,1190.922,246.745,763.350,1380.000,3051.140,964.666,533.392,280.747,3497.424,3234.323,957.260,2542.119
03/07/2021 10:00:00,4643.334,500.359,644.022,74.845,193.955,1193.217,246.366,766.173,1385.241,3071.380,962.403,530.726,281.842,3506.835,3244.972,976.867,2540.386
03/07/2021 11:00:00,4728.234,515.694,645.792,75.831,195.905,1205.915,250.891,791.335,1406.989,3107.246,981.532,532.727,286.425,3541.018,3270.193,997.576,2553.120
03/07/2021 12:00:00,4894.683,535.484,652.384,78.801,200.792,1247.651,260.501,808.246,1454.778,3208.696,1004.958,542.539,296.253,3587.046,3331.597,1031.207,2622.802
03/07/2021 13:00:00,5080.673,558.010,695.585,81.834,200.944,1285.234,272.863,852.109,1485.398,3344.766,1041.269,558.356,304.211,3642.931,3463.576,1073.113,2704.665
03/07/2021 14:00:00,5214.785,571.923,717.295,83.189,197.625,1295.616,283.003,873.986,1536.623,3402.813,1062.190,561.778,304.064,3665.884,3520.478,1093.968,2756.062
03/07/2021 15:00:00,5171.589,557.945,676.667,82.737,202.488,1319.116,292.840,873.207,1559.560,3431.557,1095.010,570.629,300.965,3686.415,3580.055,1065.796,2794.817
03/07/2021 16:00:00,4984.213,523.384,676.591,81.353,205.740,1333.957,300.942,855.064,1536.951,3393.068,1119.358,572.850,297.747,3662.575,3581.437,1029.638,2804.054
