MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/03/2021 09:00:00,5432.165,603.493,670.869,101.658,243.840,1749.509,345.581,1015.544,1710.483,3506.374,1247.925,612.444,319.620,3380.603,3632.103,1154.055,2957.784
01/03/2021 10:00:00,5463.437,605.936,674.454,101.066,244.140,1750.810,346.267,1018.382,1743.664,3497.039,1239.918,600.370,318.546,3393.189,3623.798,1158.837,2948.764
01/03/2021 11:00:00,5508.117,613.768,676.466,102.010,244.110,1764.859,349.022,1021.351,1747.969,3531.007,1239.902,599.290,320.876,3417.660,3631.548,1166.223,2976.919
01/03/2021 12:00:00,5620.721,634.173,685.971,103.793,247.308,1792.731,357.674,1044.150,1777.793,3617.911,1260.881,588.534,326.595,3452.491,3676.887,1187.821,3043.563
01/03/2021 13:00:00,5780.022,658.848,697.097,106.836,249.889,1836.858,368.841,1069.469,1839.235,3712.907,1294.313,596.636,339.310,3498.377,3752.990,1214.741,3131.790
01/03/2021 14:00:00,5908.730,686.966,703.869,109.022,250.173,1868.783,381.812,1085.568,1879.573,3805.311,1323.770,596.377,345.868,3563.815,3828.724,1255.567,3219.033
01/03/2021 15:00:00,5941.067,701.239,707.988,114.038,249.358,1883.790,385.152,1092.812,1910.672,3816.285,1341.045,589.894,352.413,3572.173,3873.718,1263.818,3235.885
01/03/2021 16:00:00,5752.324,697.053,708.415,118.520,247.909,1926.095,379.030,1103.691,1850.987,3733.400,1350.320,576.786,359.431,3536.481,3887.678,1212.393,3225.806
01/03/2021 17:00:00,5448.538,657.818,695.941,122.255,256.833,1945.214,372.444,1119.661,1826.534,3649.273,1333.459,564.859,361.153,3472.400,3844.550,1143.704,3206.330
01/03/2021 18:00:00,5153.450,617.198,691.119,124.037,257.115,1937.321,371.686,1107.709,1768.477,3558.991,1315.267,552.781,354.252,3388.130,3790.723,1088.796,3160.112
01/03/2021 19:00:00,4897.329,578.564,680.223,124.309,256.943,1901.784,370.733,1075.388,1734.788,3489.117,1307.498,548.266,342.392,3319.627,3758.949,1047.682,3067.790
01/03/2021 20:00:00,4672.248,543.833,674.642,124.270,252.577,1862.719,363.662,1066.089,1690.689,3427.717,1283.922,545.225,330.102,3261.957,3721.082,1004.066,2981.032
01/03/2021 21:00:00,4525.322,521.637,667.030,123.450,249.547,1845.189,355.062,1068.130,1674.830,3357.621,1269.710,540.882,324.319,3206.592,3678.100,971.238,2911.359
01/03/2021 22:00:00,4448.714,519.955,660.966,123.819,245.119,1846.160,352.263,1081.309,1662.316,3317.224,1267.232,537.899,323.050,3166.247,3680.838,959.031,2885.407
01/03/2021 23:00:00,4514.420,543.816,661.442,127.035,249.457,1904.470,364.828,1097.985,1699.008,3376.208,1303.273,537.540,337.636,3159.505,3758.625,975.720,2959.325
01/04/2021 00:00:00,4854.958,608.081,684.277,135.221,265.805,2052.240,399.606,1157.928,1819.588,3603.898,1418.433,561.192,372.471,3230.255,3918.229,1044.801,3195.084
01/04/2021 01:00:00,5162.346,623.524,700.630,135.731,273.001,2065.697,409.618,1162.750,1903.450,3783.050,1445.017,587.673,380.163,3386.151,3956.843,1120.533,3305.879
01/04/2021 02:00:00,5246.166,626.422,702.924,132.446,272.933,2035.478,401.265,1143.352,1888.240,3820.724,1431.757,600.562,375.817,3439.312,3952.811,1145.479,3298.305
01/04/2021 03:00:00,5231.792,625.715,705.077,127.293,278.075,1991.987,390.845,1124.892,1831.374,3840.668,1403.310,613.568,369.577,3472.388,3907.159,1167.084,3261.112
01/04/2021 04:00:00,5156.598,615.384,706.873,121.967,276.354,1925.839,376.430,1073.964,1770.208,3808.241,1354.862,611.233,357.735,3452.633,3825.073,1167.011,3194.631
01/04/2021 05:00:00,4990.990,599.683,740.693,114.085,267.431,1829.203,355.872,1015.039,1734.042,3718.861,1285.045,611.967,341.516,3409.040,3727.015,1150.216,3089.396
01/04/2021 06:00:00,4846.078,588.547,729.720,107.804,259.435,1749.043,338.551,975.495,1695.054,3638.017,1227.142,594.678,326.565,3334.768,3631.302,1130.091,2993.405
01/04/2021 07:00:00,4762.589,585.163,678.758,103.244,256.886,1687.069,328.415,963.707,1680.173,3555.973,1191.137,553.767,320.390,3277.940,3583.603,1119.174,2931.193
01/04/2021 08:00:00,4736.766,586.943,726.470,100.180,254.205,1652.170,324.011,962.615,1676.340,3536.217,1171.043,579.443,317.435,3278.251,3557.455,1118.564,2913.374
01/04/2021 09:00:00,4766.398,599.145,693.731,98.791,251.782,1645.236,322.952,955.209,1677.848,3516.490,1166.167,588.380,317.758,3282.921,3549.963,1125.295,2910.672
01/04/2021 10:00:00,4825.309,615.158,684.242,98.968,251.118,1668.973,325.970,972.193,1685.218,3555.994,1168.947,567.701,321.566,3314.583,3570.640,1134.646,2924.930
01/04/2021 11:00:00,4976.723,640.804,691.833,102.525,260.281,1704.370,337.402,999.028,1725.385,3599.397,1200.667,569.658,332.046,3358.221,3597.546,1152.125,3000.685
01/04/2021 12:00:00,5261.568,681.034,712.324,106.198,269.101,1794.564,365.035,1047.919,1794.698,3773.356,1270.539,596.129,354.084,3439.072,3731.434,1199.678,3165.705
01/04/2021 13:00:00,5678.920,732.822,732.420,113.254,284.745,1914.153,400.031,1126.247,1930.465,4056.104,1370.346,628.992,386.383,3577.700,3997.771,1265.317,3394.283
01/04/2021 14:00:00,5960.132,760.590,730.404,118.531,296.853,2015.262,435.280,1175.176,2034.721,4240.314,1447.717,659.181,405.392,3680.049,4168.423,1296.056,3573.883
01/04/2021 15:00:00,5968.269,756.218,700.933,121.194,290.682,1962.601,440.574,1170.866,2048.879,4233.790,1468.268,667.491,408.450,3684.754,4170.160,1259.175,3593.487
01/04/2021 16:00:00,5702.108,727.881,690.217,123.522,295.125,2004.005,424.618,1173.915,1973.276,4063.995,1451.116,682.389,411.013,3635.036,4070.308,1162.776,3513.950
01/04/2021 17:00:00,5389.368,678.946,675.537,124.919,297.709,1969.718,412.436,1176.744,1919.263,3938.429,1430.531,692.901,401.554,3587.784,3998.993,1085.308,3441.361
01/04/2021 18:00:00,5140.312,631.591,704.926,123.795,296.317,1962.974,408.711,1136.906,1866.795,3830.801,1417.312,667.953,389.331,3531.502,3946.144,1031.311,3381.405
01/04/2021 19:00:00,4967.340,595.809,704.405,117.000,285.643,1841.127,403.185,1087.090,1819.331,3711.161,1402.811,643.412,370.249,3468.477,3895.728,981.597,3288.181
01/04/2021 20:00:00,4845.774,576.512,695.877,111.275,285.828,1781.976,396.527,1046.082,1803.753,3617.293,1389.371,626.780,364.570,3420.886,3871.912,940.318,3226.255
01/04/2021 21:00:00,4748.913,560.242,683.229,108.617,283.642,1749.795,389.454,1016.254,1735.640,3499.017,1367.216,631.907,356.650,3417.596,3833.460,914.597,3173.825
01/04/2021 22:00:00,4667.762,554.475,647.202,110.387,279.493,1753.034,383.255,1013.411,1742.125,3444.142,1349.241,624.518,355.640,3409.060,3781.458,906.296,3134.779
01/04/2021 23:00:00,4666.660,570.538,617.031,116.865,281.161,1806.554,390.159,1031.249,1750.821,3425.373,1370.152,612.263,364.640,3402.635,3789.338,918.568,3139.239
01/05/2021 00:00:00,4895.996,630.857,628.581,128.144,292.373,1894.358,417.721,1126.376,1864.400,3566.440,1466.639,611.168,390.039,3442.352,3918.964,975.512,3294.721
01/05/2021 01:00:00,5218.512,665.181,641.736,130.551,299.459,1940.140,423.512,1159.656,1916.691,3705.238,1496.357,627.316,398.094,3585.704,3970.112,1062.137,3401.788
01/05/2021 02:00:00,5258.507,668.586,640.788,127.344,298.796,1906.931,414.454,1147.543,1907.195,3709.653,1475.398,626.646,391.043,3638.217,3951.835,1088.718,3385.272
01/05/2021 03:00:00,5281.938,667.232,637.970,123.326,299.031,1867.638,404.317,1127.287,1871.517,3704.095,1445.775,621.308,382.743,3623.459,3919.812,1097.240,3352.598
01/05/2021 04:00:00,5195.441,656.718,632.600,118.183,294.381,1812.972,390.347,1099.770,1859.407,3641.412,1392.089,610.785,371.539,3594.629,3835.477,1086.357,3273.986
01/05/2021 05:00:00,5016.580,633.552,630.189,110.419,285.648,1727.395,368.729,1043.295,1809.082,3536.712,1311.849,597.390,353.720,3543.350,3732.285,1063.244,3122.478
01/05/2021 06:00:00,4854.289,609.017,677.891,104.850,273.015,1679.055,347.848,1004.723,1769.711,3443.163,1244.652,592.834,339.876,3489.328,3663.432,1038.436,2999.962
01/05/2021 07:00:00,4773.890,597.163,714.470,101.006,273.177,1659.329,337.588,994.268,1760.920,3391.000,1210.273,596.230,330.784,3456.098,3605.494,1035.719,2968.238
01/05/2021 08:00:00,4764.184,598.058,710.318,99.242,266.107,1651.191,333.868,985.206,1766.666,3396.748,1201.298,599.799,326.886,3463.995,3595.863,1048.198,2950.706
01/05/2021 09:00:00,4803.927,606.255,717.295,98.609,261.166,1668.933,335.280,993.537,1776.742,3408.578,1201.571,616.858,328.495,3476.853,3612.131,1068.121,2958.312
01/05/2021 10:00:00,4909.836,621.064,720.632,100.456,264.825,1703.556,338.088,1005.279,1800.817,3470.337,1209.204,635.421,333.918,3497.921,3631.410,1079.165,2997.288
01/05/2021 11:00:00,5105.918,648.424,734.084,103.792,265.372,1759.478,349.976,1036.146,1833.925,3558.433,1238.583,620.893,345.805,3535.284,3681.921,1088.238,3096.677
01/05/2021 12:00:00,5467.495,699.734,707.745,109.577,275.549,1864.089,377.119,1102.136,1880.180,3742.856,1302.860,630.844,368.595,3621.983,3853.266,1146.955,3272.524
01/05/2021 13:00:00,5992.075,771.353,735.354,117.468,293.771,2028.025,417.715,1179.637,1961.619,4035.766,1400.317,656.381,401.085,3789.320,4126.353,1224.440,3519.498
01/05/2021 14:00:00,6275.174,806.258,707.286,122.769,308.402,2111.087,448.192,1225.433,2037.368,4222.008,1478.191,682.443,421.778,3910.689,4302.412,1253.950,3699.957
01/05/2021 15:00:00,6214.156,779.834,705.524,123.125,299.731,2076.209,446.001,1196.635,2028.109,4187.631,1483.690,688.223,421.530,3883.670,4273.989,1198.824,3687.970
01/05/2021 16:00:00,5894.725,720.849,693.872,118.476,301.138,1962.112,430.496,1118.333,1986.979,4032.523,1470.406,685.789,404.096,3820.608,4225.409,1106.014,3601.472
01/05/2021 17:00:00,5593.096,657.004,692.265,113.360,295.732,1925.507,423.064,1051.470,1948.263,3894.014,1431.600,687.250,389.226,3749.935,4158.110,1034.533,3524.956
01/05/2021 18:00:00,5312.993,611.820,723.352,109.728,295.411,1902.464,421.056,1027.508,1913.033,3734.050,1416.004,680.367,376.577,3659.993,4092.847,988.237,3464.501
01/05/2021 19:00:00,5099.804,579.290,712.540,109.558,291.608,1856.856,414.388,974.581,1857.747,3683.909,1389.925,674.102,366.841,3600.183,4034.581,936.466,3377.368
01/05/2021 20:00:00,4929.378,555.954,706.124,103.310,282.154,1790.906,404.372,936.046,1838.225,3603.110,1371.997,673.768,358.324,3534.973,4012.162,898.522,3315.354
01/05/2021 21:00:00,4797.458,542.926,699.182,103.375,285.086,1746.489,397.543,892.912,1813.961,3502.452,1363.598,665.995,352.969,3499.512,3984.270,876.046,3251.049
01/05/2021 22:00:00,4721.880,539.147,685.156,105.885,279.539,1734.948,395.292,911.341,1810.614,3465.866,1360.397,658.076,356.094,3470.796,3980.154,881.212,3221.126
01/05/2021 23:00:00,4756.128,553.437,680.406,113.515,282.120,1753.635,404.815,957.047,1837.230,3500.852,1388.411,647.615,362.981,3461.291,4030.187,914.769,3241.477
01/06/2021 00:00:00,5030.497,609.302,673.130,124.440,289.384,1831.811,432.508,1030.202,1889.669,3657.726,1482.000,638.229,388.185,3516.003,4084.009,976.133,3390.492
01/06/2021 01:00:00,5367.750,639.742,654.317,126.638,296.596,1820.143,431.908,1041.516,1901.636,3787.602,1489.238,643.942,394.228,3670.318,4033.300,1035.787,3439.102
01/06/2021 02:00:00,5438.556,645.682,651.970,123.784,289.648,1776.778,417.421,1043.568,1874.933,3772.010,1454.113,622.965,387.347,3692.472,3976.793,1048.621,3388.927
01/06/2021 03:00:00,5412.774,640.939,648.340,118.925,285.942,1728.035,405.413,1033.559,1873.131,3722.349,1414.689,603.460,379.975,3680.925,3915.896,1049.849,3312.072
01/06/2021 04:00:00,5299.664,623.246,639.833,113.309,282.555,1655.029,387.866,984.585,1830.196,3616.150,1357.694,595.048,367.010,3636.565,3817.736,1027.932,3206.997
01/06/2021 05:00:00,5099.154,596.583,670.755,104.885,273.314,1611.690,359.348,934.240,1779.664,3488.491,1274.968,595.049,347.758,3574.070,3722.062,993.790,3089.800
01/06/2021 06:00:00,4862.930,562.790,671.224,98.218,264.469,1470.261,335.737,885.104,1738.966,3350.142,1201.241,593.634,330.523,3508.474,3628.881,956.838,2972.580
01/06/2021 07:00:00,4721.264,547.109,662.268,93.741,254.858,1409.340,322.359,862.351,1692.885,3284.887,1155.863,584.829,317.848,3466.351,3573.572,941.692,2908.509
01/06/2021 08:00:00,4641.445,538.351,657.889,91.454,248.298,1430.140,316.338,841.040,1675.226,3214.068,1131.441,581.375,311.527,3452.114,3539.981,939.142,3045.001
01/06/2021 09:00:00,4626.235,542.858,647.899,90.551,244.936,1538.203,315.538,841.823,1673.854,3207.137,1122.675,582.811,312.382,3462.787,3521.243,935.705,3109.707
01/06/2021 10:00:00,4659.685,549.718,605.313,92.108,249.284,1543.612,315.421,846.355,1685.413,3192.758,1125.051,587.135,315.062,3477.347,3513.836,929.046,3122.080
01/06/2021 11:00:00,4750.737,564.269,607.725,94.799,254.265,1589.399,321.982,874.041,1714.317,3242.385,1152.971,590.695,322.661,3519.555,3540.198,942.837,3183.527
01/06/2021 12:00:00,4984.183,601.998,624.726,99.620,262.668,1684.187,345.999,943.080,1778.916,3361.999,1213.316,609.858,342.501,3603.020,3661.136,973.637,3344.106
01/06/2021 13:00:00,5386.026,660.691,646.900,107.742,280.791,1827.299,385.973,987.187,1907.984,3577.011,1314.838,654.011,374.327,3754.566,3866.746,1031.158,3640.499
01/06/2021 14:00:00,5598.064,699.324,663.400,113.358,295.533,1954.303,417.660,1038.792,2020.763,3754.687,1396.921,683.637,399.947,3889.407,4057.302,1055.299,3843.758
01/06/2021 15:00:00,5671.588,703.788,672.024,116.787,294.743,1980.929,422.725,1063.568,2021.164,3828.451,1412.056,689.627,405.726,3876.964,4046.179,1055.003,3884.354
01/06/2021 16:00:00,5724.477,704.047,675.580,118.631,304.888,1996.847,427.147,1078.109,2019.219,3902.170,1434.243,695.336,410.954,3841.422,4047.990,1068.288,3880.645
01/06/2021 17:00:00,5759.591,705.535,675.530,119.343,315.597,2016.426,433.462,1085.200,2018.861,3948.059,1449.414,695.202,412.477,3797.875,3980.677,1097.595,3869.895
01/06/2021 18:00:00,5740.020,699.490,679.370,121.264,306.764,2049.458,439.564,1084.021,1973.803,3977.997,1464.096,687.601,413.973,3753.214,3927.540,1127.553,3853.780
01/06/2021 19:00:00,5688.907,694.719,682.763,122.628,305.459,2060.744,439.401,1082.533,1981.330,4004.753,1469.304,682.087,413.388,3690.622,3878.372,1128.152,3813.758
01/06/2021 20:00:00,5682.748,686.722,684.520,123.230,309.946,2062.963,435.662,1085.839,1906.651,4030.352,1473.511,684.978,413.518,3640.050,3845.284,1128.372,3793.666
01/06/2021 21:00:00,5641.841,681.762,680.535,124.303,309.866,2027.247,431.599,1080.293,1929.939,3992.827,1467.114,678.133,410.259,3595.562,3834.617,1124.162,3776.853
01/06/2021 22:00:00,5650.007,688.106,669.601,124.659,308.699,2004.696,431.196,1083.161,1952.262,3978.822,1462.853,671.205,412.267,3552.945,3835.532,1134.122,3778.937
01/06/2021 23:00:00,5765.975,699.010,666.329,127.321,302.480,2087.139,441.894,1106.980,1965.306,3994.579,1488.011,665.304,417.071,3561.351,3856.847,1155.139,3810.351
01/07/2021 00:00:00,5892.253,723.596,672.627,132.784,307.450,2142.597,454.879,1150.094,1994.277,4064.994,1539.895,668.348,431.329,3596.245,3966.166,1181.225,3880.469
01/07/2021 01:00:00,5940.786,724.607,674.674,131.185,303.228,2109.660,447.075,1131.756,2017.705,4070.509,1530.995,684.239,426.100,3758.975,3993.526,1189.428,3864.258
01/07/2021 02:00:00,5881.716,713.794,668.988,126.101,298.623,1987.268,434.781,1106.425,1984.179,4022.517,1493.291,661.500,413.683,3793.162,3956.976,1200.893,3783.757
01/07/2021 03:00:00,5730.529,695.920,660.259,121.375,292.233,1787.064,419.886,1060.768,1955.892,3957.878,1455.012,634.472,403.100,3812.171,3922.243,1202.841,3693.722
01/07/2021 04:00:00,5546.614,666.823,652.238,114.962,286.181,1709.336,401.110,1039.949,1903.840,3830.649,1400.458,619.696,387.882,3799.293,3830.773,1172.303,3597.916
01/07/2021 05:00:00,5246.480,628.095,641.476,106.487,271.922,1615.138,374.079,986.045,1823.513,3674.078,1319.535,599.401,367.129,3729.016,3719.119,1120.672,3425.983
01/07/2021 06:00:00,4993.057,596.377,631.139,100.492,264.960,1528.745,352.975,913.803,1733.928,3509.137,1247.707,579.071,348.943,3672.077,3673.344,1077.081,3269.925
01/07/2021 07:00:00,4832.752,580.429,622.792,95.693,259.013,1463.916,338.770,899.274,1731.045,3435.401,1209.620,568.996,336.410,3638.207,3624.868,1058.314,3157.874
01/07/2021 08:00:00,4780.610,575.266,615.446,93.379,254.000,1439.563,331.336,905.084,1714.970,3371.162,1183.370,564.837,327.474,3632.807,3588.238,1055.585,3123.744
01/07/2021 09:00:00,4790.396,582.359,614.398,92.668,250.159,1440.169,327.517,897.655,1720.099,3333.542,1172.454,564.438,326.454,3662.154,3579.379,1057.872,3109.886
01/07/2021 10:00:00,4849.689,592.699,617.693,94.003,255.723,1451.054,331.119,888.139,1727.573,3333.810,1174.627,571.745,328.385,3676.389,3577.671,1065.291,3118.673
01/07/2021 11:00:00,4962.388,610.672,630.380,97.979,259.293,1496.187,339.449,908.338,1759.028,3381.718,1200.332,578.469,335.052,3728.151,3625.013,1086.648,3169.699
01/07/2021 12:00:00,5219.648,650.174,647.380,104.383,273.167,1591.246,363.152,966.455,1839.427,3505.020,1265.419,590.019,355.322,3796.504,3754.221,1128.526,3319.023
01/07/2021 13:00:00,5671.032,709.360,669.918,111.624,288.748,1733.498,404.477,1049.191,1973.346,3730.176,1359.595,624.794,386.325,3945.716,3976.981,1187.121,3591.550
01/07/2021 14:00:00,5916.264,751.713,683.549,118.881,301.239,1850.339,433.729,1116.571,2082.186,3914.922,1445.771,652.971,412.705,4085.974,4151.620,1217.632,3793.835
