MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/01/2020 21:00:00,4918.672,554.698,761.700,100.814,276.212,1802.743,389.862,991.566,1767.159,3435.599,1331.072,640.249,359.379,3472.563,3699.674,961.299,3473.955
12/01/2020 22:00:00,4848.985,554.046,747.397,104.746,271.400,1839.410,387.005,991.651,1771.355,3355.282,1336.266,630.046,360.944,3426.781,3683.817,957.265,3425.082
12/01/2020 23:00:00,4967.819,578.668,738.005,114.164,276.844,1914.199,398.098,1049.675,1806.798,3408.483,1365.265,639.199,373.230,3432.668,3630.031,978.441,3436.656
12/02/2020 00:00:00,5378.321,645.091,712.767,125.539,293.366,2041.810,428.052,1132.776,1900.036,3664.864,1460.462,673.684,405.223,3532.421,3802.224,1050.754,3618.695
12/02/2020 01:00:00,5687.619,669.351,720.389,126.197,290.863,2021.247,428.005,1173.458,1974.895,3800.211,1464.053,688.976,406.796,3684.661,3841.202,1124.503,3725.424
12/02/2020 02:00:00,5732.597,666.031,717.309,124.223,286.889,1986.167,418.183,1179.850,1974.789,3779.867,1436.628,658.840,399.701,3678.295,3791.581,1142.581,3689.232
12/02/2020 03:00:00,5711.430,664.572,714.112,120.358,276.385,1934.799,406.344,1154.712,1940.667,3741.810,1404.316,636.138,392.081,3663.591,3755.206,1149.333,3633.836
12/02/2020 04:00:00,5575.266,643.040,756.301,114.261,270.894,1858.487,388.704,1103.809,1892.552,3657.216,1346.936,616.887,376.093,3630.149,3704.983,1133.749,3539.505
12/02/2020 05:00:00,5331.533,604.339,749.127,106.791,264.413,1754.976,362.691,1050.382,1818.566,3467.382,1264.683,602.306,352.726,3577.426,3593.106,1097.960,3376.143
12/02/2020 06:00:00,5088.960,578.115,777.315,100.055,259.211,1669.830,339.861,1014.511,1746.213,3323.550,1187.026,602.932,332.127,3511.036,3502.167,1063.682,3232.494
12/02/2020 07:00:00,4978.084,568.892,778.665,95.954,257.083,1624.047,328.338,990.618,1728.081,3233.377,1148.524,599.725,319.407,3481.048,3448.566,1045.035,3166.598
12/02/2020 08:00:00,4893.854,567.186,776.417,94.890,249.562,1611.096,324.798,973.819,1707.771,3183.466,1132.650,579.949,315.024,3473.260,3457.630,1040.140,3141.740
12/02/2020 09:00:00,4803.912,567.703,771.679,94.664,250.846,1613.043,325.288,983.434,1690.616,3168.624,1132.410,578.571,313.135,3485.392,3440.803,1041.805,3139.894
12/02/2020 10:00:00,4793.686,573.408,772.367,97.176,251.320,1633.094,329.732,997.776,1703.540,3184.871,1139.908,583.401,315.654,3514.684,3460.326,1040.496,3160.493
12/02/2020 11:00:00,4900.114,591.372,774.259,100.671,257.955,1690.323,341.214,1019.774,1755.654,3241.554,1168.798,594.068,325.463,3548.665,3479.202,1049.921,3219.052
12/02/2020 12:00:00,5146.373,637.742,779.164,107.178,271.699,1798.322,369.731,1059.655,1783.639,3429.182,1238.275,606.226,350.726,3634.059,3639.733,1090.484,3387.229
12/02/2020 13:00:00,5526.567,702.545,762.567,115.002,290.654,1949.252,411.919,1140.326,1993.488,3659.318,1341.522,648.211,382.019,3786.059,3873.613,1146.909,3655.413
12/02/2020 14:00:00,5703.780,722.003,730.870,119.680,297.013,2049.477,441.850,1181.351,2067.020,3769.156,1417.937,670.808,399.751,3916.948,3993.824,1164.793,3830.975
12/02/2020 15:00:00,5742.760,697.116,744.558,119.304,300.980,2052.898,439.897,1193.890,2066.543,3840.766,1429.139,678.798,400.825,3952.555,4000.422,1145.103,3833.159
12/02/2020 16:00:00,5747.620,660.326,782.307,118.853,304.242,2015.142,432.600,1165.572,2037.788,3907.016,1421.624,686.564,385.439,3993.418,3943.604,1141.181,3775.287
12/02/2020 17:00:00,5777.261,637.538,788.707,117.463,295.881,1978.581,431.534,1122.868,2032.616,3940.127,1405.941,696.475,378.206,4003.421,3890.378,1147.409,3734.249
12/02/2020 18:00:00,5778.053,620.928,792.480,110.989,292.868,1919.948,425.442,1082.156,1987.965,3930.610,1393.289,692.363,373.659,4006.084,3841.062,1141.850,3704.933
12/02/2020 19:00:00,5801.975,615.448,761.913,105.259,290.046,1857.980,425.365,1027.228,1951.209,3934.115,1372.086,681.527,377.359,3994.698,3765.789,1141.229,3606.293
12/02/2020 20:00:00,5798.747,614.267,765.446,101.746,281.611,1810.299,422.544,1000.229,1918.247,3957.014,1346.644,683.549,379.434,3987.421,3702.377,1149.032,3570.616
12/02/2020 21:00:00,5796.709,609.479,759.913,103.079,283.274,1797.034,408.596,977.569,1894.239,3961.691,1320.061,680.694,382.381,3967.177,3672.818,1154.440,3537.751
12/02/2020 22:00:00,5813.145,621.166,748.184,108.368,278.980,1812.077,403.405,998.290,1904.975,3928.716,1311.837,675.547,381.656,3961.822,3660.226,1161.641,3544.214
12/02/2020 23:00:00,5870.861,638.869,784.269,115.833,281.099,1865.229,416.140,1046.208,1924.745,3960.863,1346.648,677.157,394.279,3991.538,3717.257,1188.343,3609.631
12/03/2020 00:00:00,6048.315,669.677,770.314,126.278,295.829,2022.316,441.633,1138.424,2026.169,4058.466,1459.418,684.890,410.012,4082.869,3874.789,1242.095,3794.003
12/03/2020 01:00:00,6029.730,672.080,747.273,127.356,296.993,2027.792,440.191,1164.164,2029.463,4038.169,1466.059,684.536,404.665,4185.489,3924.808,1255.546,3814.356
12/03/2020 02:00:00,5892.582,661.536,742.273,124.494,295.667,1985.948,428.775,1140.316,2004.343,3958.342,1452.382,668.473,395.576,4159.751,3867.776,1241.676,3764.888
12/03/2020 03:00:00,5747.845,648.032,731.082,119.945,287.127,1929.840,419.702,1130.972,1958.763,3855.760,1430.264,658.753,384.616,4127.879,3814.129,1221.542,3681.701
12/03/2020 04:00:00,5542.977,623.729,719.648,113.745,283.866,1853.326,403.172,1082.718,1917.667,3684.163,1378.550,647.021,370.468,4072.812,3732.575,1183.873,3558.696
12/03/2020 05:00:00,5225.932,587.519,710.940,105.469,272.973,1745.329,377.929,1024.728,1830.747,3530.806,1300.646,630.394,349.257,3978.353,3635.611,1130.383,3396.763
12/03/2020 06:00:00,4951.699,555.531,724.751,99.148,265.326,1645.607,358.387,986.369,1746.645,3396.416,1231.630,610.127,329.087,3892.417,3553.186,1081.718,3287.142
12/03/2020 07:00:00,4802.062,537.431,751.018,94.415,261.819,1590.103,348.096,950.551,1725.118,3240.110,1190.947,589.039,316.850,3824.422,3498.712,1059.847,3202.760
12/03/2020 08:00:00,4714.927,527.683,738.522,91.644,256.594,1554.418,340.867,925.172,1710.079,3173.181,1169.468,576.120,311.540,3785.892,3474.765,1051.975,3139.709
12/03/2020 09:00:00,4682.210,523.121,775.647,90.080,246.512,1539.813,335.924,915.468,1716.492,3150.423,1160.316,571.795,305.433,3760.203,3468.854,1044.383,3115.327
12/03/2020 10:00:00,4716.141,529.598,776.357,91.147,249.291,1555.735,337.965,923.738,1761.560,3139.038,1166.394,568.826,306.841,3757.794,3498.781,1046.676,3140.561
12/03/2020 11:00:00,4848.748,552.326,783.158,94.097,251.506,1599.933,349.109,950.166,1768.616,3201.181,1199.078,572.407,318.234,3777.921,3533.006,1057.891,3201.204
12/03/2020 12:00:00,5140.083,596.549,773.535,99.282,271.209,1689.340,376.647,1022.703,1859.821,3350.900,1264.931,588.033,341.882,3833.630,3660.605,1090.557,3315.672
12/03/2020 13:00:00,5561.250,658.059,769.693,106.103,286.470,1830.491,418.723,1104.488,2039.108,3566.444,1376.176,616.001,372.207,3944.392,3859.603,1157.288,3569.479
12/03/2020 14:00:00,5774.231,687.907,787.388,110.766,293.627,1939.831,448.494,1137.950,2173.233,3773.093,1453.938,642.838,396.783,4071.785,3968.689,1189.067,3765.503
12/03/2020 15:00:00,5813.409,691.460,754.327,115.477,297.332,1996.821,449.245,1162.731,2135.704,3838.727,1460.623,660.684,403.714,4065.866,3989.673,1192.839,3827.887
12/03/2020 16:00:00,5794.499,688.242,745.933,118.685,301.791,2027.366,437.330,1147.327,2057.607,3907.684,1433.795,659.767,409.124,4044.231,3863.968,1200.316,3826.081
12/03/2020 17:00:00,5789.508,680.057,750.765,119.935,303.725,2040.892,426.164,1161.165,2002.355,3962.519,1416.809,651.200,410.109,3957.487,3770.195,1201.655,3838.861
12/03/2020 18:00:00,5747.384,663.992,748.957,119.675,306.836,2044.299,416.756,1147.598,1961.587,3916.637,1397.927,644.941,406.759,3906.208,3741.946,1195.198,3832.883
12/03/2020 19:00:00,5688.558,655.573,756.573,117.976,303.183,2008.973,404.521,1125.024,1890.277,3970.947,1374.315,638.971,404.248,3847.367,3634.713,1183.630,3763.195
12/03/2020 20:00:00,5677.311,650.520,756.668,115.910,300.120,1960.035,394.422,1113.166,1854.487,3993.536,1356.040,639.429,404.187,3761.389,3584.750,1181.171,3696.674
12/03/2020 21:00:00,5621.481,649.313,752.494,114.808,291.368,1908.994,383.434,1092.054,1810.073,4024.187,1331.636,637.667,401.168,3701.242,3540.772,1175.566,3629.733
12/03/2020 22:00:00,5600.873,651.400,663.550,115.174,289.216,1870.749,378.889,1097.926,1604.448,3992.137,1322.280,629.109,400.689,3647.167,3518.367,1175.147,3571.194
12/03/2020 23:00:00,5683.080,664.090,738.420,118.771,289.589,1891.421,390.665,1112.713,1825.021,4018.976,1352.765,627.148,408.884,3645.671,3568.364,1186.383,3589.941
12/04/2020 00:00:00,5928.322,691.498,746.049,129.125,299.434,2047.300,422.759,1198.507,1925.879,4110.880,1456.770,659.274,422.767,3713.972,3712.423,1230.965,3770.987
12/04/2020 01:00:00,6023.208,689.730,745.273,130.473,303.347,2064.314,423.650,1210.347,1968.385,4119.479,1474.041,671.436,415.993,3859.021,3769.431,1253.631,3822.368
12/04/2020 02:00:00,6010.085,682.169,741.870,127.768,302.696,2033.969,414.836,1194.208,1969.747,4096.085,1456.854,663.805,404.277,3882.957,3761.709,1248.498,3775.812
12/04/2020 03:00:00,5959.390,668.342,732.494,124.387,292.218,1997.686,406.567,1193.477,1940.608,4038.309,1430.302,664.006,392.296,3938.190,3738.448,1247.555,3725.577
12/04/2020 04:00:00,5771.703,644.831,722.195,118.798,280.470,1940.961,391.429,1169.891,1911.308,3879.982,1379.131,653.732,373.933,3910.711,3695.724,1224.832,3646.874
12/04/2020 05:00:00,5520.253,608.621,716.042,110.747,272.360,1837.393,366.192,1106.400,1820.323,3725.280,1300.162,635.038,351.416,3847.213,3617.179,1186.274,3483.353
12/04/2020 06:00:00,5304.241,572.623,704.850,104.388,263.467,1743.612,344.356,1051.270,1765.134,3581.252,1227.157,618.779,331.417,3771.171,3517.383,1155.953,3332.957
12/04/2020 07:00:00,5159.504,553.030,694.271,100.303,258.468,1690.676,332.332,1016.951,1745.427,3466.364,1181.149,609.967,318.767,3718.419,3501.540,1140.458,3235.972
12/04/2020 08:00:00,5086.568,542.885,734.504,98.257,253.598,1667.184,329.284,1004.681,1718.825,3413.707,1163.927,604.088,311.580,3703.879,3418.723,1138.779,3188.828
12/04/2020 09:00:00,5078.308,543.897,739.954,97.187,250.549,1670.336,330.117,1008.110,1745.321,3360.927,1153.781,598.222,310.032,3693.961,3405.262,1149.250,3189.877
12/04/2020 10:00:00,5125.902,553.632,738.018,98.904,250.635,1692.831,332.272,1025.559,1751.236,3375.840,1156.446,596.734,311.244,3688.026,3437.969,1155.027,3211.763
12/04/2020 11:00:00,5262.362,577.359,737.154,102.460,256.193,1749.557,341.678,1049.186,1776.587,3450.802,1186.284,603.400,318.087,3722.669,3480.073,1179.693,3278.910
12/04/2020 12:00:00,5559.665,630.329,717.154,108.070,268.690,1848.540,365.351,1109.396,1848.864,3610.545,1251.814,624.863,340.570,3810.879,3553.179,1216.792,3427.267
12/04/2020 13:00:00,5992.503,692.974,735.366,114.281,288.821,1990.036,404.469,1171.239,1999.707,3856.601,1357.900,658.385,372.180,3914.335,3752.838,1278.898,3688.923
12/04/2020 14:00:00,6192.929,722.438,746.830,117.986,297.285,2075.026,433.807,1218.530,2071.438,4020.523,1422.363,685.832,391.434,4014.838,3858.781,1304.579,3849.213
12/04/2020 15:00:00,6178.976,704.995,742.052,117.157,296.748,2050.298,436.144,1196.335,2047.245,4016.840,1413.097,685.511,396.830,4028.805,3870.696,1260.054,3845.678
12/04/2020 16:00:00,5999.379,654.297,745.516,110.575,286.424,1976.883,422.152,1130.343,1989.936,3898.905,1389.578,653.470,389.931,3923.301,3849.975,1191.894,3747.164
12/04/2020 17:00:00,5772.173,635.948,741.382,105.741,280.569,1908.696,414.079,1073.774,1929.412,3780.378,1372.092,630.548,380.297,3823.689,3772.940,1125.693,3654.310
12/04/2020 18:00:00,5553.330,601.997,725.409,102.881,275.518,1859.303,404.142,1048.811,1904.494,3640.717,1357.310,641.222,373.710,3713.604,3639.654,1060.515,3598.020
12/04/2020 19:00:00,5319.377,569.449,718.770,99.765,271.499,1812.024,394.912,1013.626,1827.206,3560.443,1331.732,636.588,365.239,3602.680,3566.875,1001.037,3517.083
12/04/2020 20:00:00,5122.708,546.178,710.965,97.744,268.904,1769.269,384.446,985.993,1797.285,3473.427,1308.655,635.664,358.233,3535.520,3578.900,959.717,3456.764
12/04/2020 21:00:00,4964.865,531.314,699.177,96.893,260.166,1729.018,373.917,957.916,1758.819,3420.324,1286.261,621.999,354.351,3483.508,3519.585,929.426,3333.188
12/04/2020 22:00:00,4864.677,527.389,687.229,99.976,254.683,1703.781,366.693,947.213,1722.413,3363.563,1271.594,610.513,352.765,3425.691,3493.064,918.286,3229.648
12/04/2020 23:00:00,4951.261,545.075,685.242,107.287,254.159,1722.521,370.521,967.541,1735.560,3415.691,1295.403,612.729,361.658,3430.985,3524.851,939.451,3289.954
12/05/2020 00:00:00,5319.719,594.223,704.238,116.751,267.962,1862.268,396.146,1058.033,1759.352,3604.001,1375.170,623.202,387.702,3509.320,3684.039,1007.189,3463.446
12/05/2020 01:00:00,5541.583,609.290,710.617,118.563,269.178,1875.161,396.024,1075.561,1830.285,3689.954,1380.372,635.659,389.182,3663.495,3706.830,1073.611,3556.829
12/05/2020 02:00:00,5610.266,612.197,709.254,116.834,267.040,1846.485,385.612,1070.693,1823.919,3699.612,1362.094,645.577,381.871,3675.852,3696.314,1093.172,3541.885
12/05/2020 03:00:00,5623.464,610.629,708.246,113.921,265.236,1816.500,376.019,1059.581,1801.278,3686.882,1336.769,634.763,373.677,3675.791,3672.316,1104.727,3468.244
12/05/2020 04:00:00,5569.209,599.818,703.310,109.993,260.822,1768.670,363.735,1039.642,1786.107,3647.480,1296.253,618.896,362.029,3690.676,3650.332,1108.148,3408.275
12/05/2020 05:00:00,5445.653,578.141,696.083,104.136,251.122,1700.359,344.957,1006.706,1738.083,3583.514,1240.976,606.939,344.830,3676.108,3580.547,1097.930,3296.071
12/05/2020 06:00:00,5301.062,556.332,685.798,96.931,244.581,1620.956,324.761,951.986,1687.370,3496.708,1177.904,600.863,326.838,3633.738,3529.548,1078.317,3177.875
12/05/2020 07:00:00,5204.457,542.122,691.440,93.535,240.287,1565.723,312.755,938.490,1662.301,3427.685,1131.685,594.880,312.830,3597.436,3450.987,1069.144,3101.786
12/05/2020 08:00:00,5184.081,540.220,690.903,91.205,234.993,1548.523,308.139,921.574,1649.806,3406.472,1107.093,589.831,305.557,3612.841,3438.207,1069.518,3078.737
12/05/2020 09:00:00,5196.646,540.363,721.125,90.466,229.029,1535.818,308.021,906.668,1652.325,3395.892,1094.565,591.230,303.236,3607.012,3445.419,1077.686,3076.096
12/05/2020 10:00:00,5240.811,548.694,752.029,90.272,228.763,1548.045,309.223,933.335,1659.938,3328.603,1092.492,595.477,303.200,3597.845,3445.268,1090.306,3071.309
12/05/2020 11:00:00,5356.098,560.242,777.556,91.546,228.818,1578.669,313.916,945.501,1687.112,3271.612,1108.359,598.459,308.928,3610.843,3463.648,1109.090,3120.155
12/05/2020 12:00:00,5511.088,584.701,783.157,95.566,234.460,1638.302,326.648,985.768,1727.914,3346.771,1140.503,593.618,318.990,3666.344,3513.336,1159.565,3207.222
12/05/2020 13:00:00,5736.013,611.999,726.346,100.079,241.183,1726.201,344.690,1030.735,1802.719,3468.128,1191.355,607.832,334.937,3736.038,3632.291,1203.107,3347.199
12/05/2020 14:00:00,5932.559,633.092,745.211,103.154,240.247,1778.851,362.483,1054.730,1880.589,3530.660,1232.964,621.647,339.997,3807.410,3731.849,1238.191,3434.304
12/05/2020 15:00:00,5902.619,626.688,705.281,104.191,241.482,1784.506,371.312,1057.377,1891.410,3574.995,1255.195,623.732,339.681,3822.489,3766.543,1224.633,3433.289
12/05/2020 16:00:00,5618.730,586.622,721.243,100.334,238.241,1758.637,372.216,1018.379,1872.473,3557.007,1271.822,616.556,331.758,3780.836,3734.544,1150.928,3385.254
12/05/2020 17:00:00,5320.471,549.977,741.932,97.352,237.205,1724.088,372.693,990.336,1853.414,3485.250,1280.833,617.325,323.596,3726.559,3715.426,1080.432,3350.340
12/05/2020 18:00:00,5061.032,517.680,733.364,95.092,234.483,1698.449,368.609,965.890,1804.946,3486.749,1267.156,628.642,317.736,3678.113,3712.830,1020.215,3285.117
12/05/2020 19:00:00,4836.991,492.172,723.676,93.239,229.507,1666.700,359.846,936.265,1755.535,3432.312,1243.455,611.773,311.107,3615.954,3595.478,974.169,3209.348
12/05/2020 20:00:00,4684.661,475.000,717.164,91.732,224.596,1619.225,348.154,920.304,1697.691,3276.175,1213.441,596.219,305.634,3554.871,3521.759,941.416,3134.802
12/05/2020 21:00:00,4564.112,461.804,710.281,92.031,222.769,1581.741,339.282,899.293,1628.283,3115.160,1189.500,577.129,301.349,3485.276,3462.599,918.710,3060.463
12/05/2020 22:00:00,4487.486,461.990,705.908,95.466,222.351,1572.664,337.574,906.597,1605.746,3108.229,1181.993,577.440,304.101,3448.048,3445.044,912.375,3037.776
12/05/2020 23:00:00,4549.803,482.728,707.731,103.320,225.762,1624.292,347.303,940.583,1628.263,3164.909,1217.787,581.792,315.808,3456.359,3500.206,926.478,3102.097
12/06/2020 00:00:00,4918.429,537.991,725.904,114.253,243.698,1797.664,379.764,1045.693,1748.017,3351.444,1327.535,608.302,347.674,3602.869,3671.523,993.571,3353.982
12/06/2020 01:00:00,5116.481,554.913,697.443,116.217,247.044,1831.647,383.357,1063.491,1789.657,3413.793,1344.008,612.071,350.807,3690.232,3719.240,1043.717,3405.800
12/06/2020 02:00:00,5147.666,559.293,690.052,114.552,245.651,1816.290,377.016,1051.049,1791.230,3307.415,1327.025,592.249,345.412,3633.712,3694.096,1056.693,3376.850
12/06/2020 03:00:00,5161.142,560.462,690.028,111.467,240.240,1782.418,368.934,1016.001,1777.677,3355.859,1300.641,585.299,340.454,3580.548,3663.076,1067.337,3343.290
12/06/2020 04:00:00,5104.462,556.428,686.924,107.917,237.500,1746.777,356.151,1007.341,1749.124,3363.295,1265.448,576.515,332.083,3548.049,3616.596,1058.339,3296.273
12/06/2020 05:00:00,4969.962,545.819,726.622,102.284,231.462,1684.341,336.255,1003.489,1713.616,3271.488,1209.476,575.342,319.160,3493.070,3562.425,1047.106,3205.152
12/06/2020 06:00:00,4806.811,529.592,718.143,97.027,224.486,1613.294,317.253,962.987,1655.587,3177.891,1147.928,567.472,306.465,3422.097,3497.908,1026.580,3089.748
12/06/2020 07:00:00,4692.793,521.784,710.915,93.729,220.328,1560.179,305.974,941.960,1622.097,3178.805,1099.061,555.189,297.066,3386.978,3443.507,1009.525,3008.700
12/06/2020 08:00:00,4601.110,520.925,738.508,90.911,217.270,1538.764,299.510,918.437,1605.996,3172.804,1069.516,545.414,292.209,3375.093,3428.606,1005.169,2974.198
12/06/2020 09:00:00,4600.079,525.257,756.893,89.976,215.508,1533.869,298.816,926.313,1605.918,3146.870,1062.592,544.078,292.585,3363.801,3433.547,1014.398,2958.399
12/06/2020 10:00:00,4622.843,534.700,761.954,89.814,216.358,1542.224,300.785,927.835,1604.349,3130.804,1060.598,544.202,294.693,3385.858,3450.393,1023.148,2978.236
12/06/2020 11:00:00,4679.156,552.439,715.612,90.908,217.924,1559.729,304.231,945.766,1620.221,3094.645,1072.350,557.784,298.857,3423.205,3432.825,1038.777,3017.262
12/06/2020 12:00:00,4801.910,578.175,720.892,93.807,221.302,1597.522,313.284,974.953,1621.942,3122.097,1099.723,561.751,308.014,3485.159,3441.968,1067.615,3074.461
12/06/2020 13:00:00,4983.718,610.180,736.194,97.480,226.104,1662.897,327.367,1002.657,1672.830,3289.494,1141.613,570.913,322.014,3558.825,3530.112,1101.186,3163.114
12/06/2020 14:00:00,5140.571,635.968,692.222,100.745,226.984,1704.439,341.843,1035.188,1732.861,3412.691,1181.076,571.255,327.405,3629.638,3601.717,1138.436,3239.467
12/06/2020 15:00:00,5240.518,633.515,695.314,101.666,232.832,1707.088,348.920,1037.844,1760.830,3429.864,1213.744,565.903,328.615,3621.381,3673.727,1150.376,3265.054
12/06/2020 16:00:00,5140.362,615.458,699.636,98.684,233.224,1690.893,352.780,1019.636,1758.609,3398.515,1262.603,557.149,337.170,3566.188,3684.370,1099.465,3243.826
12/06/2020 17:00:00,4965.661,581.730,693.675,96.962,231.132,1676.332,359.998,985.239,1717.374,3370.123,1294.689,551.034,325.191,3504.551,3628.056,1043.334,3203.239
12/06/2020 18:00:00,4821.430,543.156,687.734,97.649,228.786,1667.296,378.494,963.736,1707.016,3296.134,1311.599,543.324,320.207,3400.055,3578.143,987.477,3174.296
12/06/2020 19:00:00,4681.343,513.057,680.940,95.416,226.640,1657.286,389.325,941.228,1693.002,3255.075,1315.634,537.687,314.453,3348.289,3532.751,946.116,3154.864
12/06/2020 20:00:00,4550.407,492.371,672.736,94.734,223.648,1635.944,388.629,939.710,1638.739,3199.913,1321.170,532.461,309.153,3221.616,3479.659,916.137,3114.555
12/06/2020 21:00:00,4445.524,483.880,664.337,95.444,221.122,1618.373,384.889,925.728,1598.738,3156.134,1327.508,530.600,306.927,3205.125,3429.101,902.363,3085.300
12/06/2020 22:00:00,4401.249,490.140,661.895,99.721,222.406,1627.640,379.892,936.077,1573.992,3126.663,1330.587,526.286,314.160,3175.139,3389.104,897.803,3083.957
12/06/2020 23:00:00,4503.817,519.784,666.384,107.927,228.585,1698.580,390.355,991.361,1645.639,3185.694,1367.774,528.813,332.898,3182.494,3459.090,920.619,3165.451
12/07/2020 00:00:00,4925.336,580.526,691.290,120.373,246.767,1885.182,425.868,1077.348,1782.760,3441.740,1452.758,554.235,370.092,3270.624,3635.718,992.222,3417.350
12/07/2020 01:00:00,5188.135,603.159,704.916,122.356,252.129,1917.790,427.866,1099.535,1812.111,3594.589,1451.275,576.566,376.313,3435.997,3627.809,1053.924,3502.004
12/07/2020 02:00:00,5263.637,607.337,702.451,120.058,251.758,1882.545,417.848,1097.328,1783.731,3646.410,1417.225,582.838,374.142,3477.259,3588.447,1073.880,3472.629
12/07/2020 03:00:00,5271.735,605.004,699.095,115.807,255.279,1844.816,405.936,1078.949,1778.845,3612.211,1379.601,593.065,367.375,3504.256,3565.208,1084.891,3449.012
12/07/2020 04:00:00,5181.744,595.338,694.440,111.975,257.058,1817.543,390.163,1044.702,1775.471,3563.135,1329.654,585.552,357.387,3508.152,3552.027,1078.613,3400.640
12/07/2020 05:00:00,4988.105,576.772,733.013,105.424,253.949,1746.526,366.043,998.770,1712.744,3449.751,1256.645,579.722,342.539,3472.351,3489.916,1044.641,3292.573
12/07/2020 06:00:00,4800.429,558.955,721.775,100.099,247.580,1651.352,347.437,954.687,1631.378,3304.825,1191.979,568.621,325.839,3410.746,3427.725,1015.698,3160.007
12/07/2020 07:00:00,4725.145,554.323,720.811,95.551,243.814,1601.826,336.375,925.169,1580.644,3188.274,1156.418,546.428,316.560,3389.636,3393.590,1009.910,3071.899
12/07/2020 08:00:00,4734.668,558.378,720.078,93.438,244.099,1578.934,333.015,925.412,1587.668,3077.499,1137.576,539.779,312.215,3388.873,3385.616,1016.260,3045.924
12/07/2020 09:00:00,4781.708,570.765,725.143,92.163,243.370,1578.327,333.656,917.963,1606.769,3078.113,1130.678,547.713,311.345,3389.933,3411.665,1029.511,3044.157
12/07/2020 10:00:00,4876.892,585.900,722.175,93.692,242.444,1597.630,336.158,931.490,1646.261,3120.222,1136.712,548.784,314.612,3419.974,3406.514,1047.222,3069.178
12/07/2020 11:00:00,5090.077,612.567,693.388,97.009,248.111,1653.248,344.651,956.581,1697.844,3248.382,1173.663,560.777,326.460,3470.938,3448.870,1074.299,3146.648
12/07/2020 12:00:00,5464.829,661.978,712.540,103.112,263.919,1756.830,371.894,1008.784,1766.875,3434.697,1238.474,578.306,352.221,3561.302,3547.787,1125.420,3306.938
12/07/2020 13:00:00,5997.226,727.116,738.682,111.163,278.561,1908.970,410.493,1112.661,1938.011,3679.051,1343.148,620.977,387.436,3704.077,3784.837,1207.581,3590.321
12/07/2020 14:00:00,6247.800,757.935,756.257,115.676,293.674,2020.272,443.998,1147.517,2049.715,3869.886,1418.893,652.520,408.366,3855.772,3975.013,1231.656,3762.249
