MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/02/2020 21:00:00,7131.147,733.206,857.485,197.494,373.995,2727.879,613.423,1484.022,2325.097,4937.499,2131.706,927.555,531.554,4862.776,3519.539,1220.253,4993.200
06/02/2020 22:00:00,7214.080,739.168,861.461,204.864,374.384,2763.073,626.021,1510.227,2374.289,4963.503,2165.318,931.443,542.473,4944.656,3547.490,1247.281,5056.008
06/02/2020 23:00:00,7153.495,731.190,849.736,205.371,374.560,2773.746,630.659,1518.218,2398.347,4938.516,2192.093,919.382,538.515,4951.175,3530.532,1258.831,5032.247
06/03/2020 00:00:00,6994.534,718.558,833.750,203.738,364.682,2717.182,622.145,1496.613,2352.323,4852.308,2172.950,911.047,529.651,4936.632,3509.684,1254.684,4925.705
06/03/2020 01:00:00,6733.382,685.341,809.289,192.748,353.026,2593.270,589.165,1440.190,2309.014,4722.569,2084.423,895.319,501.903,4852.319,3446.271,1226.256,4759.926
06/03/2020 02:00:00,6438.686,650.628,792.190,178.441,341.182,2423.348,562.780,1342.097,2236.221,4528.803,1979.103,856.198,471.278,4703.576,3344.814,1175.011,4525.225
06/03/2020 03:00:00,6217.026,625.290,787.665,168.091,334.793,2308.333,544.931,1278.588,2205.322,4421.219,1908.645,853.856,448.076,4576.565,3269.516,1171.670,4402.933
06/03/2020 04:00:00,5819.777,570.945,801.547,151.036,315.889,2121.187,502.759,1176.015,2050.823,4149.115,1764.050,817.971,407.625,4390.844,3160.040,1102.572,4100.390
06/03/2020 05:00:00,5315.137,500.748,767.554,134.819,294.094,1926.284,454.303,1061.470,1873.368,3794.053,1611.808,765.325,370.257,4167.999,2956.148,1010.851,3732.513
06/03/2020 06:00:00,4907.115,457.643,774.309,121.135,284.408,1791.287,416.996,973.443,1741.944,3557.425,1491.011,720.545,337.131,3989.308,2784.308,945.142,3539.413
06/03/2020 07:00:00,4618.434,432.730,774.287,111.829,273.074,1683.642,386.253,912.230,1654.778,3365.374,1406.288,665.418,314.408,3863.657,2690.533,899.087,3357.857
06/03/2020 08:00:00,4420.926,414.241,760.919,104.651,265.735,1598.832,367.496,866.726,1599.593,3212.025,1324.792,600.817,297.672,3767.025,2631.609,861.205,3199.573
06/03/2020 09:00:00,4287.333,407.321,759.292,100.808,259.318,1539.683,350.620,838.612,1568.886,3110.578,1261.706,603.811,288.945,3687.091,2604.925,842.689,3109.889
06/03/2020 10:00:00,4253.405,409.961,756.416,100.402,261.553,1523.865,340.278,838.540,1547.214,3069.625,1239.787,588.526,287.877,3643.687,2570.682,826.120,3079.068
06/03/2020 11:00:00,4350.331,427.548,719.736,102.162,266.265,1542.321,342.549,869.853,1579.117,3108.713,1254.241,582.816,298.670,3654.268,2608.883,828.296,3148.216
06/03/2020 12:00:00,4500.524,459.717,725.186,106.227,270.377,1629.145,358.225,908.136,1636.832,3194.528,1282.680,610.578,313.476,3689.409,2718.646,836.854,3268.801
06/03/2020 13:00:00,4751.564,508.457,701.892,117.771,291.536,1823.899,384.938,1004.907,1776.803,3384.230,1373.035,643.674,351.122,3757.475,2910.503,866.207,3563.795
06/03/2020 14:00:00,5177.524,553.433,737.237,132.337,311.855,2020.842,408.195,1100.308,1896.151,3661.246,1460.564,683.568,390.830,3897.938,3080.968,913.563,3844.398
06/03/2020 15:00:00,5672.435,601.594,776.886,146.472,327.334,2202.358,435.577,1187.598,2010.337,3980.782,1573.363,724.785,430.721,4071.180,3186.557,974.595,4137.410
06/03/2020 16:00:00,6223.088,653.601,810.865,161.311,341.954,2404.148,478.277,1280.754,2054.430,4342.632,1696.755,759.659,471.806,4284.859,3247.557,1054.615,4441.489
06/03/2020 17:00:00,6759.063,700.561,846.639,176.236,361.314,2591.192,502.123,1380.065,2142.134,4702.032,1811.581,802.023,506.784,4493.019,3287.724,1126.947,4737.751
06/03/2020 18:00:00,7189.614,733.737,871.724,191.913,368.877,2738.486,533.545,1459.966,2204.291,5008.100,1902.878,847.150,533.847,4697.505,3329.056,1188.082,5019.853
06/03/2020 19:00:00,7497.551,770.790,887.524,205.307,387.769,2883.821,560.483,1537.809,2287.212,5259.526,1990.985,882.496,553.811,4907.608,3362.710,1245.914,5274.654
06/03/2020 20:00:00,7692.774,789.613,904.975,215.160,402.917,2989.179,584.830,1599.319,2362.620,5343.332,2063.241,916.610,581.550,5074.603,3412.222,1294.865,5355.248
06/03/2020 21:00:00,7880.730,805.818,918.700,222.705,408.693,3052.369,607.260,1659.751,2396.177,5442.604,2125.700,906.881,595.770,5189.414,3412.608,1321.281,5459.425
06/03/2020 22:00:00,7929.848,816.184,916.218,229.197,408.064,3119.708,622.909,1693.115,2421.202,5489.834,2175.711,904.459,602.033,5239.465,3432.173,1344.524,5519.917
06/03/2020 23:00:00,7867.678,822.483,908.512,231.583,407.795,3108.147,631.006,1700.902,2389.864,5475.011,2194.846,898.988,597.549,5219.881,3469.792,1361.304,5494.396
06/04/2020 00:00:00,7790.511,815.147,895.780,228.097,399.920,3044.704,625.000,1671.237,2344.199,5370.868,2158.185,889.799,580.822,5146.178,3425.454,1353.107,5422.662
06/04/2020 01:00:00,7420.001,779.564,872.783,218.434,386.145,2920.429,597.654,1612.256,2300.532,5199.028,2078.077,864.444,538.477,5033.234,3402.048,1321.278,5213.797
06/04/2020 02:00:00,7038.639,737.687,846.432,206.245,374.790,2777.125,559.680,1522.491,2220.560,4949.273,1955.986,828.759,509.780,4849.726,3308.800,1262.275,4955.523
06/04/2020 03:00:00,6738.989,704.416,829.276,194.308,371.273,2643.673,539.859,1458.733,2096.912,4781.278,1878.329,791.229,485.138,4713.364,3213.657,1233.336,4791.487
06/04/2020 04:00:00,6259.190,639.966,842.895,177.753,352.842,2450.699,495.404,1330.459,1939.732,4472.949,1742.520,741.946,440.373,4501.685,3077.016,1157.381,4446.526
06/04/2020 05:00:00,5749.366,573.801,851.209,160.073,330.786,2237.340,415.944,1200.607,1777.343,4129.666,1573.156,719.138,396.926,4272.546,2877.359,1066.528,4044.660
06/04/2020 06:00:00,5302.186,525.590,816.450,145.088,314.230,2066.779,365.182,1109.228,1632.943,3809.554,1437.060,666.391,362.646,4072.179,2733.119,996.953,3803.766
06/04/2020 07:00:00,4960.097,490.799,805.391,133.643,300.957,1936.287,339.276,985.940,1563.042,3586.127,1338.903,620.051,339.592,3926.383,2636.943,945.443,3564.407
06/04/2020 08:00:00,4700.490,468.503,791.884,118.971,264.894,1737.635,320.712,883.263,1513.032,3415.591,1268.559,588.884,322.457,3817.715,2583.862,901.857,3319.283
06/04/2020 09:00:00,4523.482,452.257,782.273,105.511,258.805,1642.168,306.663,813.761,1517.553,3287.341,1193.512,571.249,311.908,3741.036,2561.874,876.219,3185.914
06/04/2020 10:00:00,4422.621,453.771,779.291,100.315,251.044,1534.569,302.213,794.500,1502.392,3234.221,1167.035,574.925,311.412,3691.867,2549.330,859.989,3131.898
06/04/2020 11:00:00,4525.990,448.770,784.828,100.081,262.834,1563.232,310.190,810.060,1537.027,3275.160,1179.264,588.276,290.726,3703.131,2596.023,864.146,3178.447
06/04/2020 12:00:00,4656.911,464.819,784.243,100.977,265.264,1595.583,328.762,822.292,1578.129,3384.276,1224.657,603.909,295.450,3732.624,2708.623,865.485,3267.933
06/04/2020 13:00:00,4906.959,486.456,805.475,104.091,277.717,1722.127,367.624,893.685,1695.827,3572.667,1348.576,638.878,312.795,3811.727,2888.147,894.532,3475.116
06/04/2020 14:00:00,5219.017,510.652,732.351,113.788,294.521,1889.797,406.732,963.989,1763.833,3851.608,1480.204,682.300,328.639,3980.727,3019.644,947.748,3736.185
06/04/2020 15:00:00,5624.252,527.847,754.858,124.724,308.978,2043.929,435.483,1030.622,1875.587,4099.702,1598.330,723.767,348.772,4187.736,3132.297,1017.439,4011.956
06/04/2020 16:00:00,6068.465,553.108,787.764,135.851,324.497,2181.416,469.297,1109.586,1962.121,4422.436,1711.681,769.870,375.995,4406.582,3226.261,1096.110,4326.738
06/04/2020 17:00:00,6549.798,587.604,821.054,150.621,340.732,2293.729,500.370,1212.912,2065.849,4767.755,1811.062,814.519,398.243,4656.412,3305.270,1179.125,4607.401
06/04/2020 18:00:00,7048.854,635.491,850.627,166.476,353.048,2460.860,531.825,1328.239,2177.710,5093.630,1900.776,861.019,434.555,4882.926,3402.724,1256.746,4885.261
06/04/2020 19:00:00,7476.977,688.396,877.142,180.753,374.004,2627.381,555.732,1408.907,2261.390,5403.945,1992.237,896.533,480.449,5092.081,3428.667,1323.673,5108.906
06/04/2020 20:00:00,7822.098,727.567,895.764,194.042,380.135,2749.478,578.321,1467.564,2338.045,5521.268,2074.165,917.255,521.447,5256.437,3468.044,1375.923,5300.072
06/04/2020 21:00:00,8130.486,766.359,911.624,204.627,390.017,2874.950,600.270,1547.346,2378.523,5701.767,2132.221,934.561,542.986,5333.514,3499.214,1407.743,5430.444
06/04/2020 22:00:00,8277.726,787.830,916.620,213.738,397.475,2953.481,619.478,1589.158,2429.148,5793.596,2158.485,942.628,557.948,5348.993,3539.991,1431.503,5510.579
06/04/2020 23:00:00,8298.720,794.977,917.769,219.505,391.464,2993.681,630.483,1609.743,2451.352,5738.199,2173.890,933.872,559.897,5257.691,3529.461,1426.544,5516.388
06/05/2020 00:00:00,8049.613,784.971,905.176,218.393,386.423,2953.204,628.557,1603.419,2464.902,5555.639,2147.267,911.896,548.345,5167.119,3548.908,1377.095,5457.385
06/05/2020 01:00:00,7659.014,758.423,884.482,209.762,376.911,2848.285,607.959,1549.928,2441.318,5380.818,2094.567,900.250,530.575,5046.353,3512.066,1312.260,5263.686
06/05/2020 02:00:00,7302.125,721.898,869.957,194.728,357.533,2686.895,575.591,1476.015,2348.655,5116.736,2022.888,882.059,509.529,4869.587,3392.232,1261.932,5010.052
06/05/2020 03:00:00,6943.245,700.087,847.053,182.939,347.030,2543.693,553.494,1406.375,2279.330,4789.359,1941.149,868.498,491.423,4646.069,3307.165,1206.983,4812.435
06/05/2020 04:00:00,6475.829,637.728,891.806,166.208,328.494,2348.663,513.666,1289.796,2132.809,4437.700,1800.879,837.544,450.365,4411.798,3161.074,1123.845,4498.156
06/05/2020 05:00:00,5992.489,565.675,874.794,147.153,305.820,2133.773,462.992,1161.339,1934.586,4104.137,1651.220,758.915,407.421,4195.465,2952.172,1045.293,4082.895
06/05/2020 06:00:00,5545.672,521.820,846.492,131.157,287.327,1932.925,380.617,1047.632,1769.178,3795.900,1521.622,673.171,370.774,4000.099,2765.626,974.209,3774.079
06/05/2020 07:00:00,5206.411,491.260,819.695,120.652,274.515,1794.139,333.867,984.220,1670.790,3543.923,1381.906,632.207,344.249,3867.617,2675.531,915.000,3592.127
06/05/2020 08:00:00,4943.660,470.499,800.813,113.257,267.091,1744.575,322.850,927.551,1583.444,3357.800,1278.400,628.893,328.442,3776.756,2611.568,872.754,3382.032
06/05/2020 09:00:00,4756.852,458.962,790.699,109.835,259.898,1677.221,319.030,892.489,1560.957,3189.156,1228.596,632.576,318.349,3718.335,2587.186,852.091,3182.907
06/05/2020 10:00:00,4635.854,455.765,775.348,102.188,237.951,1481.082,316.019,838.388,1547.450,3122.212,1218.250,611.706,316.496,3687.183,2606.921,833.234,3083.362
06/05/2020 11:00:00,4651.023,465.711,774.312,100.134,241.633,1537.103,328.257,816.617,1579.866,3151.188,1237.188,622.222,322.673,3696.952,2656.733,832.551,3083.288
06/05/2020 12:00:00,4686.544,487.165,778.036,102.301,248.230,1617.605,345.419,841.746,1633.198,3198.874,1274.235,640.869,336.099,3717.772,2750.083,833.784,3192.756
06/05/2020 13:00:00,5005.549,524.487,801.367,106.549,261.955,1713.864,375.849,899.765,1755.800,3414.910,1392.799,672.633,365.331,3773.737,2902.191,875.661,3431.406
06/05/2020 14:00:00,5466.819,569.654,841.311,115.663,273.827,1809.249,400.013,958.348,1875.911,3700.602,1496.071,720.572,388.056,3934.294,3045.819,927.003,3719.422
06/05/2020 15:00:00,6005.705,614.473,877.720,126.956,283.476,1947.937,435.347,1024.037,1991.581,4038.850,1601.497,757.905,418.819,4105.957,3148.096,1000.967,4010.048
06/05/2020 16:00:00,6590.220,673.067,826.983,132.230,300.075,2031.552,475.642,1081.725,2092.229,4420.619,1771.541,799.652,468.755,4322.975,3247.890,1081.318,4291.625
06/05/2020 17:00:00,7210.881,732.534,867.135,141.683,318.164,2214.518,514.696,1171.549,2172.206,4848.885,1908.430,834.721,517.479,4547.445,3309.334,1179.581,4595.400
06/05/2020 18:00:00,7697.316,783.477,899.995,159.290,335.342,2389.059,548.931,1278.942,2244.604,5186.631,2013.107,876.438,568.250,4759.300,3380.866,1258.850,4858.201
06/05/2020 19:00:00,8063.294,826.738,916.464,176.820,347.876,2526.624,576.117,1350.316,2306.007,5478.952,2106.672,916.204,594.829,4957.472,3408.680,1327.465,5150.324
06/05/2020 20:00:00,8334.354,857.960,933.678,187.510,361.783,2652.935,599.847,1430.917,2359.010,5604.114,2185.168,943.938,616.245,5119.931,3389.783,1384.581,5351.596
06/05/2020 21:00:00,8491.225,878.579,944.587,197.405,370.284,2762.696,622.129,1505.573,2409.841,5770.767,2215.939,960.298,630.261,5234.037,3431.120,1418.452,5496.455
06/05/2020 22:00:00,8550.026,893.208,947.831,208.275,370.532,2860.255,637.967,1560.766,2462.019,5830.623,2246.672,976.915,633.014,5276.411,3451.065,1447.731,5588.026
06/05/2020 23:00:00,8464.600,893.487,941.035,214.164,367.696,2904.495,643.661,1573.666,2478.261,5809.504,2244.706,982.269,628.922,5248.565,3465.780,1452.516,5584.848
06/06/2020 00:00:00,8264.307,877.624,924.617,212.920,362.167,2863.573,632.128,1560.741,2476.051,5714.423,2231.093,992.624,618.462,5183.927,3479.976,1441.626,5505.687
06/06/2020 01:00:00,7955.016,846.137,897.584,204.382,352.393,2752.684,604.812,1522.352,2437.005,5567.831,2138.542,982.504,591.908,5053.070,3415.402,1405.211,5318.875
06/06/2020 02:00:00,7542.455,787.841,869.354,187.982,337.526,2617.803,571.016,1415.166,2349.200,5305.748,2009.888,957.386,558.109,4861.836,3316.175,1334.529,5011.919
06/06/2020 03:00:00,7215.050,746.000,894.003,174.302,332.625,2514.218,549.158,1336.123,2278.176,5122.919,1917.754,940.195,529.663,4749.727,3238.404,1293.940,4809.301
06/06/2020 04:00:00,6691.344,678.977,858.170,157.622,313.615,2344.253,510.173,1224.853,2152.273,4819.563,1793.744,857.889,486.378,4593.763,3146.614,1228.013,4491.180
06/06/2020 05:00:00,6150.599,607.279,819.688,139.756,292.640,2162.738,461.070,1122.325,1976.863,4483.282,1644.378,794.331,441.637,4397.671,2966.466,1133.100,4101.012
06/06/2020 06:00:00,5665.568,549.748,818.572,125.234,275.346,1994.268,421.395,1015.153,1838.595,4182.806,1510.710,760.943,400.425,4244.562,2846.831,1055.344,3767.891
06/06/2020 07:00:00,5271.069,505.181,809.760,113.718,264.881,1856.131,392.645,940.410,1748.937,3919.902,1411.490,730.079,368.597,4122.529,2708.089,995.198,3506.878
06/06/2020 08:00:00,5003.523,474.788,790.765,105.227,254.211,1743.110,369.767,884.558,1673.703,3715.776,1342.922,707.341,346.095,3986.497,2634.149,947.305,3323.010
06/06/2020 09:00:00,4790.367,449.906,779.625,99.623,247.065,1664.461,353.603,857.828,1634.968,3557.398,1289.102,697.868,327.780,3881.740,2589.722,919.602,3191.832
06/06/2020 10:00:00,4663.368,438.371,773.285,97.009,245.173,1607.115,342.127,830.886,1614.314,3434.398,1260.493,690.751,319.453,3810.625,2577.011,897.354,3112.154
06/06/2020 11:00:00,4615.355,434.507,770.653,96.433,240.849,1577.197,339.432,825.086,1614.592,3372.874,1253.206,690.016,318.283,3768.178,2580.828,885.625,3090.344
06/06/2020 12:00:00,4542.208,435.925,766.873,97.236,237.555,1551.682,340.423,833.573,1622.793,3300.054,1257.889,657.575,316.840,3733.424,2596.846,871.653,3091.986
06/06/2020 13:00:00,4767.442,475.391,746.438,104.858,246.851,1695.380,357.587,897.456,1697.029,3405.962,1320.548,677.955,343.342,3745.747,2704.941,909.543,3300.612
06/06/2020 14:00:00,5261.932,539.758,731.414,120.522,269.568,1937.396,383.540,1028.827,1789.923,3685.647,1399.764,733.397,388.195,3875.443,2821.605,987.554,3680.920
06/06/2020 15:00:00,5854.997,610.699,773.796,140.905,295.071,2150.697,415.650,1174.088,1893.537,4070.087,1506.451,779.330,436.518,4054.794,2931.081,1072.792,4094.927
06/06/2020 16:00:00,6507.207,677.867,817.234,162.485,320.590,2408.005,465.909,1304.785,1997.510,4468.628,1624.417,827.724,484.617,4259.763,3021.840,1162.641,4486.159
06/06/2020 17:00:00,7103.531,737.328,856.950,185.757,343.992,2641.796,515.698,1419.679,2080.126,4831.967,1789.348,881.633,526.015,4457.827,3077.874,1249.594,4848.919
06/06/2020 18:00:00,7563.515,780.976,885.849,200.848,358.384,2790.159,560.800,1505.499,2123.283,5124.436,1945.836,912.793,561.541,4644.717,3098.911,1313.443,5106.059
06/06/2020 19:00:00,7906.074,808.435,907.559,212.044,367.230,2863.938,587.581,1580.682,2156.645,5379.407,2056.019,939.804,580.543,4789.449,3101.831,1364.929,5260.982
06/06/2020 20:00:00,8163.568,829.354,922.905,217.961,374.012,2927.204,600.759,1630.588,2210.896,5558.145,2119.037,960.101,590.326,4895.835,3114.130,1411.625,5375.454
06/06/2020 21:00:00,8248.689,842.196,933.922,222.524,377.232,2955.516,603.181,1638.989,2252.252,5658.066,2173.424,969.004,597.698,4977.791,3130.685,1440.967,5467.141
06/06/2020 22:00:00,8286.133,851.014,937.180,227.901,380.062,2997.488,601.368,1654.467,2285.977,5709.600,2205.167,976.836,605.015,5022.910,3169.835,1457.198,5541.025
06/06/2020 23:00:00,8210.559,860.670,933.274,230.944,383.759,3027.937,602.464,1664.471,2299.011,5704.264,2197.243,982.164,606.773,5019.382,3183.663,1457.875,5552.582
06/07/2020 00:00:00,7963.354,845.720,922.057,227.444,382.112,2981.364,588.502,1642.734,2278.835,5596.061,2170.516,971.262,596.185,4967.062,3174.683,1434.144,5489.440
06/07/2020 01:00:00,7621.769,809.287,895.585,219.280,366.688,2888.766,573.151,1586.380,2204.819,5380.592,2114.583,921.534,568.204,4841.792,3145.702,1387.582,5289.362
06/07/2020 02:00:00,7216.064,750.903,866.540,206.127,354.641,2771.100,542.904,1507.477,2121.360,5130.797,2019.435,863.438,533.968,4696.212,3101.929,1313.027,5016.820
06/07/2020 03:00:00,6933.910,710.634,881.986,194.795,353.300,2634.451,528.860,1449.307,2068.293,4937.322,1956.893,832.209,508.033,4620.524,3051.741,1280.583,4851.202
06/07/2020 04:00:00,6504.341,648.683,912.356,178.579,335.787,2452.499,498.565,1335.865,1976.824,4654.521,1846.000,798.027,469.560,4477.967,2976.565,1214.837,4558.170
06/07/2020 05:00:00,6026.875,579.763,912.691,161.327,315.642,2244.764,466.779,1214.549,1855.908,4323.097,1719.560,757.913,429.300,4312.485,2852.573,1123.879,4270.604
06/07/2020 06:00:00,5581.372,521.259,879.261,144.419,297.598,2040.390,433.867,1107.358,1753.707,4017.434,1606.004,727.818,391.790,4158.092,2763.777,1048.551,3984.428
06/07/2020 07:00:00,5239.943,480.198,854.105,131.018,281.046,1883.577,404.808,1018.368,1679.567,3789.154,1511.721,707.284,360.067,4034.486,2684.403,994.584,3741.471
06/07/2020 08:00:00,4968.586,451.320,837.167,120.007,268.543,1778.489,384.408,948.325,1627.752,3610.580,1442.425,686.486,336.471,3938.627,2634.901,957.404,3552.779
06/07/2020 09:00:00,4746.968,425.914,780.130,111.888,255.976,1702.352,368.330,895.350,1587.851,3466.993,1389.546,671.793,320.124,3857.330,2616.100,923.963,3401.655
06/07/2020 10:00:00,4612.142,413.827,760.842,106.264,247.419,1627.363,355.860,851.690,1563.033,3365.359,1349.302,659.326,309.945,3793.374,2604.251,903.291,3249.184
06/07/2020 11:00:00,4521.881,407.863,755.437,101.676,243.580,1534.220,350.938,821.638,1549.323,3283.575,1323.956,650.080,303.347,3760.356,2594.096,888.632,3168.443
06/07/2020 12:00:00,4418.240,406.743,777.751,100.302,234.704,1500.636,351.185,819.899,1545.115,3197.452,1312.716,642.537,295.604,3728.478,2616.652,865.233,3106.178
06/07/2020 13:00:00,4667.790,444.623,815.816,110.027,245.808,1658.672,378.296,897.191,1653.952,3350.589,1401.520,665.448,317.182,3720.229,2749.101,910.355,3318.186
06/07/2020 14:00:00,5156.473,507.958,851.077,126.274,264.784,1896.594,420.885,1018.686,1811.289,3668.801,1537.412,704.936,356.222,3839.447,2934.540,995.068,3692.586
