MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/01/2021 19:00:00,9046.850,832.938,1067.394,167.041,363.156,2445.410,495.946,1448.870,2362.462,6447.749,1751.984,1000.291,559.758,5089.608,3668.944,1572.555,5542.203
09/01/2021 20:00:00,9339.233,869.485,1086.472,176.875,366.540,2551.930,514.988,1502.887,2399.958,6567.955,1819.982,1035.637,590.924,5194.245,3711.677,1626.593,5799.820
09/01/2021 21:00:00,9507.093,898.770,1094.221,185.689,380.738,2622.572,527.558,1568.414,2458.150,6672.493,1871.869,1056.107,612.835,5243.165,3750.486,1653.457,5915.627
09/01/2021 22:00:00,9585.187,914.971,1096.151,191.197,376.318,2665.228,543.681,1611.488,2451.045,6726.852,1904.068,1061.615,624.465,5242.576,3723.446,1672.515,5980.464
09/01/2021 23:00:00,9368.358,907.123,1054.802,192.705,371.904,2658.796,546.362,1599.556,2453.727,6659.831,1898.738,1041.781,611.150,5221.742,3695.869,1679.483,5912.419
09/02/2021 00:00:00,9092.098,873.058,1032.768,188.679,364.844,2548.203,533.059,1535.121,2415.817,6504.275,1848.840,1008.808,579.666,5157.983,3645.485,1651.258,5729.734
09/02/2021 01:00:00,8627.207,821.966,995.951,177.321,347.221,2404.357,509.146,1473.784,2344.625,6286.032,1764.900,973.105,546.212,4996.810,3555.297,1597.789,5461.339
09/02/2021 02:00:00,8263.867,789.324,964.495,167.337,346.143,2350.419,497.814,1440.742,2305.074,6057.745,1726.591,946.155,526.251,4901.747,3520.653,1552.010,5270.838
09/02/2021 03:00:00,7780.474,732.172,923.497,152.596,332.014,2211.011,474.389,1318.811,2219.868,5744.355,1640.161,907.775,490.098,4771.675,3435.829,1469.235,4965.646
09/02/2021 04:00:00,7151.837,656.667,926.676,135.231,310.361,2012.976,428.835,1217.460,2043.684,5367.798,1497.231,865.252,444.855,4606.162,3308.733,1368.481,4544.453
09/02/2021 05:00:00,6592.196,597.134,949.455,117.767,291.833,1825.310,387.408,1108.355,1945.948,5031.303,1362.916,826.701,404.469,4405.022,3158.441,1273.805,4194.286
09/02/2021 06:00:00,6184.492,546.788,918.775,106.414,270.703,1676.927,357.536,1027.712,1839.375,4717.380,1263.601,792.051,371.350,4277.749,3006.603,1202.769,3921.235
09/02/2021 07:00:00,5838.869,513.394,903.401,98.281,264.940,1593.634,336.666,965.217,1799.718,4468.655,1206.191,756.953,345.598,4184.110,2930.049,1150.087,3723.111
09/02/2021 08:00:00,5581.906,493.524,887.601,93.465,253.920,1539.739,323.930,921.219,1758.858,4280.456,1171.506,733.215,331.347,4094.929,2907.989,1116.196,3607.886
09/02/2021 09:00:00,5438.239,484.828,874.906,92.540,250.638,1493.608,318.462,901.797,1753.812,4115.581,1151.951,711.095,320.696,4007.641,2908.148,1089.994,3528.486
09/02/2021 10:00:00,5382.625,484.109,872.954,91.798,252.247,1487.714,318.657,878.987,1753.041,4022.445,1161.329,712.937,319.775,3963.880,2912.745,1075.194,3512.535
09/02/2021 11:00:00,5451.917,500.186,877.900,95.446,260.085,1564.630,337.565,892.867,1798.447,4046.604,1212.471,717.048,335.740,3966.227,3016.543,1071.180,3601.471
09/02/2021 12:00:00,5688.807,549.721,894.767,101.863,278.387,1691.484,378.230,959.986,1920.934,4207.528,1315.227,751.366,361.115,4050.421,3189.079,1095.941,3861.031
09/02/2021 13:00:00,5773.558,578.892,901.060,105.021,284.912,1780.822,405.944,1001.524,1980.566,4284.976,1399.390,782.758,377.312,4129.654,3327.225,1104.398,4020.793
09/02/2021 14:00:00,6028.054,606.866,909.121,110.070,290.612,1865.398,424.149,1049.032,2002.737,4467.377,1449.468,811.568,396.912,4188.538,3398.622,1130.753,4201.397
09/02/2021 15:00:00,6462.505,642.034,846.666,117.950,305.873,1952.546,434.444,1104.765,2037.989,4799.901,1492.160,830.743,415.054,4267.670,3449.197,1201.594,4431.200
09/02/2021 16:00:00,7043.872,686.325,890.734,128.384,314.375,2076.174,445.877,1176.299,2056.194,5221.946,1528.626,845.744,441.139,4409.165,3462.479,1296.223,4724.516
09/02/2021 17:00:00,7644.377,731.687,927.808,140.950,334.409,2199.805,459.499,1258.924,2071.946,5629.151,1576.528,868.613,469.280,4564.819,3464.842,1386.936,5006.480
09/02/2021 18:00:00,8209.646,790.160,969.094,150.389,345.734,2293.244,467.579,1323.446,2079.445,6003.093,1614.253,894.653,490.789,4741.624,3438.402,1472.338,5295.238
09/02/2021 19:00:00,8684.015,833.611,1023.379,158.771,356.841,2398.367,470.102,1386.395,2078.999,6305.353,1642.728,939.038,522.310,4924.504,3442.498,1546.109,5570.503
09/02/2021 20:00:00,8960.932,872.463,1065.756,167.633,365.076,2470.490,466.288,1431.878,2100.723,6372.201,1648.718,953.358,554.342,5042.632,3482.165,1587.950,5709.060
09/02/2021 21:00:00,9052.910,900.197,1080.788,175.765,363.067,2477.663,460.839,1444.733,2105.738,6477.815,1630.913,943.191,581.831,5109.638,3458.874,1606.199,5687.903
09/02/2021 22:00:00,8971.508,912.236,1076.870,179.091,354.777,2482.145,466.358,1445.988,2099.345,6482.865,1623.638,933.414,596.002,5127.758,3426.988,1619.030,5657.076
09/02/2021 23:00:00,8777.432,902.837,1040.389,178.025,347.558,2432.398,470.745,1431.072,2082.376,6404.818,1632.560,914.602,587.443,5112.627,3404.806,1618.923,5528.189
09/03/2021 00:00:00,8492.140,865.526,1015.914,174.211,337.739,2355.661,467.054,1393.307,2028.005,6254.127,1632.971,866.225,564.465,5036.393,3375.010,1605.706,5362.608
09/03/2021 01:00:00,8115.381,824.845,1004.600,169.124,337.774,2296.770,462.120,1357.801,2025.447,6013.059,1600.475,845.767,542.501,4921.404,3380.185,1550.042,5175.436
09/03/2021 02:00:00,7841.264,798.696,973.884,163.360,337.578,2268.941,464.456,1362.762,2012.427,5846.184,1600.151,841.390,523.504,4801.617,3360.821,1518.175,5036.614
09/03/2021 03:00:00,7381.110,744.768,919.343,152.466,330.026,2166.676,451.186,1294.709,1933.794,5583.391,1548.168,811.552,488.685,4685.805,3248.283,1466.983,4763.954
09/03/2021 04:00:00,6847.176,675.300,877.432,137.822,311.682,2021.864,421.286,1194.506,1851.532,5218.001,1445.236,772.304,450.312,4516.410,3126.793,1382.171,4440.586
09/03/2021 05:00:00,6340.704,611.078,853.094,125.462,294.924,1868.811,386.643,1101.173,1698.117,4878.030,1336.430,736.900,410.519,4338.779,3002.765,1298.810,4151.521
09/03/2021 06:00:00,5930.066,562.117,880.945,116.156,278.238,1750.543,359.906,1016.739,1622.988,4606.135,1251.660,705.338,375.929,4193.250,2910.096,1236.527,3915.899
09/03/2021 07:00:00,5606.481,530.014,856.670,108.869,270.767,1673.928,342.717,941.691,1581.453,4390.790,1209.893,663.496,351.941,4088.702,2845.942,1186.936,3733.259
09/03/2021 08:00:00,5366.413,502.270,886.289,103.604,263.540,1619.024,331.576,924.320,1578.057,4220.802,1186.074,649.678,336.990,4014.282,2804.942,1149.494,3621.408
09/03/2021 09:00:00,5222.994,479.754,881.624,102.393,259.268,1573.603,329.385,907.221,1547.563,4109.076,1178.827,641.528,325.967,3963.655,2865.934,1124.644,3554.797
09/03/2021 10:00:00,5159.141,477.933,883.865,100.384,267.632,1557.905,333.959,909.230,1565.764,4031.326,1205.907,641.628,323.286,3914.136,2845.933,1103.114,3586.859
09/03/2021 11:00:00,5242.357,492.551,882.404,103.467,269.368,1622.580,349.841,942.887,1634.296,4090.068,1264.590,653.361,336.991,3928.160,2991.535,1096.110,3669.771
09/03/2021 12:00:00,5489.356,537.982,894.077,110.448,279.493,1758.394,379.911,1002.122,1768.112,4235.818,1355.175,687.795,360.973,4001.543,3237.076,1117.576,3900.473
09/03/2021 13:00:00,5610.589,561.767,807.990,117.427,288.449,1880.420,404.591,1064.868,1859.400,4341.127,1425.298,715.687,375.728,4073.974,3400.806,1128.024,4046.351
09/03/2021 14:00:00,5902.526,590.410,824.664,119.223,293.604,1903.395,427.286,1095.013,1867.796,4520.161,1474.700,744.104,395.472,4137.536,3444.456,1159.680,4180.347
09/03/2021 15:00:00,6369.896,632.453,854.202,122.987,303.727,1967.798,438.162,1114.756,1902.965,4835.754,1511.211,784.792,415.420,4253.367,3476.673,1225.492,4352.397
09/03/2021 16:00:00,6974.709,681.148,896.850,127.834,310.248,2056.693,450.668,1147.770,1947.988,5221.216,1555.429,814.655,445.774,4417.416,3497.629,1304.214,4544.020
09/03/2021 17:00:00,7585.285,727.917,952.832,136.193,322.059,2129.152,455.206,1186.539,1956.689,5621.925,1566.949,834.055,478.063,4592.125,3473.124,1399.753,4728.076
09/03/2021 18:00:00,8140.079,766.521,977.556,145.369,334.978,2261.730,463.262,1249.083,1977.339,5937.517,1564.053,857.164,501.826,4740.397,3451.742,1472.128,4891.847
09/03/2021 19:00:00,8564.426,796.067,1034.504,164.442,362.951,2432.631,466.329,1346.784,1962.279,6231.827,1563.811,879.704,523.377,4882.343,3442.510,1534.693,5030.523
09/03/2021 20:00:00,8847.623,817.907,1036.677,183.215,376.868,2577.329,469.809,1437.918,1962.916,6319.864,1580.958,893.849,534.817,4991.333,3412.396,1579.582,5203.012
09/03/2021 21:00:00,9000.127,841.208,1044.872,195.364,386.448,2670.769,468.426,1499.063,1963.032,6438.022,1566.790,900.896,543.260,4994.101,3402.737,1610.883,5328.426
09/03/2021 22:00:00,8965.806,864.131,1040.438,201.978,387.599,2724.916,471.296,1541.089,2007.167,6435.069,1558.611,887.411,559.124,4988.657,3427.187,1613.325,5429.372
09/03/2021 23:00:00,8746.401,870.931,1037.594,205.327,380.715,2729.049,463.842,1551.199,2011.841,6314.207,1548.939,844.440,571.490,4935.371,3409.150,1597.261,5394.124
09/04/2021 00:00:00,8402.448,846.314,1005.185,198.788,364.478,2607.115,450.307,1503.029,1939.141,6104.746,1515.203,809.184,555.251,4804.114,3342.958,1562.838,5210.446
09/04/2021 01:00:00,7999.055,809.883,969.972,185.940,350.961,2469.215,438.083,1428.438,1897.028,5836.325,1486.078,769.919,535.736,4630.116,3290.895,1488.163,4972.821
09/04/2021 02:00:00,7675.875,778.276,944.303,173.030,340.747,2365.448,435.248,1374.368,1886.593,5598.168,1485.663,753.328,522.739,4497.180,3277.964,1427.895,4797.252
09/04/2021 03:00:00,7264.508,727.311,961.874,160.296,317.298,2227.869,420.060,1298.798,1839.405,5302.722,1445.765,724.759,497.071,4398.087,3241.995,1363.921,4484.967
09/04/2021 04:00:00,6872.512,681.081,907.381,147.037,297.392,2077.504,393.335,1206.963,1760.526,4990.509,1375.013,689.739,465.169,4288.124,3128.064,1289.415,4164.834
09/04/2021 05:00:00,6446.463,625.694,857.753,133.324,279.910,1915.156,360.642,1134.666,1671.975,4719.904,1283.006,664.779,430.817,4158.317,2983.046,1232.854,3889.298
09/04/2021 06:00:00,6023.662,578.639,882.637,122.811,266.892,1785.062,331.144,1056.458,1595.847,4431.003,1201.350,640.767,402.172,4021.628,2876.954,1166.586,3649.860
09/04/2021 07:00:00,5689.581,545.173,928.119,114.160,253.303,1684.431,311.227,1007.770,1541.270,4223.099,1148.064,621.903,373.657,3912.345,2811.900,1124.759,3472.146
09/04/2021 08:00:00,5429.534,520.071,927.553,108.177,246.393,1604.837,298.466,978.277,1461.585,4043.173,1110.342,611.683,356.300,3838.859,2798.698,1093.081,3365.946
09/04/2021 09:00:00,5268.999,504.371,924.955,103.638,239.960,1545.090,291.874,948.334,1474.059,3939.097,1089.598,597.191,346.557,3785.450,2756.174,1075.754,3308.109
09/04/2021 10:00:00,5157.517,495.911,921.707,99.386,235.643,1496.311,288.932,920.712,1482.919,3851.300,1081.671,592.576,341.805,3748.184,2737.854,1064.235,3262.617
09/04/2021 11:00:00,5102.863,496.995,912.912,98.405,235.519,1498.454,293.755,898.593,1476.361,3800.935,1093.827,598.588,344.130,3742.254,2789.764,1047.503,3268.180
09/04/2021 12:00:00,5097.514,507.415,907.539,100.570,238.931,1536.132,306.216,895.168,1510.860,3770.763,1122.496,614.331,349.048,3746.650,2891.358,1039.826,3308.154
09/04/2021 13:00:00,5120.236,517.211,903.059,103.349,240.635,1573.925,319.869,907.487,1574.313,3754.336,1156.599,616.718,349.840,3759.993,2968.874,1036.248,3351.964
09/04/2021 14:00:00,5481.650,557.510,777.546,107.839,241.527,1633.379,339.280,952.626,1603.584,3928.188,1213.512,625.902,373.233,3811.877,3066.544,1095.691,3480.465
09/04/2021 15:00:00,6007.902,608.734,809.824,114.516,248.753,1724.090,354.932,986.230,1676.087,4319.446,1265.961,646.297,401.921,3945.694,3170.344,1176.195,3630.168
09/04/2021 16:00:00,6661.056,668.905,846.592,120.590,255.360,1783.961,364.352,1009.987,1714.179,4726.138,1307.348,660.015,444.958,4101.810,3246.425,1275.119,3776.436
09/04/2021 17:00:00,7257.698,728.026,888.092,122.568,257.302,1811.452,369.874,1041.175,1767.167,5089.182,1331.072,680.519,475.765,4227.782,3306.694,1364.102,3891.389
09/04/2021 18:00:00,7764.582,764.143,942.451,125.585,268.367,1838.869,378.739,1064.670,1806.760,5433.362,1366.421,696.690,511.350,4339.258,3323.091,1442.509,3954.194
09/04/2021 19:00:00,8177.644,793.774,983.275,131.414,267.121,1855.046,386.238,1081.838,1856.705,5645.440,1422.370,713.416,540.431,4413.041,3339.522,1509.933,4056.236
09/04/2021 20:00:00,8441.627,824.033,992.527,135.411,270.831,1866.463,407.511,1074.423,1896.518,5816.790,1489.320,732.165,553.491,4481.525,3373.693,1548.987,4167.973
09/04/2021 21:00:00,8603.688,823.175,991.699,134.530,282.467,1923.639,428.972,1111.272,1963.900,5946.496,1568.640,749.596,579.502,4502.874,3415.496,1576.463,4326.035
09/04/2021 22:00:00,8569.920,784.783,977.432,144.650,289.603,1991.348,449.743,1163.310,1979.876,5852.252,1638.153,756.856,554.597,4504.916,3428.597,1589.028,4445.702
09/04/2021 23:00:00,8337.090,751.895,965.266,148.776,290.415,2011.449,456.797,1164.542,2011.974,5712.097,1668.500,761.533,517.847,4447.377,3426.148,1567.816,4475.842
09/05/2021 00:00:00,7890.345,704.653,919.029,147.731,286.810,1987.602,449.573,1144.887,2003.486,5533.383,1634.706,743.975,483.490,4339.049,3396.824,1503.271,4383.802
09/05/2021 01:00:00,7441.835,673.172,878.749,140.167,277.794,1909.679,427.950,1108.050,1945.862,5276.590,1547.305,712.708,460.371,4224.015,3317.238,1428.455,4186.886
09/05/2021 02:00:00,7131.200,655.204,866.572,134.046,278.437,1878.918,413.156,1068.360,1909.971,5068.427,1495.394,689.241,453.007,4154.586,3279.173,1385.574,4039.693
09/05/2021 03:00:00,6689.829,613.936,840.561,124.741,268.645,1793.744,392.307,1019.275,1845.119,4804.908,1422.777,667.529,429.101,4073.024,3179.301,1322.153,3863.196
09/05/2021 04:00:00,6263.084,568.863,819.279,115.177,255.372,1685.206,362.495,960.712,1754.418,4496.191,1321.276,636.444,400.097,3956.054,3040.984,1244.385,3618.312
09/05/2021 05:00:00,5854.441,517.658,815.484,104.208,242.325,1561.775,332.890,891.849,1630.580,4213.797,1227.529,599.108,368.191,3848.166,2879.320,1174.920,3537.266
09/05/2021 06:00:00,5535.299,477.766,843.058,94.377,230.524,1445.204,307.495,827.410,1547.558,4003.424,1142.644,579.551,342.386,3766.715,2785.186,1114.256,3326.041
09/05/2021 07:00:00,5284.513,449.899,825.755,87.577,222.363,1358.168,289.170,797.924,1472.823,3785.300,1086.757,561.221,325.087,3691.026,2736.763,1068.062,3111.893
09/05/2021 08:00:00,5080.914,431.261,817.199,82.489,215.083,1296.334,276.664,771.266,1468.722,3645.806,1050.582,547.669,312.295,3630.958,2700.050,1035.414,3019.552
09/05/2021 09:00:00,4945.766,418.739,810.484,79.360,208.582,1258.492,268.943,735.694,1447.956,3542.610,1027.205,539.458,303.293,3603.218,2675.088,1008.519,2964.731
09/05/2021 10:00:00,4854.249,410.950,802.096,78.363,206.554,1239.230,264.462,738.264,1426.079,3461.392,1020.198,537.828,296.011,3582.854,2688.797,994.169,2923.169
09/05/2021 11:00:00,4816.897,412.027,796.532,78.177,207.077,1243.102,267.738,738.406,1461.063,3448.073,1023.543,552.902,293.118,3594.671,2740.294,984.465,2933.452
09/05/2021 12:00:00,4813.616,418.516,795.753,79.421,207.427,1260.779,275.158,747.818,1480.976,3457.099,1035.796,559.494,296.092,3599.092,2767.576,984.846,2959.128
09/05/2021 13:00:00,4832.806,428.057,795.697,80.624,204.768,1261.325,282.109,754.030,1478.909,3444.601,1048.958,550.256,295.337,3612.086,2809.792,995.891,2938.656
09/05/2021 14:00:00,5133.109,458.534,727.183,86.345,215.630,1353.078,301.298,794.606,1524.346,3544.377,1108.181,560.222,310.317,3637.523,2907.933,1033.438,3049.742
09/05/2021 15:00:00,5572.438,492.788,735.665,94.334,228.937,1468.515,330.346,849.356,1591.995,3713.815,1192.219,580.806,336.126,3716.880,3038.878,1085.027,3233.602
09/05/2021 16:00:00,6054.574,528.538,762.605,103.404,241.660,1594.239,363.103,923.466,1622.643,3967.302,1302.300,611.488,360.770,3825.561,3141.148,1133.281,3452.154
09/05/2021 17:00:00,6511.671,569.151,791.410,115.101,255.111,1716.118,390.982,1004.961,1725.314,4216.485,1420.275,640.774,387.298,3946.120,3233.744,1186.998,3680.041
09/05/2021 18:00:00,6942.661,612.532,841.799,126.931,271.393,1845.932,418.591,1081.778,1755.220,4491.353,1525.916,673.821,416.746,4070.850,3315.791,1248.590,3905.087
09/05/2021 19:00:00,7309.644,644.348,872.385,140.583,285.430,1991.459,443.716,1154.326,1836.173,4723.627,1619.061,704.978,444.887,4179.633,3381.081,1300.745,4144.596
09/05/2021 20:00:00,7573.279,674.963,898.175,151.825,297.503,2104.377,468.880,1220.004,1939.981,4937.168,1699.470,729.848,465.689,4261.381,3448.706,1345.310,4342.592
09/05/2021 21:00:00,7829.250,701.460,899.515,161.837,307.743,2210.598,490.284,1278.178,1992.883,5100.066,1765.512,750.823,483.433,4341.222,3497.884,1390.008,4525.301
09/05/2021 22:00:00,7893.046,716.976,900.444,170.016,313.650,2290.395,507.893,1317.928,2052.656,5206.116,1813.144,763.256,494.318,4392.398,3545.506,1418.445,4650.201
09/05/2021 23:00:00,7789.466,721.934,895.173,173.653,314.734,2305.281,519.639,1330.795,2087.781,5211.783,1821.345,766.121,497.289,4362.276,3575.112,1430.219,4673.396
09/06/2021 00:00:00,7497.630,693.744,878.896,169.038,306.029,2238.735,505.307,1287.117,2085.043,5086.828,1782.103,741.704,479.042,4314.835,3572.878,1404.152,4539.586
09/06/2021 01:00:00,7093.183,644.085,844.229,156.542,291.053,2087.698,475.296,1205.807,2038.564,4795.788,1685.613,712.095,446.843,4216.016,3485.023,1336.865,4278.641
09/06/2021 02:00:00,6786.987,607.321,800.066,146.521,286.444,2011.885,455.334,1154.706,1969.373,4592.588,1620.830,703.892,424.440,4168.620,3401.757,1283.153,4126.119
09/06/2021 03:00:00,6383.964,563.105,771.094,134.753,274.147,1891.486,431.092,1090.052,1895.143,4374.680,1537.405,695.991,396.121,4110.325,3273.522,1226.176,3918.175
09/06/2021 04:00:00,5953.149,510.784,802.461,122.275,258.891,1752.227,398.246,1013.992,1784.545,4087.713,1437.546,667.349,366.138,4001.599,3111.378,1149.970,3661.640
09/06/2021 05:00:00,5585.605,462.589,795.564,109.268,242.511,1606.920,364.400,936.706,1663.394,3808.026,1328.809,631.786,336.097,3870.472,2931.702,1070.786,3404.203
09/06/2021 06:00:00,5188.319,421.755,774.452,98.784,230.475,1490.087,334.921,877.207,1567.277,3558.203,1233.286,602.590,307.441,3757.481,2814.579,1013.436,3215.227
09/06/2021 07:00:00,4955.235,397.026,758.847,90.685,221.702,1401.862,314.041,828.293,1492.476,3382.914,1163.052,581.258,288.407,3659.319,2778.323,975.653,3069.509
09/06/2021 08:00:00,4741.154,379.502,772.604,86.006,216.005,1348.561,299.899,785.506,1468.355,3244.646,1112.488,566.271,276.970,3599.162,2709.857,943.699,2973.172
09/06/2021 09:00:00,4566.703,368.454,789.319,82.772,212.324,1316.964,292.343,771.240,1447.430,3122.756,1080.861,562.550,269.489,3555.073,2679.090,924.226,2912.977
09/06/2021 10:00:00,4486.319,368.035,781.791,81.296,210.913,1313.010,288.955,740.721,1443.072,3082.587,1071.003,558.431,266.431,3511.482,2688.045,914.213,2896.171
09/06/2021 11:00:00,4456.346,376.764,783.413,81.753,212.075,1345.537,291.217,741.368,1441.300,3105.369,1081.277,563.242,269.935,3513.113,2748.055,911.624,2927.941
09/06/2021 12:00:00,4455.818,387.403,785.686,83.330,212.436,1366.798,298.135,751.072,1470.268,3141.119,1096.641,569.257,273.685,3545.207,2820.930,912.523,2955.158
09/06/2021 13:00:00,4435.510,397.630,786.237,83.805,209.310,1373.691,306.707,761.075,1460.486,3146.376,1102.204,572.362,272.610,3554.753,2776.567,917.879,2947.033
09/06/2021 14:00:00,4720.694,434.552,662.441,90.869,218.446,1487.532,331.963,815.052,1542.030,3312.834,1184.600,591.213,293.237,3611.846,2890.453,968.950,3078.620
09/06/2021 15:00:00,5190.072,481.741,689.335,101.696,238.669,1637.951,370.607,897.311,1655.406,3619.561,1318.006,622.993,320.570,3755.740,3031.891,1051.067,3297.233
09/06/2021 16:00:00,5722.120,521.934,726.130,116.437,258.856,1804.747,415.418,1005.773,1812.327,4014.631,1459.924,663.743,353.407,3935.713,3169.351,1141.851,3631.291
09/06/2021 17:00:00,6247.556,576.820,769.713,133.213,280.908,1994.137,458.215,1115.327,1953.312,4398.246,1601.579,703.725,387.873,4114.983,3315.809,1230.019,3977.898
09/06/2021 18:00:00,6788.672,642.979,829.443,151.117,300.755,2163.068,496.884,1224.303,2065.059,4769.344,1731.855,751.503,424.010,4288.486,3430.997,1308.245,4306.036
09/06/2021 19:00:00,7257.492,697.131,868.870,167.918,319.515,2324.689,530.132,1331.270,2190.344,5089.049,1855.890,800.514,458.986,4455.684,3539.997,1364.791,4619.385
09/06/2021 20:00:00,7597.624,743.222,897.200,181.716,336.332,2476.007,559.652,1416.127,2271.029,5296.917,1960.871,835.680,492.764,4603.744,3641.990,1400.262,4913.662
09/06/2021 21:00:00,7832.227,781.800,911.509,193.219,347.927,2605.620,587.816,1489.783,2353.257,5493.160,2056.663,861.117,521.056,4708.289,3717.320,1449.517,5122.377
09/06/2021 22:00:00,7960.504,810.475,921.532,201.198,355.220,2687.326,607.481,1542.997,2399.518,5612.268,2121.318,873.616,545.847,4765.741,3786.461,1478.945,5254.707
09/06/2021 23:00:00,7915.096,823.236,916.495,204.820,355.330,2698.852,620.068,1558.812,2420.933,5621.623,2141.952,874.933,556.803,4795.489,3839.868,1478.877,5267.963
09/07/2021 00:00:00,7644.063,797.250,894.210,199.812,346.257,2607.913,609.058,1519.253,2451.050,5468.505,2082.244,864.133,543.155,4767.149,3822.538,1450.551,5143.964
09/07/2021 01:00:00,7156.150,742.193,842.699,187.910,339.780,2456.167,577.296,1463.438,2370.323,5237.081,1966.036,844.807,510.034,4663.627,3756.386,1398.570,4901.327
09/07/2021 02:00:00,6788.060,705.392,830.003,176.228,337.488,2380.090,557.104,1427.991,2298.311,5092.002,1889.132,817.287,484.197,4596.655,3673.457,1376.863,4733.382
09/07/2021 03:00:00,6303.352,653.442,799.057,161.244,318.990,2222.165,521.648,1323.611,2162.218,4801.851,1767.291,780.342,447.959,4486.738,3517.219,1314.973,4447.592
09/07/2021 04:00:00,5752.887,578.543,797.292,142.696,299.717,2023.572,473.810,1204.541,1999.184,4450.122,1607.960,734.408,405.796,4264.679,3281.858,1219.127,4070.330
09/07/2021 05:00:00,5240.180,518.343,785.116,126.281,275.192,1840.404,427.577,1094.689,1859.489,4088.961,1458.656,689.376,365.929,4065.544,3060.171,1131.604,3749.352
09/07/2021 06:00:00,4853.483,471.957,765.089,113.380,265.100,1713.725,391.067,1015.542,1764.591,3792.153,1348.175,653.878,334.725,3914.898,2956.741,1065.778,3513.181
09/07/2021 07:00:00,4586.021,445.027,793.390,105.057,260.307,1616.888,364.601,957.668,1689.937,3602.821,1274.652,634.758,313.511,3807.985,2881.693,1021.166,3363.546
09/07/2021 08:00:00,4386.507,418.913,782.712,99.688,250.843,1540.301,346.663,912.566,1671.514,3469.988,1222.179,616.569,301.393,3742.790,2821.374,989.044,3263.104
09/07/2021 09:00:00,4271.878,414.004,782.499,98.316,245.940,1498.865,333.750,892.528,1618.890,3347.205,1184.535,612.975,292.932,3689.561,2805.557,968.532,3211.463
09/07/2021 10:00:00,4243.712,414.898,778.226,98.146,249.131,1506.690,332.197,891.015,1609.036,3343.273,1178.819,608.552,293.087,3663.562,2809.098,951.779,3215.477
09/07/2021 11:00:00,4388.421,435.096,796.037,102.026,257.263,1585.422,348.532,918.243,1669.868,3379.144,1222.239,627.703,310.878,3664.827,2917.852,953.745,3357.439
09/07/2021 12:00:00,4692.744,486.878,808.864,108.064,268.191,1709.062,388.096,993.487,1753.573,3588.308,1320.455,666.448,336.894,3743.568,3150.096,993.082,3632.270
09/07/2021 13:00:00,4853.515,523.102,772.463,111.522,281.322,1818.359,418.123,1039.900,1847.884,3726.384,1396.243,688.332,356.379,3799.389,3278.443,1011.011,3788.714
